delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5320	-102	108	693
5528	12	365	786
5292	109	274	881
5692	94	-48	882
5416	27	-255	786
5300	-49	-118	777
5672	-29	190	776
5480	3	226	778
5588	46	24	817
5576	77	-73	828
5596	42	50	839
5576	-7	152	788
5604	-44	53	774
5592	-15	-86	773
5436	63	-54	810
5244	72	102	863
5296	51	188	803
5632	-24	112	784
5488	-41	-4	756
5380	8	-16	782
5536	65	9	835
5524	85	4	840
5520	23	23	826
5404	-22	113	769
5484	-32	172	775
5656	17	90	800
5580	62	-60	829
5592	60	-127	853
5472	19	22	782
5584	-9	181	785
5592	-2	176	782
5604	14	31	790
5576	44	-62	815
5596	49	-18	818
5416	11	64	808
5404	-13	78	783
5428	-8	62	772
5364	29	56	811
5576	59	44	839
5580	47	8	824
5520	5	-2	794
5660	-12	31	760
5420	7	83	782
5352	49	79	827
5584	59	21	844
5576	28	-2	801
5536	3	36	771
5528	-1	88	769
5712	13	53	798
5408	40	15	815
5404	43	16	815
5576	16	81	805
5580	9	89	765
5528	2	53	791
5528	18	-8	806
5532	39	5	837
5704	44	53	809
5576	17	81	796
5400	8	71	778
5360	3	57	788
5524	29	23	808
5576	43	13	813
5580	38	17	828
5576	6	47	800
5532	-1	85	778
5364	9	81	780
5524	29	33	808
5584	46	-18	817
5588	23	13	815
5584	12	68	788
5576	-1	86	796
5544	10	50	784
5576	32	19	797
5580	44	9	821
5524	22	47	798
5576	0	54	793
5532	6	60	782
5700	17	44	808
5408	37	41	809
5400	36	20	800
5576	6	33	794
5532	0	47	786
5524	7	59	795
5524	20	48	808
5408	36	27	807
5576	25	28	801
5580	10	51	779
5404	12	60	782
5404	14	50	805
5580	28	15	831
5576	32	19	807
5580	20	44	803
5404	8	63	792
5348	6	65	790
5528	18	29	794
5580	36	20	788
5576	34	35	809
5584	21	50	798
5576	3	63	785
5532	13	59	785
5576	26	34	802
5584	34	19	799
5576	22	34	792
5576	4	50	798
5532	7	64	792
5352	4	66	796
5524	21	22	823
5580	29	18	823
5576	26	27	805
5584	7	52	789
5524	-1	68	780
5548	14	42	804
5400	25	26	806
5576	26	27	811
5408	7	42	790
5352	5	48	782
5524	5	43	807
5532	22	44	793
5404	24	31	797
5576	25	31	787
5584	10	46	794
5576	9	50	802
5528	9	52	791
5528	35	41	791
5576	25	28	807
5580	20	28	801
5576	7	58	781
5532	8	55	803
5524	18	37	808
5400	27	25	822
5584	24	30	813
5576	14	41	805
5408	10	49	773
5404	16	48	792
5576	13	37	791
5584	15	27	794
5572	25	36	799
5412	10	45	790
5400	4	52	776
5528	11	47	807
5580	12	41	803
5576	27	33	798
5584	21	34	795
5576	12	50	781
5576	9	46	796
5532	25	59	792
5576	22	37	815
5584	22	30	802
5576	21	32	796
5580	5	47	782
5528	12	50	807
5576	18	40	795
5580	23	23	811
5576	28	28	789
5584	5	47	792
5524	14	44	804
5584	20	45	797
5576	19	41	781
5584	26	30	809
5576	7	33	787
5524	10	48	789
5584	6	41	779
5524	9	43	793
5352	23	36	791
5580	21	34	794
5580	15	47	790
5580	10	37	802
5576	13	54	798
5584	16	31	801
5576	24	36	804
5404	18	48	806
5408	12	53	795
5576	16	41	799
5584	14	37	799
5576	24	35	796
5404	18	37	796
5408	22	36	791
5576	10	45	806
5584	15	44	798
5576	19	46	774
5404	12	39	808
5408	27	33	794
5576	17	42	806
5576	13	38	797
5584	12	52	786
5400	17	38	807
5400	29	32	796
5584	29	28	793
5576	13	42	790
5584	8	61	796
5528	12	48	815
5580	19	34	795
5576	12	47	804
5584	21	42	805
5572	20	44	812
5576	18	41	792
5584	17	43	811
5404	25	40	802
5400	24	33	811
5584	21	30	808
5576	14	38	785
5580	17	51	811
5404	19	39	788
5400	31	39	813
5584	17	47	801
5576	21	34	795
5584	11	44	794
5400	21	45	794
5404	16	41	802
5584	7	33	802
5524	18	38	807
5580	16	38	790
5576	18	52	791
5580	17	37	809
5580	21	28	778
5576	15	39	794
5584	14	36	787
5576	8	47	784
5528	11	44	796
5576	14	42	798
5576	14	37	785
5584	15	46	786
5576	13	39	806
5584	11	40	799
5576	19	49	787
5408	12	37	786
5400	13	40	789
5576	16	36	801
5584	9	35	803
5524	13	41	789
5584	25	42	796
5576	25	50	800
5576	-1669	-247	-286
5448	187	-124	922
5356	-66	578	937
5480	-77	-284	885
5324	64	152	693
5636	-56	-75	735
5436	26	-201	826
5304	57	153	817
5636	10	277	853
5464	-7	73	739
5376	-11	-162	787
5492	36	-43	814
5588	64	191	814
5644	37	125	841
5460	-6	-45	750
5384	-33	-43	770
5432	29	116	791
5292	70	150	821
5288	24	4	852
5524	12	-95	767
5416	-22	26	776
5424	6	190	780
5236	38	128	798
5288	31	-56	821
5252	25	-90	790
5416	15	49	804
5576	14	184	789
5468	1	88	797
5524	9	-50	783
5360	33	-30	783
5596	38	93	843
5576	19	127	788
5472	3	18	781
5696	-4	-21	785
5556	25	51	807
5576	51	112	818
5460	27	35	810
5584	-861	1951	-1485
5660	-1435	-528	131
5436	1021	0	1072
5340	107	533	1068
5572	145	-60	766
5652	17	-267	923
5472	25	-50	785
5596	26	311	769
5636	-10	220	846
5480	13	-69	728
5596	-11	-171	836
5492	77	54	792
5412	43	240	836
5460	-4	87	804
5540	-16	-90	734
5260	-6	-10	824
5384	59	164	795
5464	55	127	858
5288	19	-55	815
5596	1	-71	741
5536	-11	103	798
5660	37	208	799
5464	37	38	846
5400	28	-131	794
5480	6	-34	768
5536	4	171	811
5584	15	168	769
5644	13	-7	811
5532	42	-84	783
5596	27	43	822
5576	23	153	814
5468	1126	-213	-570
5252	-454	-1667	-1139
5324	1429	24	730
5516	-28	-262	926
5324	15	246	631
5636	-20	-144	768
5492	-13	-256	824
5668	37	158	787
5464	-4	320	869
5604	19	54	744
5576	2	-167	787
5600	35	-77	812
5588	80	200	815
5464	9	185	837
5416	-2	-31	740
5548	-28	-84	792
5436	35	88	826
5408	91	155	842
5464	27	31	841
5580	-7	-93	761
5548	-10	38	783
5596	27	190	803
5644	47	111	838
5460	40	-83	817
5244	9	-79	789
5364	0	96	815
5528	15	198	782
5640	14	53	800
5576	17	-96	799
5592	36	-13	816
5424	23	137	825
5288	11	118	781
5636	-5	5	787
5484	21	-33	790
5420	622	158	441
5512	-367	-280	-1851
5624	1437	-149	148
5412	-126	810	627
5356	154	-81	1032
5536	-2	32	699
5536	49	-61	816
5596	58	18	789
5580	21	218	796
5640	-39	154	799
5484	-17	-53	742
5608	30	-49	816
5596	93	36	840
5576	55	110	829
5468	-7	45	776
5364	-26	20	746
5596	-6	85	806
5548	58	96	834
5576	76	-13	844
5600	11	-51	815
5588	-6	58	771
5544	-8	162	773
5596	24	129	781
5464	43	-41	822
5596	42	-79	813
5592	8	66	786
5528	1	160	798
5588	-4	92	784
5544	18	-12	811
5588	55	-5	813
5536	43	60	822
5408	14	77	792
5400	-13	35	788
5424	-3	18	779
5544	24	72	793
5576	-216	944	-318
5552	-1450	1253	-1417
5544	-1182	-258	-1614
5496	167	423	769
5348	196	462	913
5516	75	-62	824
5592	42	-169	906
5652	39	-7	724
5532	33	273	881
5472	20	141	788
5288	-3	-84	761
5548	-1	-92	819
5380	60	114	790
5464	54	165	888
5288	41	26	782
5580	-24	-77	764
5608	-23	20	804
5596	53	172	780
5468	41	95	863
5400	26	-70	786
5420	-1	-61	783
5380	8	118	795
5584	21	191	798
5464	26	38	823
5408	34	-80	764
5420	21	-27	814
5416	9	142	796
5416	17	140	796
5292	2	-2	807
5652	25	-51	775
5596	23	54	828
5572	31	127	798
5472	14	46	800
5576	-5	-22	774
5548	21	32	774
5584	37	107	829
5636	-1271	99	844
5540	-559	-79	-1579
5560	-1647	622	-1681
5664	-1898	408	1201
5472	651	467	1232
5568	60	-15	764
5600	32	-258	1055
5528	58	-49	549
5592	-6	215	962
5596	70	302	734
5644	12	-61	837
5416	2	-187	792
5420	31	-4	771
5544	32	249	893
5460	46	184	758
5288	-18	-107	799
5672	22	-123	785
5472	62	130	792
5640	15	190	860
5464	29	6	754
5344	-19	-140	811
5496	11	30	795
5404	55	216	818
5464	37	117	822
5640	18	-81	784
5588	-7	-72	801
5556	26	128	782
5460	24	161	817
5288	30	6	799
5700	11	-82	753
5416	10	43	809
5404	26	166	797
5468	15	84	818
5572	6	-62	800
5536	18	-41	800
5424	22	115	812
5460	34	161	792
5640	11	23	819
5576	6	-50	775
5536	22	35	821
5580	36	125	823
5464	29	60	791
5404	9	-23	782
5540	2	16	772
5524	22	114	811
5644	35	94	795
5576	18	-20	804
5592	18	-30	786
5420	5	84	779
5352	16	131	804
5640	21	46	780
5404	8	-21	798
5360	15	19	798
5584	25	85	808
5576	25	74	799
5584	15	8	784
5520	10	1	785
5520	18	71	815
5580	23	83	828
5576	21	27	792
5584	4	-6	792
5652	18	43	796
5584	26	89	794
5576	14	60	794
5584	14	3	795
5520	4	27	786
5528	12	78	813
5580	15	76	804
5576	19	7	807
5528	20	7	793
5692	17	69	796
5404	9	83	789
5356	13	31	793
5576	3	17	796
5532	22	35	788
5576	29	69	815
5576	15	62	805
5584	4	16	802
5524	19	18	789
5584	14	58	803
5572	22	51	822
5584	20	16	783
5576	16	25	785
5584	13	46	802
5576	15	64	809
5576	26	42	794
5580	10	12	802
5576	16	39	809
5584	19	71	802
5576	17	48	793
5580	10	23	802
5576	30	20	803
5584	25	47	793
5576	10	67	805
5576	3	42	777
5532	23	31	788
5576	17	41	816
5580	23	58	815
5580	18	37	794
5580	7	25	799
5528	17	35	792
5580	19	46	788
5576	20	44	804
5576	10	30	803
5584	12	29	803
5576	9	64	800
5528	21	50	804
5576	19	33	788
5584	18	27	807
5576	19	43	791
5584	10	63	789
5576	8	42	801
5524	17	26	808
5580	21	43	804
5576	26	45	797
5580	12	41	794
5576	13	38	799
5584	18	42	794
5576	12	57	794
5576	15	41	796
5584	14	37	804
5576	21	38	806
5584	13	49	802
5400	18	50	796
5404	13	39	802
5580	14	41	786
5580	22	26	797
5580	14	43	809
5404	23	45	799
5400	12	35	794
5584	15	38	789
5576	12	49	793
5584	10	47	799
5404	17	43	805
5400	10	45	791
5584	14	43	806
5576	14	61	789
5584	13	40	811
5576	13	41	793
5400	6	52	781
5352	18	47	802
5580	14	49	817
5576	24	30	795
5584	10	32	788
5576	10	53	803
5584	19	47	800
5572	18	33	788
5584	19	42	798
5576	23	38	794
5584	14	48	790
5576	18	43	819
5404	19	44	796
5408	22	40	791
5576	11	46	791
5576	15	49	800
5584	10	38	816
5404	10	45	782
5400	18	52	805
5584	17	46	795
5576	17	39	800
5580	19	35	814
5404	18	43	797
5404	11	47	787
5580	15	43	791
5576	12	51	795
5584	16	44	808
5576	17	41	817
5404	18	40	788
5408	18	40	786
5576	18	37	811
5584	21	38	801
5572	18	41	794
5404	18	44	798
5408	21	40	794
5576	15	41	797
5576	20	32	796
5584	13	46	799
5404	18	38	814
5400	21	47	784
5584	10	46	792
5576	5	49	786
5532	10	45	811
5572	21	40	798
5584	19	49	797
5576	12	47	785
5584	12	44	793
5576	22	40	810
5576	27	40	794
5580	22	49	805
5404	18	33	807
5404	21	41	785
5580	14	52	787
5576	18	37	794
5584	18	49	788
5576	10	45	813
5408	26	44	787
5404	23	39	785
5572	25	41	792
5584	21	42	777
5576	21	49	802
5404	12	46	799
5408	22	35	787
5576	23	42	795
5580	23	43	794
5580	23	41	789
5400	10	53	810
5408	24	40	790
5576	23	38	808
5576	21	36	793
5584	22	53	797
5404	19	31	800
5404	29	27	774
5580	16	49	795
5576	18	36	784
5584	24	42	781
5404	16	37	812
5400	18	40	774
5580	23	42	800
5576	24	42	802
5584	19	45	788
5576	25	34	807
5404	23	46	800
5408	27	41	781
5572	31	39	801
5584	17	35	797
5572	11	54	789
5404	14	34	810
5408	15	42	766
5576	23	37	806
5584	17	36	784
5576	19	45	782
5404	8	45	810
5348	6	43	808
5532	15	41	814
5576	13	42	801
5580	17	32	812
5576	15	47	792
5584	18	41	796
5572	18	31	796
5584	14	45	788
5576	10	40	806
5576	23	41	793
5584	20	44	808
5576	14	42	796
5584	23	35	790
5576	20	49	802
5580	14	36	813
5576	23	43	793
5584	14	43	800
5576	13	43	799
5580	18	39	792
5404	24	43	807
5404	16	44	789
5580	6	42	795
5528	16	46	810
5576	16	37	796
5580	14	34	787
5576	20	46	796
5584	15	40	799
5576	12	44	787
5580	24	39	793
5580	10	52	790
5576	20	35	812
5408	15	43	807
5400	16	39	786
5580	7	48	796
5528	14	49	799
5576	11	41	813
5584	15	33	801
5576	28	42	802
5580	14	44	796
5576	16	46	803
5584	15	49	786
5576	20	45	792
5576	22	43	800
5580	21	43	811
5404	22	39	798
5404	15	60	800
5580	14	46	795
5576	1197	-250	245
5420	981	246	1948
5396	140	-336	670
5528	51	-144	302
5480	-369	64	779
5300	-93	777	867
5656	24	544	843
5468	44	-385	716
5300	141	-926	884
5528	188	-169	917
5360	58	780	781
5464	-103	744	774
5360	-143	-108	653
5552	-19	-455	773
5492	194	-321	912
5356	177	161	949
5520	-2	239	768
5596	-147	130	684
5532	-64	113	731
5660	83	123	847
5464	138	2	932
5408	65	-224	815
5472	-43	-151	762
5664	-67	169	736
5488	-16	357	754
5656	75	163	845
5468	90	-163	848
5644	39	-185	828
5472	5	46	773
5704	-46	209	782
5484	-3	126	758
5600	52	-39	816
5588	97	-21	853
5596	68	93	820
5580	-18	86	783
5428	-58	5	744
5364	-3	-1	763
5492	75	49	852
5404	94	80	834
5408	44	43	813
5400	-27	27	757
5420	-24	43	758
5428	2	61	794
5524	58	2	827
5520	63	-41	854
5600	32	26	824
5572	-7	147	772
5608	-25	145	764
5476	1518	-365	-241
5608	461	-211	1616
5580	516	-100	1745
5584	-298	-618	37
5500	-504	-572	731
5372	-153	1304	712
5596	89	1375	895
5520	44	-221	833
5472	158	-1615	802
5416	123	-215	1018
5584	188	562	676
5516	-103	848	959
5540	-150	116	488
5532	-140	-502	867
5552	208	-214	742
5356	204	77	1089
5516	60	227	794
5640	-131	84	696
5476	-126	61	725
5304	50	171	750
5640	128	58	955
5460	114	-160	818
5356	-3	-153	801
5608	-64	99	740
5420	-39	318	747
5308	22	203	819
5644	103	-105	828
5524	74	-201	868
5656	30	9	807
5520	-44	208	756
5480	-50	154	783
5312	31	2	756
5520	87	-71	874
5240	91	20	836
5404	27	92	792
5584	-52	67	766
5420	-49	35	750
5428	22	51	792
5576	88	45	849
5400	79	9	846
5348	736	765	799
5520	923	566	290
5688	124	-426	1467
5592	315	-202	490
5528	-363	-288	786
5556	-175	577	624
5528	72	732	747
5644	182	-103	1023
5584	139	-649	759
5528	10	-324	912
5480	-8	476	667
5248	-99	529	806
5304	-60	22	726
5600	59	-311	776
5648	146	-161	967
5528	140	248	813
5520	-53	216	810
5656	-146	-59	655
5492	-35	-37	769
5612	113	107	863
5520	156	100	911
5688	35	-50	806
5416	-59	-49	723
5268	-63	141	762
5308	7	217	783
5584	87	35	841
5580	81	-166	853
5648	28	-68	815
5424	-14	209	765
5304	-33	245	776
5656	-8	46	784
5544	54	-152	800
5472	79	-80	865
5420	49	138	816
5468	-17	189	763
5652	-43	63	755
5424	-4	-6	759
5328	80	5	862
5520	89	21	849
5404	769	-200	365
5532	317	-72	1653
5532	198	-205	669
5532	-408	-200	534
5548	-244	429	811
5360	40	867	618
5460	81	-18	968
5424	157	-834	841
5528	137	-609	869
5536	51	421	823
5636	-53	889	747
5480	-145	205	738
5540	-30	-436	709
5316	146	-422	874
5528	198	116	971
5692	49	309	795
5464	-152	75	722
5656	-121	3	663
5596	46	146	801
5468	161	126	951
5688	108	-137	859
5536	-30	-223	771
5488	-71	87	698
5596	-33	379	774
5660	65	255	839
5464	104	-168	866
5532	51	-259	821
5300	9	52	763
5524	-52	284	775
5308	-39	193	770
5660	32	-62	766
5592	81	-128	875
5480	94	71	821
5576	7	175	805
5588	-66	57	766
5596	-48	-25	740
5616	37	36	817
5576	120	73	872
5460	71	31	844
5580	-19	5	749
5540	-56	69	737
5600	-342	98	814
5648	1557	484	854
5580	313	-373	1624
5580	156	-305	416
5536	-516	-355	565
5548	-301	690	824
5532	-68	1174	592
5544	210	-24	979
5300	210	-1482	953
5584	69	-510	761
5656	50	328	781
5460	-57	1122	805
5544	-128	332	669
5360	-94	-636	776
5492	114	-472	770
5532	225	151	1036
5396	102	408	828
5512	-127	85	704
5660	-160	-128	668
5544	21	109	738
5468	152	217	959
5688	134	-21	848
5480	-18	-272	797
5664	-89	-23	708
5436	-39	365	743
5316	38	321	858
5636	104	-97	823
5472	68	-305	845
5652	10	-25	776
5588	-30	303	769
5488	-38	227	795
5656	8	-55	750
5540	64	-159	858
5472	92	56	841
5404	32	198	813
5468	-50	80	765
5596	-48	-33	721
5616	17	15	804
5576	110	104	864
5512	88	52	843
5584	-16	-15	776
5608	-48	30	728
5600	-20	151	783
5480	57	104	818
5644	75	-88	856
5588	49	-107	805
5480	-8	113	777
5596	-38	245	763
5660	5	100	766
5412	38	-90	796
5416	62	-110	848
5472	42	62	822
5580	-6	175	795
5596	-36	93	763
5604	-5	-5	778
5492	62	9	830
5700	70	35	846
5404	31	24	810
5400	-28	31	758
5428	-32	85	778
5420	31	109	796
5464	57	53	834
5584	58	-51	821
5588	12	-14	782
5596	-16	98	784
5596	3	153	780
5592	26	48	799
5576	60	-58	817
5420	40	-12	815
5420	9	96	800
5528	-16	120	776
5480	-10	46	780
5248	38	2	819
5352	57	4	828
5520	50	58	809
5580	6	61	780
5528	-17	35	771
5420	-2	55	780
5544	47	54	823
5576	51	30	816
5584	34	6	809
5520	6	37	770
5524	-3	90	787
5548	25	77	789
5576	42	-12	808
5596	47	-18	819
5592	18	47	797
5580	3	106	780
5588	3	81	776
5524	16	22	790
5584	48	-4	814
5532	43	22	809
5580	9	74	789
5524	-2	69	770
5368	3	50	789
5528	24	47	814
5576	51	21	832
5584	36	18	805
5576	8	39	782
5524	-7	76	782
5552	5	78	774
5352	38	29	808
5580	40	8	813
5520	20	19	783
5576	2	66	787
5532	11	79	766
5576	9	43	811
5704	38	6	820
5520	46	16	822
5580	12	57	814
5576	11	64	783
5584	3	50	791
5524	22	31	813
5576	39	35	811
5584	32	21	820
5576	7	41	774
5528	7	55	781
5524	13	48	778
5584	28	37	811
5576	37	12	811
5576	15	24	793
5584	6	57	785
5524	0	69	770
5360	18	49	789
5576	33	7	812
5520	30	15	825
5580	14	45	803
5576	6	62	792
5532	0	53	779
5524	23	34	797
5404	27	29	828
5580	23	35	828
5576	16	48	786
5404	14	51	793
5408	8	59	785
5528	21	45	802
5580	26	22	810
5576	21	25	811
5584	4	57	784
5524	9	62	773
5524	17	44	789
5584	30	39	809
5576	25	32	816
5580	14	36	810
5576	10	49	798
5584	-1	62	779
5540	14	30	803
5576	25	27	804
5580	22	30	814
5576	22	41	794
5584	9	50	802
5524	7	49	785
5352	22	36	832
5580	23	27	800
5576	20	32	807
5584	23	34	779
5576	12	56	791
5580	13	44	794
5580	26	30	812
5400	34	28	801
5408	13	48	803
5576	7	45	788
5524	13	53	793
5584	17	34	800
5576	23	26	796
5584	28	37	800
5576	10	37	802
5580	13	51	771
5576	17	44	786
5584	21	35	818
5576	25	32	815
5404	17	48	810
5408	2	46	799
5524	-1	48	809
5536	12	47	813
5584	25	31	803
5576	24	29	801
5580	22	30	827
5576	7	42	776
5532	15	49	790
5576	18	38	803
5576	29	37	795
5584	23	36	807
5576	15	38	799
5584	17	52	801
5576	15	54	795
5580	25	40	811
5576	17	36	791
5584	10	42	799
5576	6	48	799
5528	17	44	794
5580	14	47	808
5576	22	36	799
5584	16	34	811
5576	17	32	797
5580	13	46	826
5576	7	51	790
5532	14	49	811
5576	18	37	809
5576	29	40	798
5584	5	56	811
5524	9	49	791
5532	19	45	805
5228	22	43	806
5400	19	37	802
5584	18	45	810
5576	11	46	790
5576	5	49	789
5532	18	45	806
5576	17	34	784
5580	13	36	799
5576	9	49	807
5532	17	52	800
5576	13	56	789
5576	12	40	803
5584	14	34	796
5576	22	38	784
5584	13	40	797
5576	12	40	794
5584	6	49	791
5524	26	35	799
5584	28	43	801
5572	23	52	799
5580	11	45	799
5580	15	46	786
5576	16	48	794
5584	20	33	806
5576	30	40	810
5408	12	36	796
5404	11	48	810
5576	27	46	807
5584	18	41	792
5572	23	42	813
5404	21	34	800
5408	13	42	797
5576	15	41	794
5584	11	47	806
5572	25	35	807
5404	20	45	812
5408	15	35	793
5576	11	47	785
5584	7	47	792
5524	13	41	797
5576	25	34	800
5584	15	50	776
5576	14	45	814
5580	27	45	783
5576	24	47	791
5584	14	38	817
5576	8	34	791
5524	24	46	794
5584	7	40	806
5524	16	37	803
5580	26	42	795
5576	20	42	803
5584	14	39	825
5576	21	37	801
5584	23	38	795
5572	10	41	797
5580	26	41	799
5580	28	42	808
5576	18	40	802
5584	18	35	796
5572	16	53	791
5404	12	44	795
5408	14	44	811
5576	15	34	815
5584	14	39	796
5576	19	40	808
5400	18	49	790
5412	11	39	800
5576	166	-308	560
5532	-952	-565	1628
5604	-568	1760	2123
5472	-1888	-883	389
5608	-779	487	117
5532	-187	-134	1041
5608	519	-406	786
5528	479	-537	1522
5240	176	165	480
5340	-317	-298	874
5552	-104	692	527
5532	1	675	955
5236	-84	-40	850
5264	-115	-478	549
5380	119	-479	920
5528	336	66	963
5636	105	463	892
5512	-148	391	670
5536	-200	44	680
5656	-20	-89	792
5432	162	-166	875
5364	148	-176	940
5528	27	-30	789
5588	-77	309	747
5664	-62	390	710
5480	6	138	782
5592	76	-230	866
5648	108	-291	849
5532	23	-19	826
5592	-45	264	720
5480	-61	282	748
5660	18	87	759
5576	93	-75	854
5424	93	-86	856
5416	32	-18	805
5416	-63	53	769
5428	-46	135	746
5480	19	165	788
5636	99	58	847
5580	83	-47	847
5592	-3	-39	787
5556	-51	51	759
5420	-25	146	775
5308	247	302	-943
5536	886	505	1553
5396	-437	-1444	-27
5560	-675	189	948
5540	-684	-83	661
5492	11	273	860
5288	467	-96	766
5652	347	-419	1300
5584	163	-180	484
5536	-230	-208	888
5544	-63	903	579
5484	-22	512	903
5312	-83	-194	799
5664	28	-696	607
5480	172	-269	1070
5584	216	414	786
5516	-49	508	851
5312	-156	113	634
5536	-106	-99	706
5316	80	-83	863
5596	154	-42	912
5476	73	-90	901
5416	-24	12	745
5428	-66	249	763
5308	-8	320	751
5592	48	107	839
5644	71	-204	848
5472	47	-271	810
5652	12	28	797
5576	-17	295	784
5480	-21	260	761
5660	17	9	798
5520	68	-108	837
5652	69	-24	841
5416	15	56	803
5400	-48	71	760
5428	-42	87	767
5420	24	113	807
5464	86	63	857
5580	78	-17	846
5588	297	252	-647
5536	-475	-1836	-925
5616	-584	238	-792
5556	112	-1294	2054
5640	-136	210	513
5532	276	57	1308
5520	468	-823	834
5528	274	-509	977
5356	40	-185	985
5480	-190	929	458
5360	-113	770	719
5532	-151	56	980
5656	-50	-361	573
5492	102	-422	990
5536	318	-149	905
5528	48	227	858
5288	-149	465	666
5536	-149	333	662
5360	-8	91	846
5536	104	-221	832
5536	128	-338	940
5352	65	-94	803
5592	-34	298	758
5488	-86	410	730
5656	-23	211	743
5488	66	-108	853
5644	125	-246	863
5536	57	-107	834
5644	-36	131	758
5480	-73	254	724
5664	-20	214	758
5480	71	21	827
5580	114	-102	871
5532	58	-98	813
5596	-39	33	790
5592	-66	178	740
5484	-13	194	771
5312	70	42	824
5576	116	-90	853
5652	63	-66	843
5592	-380	-645	1333
5428	-418	-114	-88
5340	1481	-706	-1777
5480	-327	1540	-436
5256	-117	1238	603
5416	25	233	554
5468	364	-829	1317
5584	344	-398	900
5536	80	-476	965
5300	-123	733	628
5532	-172	848	554
5360	-227	48	1062
5536	31	-214	351
5648	134	-361	1171
5416	275	89	806
5284	23	-84	875
5588	-145	279	700
5540	-121	359	644
5360	-10	153	877
5480	126	-232	785
5356	134	-337	996
5532	70	-23	790
5592	-58	361	773
5488	-93	333	730
5308	-26	44	728
5592	69	-169	858
5652	133	-129	888
5528	62	25	843
5584	-51	136	755
5480	-89	173	724
5664	-12	153	770
5480	99	36	859
5576	108	-98	864
5652	34	-87	821
5592	-60	76	746
5600	-55	212	769
5480	15	174	791
5644	76	-38	873
5588	87	-118	839
5472	18	15	814
5584	-39	148	757
5480	-55	147	753
5308	7	28	794
5704	74	-16	841
5416	-114	-301	971
5380	146	-671	-119
5544	-500	400	-880
5548	-340	-912	-208
5564	-322	-478	1371
5604	532	439	238
5520	208	-201	1593
5584	138	44	598
5640	-160	-103	587
5548	-116	230	875
5532	67	392	646
5640	12	-50	988
5592	64	-468	726
5480	41	-158	854
5644	42	438	787
5468	-23	455	804
5652	-55	11	758
5604	-6	-274	756
5428	68	-110	867
5300	101	166	844
5520	4	150	811
5412	-53	18	740
5420	-26	65	752
5420	38	157	833
5468	84	86	862
5576	45	-131	840
5652	-7	-148	763
5432	-34	126	770
5304	9	283	788
5592	35	145	792
5636	42	-113	822
5472	40	-112	800
5652	13	77	782
5576	-10	162	789
5488	-17	65	766
5592	17	-15	807
5596	56	36	838
5576	61	97	827
5584	6	38	790
5524	-42	-11	750
5608	-13	33	779
5604	34	113	795
5460	60	73	848
5408	38	-12	811
5416	1	1	768
5296	-9	93	781
5540	5	111	793
5420	18	25	818
5400	32	-36	813
5416	45	27	814
5584	13	138	790
5464	1	113	794
5588	-10	26	767
5596	21	-19	789
5592	40	20	819
5580	32	73	814
5576	10	64	788
5584	-6	57	783
5540	6	54	775
5532	30	66	806
5576	52	2	818
5520	20	-11	822
5596	3	47	791
5524	-2	124	794
5252	6	101	792
5420	19	13	811
5576	32	-31	810
5416	18	35	804
5408	5	81	781
5524	6	91	775
5528	10	37	779
5576	35	12	796
5576	32	31	812
5584	25	41	819
5576	2	36	781
5532	10	46	762
5576	7	80	799
5532	35	55	808
5400	34	13	813
5576	13	9	806
5528	-2	57	779
5536	5	72	785
5532	14	55	816
5576	26	17	800
5576	24	22	791
5584	12	58	794
5576	5	63	794
5532	5	42	775
5696	10	27	801
5408	31	43	808
5404	26	59	806
5576	8	46	801
5528	-2	50	783
5540	6	50	793
5524	11	45	789
5584	20	37	805
5576	24	20	802
5584	9	51	792
5524	6	70	797
5352	9	57	806
5532	23	27	802
5576	23	16	793
5580	15	40	793
5576	6	68	793
5532	10	65	801
5572	14	34	782
5576	20	31	812
5584	19	38	815
5576	13	47	795
5584	6	49	793
5524	6	55	794
5704	17	52	797
5576	29	38	810
5408	27	27	784
5404	13	41	794
5576	5	59	789
5532	9	57	790
5524	12	39	806
5580	28	39	806
5576	21	40	791
5580	9	51	808
5528	5	41	761
5524	4	51	800
5352	11	52	790
5580	20	39	798
5580	15	38	810
5580	18	41	791
5576	8	49	797
5532	9	54	806
5524	22	51	803
5576	24	31	799
5584	13	37	816
5576	13	53	792
5584	4	63	799
5524	13	43	803
5228	23	39	805
5408	26	45	804
5576	16	46	809
5576	4	50	788
5528	11	48	776
5576	10	39	798
5584	15	44	790
5576	15	46	816
5584	11	39	789
5576	12	40	805
5580	6	59	793
5528	16	51	802
5572	17	38	822
5584	15	45	806
5576	18	46	800
5584	11	59	810
5576	9	46	790
5528	17	38	802
5576	10	35	808
5576	18	38	799
5584	8	51	801
5524	7	58	793
5532	21	47	808
5576	22	49	805
5580	22	44	805
5576	15	38	803
5584	5	55	790
5524	14	56	788
5576	13	39	799
5584	17	48	799
5576	17	35	799
5584	10	35	796
5576	15	52	786
5584	0	50	803
5524	25	41	803
5576	12	38	797
5584	12	38	789
5576	13	49	788
5584	5	47	806
5524	16	42	790
5580	8	41	791
5528	21	31	815
5400	21	38	797
5584	7	58	790
5528	1	55	793
5528	14	46	801
5576	8	45	800
5524	13	37	792
5584	10	45	813
5576	15	53	800
5580	19	38	806
