delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5404	7	43	792
5532	8	35	800
5524	18	29	800
5580	3	25	797
5528	-2	45	792
5536	2	51	810
5532	3	46	802
5352	2	53	787
5524	-1	56	790
5548	6	53	804
5524	10	48	801
5408	22	52	793
5404	19	41	800
5400	23	32	804
5580	22	22	809
5404	21	26	795
5400	17	37	797
5584	2	34	774
5524	10	28	810
5572	9	34	806
5532	1	40	798
5524	2	44	796
5532	4	55	804
5524	2	55	799
5352	5	41	807
5532	9	42	799
5524	11	55	793
5228	13	55	793
5404	15	44	796
5580	23	41	807
5404	14	36	800
5400	13	51	780
5412	17	50	797
5400	13	39	802
5576	14	24	811
5408	19	25	786
5400	15	26	807
5576	8	41	804
5532	8	44	809
5520	11	38	796
5584	11	35	804
5576	11	55	809
5580	8	54	798
5528	5	47	798
5524	12	35	789
5584	19	38	788
5576	14	45	795
5580	9	53	787
5524	9	49	796
5528	6	46	811
5528	6	41	796
5348	7	39	796
5532	14	38	809
5576	15	41	790
5576	29	33	795
5584	20	29	813
5576	14	40	798
5584	6	40	809
5524	12	39	797
5584	11	43	795
5576	3	41	814
5524	17	45	802
5580	13	43	782
5576	13	54	787
5584	16	43	784
5404	3	36	788
5352	3	45	801
5528	10	50	791
5576	7	63	782
5532	12	57	791
5576	13	39	796
5580	8	50	785
5532	8	43	807
5524	21	25	798
5408	14	26	813
5576	16	30	817
5400	10	26	803
5408	10	38	794
5404	12	37	796
5404	13	35	797
5404	9	39	797
5356	8	53	810
5524	12	51	800
5576	-2	61	796
5552	4	57	803
5524	9	54	804
5352	11	49	796
5580	19	46	791
5576	9	46	808
5532	15	41	807
5576	12	30	801
5580	17	21	800
5576	19	25	799
5404	7	41	788
5356	4	51	795
5524	6	46	797
5524	14	33	803
5232	14	30	805
5408	29	44	794
5576	27	54	791
5408	33	33	808
5404	31	28	802
5400	28	45	802
5404	10	39	805
5580	11	28	788
5404	5	40	801
5348	8	43	797
5532	15	39	796
5576	8	41	787
5532	8	38	800
5524	2	20	800
5348	8	22	806
5532	12	37	806
5576	10	50	795
5576	7	62	793
5532	6	64	781
5524	4	37	784
5532	5	47	805
5348	5	54	809
5524	9	61	798
5532	11	54	801
5228	8	28	803
5352	1	40	795
5524	3	50	801
5532	5	65	802
5348	5	60	787
5524	13	48	793
5584	3	45	801
5524	6	46	806
5532	10	45	814
5228	7	45	800
5348	12	31	807
5576	18	22	798
5584	17	27	814
5576	18	41	816
5580	20	46	791
5400	19	37	804
5404	18	42	801
5580	11	57	799
5400	14	57	800
5404	7	64	790
5528	7	65	811
5524	9	65	787
5532	9	63	803
5524	8	51	792
5352	7	43	796
5532	6	39	790
5524	3	35	799
5524	1	40	799
5360	4	43	808
5524	-1	55	800
5536	3	48	787
5532	2	50	801
5352	2	37	795
5524	3	32	805
5532	15	16	805
5228	21	1	785
5344	14	4	797
5528	11	18	807
5576	26	15	785
5576	16	20	794
5580	10	30	803
5576	18	32	803
5584	26	48	804
5576	24	55	805
5580	23	46	799
5576	21	45	795
5404	15	51	812
5408	17	49	789
5400	13	40	794
5400	3	27	803
5532	-5	46	802
5540	3	43	793
5524	9	51	785
5532	1	68	784
5352	-1	52	779
5536	0	64	799
5532	5	80	802
5524	11	81	784
5232	1	79	808
5356	14	58	790
5576	13	40	794
5576	28	26	801
5580	25	46	787
5580	18	51	796
5408	11	48	803
5400	15	37	812
5576	22	26	808
5408	34	21	802
5400	29	44	803
5576	28	59	820
5408	17	67	792
5400	17	48	794
5576	14	28	782
5412	7	33	802
5348	9	48	793
5528	-4	59	803
5544	-5	44	785
5540	-12	38	793
5248	2	25	785
5348	3	25	798
5532	18	29	806
5576	8	24	807
5532	16	23	808
5576	24	19	813
5580	25	8	809
5520	19	15	809
5576	15	29	797
5584	20	50	788
5576	12	36	791
5584	10	26	811
5576	0	36	802
5528	6	27	806
5524	8	41	803
5524	8	51	804
5356	4	42	795
5528	2	42	794
5524	2	56	790
5532	6	68	807
5348	5	76	784
5528	12	59	791
5580	18	65	811
5580	33	61	797
5580	29	67	826
5576	25	72	793
5584	27	78	798
5576	29	63	807
5404	20	41	787
5408	4	44	804
5524	11	54	800
5580	10	46	794
5580	11	29	804
5576	3	24	792
5528	8	21	787
5524	5	27	786
5532	7	42	777
5524	18	52	794
5404	14	50	801
5408	23	43	798
5404	19	34	780
5400	12	23	816
5404	5	44	807
5528	0	55	781
5528	1	45	803
5528	8	15	786
5524	2	18	800
5352	4	41	792
5528	5	64	775
5528	7	67	800
5524	6	55	805
5356	16	36	807
5576	21	32	815
5584	33	50	797
5572	32	70	792
5580	27	67	799
5584	16	45	807
5400	19	24	805
5404	16	35	795
5408	23	41	795
5400	13	55	805
5576	18	60	810
5408	15	62	793
5400	5	47	800
5524	15	41	784
5584	6	60	818
5524	6	63	806
5528	6	74	798
5524	2	48	809
5352	6	25	815
5528	-2	21	787
5540	7	28	793
5528	13	55	794
5232	9	67	785
5352	6	37	798
5524	5	34	811
5532	15	36	797
5228	12	45	799
5400	10	58	797
5576	10	56	802
5408	21	38	785
5404	8	17	791
5524	11	14	811
5584	8	28	812
5524	1	38	809
5528	4	48	793
5524	1	46	801
5352	2	32	799
5532	9	40	793
5524	13	53	814
5580	19	62	810
5576	27	50	812
5580	24	38	807
5580	19	40	810
5576	13	34	814
5584	6	47	790
5524	5	45	799
5532	6	56	782
5524	-9	59	787
5368	-2	53	791
5544	4	53	784
5524	8	60	788
5524	3	56	805
5532	11	40	809
5404	22	38	803
5400	32	16	810
5408	27	20	804
5576	30	32	810
5404	17	41	803
5408	6	38	811
5524	11	26	799
5576	9	31	793
5532	11	41	804
5576	13	64	794
5584	2	80	799
5524	19	68	799
5584	9	56	809
5524	13	49	789
5576	10	45	807
5580	12	63	798
5576	10	60	801
5584	8	28	808
5524	6	0	814
5476	8	18	796
5348	1	35	811
5528	-4	57	787
5544	-2	60	791
5540	4	54	802
5348	0	48	789
5532	1	51	803
5524	16	63	799
5576	23	58	793
5584	27	32	812
5576	32	16	807
5580	19	13	803
5576	18	22	805
5580	9	35	798
5524	7	38	789
5528	1	51	806
5528	-3	59	795
5536	1	66	795
5360	8	71	794
5524	8	67	800
5524	10	61	803
5580	19	50	798
5576	24	49	806
5584	23	36	805
5576	20	15	802
5580	13	15	812
5576	12	18	802
5576	13	27	797
5584	6	37	791
5524	2	35	812
5532	7	38	807
5520	6	63	800
5524	1	79	795
5360	3	58	801
5524	4	54	787
5532	10	49	795
5576	15	47	798
5576	6	59	797
5532	7	47	792
5696	2	30	798
5532	10	22	809
5576	12	24	796
5584	23	28	801
5400	26	39	802
5404	28	60	792
5404	9	45	792
5356	12	46	805
5576	8	48	802
5532	8	47	783
5520	12	71	789
5576	18	55	788
5584	7	20	800
5524	14	14	792
5584	10	12	780
5576	15	15	796
5584	12	28	803
5576	16	55	797
5580	10	57	814
5576	13	60	814
5580	13	48	796
5580	18	47	799
5400	10	58	791
5404	8	61	802
5532	19	39	806
5572	32	5	798
5528	19	-1	812
5532	13	8	794
5524	10	43	791
5236	4	72	784
5348	6	81	788
5524	0	66	801
5532	4	50	798
5352	0	55	777
5524	-2	72	779
5544	-5	75	807
5540	0	77	794
5524	2	51	799
5360	4	31	802
5524	6	38	789
5524	21	35	798
5580	31	26	791
5580	40	16	801
5580	48	10	796
5576	36	9	803
5528	17	17	817
5576	13	30	811
5584	-3	56	793
5536	7	69	784
5524	-8	63	796
5548	-11	56	794
5248	2	49	789
5348	2	77	787
5524	-1	57	801
5544	2	39	790
5528	8	21	800
5356	5	25	807
5524	10	48	800
5576	14	61	783
5580	4	64	806
5524	5	65	807
5532	10	56	801
5228	6	65	781
5352	4	88	779
5524	8	66	791
5532	29	19	821
5224	26	35	788
5404	49	55	763
5580	38	48	846
5404	51	46	792
5400	26	49	802
5404	28	59	769
5408	28	-12	841
5412	5	69	802
5352	-12	92	778
5600	-22	50	825
5596	-12	17	756
5420	-24	-10	837
5268	-27	52	781
5592	-19	65	762
5596	3	40	830
5532	14	2	791
5520	29	2	812
5352	49	-1	809
5536	62	10	793
5576	63	18	827
5584	57	14	814
5576	42	4	803
5528	34	12	798
5576	26	15	800
5580	10	47	795
5576	-1	67	791
5540	0	69	797
5528	4	53	780
5528	-1	40	799
5544	11	57	809
5576	9	68	811
5524	16	61	810
5408	18	44	788
5404	16	31	805
5400	19	34	795
5412	5	47	817
5348	4	61	793
5524	-3	79	800
5544	3	66	795
5528	-6	51	786
5364	-4	60	799
5544	0	50	819
5524	-5	63	806
5540	1	52	792
5528	9	35	785
5352	12	-4	804
5536	15	18	814
5580	18	83	799
5580	14	83	807
5580	16	51	796
5576	13	35	799
5584	13	51	810
5576	17	71	791
5404	23	81	803
5408	28	68	796
5400	25	61	809
5404	26	45	801
5408	18	29	807
5400	9	33	803
5524	10	21	807
5584	24	-7	797
5536	15	-33	808
5596	2	1	800
5464	-31	77	782
5596	-53	102	781
5660	-61	112	787
5480	-55	108	779
5488	-28	100	772
5308	2	99	792
5524	38	89	808
5228	57	39	813
5408	82	-34	821
5416	100	-43	827
5300	76	-39	827
5592	63	-37	803
5596	39	-3	790
5536	13	33	816
5580	6	78	773
5524	-28	107	791
5660	-27	113	787
5484	-7	94	781
5544	6	83	804
5524	31	56	815
5404	53	33	805
5400	73	10	826
5408	77	-12	803
5416	61	-13	808
5244	35	6	805
5344	16	42	788
5584	-5	43	795
5540	-15	29	791
5600	-27	59	789
5592	-42	76	776
5420	-41	79	786
5256	-33	53	793
5248	-5	39	792
5364	-5	16	796
5540	8	14	788
5532	30	31	811
5576	30	42	811
5580	21	44	806
5576	23	32	803
5584	3	32	801
5524	-1	49	794
5540	-11	83	795
5600	-17	74	796
5592	2	29	796
5532	28	3	809
5520	33	10	807
5580	44	33	793
5580	48	36	794
5576	32	19	804
5580	21	27	807
5576	16	56	789
5584	13	71	808
5576	9	86	785
5532	13	78	792
5576	21	43	796
5584	26	2	803
5520	21	4	802
5520	17	39	801
5580	11	45	799
5576	6	21	798
5532	20	-4	798
5536	-2	0	802
5656	5	38	795
5528	-3	75	791
5540	-7	86	795
5544	-2	36	801
5536	10	22	802
5584	16	46	798
5572	14	65	816
5576	10	75	795
5584	2	66	799
5528	1	39	799
5528	8	20	802
5352	5	21	784
5524	4	40	778
5528	-4	59	804
5540	21	50	792
5232	36	43	803
5408	43	33	810
5572	56	22	806
5404	40	30	821
5408	24	50	796
5404	12	46	781
5400	0	65	801
5532	-13	74	786
5596	3	44	789
5524	4	26	798
5532	11	31	785
5576	11	52	803
5580	13	73	798
5580	12	36	783
5580	5	11	822
5524	-1	16	805
5540	6	32	782
5532	-2	36	805
5536	3	39	790
5352	11	33	779
5584	6	43	816
5524	18	35	780
5584	11	34	802
5576	22	29	801
5580	22	37	806
5576	25	52	807
5404	34	47	795
5408	27	46	789
5400	22	34	799
5404	19	43	817
5580	10	55	802
5400	3	37	790
5352	4	31	801
5532	1	22	805
5524	7	30	783
5352	4	35	799
5532	10	36	783
5576	3	22	794
5524	18	7	812
5528	14	27	794
5576	11	50	798
5584	12	55	818
5576	12	42	795
5580	11	22	803
5576	6	41	796
5524	3	81	784
5532	4	94	789
5524	10	69	792
5404	0	35	799
5532	9	15	797
5524	16	26	796
5580	18	39	809
5576	24	58	797
5584	23	62	791
5576	33	41	801
5584	34	23	805
5400	29	32	814
5400	18	59	818
5584	2	80	798
5524	-6	69	784
5540	-26	41	786
5600	-21	10	781
5592	-6	0	786
5488	4	18	799
5524	23	53	790
5576	33	65	800
5584	47	41	815
5576	47	10	802
5580	48	17	800
5576	45	46	807
5584	25	70	802
5576	22	66	799
5404	18	43	802
5408	-1	40	786
5536	-4	35	794
5548	-1	44	783
5536	5	36	794
5528	-2	28	798
5544	-7	48	774
5540	-12	66	785
5248	-2	58	794
5372	15	51	790
5576	24	38	804
5576	38	48	814
5580	43	50	818
5404	45	47	806
5404	26	37	790
5408	6	31	795
5352	2	18	800
5524	1	23	792
5528	5	31	796
5352	3	43	807
5524	8	43	792
5532	2	26	798
5524	4	46	789
5352	8	54	802
5532	20	50	806
5576	28	46	805
5580	24	38	798
5576	33	44	795
5584	25	46	802
5576	25	37	796
5404	25	22	813
5408	22	14	815
5576	8	15	808
5524	8	25	796
5528	-3	39	803
5540	0	48	778
5532	1	46	817
5696	-2	49	802
5544	8	47	788
5524	3	48	796
5524	3	36	794
5532	11	62	783
5576	10	70	803
5580	9	30	800
5528	19	10	803
5228	20	4	812
5344	18	30	791
5584	6	50	792
5524	2	51	796
5532	12	35	798
5576	21	24	791
5584	13	36	796
5576	28	46	814
5576	29	68	806
5580	27	58	803
5576	21	24	800
5580	18	11	800
5576	10	8	799
5528	11	12	811
5576	-2	32	793
5540	2	47	789
5528	-1	45	797
5540	1094	334	850
5576	143	282	1033
5572	-139	189	1175
5592	242	-179	1204
5584	203	63	122
5460	192	389	1599
5576	379	-500	303
5528	54	326	1026
5344	34	17	998
5584	9	-19	355
5536	-83	42	1014
5480	-21	27	716
5248	-49	9	700
5368	-28	62	880
5600	-21	72	786
5420	7	77	715
5352	22	105	845
5460	29	40	791
5412	55	51	778
5576	50	72	832
5404	57	37	807
5408	63	46	783
5400	35	37	824
5400	23	13	793
5584	12	-7	809
5532	5	-12	815
5536	7	16	786
5528	-6	45	783
5540	5	48	806
5532	-2	56	791
5364	-3	58	797
5540	-8	70	807
5544	-1	81	786
5536	2	78	796
5532	3	72	799
5352	12	62	793
5576	20	52	811
5580	18	47	801
5576	21	38	792
5404	17	24	806
5408	15	14	783
5400	13	19	799
5400	10	30	789
5584	10	30	796
5404	21	39	796
5400	15	28	809
5408	26	29	797
5404	11	70	805
5572	9	68	814
5532	10	53	797
5576	15	40	789
5584	10	44	788
5404	4	41	809
5348	8	35	799
5528	1	20	800
5528	-3	13	781
5364	3	13	778
5524	-6	20	804
5548	17	33	807
5576	15	28	795
5584	12	20	814
5572	7	38	810
5532	14	61	797
5576	18	69	807
5580	18	64	792
5576	25	45	808
5576	25	35	813
5584	22	57	792
5400	16	66	792
5404	10	64	800
5408	8	41	792
5352	9	16	788
5524	7	10	822
5528	11	28	799
5232	22	31	798
5400	29	21	796
5584	22	19	811
5404	23	29	795
5400	22	23	806
5404	12	42	788
5408	3	63	790
5524	-1	71	797
5540	-9	61	800
5548	-1	43	805
5536	2	48	789
5532	3	60	803
5352	10	57	793
5576	23	37	796
5584	26	21	811
5576	27	21	785
5408	24	40	782
5404	23	35	789
5576	23	33	802
5408	21	30	828
5404	19	34	799
5400	17	32	794
5404	4	46	795
5532	11	47	792
5576	20	39	801
5580	11	37	807
5576	8	42	798
5532	5	52	786
5524	3	57	797
5528	5	54	793
5528	14	50	785
5404	16	53	804
5400	25	38	806
5408	27	20	795
5576	17	22	809
5404	18	32	794
5408	10	41	799
5404	8	52	795
5352	-3	41	811
5536	2	35	814
5532	12	43	799
5576	11	41	809
5584	8	51	810
5524	11	51	804
5580	11	51	818
5576	11	43	807
5584	12	42	799
5576	10	45	801
5576	14	45	809
5580	26	43	811
5576	20	37	802
5584	10	36	786
5576	3	32	792
5532	9	24	798
5524	8	38	791
5524	0	55	784
5532	4	59	793
5352	6	32	787
5524	12	36	792
5584	8	41	797
5524	14	55	788
5584	14	42	799
5576	29	28	796
5584	27	6	809
5520	29	10	802
5576	35	26	794
5580	22	25	795
5580	6	16	796
5528	5	18	787
5528	10	29	802
5580	3	50	785
5524	7	59	793
5352	14	54	800
5584	22	43	788
5576	20	41	797
5404	25	46	806
5408	10	65	792
5576	12	59	807
5404	15	40	801
5408	6	22	804
5524	3	25	798
5524	2	58	799
5532	-4	65	795
5540	-2	53	793
5544	7	32	795
5352	10	25	794
5576	11	42	793
5584	16	49	791
5576	21	53	806
5408	17	46	791
5404	14	23	816
5576	25	15	805
5408	24	29	794
5400	22	40	798
5580	18	52	798
5408	20	51	816
5404	12	43	799
5400	18	34	799
5404	13	19	794
5584	12	40	799
5400	8	53	796
5352	2	69	796
5532	-1	60	795
5540	-5	50	801
5544	3	47	805
5352	8	46	794
5524	7	36	802
5532	5	26	805
5524	9	39	802
5348	2	38	784
5532	-1	49	785
5536	1	58	786
5528	2	41	819
5356	18	48	819
5576	22	41	803
5580	24	46	805
5576	28	47	797
5400	25	18	805
5408	17	3	803
5520	6	10	797
5524	13	43	796
5580	4	58	789
5528	6	53	791
5532	2	35	793
5348	5	38	792
5528	9	42	799
5532	11	63	801
5576	13	55	805
5576	20	62	792
5580	24	44	799
5576	24	40	794
5584	26	44	791
5576	14	47	794
5584	11	38	807
5576	12	18	806
5404	26	12	800
5404	12	5	808
5520	16	5	801
5528	8	34	817
5524	15	44	807
5576	19	48	805
5580	16	45	807
5572	23	45	795
5584	24	63	786
5576	16	38	812
5584	19	41	781
5576	6	62	805
5524	11	51	801
5580	8	29	778
5528	8	39	799
5532	-1008	-854	735
5600	-429	-1725	2484
5492	-528	1277	1133
5296	418	619	958
5516	325	-331	172
5356	151	-107	1567
5588	-474	-967	190
5548	33	1680	755
5524	-36	416	1343
5540	2	141	255
5584	-244	133	928
5536	-91	-347	686
5668	-89	12	808
5424	-82	-175	836
5316	-91	-223	759
5492	-83	2	800
5364	-68	219	805
5488	-49	205	835
5656	-27	73	767
5424	0	-18	785
5360	18	17	862
5576	29	98	797
5584	30	189	773
5464	51	210	828
5640	82	86	816
5576	81	-51	829
5416	89	-91	831
5424	78	-21	793
5416	64	20	816
5404	41	36	821
5408	10	26	814
5400	-5	31	778
5540	-11	24	793
5424	-5	33	791
5368	-16	113	786
5484	-19	180	782
5660	-32	184	789
5480	-32	113	801
5652	-33	60	783
5428	-20	56	794
5248	-3	57	794
5364	8	35	775
5532	16	40	801
5576	33	39	804
5576	40	3	813
5528	52	-5	827
5532	54	0	807
5528	42	10	790
5404	28	19	806
5576	13	20	782
5408	1	6	801
5288	-20	5	811
5540	-34	12	777
5248	-55	13	778
5248	-47	16	785
5252	-34	52	786
5248	-7	73	788
5364	9	62	812
5524	42	19	784
5584	74	24	828
5572	89	35	803
5584	100	41	814
5456	90	39	811
5228	42	67	816
5404	18	65	789
5580	-23	39	792
5424	-45	20	790
5248	-38	77	778
5248	-42	93	778
5252	-9	80	805
5364	-4	40	796
5540	53	-3	806
5540	63	-2	797
5536	86	24	830
5576	58	46	797
5580	53	72	829
5580	48	58	806
5580	23	46	773
5576	-15	55	811
5600	-12	48	783
5420	-10	61	798
5248	-9	63	802
5364	-4	32	770
5544	-4	13	800
5536	-20	13	803
5600	-23	-3	788
5552	12	27	798
5584	9	56	783
5524	20	69	808
5576	46	64	806
5580	34	32	808
5576	30	30	795
5584	21	48	804
5400	15	54	793
5404	-5	48	808
5544	3	22	791
5524	-10	23	789
5600	-11	9	793
5540	-8	14	779
5540	5	28	808
5528	9	39	791
5528	19	70	793
5400	26	47	797
5412	66	31	795
5400	55	112	862
5464	-3	50	788
5544	-25	57	719
5592	-37	121	834
5664	-7	15	804
5536	-15	-17	762
5436	-32	41	849
5252	-7	42	754
5368	-15	73	799
5592	4	66	830
5532	28	44	789
5576	68	39	802
5584	78	69	872
5576	82	37	795
5404	72	39	830
5408	63	26	795
5404	48	-1	791
5360	21	-19	829
5596	-8	1	807
5480	-15	13	772
5592	-42	11	796
5600	-33	47	786
5596	-13	97	787
5428	17	89	799
5228	42	42	800
5404	47	30	806
5576	33	52	813
5408	23	102	784
5288	15	104	791
5636	4	71	787
5528	-12	21	789
5596	-20	45	803
5600	-19	82	782
5420	-10	70	804
5248	-33	36	803
5244	23	49	772
5412	55	26	840
5576	83	6	819
5520	61	4	792
5524	26	11	824
5576	23	36	771
5584	-10	40	813
5596	38	28	776
5584	16	11	830
5400	15	10	799
5404	24	34	780
5404	-5	56	825
5372	-29	49	771
5596	16	55	795
5404	7	67	802
5356	11	73	808
5576	9	80	810
5524	7	81	812
5532	38	61	814
5576	32	38	812
5580	48	36	814
5580	13	42	801
5580	18	39	805
5576	23	27	790
5584	-16	23	795
5420	-16	28	791
5420	-21	32	781
5420	-4	30	810
5552	20	25	790
5400	27	24	805
5404	34	34	820
5408	27	40	806
5576	41	37	805
5404	45	25	821
5408	31	28	797
5400	20	33	791
5404	8	42	815
5532	5	51	771
5524	8	52	812
5524	-7	38	791
5548	-23	40	789
5596	-11	70	798
5600	13	75	808
5576	6	63	782
5532	18	54	812
5576	37	43	799
5584	23	38	808
5576	29	21	803
5576	19	3	790
5528	17	11	800
5576	10	22	807
5580	13	55	787
5576	-4	46	797
5548	5	18	805
5524	-4	37	792
5540	9	62	791
5532	21	56	788
5572	14	103	803
5644	24	127	784
5460	23	69	805
5584	32	6	796
5520	39	0	809
5344	35	24	797
5584	31	28	785
5576	17	21	806
5576	10	8	791
5528	-4	2	805
5480	-14	11	792
5600	-17	72	784
5596	-11	93	786
5600	-3	92	780
5536	14	60	805
5580	29	44	817
5580	45	38	817
5400	48	47	807
5408	43	49	785
5404	32	52	807
5400	44	102	793
5464	31	-4	818
5540	29	-69	816
5240	9	35	775
5352	4	110	800
5592	28	132	783
5464	-23	50	814
5592	10	45	808
5584	-19	-53	816
5608	-21	43	809
5424	-58	365	782
5308	-69	220	719
5656	-38	-8	848
5556	26	-217	780
5476	40	-205	874
5652	60	6	808
5520	67	145	778
5464	54	105	859
5292	42	-46	800
5592	10	-83	789
5588	4	10	812
5532	14	197	769
5636	11	286	799
5468	4	218	788
5584	21	42	802
5584	18	-78	837
5588	16	-90	823
5596	12	-2	787
5536	7	68	793
5524	3	44	792
5532	-3	-16	799
5548	1	-57	804
5360	2	6	773
5480	-1	109	793
5596	5	167	783
5588	22	146	791
5464	18	58	800
5404	33	-2	807
5540	36	0	818
5520	32	25	800
5580	23	63	795
5576	22	47	810
5576	6	6	790
5480	10	-16	786
5588	-2	12	796
5548	-3	65	789
5536	4	101	794
5584	3	94	794
5532	3	57	794
5528	14	21	790
5408	24	22	808
5572	26	37	808
5404	27	54	807
5408	25	41	810
5576	18	28	802
5400	17	12	806
5408	18	23	792
5404	7	46	793
5348	1	73	802
5528	0	64	800
5528	6	50	800
5348	5	33	786
5528	15	31	787
5580	5	47	802
5524	19	53	803
5580	15	41	801
5576	18	35	803
5584	20	18	819
5576	12	25	815
5580	15	43	796
5580	4	49	793
5524	6	58	799
5532	0	45	787
5524	6	39	791
5532	2	42	787
5352	5	49	801
5520	7	50	809
5532	4	51	798
5524	16	34	799
5404	12	42	796
5408	23	36	797
5404	19	44	805
5576	10	49	805
5408	3	50	816
5352	7	45	793
5524	5	37	807
5532	8	38	788
5520	16	50	788
5404	7	48	799
5532	9	43	793
5524	17	32	803
5580	9	43	786
5524	18	40	803
5576	14	42	795
5584	11	56	803
5576	14	44	806
5584	16	45	811
5576	13	34	803
5580	8	42	792
5524	7	41	798
5528	12	48	795
5580	0	42	796
5524	10	49	797
5584	13	42	794
5576	7	39	793
5532	15	31	804
5576	7	51	809
5524	6	45	799
5532	12	41	807
5400	11	39	795
5584	12	36	786
5404	8	45	808
5348	6	39	793
5528	9	45	804
5528	18	43	787
5576	17	40	795
5584	11	41	792
5576	6	46	795
5532	7	45	802
5524	11	42	799
5400	10	38	811
5408	10	47	804
5404	7	49	801
5524	7	45	794
5532	11	37	807
5576	7	41	812
5524	4	41	819
5528	14	41	804
5404	9	40	798
5532	3	42	788
5524	7	46	799
5524	5	37	804
5532	7	46	797
5696	4	38	798
5532	14	39	811
5576	15	45	796
5584	6	49	795
5524	15	48	787
5576	12	43	817
5584	16	44	797
5400	9	38	797
5352	18	38	788
5580	9	42	814
5528	10	38	796
5580	0	38	803
5524	15	42	798
5576	8	42	814
5532	6	33	799
5524	10	34	808
5408	10	34	787
5404	10	32	798
5404	2	46	811
5528	7	42	808
5524	7	46	792
5524	11	44	796
5584	17	43	808
5572	8	42	793
5532	9	48	790
5700	5	42	794
5532	15	46	796
5576	7	43	798
5524	8	34	803
5532	10	40	809
5576	9	39	794
5532	2	39	790
5524	7	46	803
5352	11	47	796
5580	15	40	801
5576	14	39	803
5400	5	40	798
5356	11	33	803
5576	10	42	814
5584	10	44	789
5576	16	39	793
5576	11	42	800
5408	17	42	802
5404	11	34	801
5576	5	46	798
5528	6	48	782
5524	9	45	788
5532	14	43	789
5576	17	40	798
5584	10	41	791
5576	17	48	797
5576	10	39	796
5584	-2	39	796
5540	8	40	792
5528	4	50	801
5528	4	48	806
5528	11	42	789
5404	11	38	794
5400	9	44	798
5352	10	39	807
5584	11	34	792
5576	4	41	797
5532	12	41	789
5576	15	44	785
5576	5	45	805
5528	5	45	815
5524	8	43	793
5532	8	42	797
5352	9	41	810
5524	12	35	802
5580	7	44	801
5524	4	49	792
5532	10	40	792
5228	12	48	798
5400	13	38	802
5576	11	43	805
5408	28	43	795
5400	14	39	792
5576	6	45	807
5532	17	43	790
5576	9	41	798
5532	12	39	811
5576	11	44	799
5584	13	36	797
5572	2	36	799
5528	12	43	788
5580	16	41	802
5576	4	41	793
5532	14	43	796
5576	15	51	796
5580	6	41	817
5528	12	47	793
5576	12	35	789
5580	13	46	809
5576	9	44	797
5532	14	46	791
5576	10	36	799
5584	9	45	795
5524	6	48	799
5524	9	47	803
5532	14	38	786
5576	14	44	788
5584	7	41	800
5524	13	41	794
5580	8	47	800
5524	17	50	791
5232	14	40	795
5400	7	47	815
5532	11	39	800
5576	-1323	1371	1986
5532	1334	626	-1216
5468	96	393	1167
5344	61	22	1271
5460	-315	166	14
5308	-52	318	1269
5536	96	-215	677
5300	42	-17	935
5596	23	-8	1019
5592	90	11	596
5580	99	31	994
5576	125	153	807
5516	99	74	793
5584	48	6	838
5520	28	5	802
5524	0	50	809
5524	-38	98	778
5248	-49	84	775
5248	-54	42	790
5248	-41	25	787
5424	-32	-8	800
5552	-11	5	789
5548	10	47	794
5576	48	68	819
5404	57	51	807
5408	63	33	832
5576	62	26	812
5400	57	45	803
5412	29	67	823
5576	11	72	803
5400	6	63	800
5356	-3	37	794
5540	-16	16	795
5596	-8	19	787
5544	-12	43	788
5596	-4	41	786
5544	0	31	804
5524	17	23	803
5584	25	28	798
5576	37	41	797
5576	31	66	804
5584	33	67	798
5576	26	46	803
5408	35	34	792
5404	9	34	799
5524	3	44	787
5532	0	45	810
5520	-2	39	797
5540	-3	30	802
5368	2	31	794
5528	8	34	795
5528	16	42	795
5576	15	48	799
5580	23	57	796
5580	26	49	811
5576	26	44	795
5584	19	43	801
5572	21	47	808
5404	16	43	781
5408	10	36	803
5572	10	40	804
5404	6	35	796
5356	6	36	789
5528	12	41	813
5580	3	49	807
5524	4	42	800
5524	9	44	805
5356	13	32	788
5576	16	41	810
5576	21	41	805
5584	15	53	807
5576	18	37	802
5404	15	43	795
5404	9	41	801
5524	3	38	809
5528	9	47	807
5524	8	41	795
5532	1	47	780
5352	1	33	791
5524	14	41	801
5580	15	42	795
5580	7	43	811
5524	13	45	799
5580	23	41	787
5576	12	40	799
5584	13	32	779
5576	18	46	799
5584	2	39	804
5524	11	42	797
5584	14	35	797
5576	8	41	807
5524	15	38	801
5580	17	41	780
5576	6	45	787
5532	9	51	791
5524	13	43	798
5584	10	45	796
5576	16	48	791
5576	9	46	796
5532	6	40	791
5524	8	38	801
5532	14	35	776
5404	8	40	791
5524	11	48	793
5580	18	36	790
5580	9	41	794
5528	16	42	796
5576	5	48	781
5528	8	42	796
5528	8	43	807
5524	16	39	802
5228	17	43	793
5408	11	46	797
5576	13	42	794
5404	17	40	800
5408	12	48	788
5404	13	52	792
5400	18	39	793
5404	13	34	799
5408	6	38	810
5528	10	42	797
5580	6	42	793
5528	9	42	789
5524	10	41	795
5580	11	43	799
5580	9	41	814
5528	10	39	807
5576	8	46	792
5528	18	48	801
5580	9	46	791
5524	16	45	793
5412	13	43	792
5400	3	48	802
5352	13	44	795
5584	2	38	790
5524	9	43	800
