delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5280	1641	-1740	2620
5348	-2052	-2438	-1564
5560	-972	1038	-715
5604	421	2204	1391
5460	-145	-678	2474
5256	458	-3784	-647
5424	270	2726	-838
5412	1229	2670	783
5280	-1057	-1451	2511
5372	-818	-3340	-980
5444	-1181	2018	-1081
5368	-361	2440	-100
5608	373	7	1992
5456	-232	-3597	475
5612	473	323	-589
5524	867	2216	1998
5628	-1782	-907	2212
5492	-440	-3406	-1009
5328	480	3239	-1566
5640	81	1205	-878
5536	1206	-975	1032
5468	-1371	-4009	-1150
5380	31	2010	-1299
5596	-818	2468	-7
5492	-1138	-679	2137
5664	-517	-3500	21
5548	643	2030	-1471
5472	1027	2021	792
5628	-69	-1472	2232
5608	410	-298	-1657
5600	-393	1637	-854
5428	-432	2040	1473
5304	-70	-668	2615
5548	-254	-1860	-618
5272	-155	1744	-1008
5664	-488	2605	646
5584	-685	-1761	2747
5488	-1665	-3815	-322
5676	-635	2139	-959
5432	1274	2292	1438
5688	-743	-1914	2715
5484	-1087	-1298	-1117
5564	135	1964	-1215
5640	354	1980	1396
5452	1587	-1795	1851
5356	925	-1665	-352
5596	74	2731	-2295
5596	796	1054	1774
5456	1022	-1357	739
5292	-318	-549	-447
5568	-544	2041	-1869
5660	86	1181	1613
5580	-204	-714	1641
5428	1020	-671	-68
5368	-708	3067	-1946
5488	188	2010	2724
5284	549	-1708	2734
5640	-1130	-247	425
5608	-765	3049	-1984
5488	122	1701	3992
5624	450	-883	2621
5592	-535	-533	658
5548	288	2945	-1509
5472	-783	-279	1289
5256	-259	-2268	2443
5312	130	-1785	-9
5668	1501	2793	-2412
5524	450	436	1317
5568	-214	-1570	1327
5492	416	635	-172
5704	208	3376	-1675
5472	326	-584	1957
5584	-1112	-2496	1750
5544	1288	1056	-541
5644	-255	1097	-658
5604	102	-63	-1156
5548	-979	-669	-152
5560	-58	496	-506
5504	-1161	3527	-667
5656	1758	-1087	1221
5532	2043	-2529	468
5640	-447	296	-782
5552	1268	3595	317
5456	761	-1347	4
5644	-1806	-788	80
5556	-1935	107	-1140
5484	352	2411	-541
5412	290	-1040	1640
5472	-1269	-1694	-583
5672	-506	2368	-984
5436	722	1960	422
5396	1050	-1692	2563
5520	-271	-341	-157
5568	-611	2940	-1044
5488	1739	2097	1420
5332	-1435	-1645	2348
5548	752	577	-950
5528	-378	2402	-1511
5312	385	1741	1589
5636	-137	-1718	1700
5484	2145	-461	-320
5604	842	3883	-2569
5640	2052	1479	-116
5472	1937	-1697	2723
5696	-551	-448	-13
5504	414	850	-1346
5592	-388	1186	2125
5472	-929	-2747	1268
5312	-812	493	33
5656	419	2308	-2491
5468	-563	-343	574
5552	420	-3372	1192
5292	448	286	-500
5528	215	3616	-300
5420	-811	-70	341
5488	-790	67	2066
5536	921	928	-614
5536	-985	3164	-1063
5312	1916	-586	422
5584	-1072	-2236	1955
5548	873	1891	134
5572	940	2854	-32
5536	-357	-628	1606
5256	-1055	-2772	937
5312	1122	1855	-19
5584	-929	1215	415
5596	425	-437	766
5528	1417	-1564	563
5648	1309	526	-1354
5468	277	1451	-576
5236	102	-1379	569
5416	-325	-678	-1339
5444	-1217	1549	-985
5312	717	2289	126
5572	-649	-2533	1855
5492	144	-1094	-827
5424	-1058	3445	-1402
5548	-71	777	-229
5496	-291	-1692	506
5604	189	1358	-485
5588	1039	1935	-1668
5524	1576	1572	-342
5648	-208	-1027	2642
5484	-547	-675	119
5552	1090	3699	-1594
5700	-810	-468	2140
5428	464	-2478	576
5244	-969	1127	862
5416	-161	3501	-2020
5484	939	208	360
5520	-1164	-1724	1896
5368	-705	1417	370
5592	-105	3503	-1358
5488	882	330	-398
5528	242	-2156	1677
5296	493	1602	80
5692	-345	3146	-887
5428	-536	-1064	237
5256	-1243	-1040	220
5312	-1006	1686	-1630
5544	680	1619	-449
5584	-1062	-1182	847
5668	375	-2445	430
5580	-258	1896	-2439
5492	948	2344	-409
5588	1293	-2004	391
5644	357	-1822	-874
5428	-586	2351	-1798
5312	-774	2164	-240
5608	-2347	-1818	2372
5544	728	-2176	-1232
5656	520	3300	-2407
5472	431	1175	2942
5628	-1362	-1685	1527
5544	-914	-135	258
5544	-264	2401	-1793
5668	657	-208	1581
5408	282	-1349	909
5412	742	2380	-1008
5476	238	2937	-1100
5640	638	-1643	-819
5604	321	-1078	2060
5468	164	1946	-751
5584	163	1809	1217
5632	2129	-648	-128
5596	612	-1207	-1195
5492	-1001	2096	-2132
5540	479	1637	1261
5632	-349	-1407	2459
5484	1153	285	-1154
5296	-196	1639	-1977
5664	-500	-267	-258
5560	-833	-2719	1612
5484	-1110	-2595	1112
5548	87	2147	-2657
5416	418	537	87
5460	-247	-1791	1395
5664	1013	-1857	-911
5484	108	1669	-2231
5644	882	-131	-864
5544	228	-1351	-99
5548	-712	1058	-504
5600	987	2065	586
5576	-1421	-1138	1309
5540	1673	-67	636
5532	365	1663	-1435
5644	226	2224	443
5572	-455	-1165	1326
5488	713	-206	-1273
5252	-167	3363	-2057
5312	123	489	1628
5576	265	-2226	2221
5640	-838	369	-784
5548	448	3395	-1835
5472	-853	-123	1753
5256	-798	-1097	2238
5312	-182	1286	354
5596	754	2958	-2733
5640	-1320	-492	-192
5444	-1108	-3314	1011
5372	-1051	1660	-2304
5540	-1594	3871	-1017
5544	-32	-40	-1227
5512	1581	-2860	1569
5348	932	1240	-1608
5648	-66	2710	353
5536	-642	-721	310
5548	780	-620	-512
5552	-337	1665	-1980
5656	303	662	304
5524	-844	-1478	346
5600	-301	-1025	-1171
5508	-871	1887	-2452
5660	-591	510	2534
5416	520	-2493	2857
5300	-1645	2271	-1527
5540	57	3474	-1848
5240	-247	-579	993
5376	-495	-1693	2411
5488	772	-171	316
5704	-485	3641	-1977
5488	-665	-714	-628
5564	-697	-240	2554
5608	99	739	-1380
5536	-186	3022	912
5588	267	-705	503
5536	-159	304	-2166
5600	148	1274	-2072
5648	1591	1192	497
5452	-398	-1017	2261
5664	-205	2653	-377
5604	741	2916	-1843
5472	-1412	858	2579
5644	329	-2658	1707
5468	1274	1876	-2373
5356	416	1738	-1690
5464	1167	-326	460
5412	910	-1882	1465
5472	293	-1457	-1747
5656	1002	2983	626
5452	-925	-635	880
5380	704	575	309
5516	-2049	89	-1868
5608	1725	1242	354
5452	-462	-1845	19
5372	153	-1734	-1733
5480	216	3200	-1440
5300	-407	1562	627
5588	-579	-1200	1125
5664	-429	-1329	-299
5444	807	3912	-1633
5640	883	154	1533
5576	1556	-3545	1025
5524	-340	994	-1515
5612	-58	3478	-275
5552	-898	-736	-1343
5624	-283	-1560	2133
5484	-98	1846	-1888
5608	-1940	345	-588
5608	-1429	-1281	777
5484	767	-205	-1461
5604	-643	1746	-1552
5660	41	1460	473
5524	18	-3703	1696
5584	604	303	-1252
5592	-911	1428	-1672
5488	-894	408	1705
5588	-693	-1202	800
5608	114	1047	-1521
5464	146	3369	-1271
5296	1346	-2296	850
5644	883	-1520	1409
5468	166	2839	-2513
5292	-432	1875	395
5596	-823	-1454	52
5548	-128	1147	-2067
5664	-1542	2907	-1335
5544	-1410	1265	213
5648	-1815	-1760	2595
5540	-190	243	-927
5556	-701	5048	-1842
5484	-1977	-118	625
5604	-1791	-1522	2514
5548	-647	735	-1397
5604	545	1613	-522
5588	-330	-298	-186
5564	1027	924	395
5576	-554	3267	-1677
5656	569	-44	1306
5536	-276	-3398	91
5548	607	691	-1306
5584	-230	2863	-1876
5492	2131	894	1439
5628	722	-1615	2054
5472	-335	-524	-2157
5272	208	3222	-1156
5292	320	-345	649
5704	-52	-861	933
5492	-762	3090	-1398
5488	-456	2453	905
5420	426	-2195	1092
5468	-263	1015	-318
5604	-1419	3117	-1641
5548	-489	1257	1094
5644	-2680	-2881	1068
5548	-1008	-174	-1360
5496	558	185	-1695
5592	1219	343	1485
5624	-156	-2587	831
5608	555	1758	-1205
5468	-180	2963	-1794
5660	436	-1040	924
5592	-1014	-1571	1194
5540	-1392	908	-1460
5492	1760	-28	163
5528	-18	-2834	2028
5428	-471	1553	-2249
5496	-880	3152	-2048
5484	-2458	1466	318
5296	1563	-3412	1177
5704	-1409	-225	-2273
5500	242	1295	-1999
5472	452	198	1619
5396	-643	-919	1940
5604	-321	954	-1617
5432	-354	2054	-1442
5312	240	-1577	621
5588	663	-1875	736
5592	-398	3944	-1817
5484	1469	1602	1089
5332	-677	-2415	1706
5492	361	2472	-2183
5296	-1124	3665	-1520
5540	406	398	1840
5396	-598	-1375	2582
5492	1165	-688	-2057
5656	-228	2846	-1582
5492	1305	-550	2364
5640	-1275	-1922	1828
5548	-307	1527	-1558
5488	-80	29	66
5360	116	-745	950
5536	89	-342	-158
5488	-884	2610	-1510
5312	-1781	-46	1934
5608	-1134	-2538	973
5484	221	544	-1347
5412	-1133	3318	-1655
5548	-379	481	1930
5588	-733	-2176	1873
5492	425	1255	-858
5584	512	3380	-1718
5648	-181	-167	-1152
5444	106	-960	1473
5408	237	1349	-2265
5468	-1471	1229	674
5652	1067	-1188	534
5468	115	-2008	-1673
5660	-503	2014	-660
5600	-847	1139	2184
5476	-1930	-2875	2042
5544	347	1636	-469
5588	512	4964	-1214
5644	-579	242	1009
5588	-1078	-1421	2065
5548	-126	2931	-1416
5484	-1320	3086	-441
5668	-537	-1863	1343
5484	935	-145	-1615
5604	-1272	3703	-664
5660	-365	1648	1996
5472	-1282	-1836	2040
5544	363	1835	-784
5588	-613	3181	-1405
5668	182	173	1190
5568	-610	1366	1130
5476	-80	1862	-1643
5608	-1743	1404	383
5648	977	-1913	581
5412	340	-2339	-1176
5308	-111	2277	-1286
5664	706	1371	2113
5456	291	-269	2157
5408	620	1438	-1895
5476	-851	2167	-1920
5660	-482	-620	2469
5428	15	-2621	1345
5416	741	2089	-368
5412	-93	2611	-472
5376	-1667	-1248	502
5492	2326	-1603	686
5640	-676	3760	-645
5608	-1997	874	1841
5472	-468	-1949	1739
5664	-1287	-475	261
5604	-302	2238	-1386
5484	974	154	2146
5580	-333	199	1330
5588	-817	2318	-651
5608	412	2614	-572
5584	1027	-1272	1848
5528	487	-514	-196
5544	-349	1999	-840
5604	1230	2260	570
5460	-1100	-2438	1604
5364	-119	-1256	-1685
5500	-483	2827	-1301
5664	-1448	326	2161
5472	-191	-3999	1323
5664	156	-179	-1795
5600	901	-225	198
5532	-52	-1520	1605
5604	-918	-1496	-1143
5508	925	3663	-919
5584	1110	1527	2896
5508	-1003	-1392	1985
5548	1256	2219	-437
5296	-2061	525	-2854
5660	-838	350	1968
5592	-816	-2377	1348
5488	-570	3157	-1157
5668	495	858	938
5512	499	-1282	909
5592	-340	-1628	-350
5616	270	3056	-1826
5476	147	846	1907
5568	-345	-2405	2119
5660	113	2761	-1447
5472	380	2527	-2339
5644	-79	-809	1923
5552	196	-2704	2307
5640	-1136	2108	-1566
5548	851	2592	1320
5452	-1019	-2881	1579
5368	-814	725	-1100
5612	260	4766	-1345
5464	155	939	1983
5580	-872	-91	1931
5544	-1227	104	-455
5604	1271	2766	-1826
5532	432	-739	752
5700	-1334	508	532
5424	422	3215	-1553
5292	-483	-49	1171
5544	1264	-2978	1822
5352	-644	1043	-1208
5492	-583	4115	-1147
5312	1583	1992	2003
5508	995	-1121	1742
5300	-900	1108	-346
5604	694	1324	-1976
5648	-51	-929	1601
5544	-786	-660	2071
5604	337	2175	-985
5416	-925	640	280
5360	352	-994	1421
5584	1019	-849	-1218
5488	-1168	1710	-1228
5540	-220	449	1695
5416	-673	-2947	1766
5488	-1024	1781	-367
5660	-850	1113	-1210
5492	-95	-552	701
5492	-1124	-1170	1335
5368	-1564	2979	-1606
5548	-845	-275	1372
5600	-1389	-1501	1316
5548	-320	-805	-80
5504	-149	3505	-984
5252	426	948	2697
5400	-2706	-318	1486
5492	-1269	1163	-1325
5540	459	1983	-168
5592	-1079	-106	1778
5656	-1013	-890	1113
5492	-1502	2360	-532
5660	-293	711	-6
5436	-271	-2563	1596
5320	-1585	-374	-1771
5500	-1109	2465	-1015
5368	1355	260	2563
5628	634	-2061	1830
5468	234	628	-1365
5584	-1252	1584	-1136
5552	151	-579	601
5528	-305	-1120	1120
5312	-1420	2560	-739
5664	1363	1224	138
5452	-2215	-2699	1682
5548	-1601	-865	-588
5268	-914	1986	-1440
5312	-416	574	2379
5596	83	-2046	1490
5584	480	1280	-321
5584	-463	3606	-1414
5492	-580	-1505	794
5256	-437	1335	394
5412	-1000	1352	-1250
5548	-884	1608	1131
5472	1004	-1047	1397
5700	-247	-408	-1714
5440	-408	1710	-1232
5660	-689	148	2529
5596	-447	-1174	1344
5484	-1608	3020	-639
5664	-389	982	-1474
5432	905	-1457	1140
5292	-651	-1450	-98
5568	-398	4425	-421
5604	1028	466	1655
5632	-1452	-1418	1449
5540	382	656	-1426
5588	1931	399	-1624
5468	-754	119	2005
5416	-988	688	1996
5416	515	1412	-515
5416	-835	1471	611
5412	497	-1709	818
5412	-505	-928	-399
5568	-660	4640	-608
5432	-1356	1040	2458
5352	-595	-2253	1536
5492	-1888	2016	-1349
5368	741	1543	-1642
5468	966	139	2579
5396	-118	1204	1395
5476	-1199	3099	-965
5660	-132	-324	-158
5568	548	-1869	1509
5468	1533	-897	-1231
5660	-145	5104	-1356
5484	-1331	386	2656
5652	-814	-1911	1858
5484	360	500	-136
5704	-796	3199	-875
5436	-590	-713	1387
5256	-1721	-401	903
5256	-1208	2342	-945
5312	-339	1358	-30
5556	-114	-1914	1295
5656	1142	1254	-796
5476	471	3873	-1613
5640	-44	-146	1530
5548	-2235	-432	1580
5492	1022	419	-125
5408	-1090	-664	-157
5444	1095	-1400	941
5648	-1601	-2561	387
5484	-1022	3210	-56
5256	-1677	271	552
5420	-1233	-2830	1657
5540	-1541	1877	-1579
5548	-680	1273	-1309
5488	-192	621	2616
5240	-386	-850	1306
5428	705	2757	-459
5416	-226	1603	-1269
5312	1404	-586	514
5584	-1633	-564	623
5612	-219	899	-1040
5600	783	337	1413
5576	1296	-221	1771
5468	313	1123	-1417
5640	470	3868	-1603
5472	-55	-515	2040
5372	-1383	-2069	1761
5540	-649	1407	-504
5612	1525	850	1245
5452	1166	-1882	1110
5356	-449	-411	-557
5560	-391	3693	-510
5604	1507	839	2650
5460	24	-2310	1708
5412	-1770	719	-32
5548	270	228	-161
5532	161	-25	1071
5528	349	-1413	1132
5648	-207	2778	-627
5600	199	781	1600
5576	-2060	-3569	1424
5540	-977	1465	-509
5612	108	4694	-1537
5464	781	290	737
5516	-1962	-1576	1766
5376	-1031	2667	-550
5484	-945	580	333
5356	195	-1122	772
5592	583	126	-1272
5588	170	4165	-1081
5464	-174	241	1352
5596	1580	-959	1830
5640	-40	1452	-5
5448	-1299	1901	123
5296	-615	-1527	-25
5560	-309	-1046	481
5608	-339	2905	-775
5604	512	-223	494
5536	647	-1477	1456
5640	757	-207	-314
5548	188	1367	-1562
5468	-24	-387	1719
5372	-801	-1187	2166
5492	707	1430	-624
5584	1128	2968	1034
5508	-232	-1758	965
5256	-1372	-561	-575
5276	-361	4515	-1010
5312	28	707	1190
5520	-681	-1608	1269
5312	-1321	1343	195
5648	520	378	-1189
5584	-693	440	1103
5424	-1230	-1807	602
5312	318	3624	-721
5584	-1035	-510	-129
5624	-357	-1027	1201
5484	-1221	-62	-252
5388	-1969	584	-1337
5492	588	-726	3107
5584	693	-630	1366
5592	95	2199	-428
5532	336	1565	-33
5532	-862	-837	1035
5260	-1771	-321	-784
5268	-167	695	-549
5548	-1076	-1635	1554
5368	39	-1530	1504
5588	-648	-18	-145
5508	18	1555	-1852
5592	962	-122	1644
5588	279	15	1473
5520	-1040	2745	-1010
5540	692	38	-278
5300	-2259	-999	1105
5664	2173	-218	-1337
5484	-258	1441	-302
5608	-1267	-336	2244
5484	374	167	1249
5396	-459	1615	204
5596	-1429	1603	-968
5484	-486	-1142	931
5600	-677	-313	38
5500	-275	1673	-300
5256	-1551	-482	1260
5308	1116	-1641	1427
5532	-271	1469	134
5240	282	2344	-1296
5292	-556	-468	388
5548	320	2326	1961
5280	1423	789	-897
5588	380	567	269
5688	-469	-2251	1693
5492	-1418	-734	-762
5616	-426	3250	-359
5608	-1041	459	1831
5472	-105	-2893	1388
5664	578	920	-187
5528	670	-1510	-1138
5480	-420	-543	890
5380	394	-824	-796
5544	-1007	3583	-430
5484	1189	-711	2252
5648	121	-3295	1544
5640	1094	1588	-774
5476	902	75	-1542
5528	38	80	274
5404	-625	-65	912
5496	-314	2743	-376
5604	-408	2065	1379
5476	-91	-2145	1332
5604	173	439	75
5636	1609	1971	-1746
5524	294	-327	701
5528	-1000	-265	1288
5664	-721	3354	-1174
5488	-380	-1177	480
5608	-1277	-1915	1383
5540	-1267	1225	-1201
5548	579	3352	-1213
5296	-416	-654	1281
5600	-543	-1996	1730
5492	-1000	1491	-366
5312	-2140	848	-211
5600	-12	-1758	725
5552	-1487	572	-639
5604	192	2770	-406
5592	1813	760	1805
5452	510	-1546	1619
5292	-949	1702	45
5712	-1106	3500	-1293
5544	-1064	-1446	140
5484	592	-769	707
5536	477	2581	-749
5408	-1795	-72	1052
5432	-640	-1391	1248
5664	1248	638	-243
5584	-883	3042	-707
5436	-1383	-647	565
5428	-1984	765	1412
5472	-1222	2183	-317
5664	-27	340	555
5484	280	-2579	1464
5644	-489	393	53
5476	174	-181	-1562
5608	-1013	-1519	1279
5540	-1379	-965	1965
5664	-768	3889	-767
5432	568	-247	-432
5368	-316	-1207	1235
5488	-628	823	-47
5320	781	3671	34
5516	-306	310	2502
5244	-2495	-2386	1009
5368	949	949	564
5520	-496	1572	-179
5604	1146	-2127	47
5592	-128	-1284	574
5600	-157	1674	204
5596	-555	-122	1015
5428	2354	-3022	1835
5352	1093	1712	396
5452	-519	1171	-909
5436	1359	-1312	678
5468	-24	-1107	2300
5612	-594	-1879	250
5600	915	-47	374
5472	785	-128	1418
5592	-2186	772	-94
5548	655	1027	-1812
5644	63	322	631
5636	1570	-1084	1603
5528	-771	2720	-333
5604	-880	-985	413
5552	-215	-2258	1480
5488	-294	-994	984
5544	2335	-307	-1627
5664	561	837	393
5512	-2075	-953	2331
5668	-1247	2252	-848
5484	-457	-399	609
5556	301	-2760	1332
5640	-801	621	5
5600	1076	3018	-1400
5524	183	-111	35
5472	-313	-1462	2283
5316	223	1283	-240
5584	-1283	988	662
5588	-415	-2606	1066
5492	541	974	25
5284	-573	771	-1272
5256	335	-94	1569
5356	-658	13	1181
5540	-2869	470	1553
5644	-821	1359	-1370
5492	1189	-986	41
5528	-320	-1010	740
5252	-811	781	-761
5376	743	843	1147
5576	-894	-2024	1214
5488	1624	977	-466
5588	-505	-159	-454
5564	1271	-724	127
5588	-1801	-218	1540
5660	-502	2817	-122
5432	265	541	1087
5400	-1036	-2501	1355
5540	384	765	213
5516	-520	-154	-1570
5624	-1105	129	1243
5472	502	-1262	1630
5292	2217	3917	-139
5648	2048	-1102	-1384
5536	-321	-1362	1146
5492	-600	1064	-42
5372	162	1670	-1163
5468	419	370	1390
5400	-2352	-1331	1538
5544	-972	1332	911
5588	-1026	1509	1202
5536	1177	-1751	1600
5520	805	339	-100
5536	221	2751	-204
5236	223	373	2779
5396	97	-1125	1188
5584	177	748	-334
5536	-1517	779	-508
5604	-372	-1638	119
5436	904	-147	249
5352	31	1771	-774
5536	2116	-207	1155
5648	-715	-1251	1559
5484	-395	1558	-345
5608	-14	-337	-662
5504	-552	-1394	388
5256	927	-752	729
5356	-565	2902	-586
5612	242	-848	425
5528	-192	-2434	1532
5492	-40	742	372
5304	-560	-1902	-1212
5500	-1136	137	891
5416	-127	-438	2742
5436	-2388	1946	148
5300	1402	1517	478
5624	-821	-1632	1070
5492	-418	29	115
5300	-229	2757	-8
5672	1649	-882	2482
5468	-2770	-961	1397
5656	175	1979	529
5576	580	-510	-106
5544	578	-838	447
5536	7	-1368	-1132
5544	229	-845	-1258
5604	-207	1379	2709
5644	-1341	-1425	1097
5544	409	874	494
5520	-934	-656	894
5548	720	-1667	482
5588	-1292	696	-145
5604	1678	488	-128
5588	526	565	1626
5572	-1646	-1121	1747
5548	1575	-182	619
5584	1908	15	828
5516	-525	-2264	637
5608	1407	-1079	-4
5544	-1189	2138	-1186
5548	-950	-166	1536
5604	-44	-55	1880
5496	553	924	-38
5300	-1242	300	-379
5604	903	-1963	796
5588	1331	644	-199
5584	-563	2954	-969
5608	-952	187	2399
5592	-371	-2056	1657
5484	226	1704	606
5576	-2498	1814	830
5644	-211	-2123	645
5436	288	-1606	-955
5252	-2032	1082	-17
5252	334	47	1290
5340	-1483	-1287	1419
5548	1	1657	617
5640	1132	-573	-487
5604	1761	-1491	82
5584	880	296	404
5516	-631	2711	-955
5608	249	259	1803
5572	-2197	-2068	1054
5548	2042	374	410
5568	-1375	-411	-863
5624	-1019	-2086	305
5480	2065	616	432
5572	-1488	655	-331
5608	1030	785	1712
5628	1603	-1867	1083
5528	1332	618	-163
5584	-353	-420	-193
5568	1484	-1437	763
5468	741	-1682	-198
5248	-1554	1620	-138
5312	1034	-847	1628
5644	42	-40	1188
5476	304	-227	753
5708	237	-1023	-1435
5480	-1067	-1621	-76
5624	467	-255	1482
5580	-1883	1263	166
5472	1005	539	772
5576	-1445	-631	1423
5660	-838	1170	526
5596	-2630	1018	53
5416	44	-914	150
5300	288	-1074	710
5592	-1538	977	-45
5544	-768	585	647
5540	1430	-3037	1616
5352	1619	989	-384
5584	-1202	572	-974
5608	-206	-1639	-819
5440	1644	-1468	889
5292	345	2292	437
5580	-297	683	1121
5588	-1590	-1234	1132
5548	-639	40	2020
5532	507	1120	-585
5412	-1434	-191	142
5436	-969	203	1165
5416	-207	2146	-56
5548	-169	566	1260
5592	445	-1744	1377
5468	1055	-271	880
5584	-1032	1342	-605
5492	391	-1205	201
5412	-819	-1184	1057
5488	-349	3037	-484
5604	-732	34	1171
5532	-814	-1572	1356
5668	-1278	392	520
5416	1169	312	236
5396	2172	-880	166
5588	-598	-1008	2634
5488	955	2751	-366
5592	1230	-287	92
5528	-690	-2685	1319
5664	-267	487	555
5532	402	2577	-681
5592	1094	-204	108
5584	419	-161	1108
5584	1076	1771	-235
5476	-729	1002	1715
5644	917	-3397	1309
5472	-104	-799	986
5376	1610	147	-549
5584	-140	-1233	-146
5448	1349	-1008	2269
5348	-1421	1743	730
5472	-513	747	195
5360	-840	-202	1239
5608	1101	-154	675
5584	-662	733	-1069
5436	-414	-825	307
5372	69	-936	1599
5528	759	1460	-629
5592	1394	-2158	105
5468	-252	-2346	1209
5312	-1154	-1054	671
5664	-628	1308	-516
5428	972	-763	-157
5372	-1350	-375	1614
5492	518	373	165
5340	-1279	-935	276
5604	1179	-1746	913
5472	1099	-1173	-677
5656	949	-604	-120
5548	1488	-484	482
5584	-908	-1155	2276
5492	675	1596	-1148
5640	19	887	123
5464	333	-1638	1507
5300	855	-977	-708
5540	1463	142	669
5400	90	-598	-585
5492	1025	-1214	2330
5520	-19	534	529
5308	720	-1313	-678
5604	-315	-2637	918
5604	799	124	371
5520	1426	-1776	-201
5652	409	-238	250
5528	235	-605	2441
5592	1000	1485	-779
5468	503	1628	229
5400	-1404	-2541	1245
5544	-328	78	-578
5492	-1957	-988	-1302
5680	-294	629	479
5532	-2168	-779	2389
5492	147	196	-316
5704	-420	-752	350
5552	-1529	-1917	1211
5544	-67	13	-515
5612	512	1140	-861
5412	-709	-447	65
5320	922	-1434	1637
5644	1368	1814	-437
5468	-548	1069	2280
5296	-192	-2023	1316
5664	1658	921	189
5572	695	504	-588
5528	81	41	760
5580	-596	1471	1837
5472	-625	1245	-76
5376	1919	-760	-167
5604	25	-1982	1291
5412	779	89	205
5284	47	-818	-911
5320	-752	436	1242
5588	1139	-490	2618
5468	2186	98	443
5348	-393	858	181
5532	-1308	-2941	873
5664	1578	-761	-386
5600	-97	2406	-231
5552	-1449	-171	331
5432	-650	-877	2241
5256	693	3099	-198
5412	1094	-683	1378
5468	1251	-3050	1064
5700	1933	-431	230
5412	-750	-1292	-122
5272	-1471	-52	259
5380	1875	47	1635
5568	-1104	149	1309
5472	-666	-1501	-296
5624	-400	-345	342
5544	-906	-432	1446
5612	-1290	-2324	-199
5496	-965	-240	433
5376	-229	-1424	2327
5492	629	774	-180
5528	-9	-2514	414
5316	-1118	-288	741
5608	1178	388	540
5572	1230	1441	90
5576	218	352	1222
5572	-200	-663	2002
5608	1933	2661	720
5452	-244	2069	262
5416	1132	-2808	873
5472	-538	-566	356
5548	10	204	-144
5656	584	-817	195
5528	135	28	1994
5516	196	1791	-842
5588	-589	339	1140
5592	-650	-572	1017
5608	-1174	781	456
5592	-152	-1074	-1044
5504	248	-1581	357
5584	941	-2161	1421
5648	855	1173	-454
5584	1835	-433	903
5412	1191	-2064	1189
5360	940	2268	-163
5584	1043	1307	-687
5464	1812	-864	-407
5432	1438	-653	875
5412	-541	-280	-434
5388	1253	-1623	-1002
5540	-455	-3581	1297
5484	383	-534	481
5356	457	222	-513
5536	-148	-1261	-243
5616	451	3	2664
5460	-794	703	616
5364	-56	-229	-241
5504	1111	-2938	1230
5704	563	427	-55
5472	643	1429	-2307
5644	-798	-1444	668
5608	1983	-495	1936
5464	448	757	24
5640	35	-372	1567
5528	-434	-2441	1293
5488	715	609	205
5344	-2718	-2206	-972
5496	1034	-2020	-704
5308	-1716	-1013	1792
5548	-82	3671	125
5712	1390	398	1546
5460	-1246	-1944	1495
5540	557	283	1097
5396	343	205	-1156
5416	337	-1716	-645
5424	1055	-1279	797
5468	-794	1119	785
5596	-51	-108	764
5492	1929	-1642	1153
5348	818	13	1114
5520	416	593	-394
5532	10	-1077	-584
5368	-1102	442	880
5596	532	1480	-104
5584	-527	273	813
5540	1137	389	1244
5624	-739	1101	1130
