delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5408	767	614	1360
5396	-3	589	66
5552	804	2015	1038
5624	-745	1566	477
5416	33	-396	939
5308	-422	-1734	1199
5656	-214	-1482	967
5612	258	-178	1332
5408	324	697	136
5340	260	2300	1141
5632	69	1491	619
5520	-317	-971	921
5548	26	-1886	1270
5592	251	-1443	1025
5640	398	615	1134
5576	345	597	282
5516	-576	1843	916
5596	252	1806	547
5572	320	-1501	1106
5472	-562	-2377	1375
5312	-854	-1088	812
5604	-240	431	963
5536	327	292	225
5688	165	1599	1200
5452	-360	1402	402
5596	48	-1321	1001
5584	-27	-1773	1490
5608	164	-751	532
5532	22	568	940
5640	284	1203	341
5568	268	1333	1316
5460	756	1562	307
5396	125	-1323	903
5584	-334	-2230	1594
5496	-578	-1139	606
5604	497	556	752
5512	345	1155	370
5580	266	1766	1297
5624	455	1297	221
5576	-370	-1312	924
5604	101	-1848	1591
5472	568	-586	395
5528	-144	1052	485
5416	-12	1461	698
5544	57	1678	1187
5576	-335	607	298
5540	-70	-1487	911
5544	194	-1991	1538
5648	27	-719	486
5472	367	87	375
5632	-168	1422	748
5596	-155	1779	997
5592	-65	721	537
5488	-494	-1280	844
5600	-9	-2353	1378
5552	217	-699	703
5532	-151	132	29
5300	206	1823	777
5576	265	1365	1080
5628	-61	364	463
5480	90	-1104	830
5360	112	-1662	1170
5468	-469	-336	837
5372	889	-161	53
5480	312	2350	800
5396	40	1144	908
5520	28	881	426
5468	67	-1647	785
5352	-478	-1994	1271
5488	-62	-664	671
5316	791	38	171
5640	-216	2172	627
5588	484	1191	1066
5456	-680	409	360
5360	-155	-1479	851
5600	4	-2177	1387
5540	107	84	623
5456	39	172	102
5288	-14	2449	753
5368	-271	984	1039
5588	519	608	443
5516	-286	-1390	803
5608	-127	-2000	1285
5480	37	80	719
5404	56	261	52
5412	120	2123	839
5396	-170	1556	903
5596	207	671	475
5512	361	-1425	764
5588	5	-1781	1153
5536	20	-334	931
5648	-11	-131	23
5440	172	2069	601
5396	451	1455	889
5572	176	344	502
5520	51	-1358	857
5528	-353	-1808	1215
5664	477	-629	1008
5584	761	522	-3
5420	73	1733	750
5352	8	1216	885
5640	-812	-152	544
5552	-405	-1616	992
5432	-114	-2011	1151
5312	136	-30	1225
5528	-138	441	-140
5380	188	1923	825
5568	133	1879	776
5576	-565	-29	663
5492	165	-1041	942
5584	171	-2113	1062
5648	-489	-107	1193
5604	552	450	-71
5476	39	1472	999
5520	162	1905	644
5396	-200	-250	882
5552	-25	-1697	1060
5600	-85	-1278	927
5556	-1	175	1157
5476	908	492	41
5640	-1091	1836	863
5472	165	1957	727
5396	-181	-1315	991
5608	-341	-1763	1135
5484	-287	-1465	950
5604	-545	517	1120
5596	620	-42	215
5472	-322	2079	1095
5648	473	1538	498
5572	704	-868	919
5536	-41	-1775	1304
5600	305	-1098	834
5592	35	207	1152
5520	138	452	326
5512	449	1785	1268
5280	86	1522	180
5352	310	-1277	1070
5468	67	-1959	1461
5408	256	-1174	774
5592	500	343	1159
5572	509	746	365
5520	-70	1495	1249
5596	-664	1486	365
5592	-464	-1382	1079
5488	-548	-1866	1514
5660	-170	-1608	698
5432	517	481	867
5340	480	815	505
5516	-8	1748	1292
5544	-554	1415	258
5412	-297	-1289	1058
5484	-310	-1909	1503
5668	109	-1247	586
5408	48	548	840
5292	179	1015	386
5576	738	1247	1357
5276	213	1858	219
5572	151	-1067	982
5588	-327	-1949	1447
5660	112	-1003	673
5592	-375	640	853
5532	823	893	455
5520	333	1168	1368
5628	-606	1308	329
5592	64	-988	866
5476	-32	-2121	1479
5600	-254	-715	409
5552	404	675	565
5516	-195	1723	485
5420	-490	1237	1079
5472	-339	1314	232
5588	-229	-1253	897
5612	-377	-2548	1391
5484	822	-781	564
5356	-136	530	376
5536	56	1760	504
5520	-178	1563	1219
5652	182	973	228
5512	-471	-1015	886
5608	-68	-1833	1438
5604	-973	-759	575
5548	-154	231	131
5536	119	1767	797
5572	-261	1249	1059
5652	-697	527	362
5532	-41	-1367	871
5552	-286	-2001	1211
5484	-513	-202	769
5376	494	269	18
5464	-413	2457	697
5416	219	1129	904
5568	-597	697	503
5540	451	-1549	815
5584	-473	-2212	1184
5496	-502	-560	944
5548	410	366	32
5284	-88	2016	647
5540	-91	1913	957
5364	-493	-21	394
5492	-207	-1601	845
5608	-170	-2123	1135
5656	261	28	1004
5520	-252	689	-12
5492	-290	2071	581
5240	499	1869	900
5396	299	56	606
5468	-157	-1730	907
5256	-433	-2034	1186
5312	-158	-584	804
5544	321	-145	210
5536	420	2129	726
5396	-702	1216	843
5588	246	187	591
5524	-419	-1520	816
5600	-94	-1906	1226
5612	33	-342	989
5472	699	376	-18
5652	-437	2000	705
5588	325	1768	876
5396	141	-313	731
5364	-65	-1531	906
5544	-127	-1638	980
5608	-183	-5	1148
5492	12	227	-62
5248	157	2182	968
5396	95	1372	671
5524	-358	-46	580
5492	19	-1386	941
5356	12	-1931	1069
5592	-90	-236	1129
5544	-398	847	-75
5500	305	1938	860
5392	-405	1598	775
5592	1015	220	647
5576	-550	-1362	922
5428	-460	-1808	1119
5312	353	-39	1272
5536	15	147	-97
5592	70	2142	783
5520	1070	1675	928
5288	598	-850	826
5352	-121	-1233	926
5604	-682	-1916	944
5436	213	-156	1238
5412	-79	158	-8
5556	80	1730	927
5528	735	1735	709
5568	-89	-638	822
5500	26	-1407	1062
5408	226	-1552	954
5412	246	499	1341
5396	20	228	-47
5600	576	1860	702
5572	479	2023	698
5576	-815	-886	818
5544	-275	-1812	1000
5492	-99	-1676	919
5548	612	547	1334
5572	106	636	112
5692	-509	2089	881
5588	45	1874	591
5524	158	-847	946
5532	-555	-1877	1319
5492	60	-1732	928
5356	-277	98	1269
5532	815	327	217
5520	-351	1857	1066
5296	-31	1849	487
5364	704	-609	1034
5584	-622	-1464	1166
5492	243	-1305	975
5584	-259	179	1182
5596	659	984	296
5516	-590	1824	1252
5652	-228	1684	353
5588	413	-1036	1058
5464	-226	-1610	1470
5668	8	-733	871
5592	-484	687	878
5540	74	780	468
5464	82	1612	1215
5400	725	1981	379
5576	1	-1705	1037
5532	-389	-2000	1369
5492	-269	-1394	591
5256	308	375	772
5340	-208	619	318
5532	478	1785	1271
5636	-386	1556	292
5588	422	-881	926
5536	-9	-2009	1525
5544	914	-1231	628
5596	160	90	834
5632	-359	1033	270
5412	839	1582	1298
5288	-746	1026	209
5240	0	-840	924
5420	-40	-2241	1658
5428	66	-972	604
5300	377	634	799
5520	944	625	588
5340	366	1615	1313
5632	144	1615	435
5572	-257	-1100	1034
5484	-275	-2070	1647
5668	109	-1213	557
5584	346	648	808
5520	303	1023	414
5568	110	2097	1347
5632	-747	986	292
5532	197	-1603	994
5592	-554	-2390	1487
5484	776	-664	544
5528	372	337	577
5348	167	1639	497
5568	-158	979	1356
5592	-534	1031	314
5596	46	-1266	722
5528	-255	-2033	1425
5492	-403	-1508	443
5428	153	-96	227
5472	830	1418	765
5576	434	1425	1114
5628	-885	837	285
5540	-14	-832	757
5492	162	-1928	1361
5292	-298	-741	596
5552	13	885	283
5288	-408	1719	624
5588	-29	1423	1053
5600	430	634	348
5512	166	-1165	879
5592	-63	-2070	1312
5604	-973	-740	755
5548	475	323	101
5520	-413	2188	710
5412	359	1506	962
5576	4	582	329
5588	-88	-1356	826
5548	-4	-1794	1178
5556	-102	-257	948
5548	136	265	-45
5476	565	1827	900
5396	535	1351	965
5572	121	80	607
5464	-59	-1493	896
5544	-87	-2013	1126
5256	-103	-304	1058
5256	-117	254	-140
5380	12	2051	781
5520	242	1375	961
5568	-551	686	485
5540	-500	-1749	813
5256	-58	-1763	1087
5256	-140	-133	858
5372	-409	254	-76
5496	15	2011	596
5692	-479	1788	1064
5476	-218	333	381
5532	-560	-1114	796
5260	-361	-1980	1150
5312	-65	-488	891
5668	33	223	106
5464	3	2156	780
5648	-274	1906	898
5588	-34	429	482
5488	-788	-1721	991
5604	19	-2145	1119
5584	219	-495	1140
5592	-266	510	-39
5488	-4	2008	806
5664	176	1508	737
5568	-232	-433	780
5556	-27	-1689	1159
5600	211	-1721	974
5592	88	-113	1314
5528	132	-177	88
5472	75	2112	1028
5408	-65	2377	589
5540	285	-723	861
5528	-136	-1706	1045
5488	-46	-1631	941
5376	497	304	1259
5576	-76	416	-3
5556	211	2118	1045
5628	322	1679	679
5576	-1012	-1125	807
5484	-523	-1721	1186
5664	-104	-1145	952
5432	148	175	1282
5396	692	563	147
5520	-275	1885	1190
5472	376	1794	340
5396	-256	-1373	970
5436	-683	-2053	1373
5312	103	-1025	877
5584	273	762	1250
5576	135	1106	224
5572	408	1253	1138
5632	-175	1394	437
5588	207	-1110	1026
5468	331	-1565	1589
5648	52	-1068	634
5528	57	881	899
5640	458	756	480
5516	-369	1706	1251
5652	7	1221	310
5464	173	-1358	1116
5648	88	-1998	1653
5584	-267	-1306	533
5428	823	179	884
5348	301	1204	583
5568	-339	1596	1273
5652	891	1505	232
5572	266	-1430	936
5584	-647	-1803	1567
5492	228	-992	416
5528	146	529	479
5692	139	1488	559
5568	-79	1632	1173
5428	155	932	399
5340	-144	-1316	744
5600	-550	-2453	1452
5492	411	-1057	420
5584	760	323	299
5516	21	2218	657
5352	388	1139	1084
5624	35	944	350
5464	413	-1032	757
5592	-631	-2519	1395
5660	-270	-951	625
5556	632	214	113
5512	-352	2197	684
5596	-859	1691	908
5588	431	601	390
5524	-126	-1312	825
5600	-251	-2020	1178
5488	506	-590	923
5360	755	13	98
5576	-258	2160	655
5596	-512	1515	929
5592	695	111	556
5512	-267	-1575	950
5612	-340	-1725	1143
5484	227	-204	1292
5588	728	258	-13
5648	-112	2511	770
5596	25	1765	946
5520	306	-484	725
5528	-384	-1259	909
5608	525	-1648	1017
5640	-308	-151	1469
5436	437	486	161
5340	-460	1796	934
5588	284	1631	633
5576	-819	-735	890
5548	29	-1961	1337
5588	-306	-1708	817
5604	-57	70	1154
5484	274	730	259
5512	237	1646	1223
5276	-307	2083	322
5416	531	-1105	1055
5476	-371	-1671	1274
5656	-121	-1459	821
5436	29	432	1292
5344	645	647	263
5512	-139	1438	1013
5652	273	1672	581
5568	-113	-989	958
5556	-644	-1716	1437
5484	-297	-1290	823
5256	-36	849	1043
5360	145	1060	262
5576	-457	2018	1040
5472	-18	1758	433
5364	-338	-717	953
5552	-286	-1832	1386
5488	283	-1284	844
5408	257	829	1095
5576	293	204	263
5516	-357	1418	1222
5476	10	1837	279
5344	614	-1038	1173
5644	-581	-2006	1453
5488	216	-1124	852
5584	-12	591	936
5484	17	718	305
5296	-402	1561	1294
5292	425	1921	393
5568	-81	-1097	1039
5608	-166	-2104	1436
5488	300	-841	773
5356	-49	525	817
5484	-95	898	266
5308	700	1601	1309
5624	-161	1189	370
5596	133	-1124	954
5584	45	-1846	1469
5592	-223	-825	644
5544	287	235	894
5524	194	984	344
5512	-29	1110	1318
5592	302	1219	212
5580	519	-990	1010
5584	-159	-2230	1657
5664	144	-739	532
5528	491	816	517
5520	471	1279	509
5572	121	1981	1284
5632	-269	755	273
5532	-308	-1210	871
5604	77	-2092	1523
5592	-237	-781	395
5548	-136	692	156
5540	83	1888	666
5516	41	1457	1142
5400	-495	471	355
5540	51	-1464	817
5528	-566	-2167	1410
5664	-332	-482	670
5548	502	-250	136
5532	456	1351	827
5572	-279	1487	926
5588	-481	74	438
5484	-454	-1495	936
5604	-89	-2057	1168
5608	254	-115	1014
5584	92	480	-13
5600	-144	2011	833
5588	217	1274	798
5580	167	-284	787
5528	49	-1468	1205
5584	-559	-1458	979
5608	555	423	1306
5572	271	-86	204
5480	-211	1536	925
5588	123	2273	700
5576	52	-839	994
5648	-128	-1906	1285
5484	99	-1178	955
5536	631	833	1150
5572	-257	652	103
5536	-139	1906	1080
5300	326	1825	531
5568	-147	-1113	936
5612	-252	-1721	1287
5656	-262	-1285	734
5436	404	-6	1065
5300	-66	740	186
5652	163	2071	1204
5460	156	1588	396
5396	-470	-1406	892
5428	-113	-2149	1470
5316	-71	-1202	725
5552	-189	494	1091
5588	-111	877	252
5540	-304	1651	1182
5644	-467	1407	332
5596	-94	-1222	1110
5600	-227	-2131	1660
5492	418	-932	505
5528	-264	797	833
5532	422	936	462
5348	-218	1702	1236
5644	-111	1254	307
5596	-240	-983	1021
5428	117	-2160	1647
5292	-176	-1443	515
5604	736	379	887
5516	-161	1310	418
5592	110	1232	1339
5632	1314	1306	396
5624	-38	-1092	884
5552	-479	-2231	1541
5484	-291	-849	381
5548	660	711	450
5692	56	1680	446
5520	443	1470	1272
5632	246	740	345
5512	-278	-1408	754
5612	-90	-2228	1389
5600	38	-946	619
5480	-263	708	-14
5664	-113	1925	723
5416	9	1612	959
5300	-599	-21	486
5660	-235	-1247	744
5612	-267	-1933	1197
5484	-287	-198	863
5548	807	210	-55
5652	286	2675	1007
5448	155	1196	813
5404	912	-451	631
5532	215	-1203	862
5584	-305	-2039	1191
5492	17	190	1074
5692	712	80	45
5580	358	2114	922
5572	255	1312	732
5576	112	-366	738
5528	170	-1642	1059
5468	-244	-1836	988
5260	495	195	1383
5396	172	-9	23
5532	40	2251	887
5524	281	1493	821
5572	-642	-805	785
5548	49	-1575	1189
5592	-113	-1475	897
5604	365	-362	1303
5588	-214	259	193
5532	-655	1512	1027
5652	439	1501	542
5572	-95	-666	954
5496	-240	-1680	1387
5660	62	-1193	753
5528	413	630	1180
5576	383	1033	245
5572	104	1704	1387
5460	502	1570	436
5396	35	-783	954
5472	-477	-1831	1482
5664	-352	-1112	630
5604	-279	430	886
5540	235	1099	281
5568	456	1069	1378
5456	375	2025	91
5344	163	-1059	1042
5640	-353	-1996	1400
5492	-14	-1012	544
5548	-291	613	748
5532	287	1277	582
5404	-487	1536	1284
5468	-449	1431	252
5592	-221	-840	782
5552	446	-2452	1577
5640	-513	-1118	378
5612	320	672	452
5512	678	1809	651
5580	-256	1333	1122
5640	211	1312	271
5576	-477	-1133	706
5432	39	-2191	1381
5236	-576	-768	495
5376	-112	618	353
5540	779	1078	564
5568	-103	960	1272
5596	-122	843	254
5532	-210	-1652	903
5608	-215	-1935	1348
5484	-255	-404	579
5372	54	67	153
5584	-95	1965	679
5536	861	1117	1145
5628	-61	499	383
5484	-276	-1274	838
5604	-240	-2239	1325
5492	-144	-537	759
5372	225	127	-47
5472	51	2096	856
5344	13	1309	1110
5584	394	609	488
5512	-614	-1462	710
5612	-257	-1907	1262
5660	270	258	883
5516	497	77	-89
5592	215	2117	960
5576	43	963	762
5464	-50	-441	706
5320	-37	-1205	877
5552	-862	-1703	979
5604	211	192	1217
5568	-56	348	-24
5620	181	1466	831
5568	60	1307	719
5528	-270	-319	782
5544	-38	-1792	1118
5612	-280	-1354	959
5604	417	504	1422
5576	-131	437	95
5476	-318	1863	1056
5644	-144	1718	540
5596	410	-356	963
5528	-28	-1652	1306
5608	29	-1272	996
5528	146	854	1256
5580	303	963	148
5512	-267	1687	1180
5296	-787	1506	291
5596	-92	-789	995
5492	34	-1953	1442
5412	193	-1022	787
5588	180	793	1048
5572	-94	1033	279
5544	300	1274	1322
5452	-203	1264	340
5416	916	-1259	1252
5472	-485	-2264	1528
5660	-163	-1380	721
5428	-3	589	798
5264	-1279	785	320
5416	-277	1685	1150
5472	-315	1963	393
5596	-68	-1595	1166
5600	-511	-2189	1553
5492	-932	-969	486
5548	320	665	680
5340	379	1278	395
5580	16	1760	1302
5572	-572	1307	284
5588	-146	-1384	761
5608	-267	-2129	1518
5488	-487	-821	428
5552	182	417	534
5688	-404	2030	444
5592	-373	1126	1234
5472	550	1330	256
5576	-77	-1113	763
5552	-78	-2101	1583
5604	42	-854	559
5648	385	579	185
5516	36	1576	598
5524	84	1383	1073
5576	777	838	440
5520	-202	-1267	816
5256	-368	-1815	1374
5312	-260	-712	635
5548	450	483	116
5696	140	2364	745
5568	207	1398	1097
5460	-31	398	461
5308	-13	-1301	833
5548	-230	-1956	1311
5664	-474	-459	809
5548	-232	-163	60
5496	843	1654	1034
5624	228	1756	856
5580	129	76	666
5628	-215	-1423	944
5432	180	-1631	1128
5292	177	54	1152
5692	620	160	-40
5472	188	1663	923
5576	-268	2189	609
5588	411	-286	828
5536	-154	-1579	1203
5660	-120	-1786	999
5608	379	355	1268
5568	440	313	100
5524	49	1487	995
5516	595	1761	686
5572	-195	-1052	1040
5664	-214	-1954	1392
5484	-260	-985	949
5556	527	741	972
5688	795	315	384
5520	8	1650	1122
5524	69	1947	434
5520	529	-1387	1164
5296	-775	-2260	1468
5660	-868	-836	610
5556	124	383	826
5512	85	313	285
5640	48	1545	1301
5580	566	1422	274
5568	271	-1252	931
5592	-226	-2242	1594
5488	344	-1271	549
5588	350	761	750
5516	339	1214	410
5400	952	1115	1280
5456	-1002	755	185
5592	-163	-1233	931
5608	-165	-1768	1672
5484	-359	-828	387
5372	-161	615	272
5540	526	1830	758
5572	142	1526	1245
5628	44	737	303
5468	433	-983	817
5356	-142	-2458	1486
5484	21	-1057	481
5708	1217	457	450
5572	-428	1434	753
5420	26	1496	1143
5404	747	800	427
5512	-14	-1482	792
5552	-549	-1992	1415
5660	-639	-389	521
5556	92	515	93
5580	-219	2234	733
5416	104	1698	962
5404	-1141	9	459
5472	302	-1347	799
5592	-7	-2024	1258
5548	-165	-633	870
5548	708	-43	93
5252	153	2061	848
5396	146	1363	896
5568	345	87	550
5468	-437	-849	751
5372	-205	-2364	1174
5484	826	87	801
5636	274	-125	11
5472	-16	2211	889
5364	-234	1624	796
5596	435	148	509
5516	-187	-1511	906
5608	-216	-1994	1165
5484	-198	329	1102
5588	227	155	12
5640	-385	1979	789
5588	-433	1472	680
5596	323	-320	749
5528	-104	-1428	1112
5492	-218	-1690	966
5600	84	582	1338
5520	601	396	210
5348	-89	2191	1034
5592	505	1614	691
5576	-6	-753	965
5604	-327	-1444	1300
5484	-379	-1618	815
5608	373	125	1214
5572	296	385	277
5520	-222	1713	1180
5644	550	1744	449
5576	153	-1024	1012
5464	-213	-1942	1564
5312	441	-969	708
5536	671	663	1075
5568	390	950	285
5696	150	1738	1388
5452	-430	1404	272
5592	-169	-1132	1056
5664	98	-2110	1616
5584	-102	-937	500
5552	326	453	711
5516	803	1142	475
5576	-88	1637	1243
5592	427	1535	304
5576	-828	-1267	825
5604	-191	-2073	1482
5488	297	-853	429
5532	95	-204	314
5300	208	1762	641
5568	485	1477	1255
5636	699	1157	324
5568	-831	-1135	672
5612	-202	-2111	1444
5484	293	-694	496
5532	228	908	83
5288	633	1689	897
5568	-170	1336	902
5596	451	444	464
5516	-921	-2003	707
5428	53	-2187	1276
5420	554	-650	877
5356	419	956	-23
5472	254	1219	739
5396	-223	1048	966
5592	-635	605	306
5536	-237	-1183	875
5612	-91	-1991	1342
5428	29	-191	768
5296	548	542	26
5640	-145	1665	752
5588	-455	1043	1027
5476	175	709	520
5688	225	-894	868
5536	-180	-1874	1156
5484	597	-352	1068
5240	5	165	-34
5368	226	2342	868
5572	-179	1372	860
5592	633	228	618
5520	-770	-1405	809
5604	-582	-1884	1080
5484	-13	-521	1200
5380	-90	375	-195
5496	-2	1626	914
5660	229	1466	723
5572	-137	-56	680
5488	-462	-1589	1050
5664	-540	-1399	744
5432	-50	81	1237
5304	114	307	126
5520	-8	1799	869
5308	556	1888	499
5568	138	-488	859
5536	-446	-1448	1137
5312	-551	-1616	886
5604	38	-58	1407
5476	153	325	-1
5416	-587	1004	755
5416	557	1816	855
5404	334	-520	788
5528	-543	-2085	1084
5484	-102	-1477	1043
5320	207	-91	1370
5528	15	692	-85
5248	-317	1775	1017
5296	-177	1951	466
5596	280	-404	926
5528	-75	-1942	1150
5256	-16	-1737	1052
5256	-34	416	1162
5368	-810	178	-67
5492	-550	2046	848
5240	404	2169	745
5396	-153	-231	651
5556	-1100	-1368	673
5484	-6	-1602	1050
5552	908	561	1255
5396	645	183	-80
5472	296	1583	967
5576	14	1391	665
5520	93	-334	740
5300	78	-1578	1069
5588	30	-1631	1003
5584	-74	177	1279
5544	677	183	75
5632	-269	2138	981
5588	-615	1322	596
5596	451	-779	961
5532	-221	-1844	1302
5492	-102	-1748	833
5252	304	302	1301
5396	917	455	157
5520	-298	1900	1011
5648	802	1863	661
5396	745	-1147	1061
5292	-350	-1907	1358
5668	44	-1307	864
5528	107	518	1224
5576	508	610	255
5516	48	1777	1251
5404	-123	1726	350
5416	-1	-1004	949
5320	-274	-2004	1451
5664	-275	-1319	825
5428	387	-37	1107
5352	159	887	323
5516	548	1619	1182
5632	-46	1686	238
5536	-105	-752	1072
5612	-455	-2010	1382
5484	384	-1430	669
5236	-807	79	1025
5364	14	1260	399
5520	-31	1823	1166
5592	8	1705	373
5648	240	-1365	1029
5464	-172	-2055	1520
5668	-359	-1059	789
5600	279	614	909
5520	473	1047	347
5572	-2	1428	1279
5540	484	1166	240
5576	4	-1325	942
5648	-121	-2054	1407
5492	142	-761	502
5528	58	1086	437
5700	388	1629	577
5568	15	1331	1199
5580	-473	199	254
5532	513	-1164	856
5592	-267	-2145	1479
5484	309	-521	650
5532	-321	522	14
5300	-270	1757	659
5596	599	1102	1105
5628	-534	447	362
5540	-595	-1481	898
5604	239	-1939	1313
5472	-182	-137	1042
5600	-120	38	-94
5616	926	2112	1004
5628	134	1366	879
5576	-358	95	694
5476	112	-1221	937
5584	-286	-1824	935
5608	288	461	1245
5568	395	-31	-30
5612	-241	2110	819
5588	-316	1704	585
5416	291	-980	990
5364	-69	-2091	1227
5604	-146	-1419	923
5428	-69	393	1292
5368	-160	431	143
5532	710	1486	974
5580	-285	1484	470
5588	369	-1350	1002
5648	-574	-2083	1279
5484	132	-1028	857
5584	326	255	1271
5576	425	796	251
5516	-149	1323	1094
5652	838	1566	432
5572	-129	-980	1021
5608	-293	-2284	1485
5484	-9	-1176	700
5672	-435	492	712
5532	189	1248	443
5572	312	1319	1177
5460	-127	1331	250
5412	47	-1266	884
5532	-133	-2399	1527
5492	320	-1112	574
5584	204	576	574
5520	-545	1448	361
5416	2	1198	1306
5524	-470	1113	137
5596	1052	-930	1108
5464	-144	-2117	1517
5312	-396	-990	507
5552	272	667	510
5516	-759	1526	795
5416	-296	1120	1328
5480	176	1199	183
5568	446	-1580	962
5592	-282	-2313	1552
5660	-212	-718	404
5552	108	383	277
5516	711	1784	796
5572	34	1568	1038
5580	494	425	487
5516	-76	-1402	600
5548	-630	-2024	1378
5316	-209	-561	844
5544	750	241	110
5696	580	2089	817
5568	108	1240	894
5576	-64	168	562
5480	-626	-1880	859
5612	-154	-1888	999
5600	-171	16	1247
5532	421	448	-34
5480	-58	2276	854
5364	255	1768	610
5568	60	-225	721
5480	-1597	-1730	924
5312	-18	-1956	1087
5600	806	-138	1438
5592	314	371	12
5460	-743	2153	769
5420	-234	1561	684
5416	-76	-646	781
5320	191	-1600	1175
5644	-638	-1955	1082
5488	145	390	1336
5568	584	396	-17
5656	287	1765	1049
5448	-292	2055	479
5416	-62	-1072	938
5552	-349	-1806	1221
5488	-188	-1442	970
5608	489	289	1248
5568	510	970	302
5520	457	1398	1341
5628	93	2045	275
5520	-160	-924	1091
5608	-43	-2216	1508
5604	115	-1313	828
5588	-82	981	775
5484	399	1014	427
5396	-715	1639	1165
5476	790	1822	378
5572	660	-1250	1172
5648	74	-2019	1517
5584	204	-919	581
5532	593	791	654
5516	-464	298	503
5532	-198	1551	1259
5308	925	1226	267
5568	419	-1632	1023
5648	-11	-2103	1566
5604	280	-715	383
5528	725	470	598
5520	-286	1859	526
5588	410	1170	1186
5636	-274	918	237
5532	-450	-1603	673
5608	-254	-2118	1354
5484	-561	-954	656
5548	340	-250	42
5652	-103	2046	588
5588	-28	1336	1086
5600	224	496	433
5512	39	-1500	813
5536	-342	-2171	1249
5656	184	-642	1112
5592	257	506	-135
5528	-828	2124	707
5592	-37	1714	847
5544	454	-381	722
5528	-507	-1434	1068
5664	-224	-1876	1053
5484	568	-403	1419
5592	467	215	163
5512	-513	2197	1008
5300	844	1924	699
5572	94	-644	892
5648	26	-1568	1272
5592	-109	-1485	972
5428	208	1090	1268
5276	163	683	164
5340	1153	1682	1140
5516	-343	1689	533
5588	29	-887	1064
5536	-337	-1827	1284
5308	-18	-1075	953
5548	725	361	1105
5576	84	410	247
5636	-706	2031	1003
5472	161	2174	498
5404	16	-1152	1135
5584	-286	-2086	1319
5488	-217	-969	789
5548	146	575	907
5516	-85	898	257
5312	62	1731	1268
5576	188	2318	295
5568	-591	-1234	969
5612	-443	-2245	1539
5660	96	-1261	595
5532	587	583	758
5516	-335	1284	306
5596	199	1679	1319
5624	-720	1156	255
5416	-81	-1733	802
5380	200	-2144	1643
5464	-478	-796	445
5376	318	626	454
5520	1194	1310	633
5624	107	1587	1362
5452	634	911	251
5348	52	-1122	926
5528	-38	-2135	1638
5612	-610	-1046	311
