delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5532	-1	30	786
5536	17	21	788
5404	22	20	795
5580	24	15	802
5404	9	16	801
5352	4	24	781
5528	2	25	776
5524	8	21	785
5352	22	14	798
5584	16	5	798
5520	16	17	792
5580	9	25	788
5528	14	29	783
5576	8	25	793
5532	18	10	784
5576	14	10	794
5584	3	18	806
5524	6	32	787
5352	3	25	785
5528	16	15	788
5576	18	11	805
5580	14	14	794
5576	9	17	792
5528	4	27	790
5528	3	18	795
5528	12	14	797
5408	31	15	787
5576	24	18	800
5404	4	18	806
5356	3	33	789
5524	7	30	787
5524	17	17	792
5228	18	13	802
5408	15	9	804
5520	4	17	801
5524	6	28	783
5532	9	23	792
5352	16	14	796
5580	4	13	797
5528	14	21	778
5576	16	24	794
5580	7	28	795
5528	1	23	793
5528	5	14	809
5524	17	14	798
5404	11	17	796
5580	7	19	794
5528	10	27	787
5580	3	24	787
5528	13	9	806
5520	11	18	801
5580	5	15	798
5524	9	19	797
5708	4	25	807
5524	6	20	811
5528	1	18	801
5524	17	13	796
5576	19	23	800
5584	13	26	814
5576	7	25	806
5528	6	14	805
5524	12	17	803
5400	23	16	808
5408	12	23	783
5404	3	20	806
5524	-2	35	788
5544	1	14	781
5524	14	19	795
5584	9	11	812
5524	9	26	796
5352	14	21	795
5580	5	27	807
5524	5	18	784
5532	10	18	797
5576	10	16	801
5576	9	20	800
5532	6	27	795
5696	-1	28	794
5548	8	22	814
5524	9	13	783
5528	15	24	785
5580	12	20	801
5572	4	19	798
5532	0	17	799
5528	5	27	792
5352	9	21	796
5532	14	12	811
5576	8	33	804
5528	13	22	800
5576	9	31	784
5532	11	17	811
5228	14	22	788
5400	16	7	799
5520	4	22	795
5532	7	8	790
5644	4	25	788
5532	5	21	789
5524	12	13	785
5584	9	25	786
5524	5	15	808
5524	7	22	797
5356	12	18	799
5576	19	19	799
5580	10	20	808
5580	12	22	792
5576	9	26	786
5532	4	27	791
5524	10	25	797
5584	16	12	803
5576	13	23	797
5576	11	22	798
5580	5	27	794
5528	8	28	799
5532	15	18	784
5572	13	17	799
5584	11	23	786
5576	7	15	791
5528	9	27	792
5528	0	20	808
5352	10	18	790
5584	12	14	811
5576	9	12	803
5524	10	9	810
5524	13	22	791
5576	12	26	784
5584	9	25	787
5524	8	17	802
5704	18	17	802
5404	4	22	808
5348	5	24	806
5532	1	17	779
5524	14	29	786
5400	11	13	779
5404	5	27	809
5356	2	14	792
5524	7	23	794
5532	7	18	817
5352	8	23	789
5524	17	16	792
5584	2	22	811
5524	12	23	791
5576	11	21	784
5584	12	21	797
5576	9	23	799
5528	11	10	805
5576	18	17	792
5584	14	20	786
5576	9	24	791
5524	9	9	796
5652	11	26	784
5576	19	18	795
5580	9	23	806
5524	9	38	793
5532	10	16	796
5576	7	16	805
5532	10	19	806
5576	9	30	784
5524	17	21	796
5228	2	16	789
5356	3	21	794
5528	3	21	808
5524	20	21	793
5408	12	18	815
5400	3	21	808
5352	7	22	789
5532	3	33	792
5524	7	16	811
5352	9	13	797
5532	5	26	789
5524	6	19	807
5524	10	15	791
5408	11	19	789
5576	7	19	790
5532	13	19	807
5576	11	20	789
5584	18	27	795
5576	8	22	805
5524	15	15	793
5584	9	13	778
5524	6	22	801
5528	12	18	800
5576	17	16	798
5576	17	18	788
5584	11	17	806
5576	12	12	790
5584	10	10	805
5576	15	26	790
5584	13	29	783
5576	3	24	795
5532	12	22	798
5576	5	18	805
5524	10	20	798
5580	8	12	801
5524	15	18	786
5584	10	17	801
5572	0	20	804
5532	8	23	792
5524	12	11	782
5404	8	20	806
5528	5	12	793
5524	9	14	788
5524	10	23	809
5584	15	18	779
5576	14	14	792
5584	8	10	793
5524	10	19	799
5584	11	30	795
5576	12	29	789
5584	11	26	789
5572	14	19	798
5580	12	29	797
5580	5	21	794
5528	1	20	798
5528	9	21	803
5524	15	19	801
5404	10	19	799
5408	14	15	786
5404	4	21	800
5524	9	19	798
5528	9	19	813
5524	7	16	805
5524	8	18	809
5360	7	20	795
5524	6	21	812
5528	2	26	790
5352	9	19	786
5528	9	22	817
5528	15	20	787
5576	14	19	804
5576	3	16	795
5532	12	22	789
5228	13	20	797
5400	14	22	783
5580	6	22	800
5524	6	20	804
5524	7	20	800
5532	6	19	797
5524	9	15	785
5352	12	19	800
5580	13	18	802
5580	17	18	797
5580	11	19	795
5576	7	21	800
5532	11	23	801
5576	7	23	810
5524	11	18	803
5580	11	22	783
5580	11	22	787
5580	14	26	785
5576	7	20	786
5532	25	18	796
5576	9	22	799
5532	17	18	797
5576	11	13	791
5580	9	18	788
5528	9	16	793
5528	6	16	800
5528	2	11	796
5352	14	19	781
5576	8	21	798
5532	7	11	798
5524	17	26	795
5584	10	27	794
5576	9	20	807
5524	12	17	799
5228	2	19	807
5356	7	18	797
5528	11	11	805
5580	5	22	785
5524	11	19	792
5576	9	22	796
5532	11	26	809
5400	7	13	786
5528	13	16	806
5580	16	17	810
5576	6	18	809
5532	16	15	786
5576	5	26	786
5532	14	27	789
5572	12	19	799
5584	15	18	796
5576	12	17	809
5576	5	18	789
5532	7	15	805
5524	3	20	803
5528	1	27	795
5352	19	19	790
5576	12	23	809
5580	13	21	794
5576	14	24	790
5584	13	16	775
5404	3	23	811
5348	12	22	793
5584	10	30	792
5576	7	27	789
5524	8	30	804
5532	12	26	801
5576	17	23	797
5584	12	20	803
5572	5	19	797
5532	11	17	810
5576	5	29	795
5524	4	27	803
5704	18	7	782
5520	9	20	803
5532	5	21	788
5524	15	20	786
5584	11	17	775
5576	8	19	793
5524	14	14	790
5584	9	26	808
5524	10	11	796
5408	13	20	800
5404	14	19	810
5400	8	20	789
5532	4	19	807
5524	15	19	790
5576	8	17	790
5532	12	22	801
5576	7	19	796
5532	16	15	797
5228	13	17	789
5400	6	20	797
5524	2	32	793
5532	3	21	781
5528	10	16	799
5580	13	22	812
5576	9	18	799
5524	7	19	820
5356	17	17	785
5576	5	29	792
5532	7	11	797
5524	23	22	786
5576	16	20	796
5584	7	22	794
5524	18	18	802
5584	8	18	782
5524	12	15	795
5404	8	21	806
5532	13	16	808
5572	16	17	797
5584	14	19	797
5572	8	16	795
5532	11	24	795
5576	11	31	786
5576	16	24	787
5412	2	20	797
5348	9	15	800
5528	3	25	797
5528	10	21	805
5400	6	18	798
5524	9	21	795
5532	15	15	804
5576	10	19	791
5580	12	15	774
5576	13	13	792
5584	9	21	794
5524	5	20	792
5524	10	18	804
5584	2	13	799
5524	12	21	797
5584	15	17	801
5576	9	20	802
5532	13	16	806
5228	7	20	798
5348	12	14	801
5576	5	24	805
5532	9	20	807
5520	9	20	791
5352	16	15	787
5580	11	14	801
5576	7	21	800
5532	14	18	788
5576	9	26	793
5524	10	19	793
5584	13	23	796
5576	3	18	808
5532	10	27	797
5576	12	13	800
5580	12	21	795
5576	6	20	788
5524	18	16	797
5584	13	14	801
5576	13	16	795
5584	14	16	799
5576	17	16	788
5584	17	18	781
5576	9	18	810
5528	11	20	790
5580	4	23	803
5524	5	21	796
5528	4	17	802
5524	4	25	778
5352	11	17	792
5584	5	26	801
5524	5	21	794
5528	14	18	813
5576	11	24	800
5584	15	31	796
5576	6	21	797
5524	12	16	807
5584	5	33	795
5524	11	28	792
5408	12	18	788
5576	10	15	797
5404	6	22	795
5360	16	26	781
5572	15	14	810
5576	12	15	793
5584	14	27	804
5576	17	9	808
5524	9	16	790
5524	8	20	807
5524	7	25	788
5704	6	21	811
5524	8	28	800
5528	11	23	796
5580	10	20	792
5580	8	27	800
5524	17	9	795
5528	6	17	801
5700	16	19	789
5400	7	16	800
5356	9	26	795
5528	15	22	795
5576	8	18	794
5528	12	24	782
5576	5	21	792
5532	8	20	787
5352	11	16	790
5576	11	10	800
5580	13	20	796
5580	20	19	798
5408	14	17	787
5404	5	20	811
5524	7	22	801
5528	10	21	794
5576	7	20	784
5528	6	19	801
5528	10	22	796
5404	11	20	804
5580	15	24	781
5404	10	22	803
5404	8	23	803
5528	14	24	797
5576	8	19	806
5524	6	19	806
5532	15	22	785
5576	19	18	786
5584	8	21	801
5524	9	18	790
5524	15	17	789
5408	6	17	799
5528	9	19	788
5528	18	18	803
5576	8	15	799
5528	8	20	817
5528	12	23	797
5404	10	23	785
5400	11	19	802
5408	5	15	807
5524	10	18	796
5580	15	16	794
5580	12	20	812
5576	9	19	791
5532	4	17	802
5524	7	22	805
5528	15	19	795
5576	7	24	813
5528	12	16	798
5408	11	19	800
5400	7	28	801
5352	15	13	780
5580	5	19	798
5528	6	19	805
5524	19	16	800
5580	13	17	795
5576	6	30	799
5532	14	27	787
5400	18	17	787
5404	8	21	800
5348	19	23	793
5584	3	23	793
5524	10	30	792
5584	19	22	810
5576	9	19	807
5528	9	15	807
5524	2	22	796
5352	9	15	795
5532	12	14	797
5576	4	29	791
5532	5	22	796
5524	11	21	803
5400	11	16	796
5404	8	17	808
5356	10	25	796
5576	10	19	785
5584	12	22	786
5576	14	15	803
5576	13	19	802
5580	4	16	789
5528	7	12	805
5528	9	23	800
5520	10	18	791
5584	15	26	792
5576	8	27	790
5524	13	16	798
5584	3	21	799
5524	8	21	783
5352	12	21	810
5580	11	20	802
5576	5	31	797
5532	12	29	779
5576	10	17	780
5584	15	18	800
5576	7	21	798
5532	10	17	800
5572	2	14	799
5528	7	17	797
5532	9	13	808
5524	13	19	792
5400	16	22	779
5584	14	20	798
5400	11	14	807
5400	11	22	800
5584	11	19	802
5400	11	29	798
5404	17	14	791
5580	26	16	788
5404	13	16	799
5400	11	18	795
5584	8	19	794
5524	17	14	796
5584	11	18	779
5576	8	23	800
5532	12	22	793
5576	10	14	797
5576	5	26	805
5532	13	21	779
5576	8	23	785
5532	3	20	793
5524	4	16	802
5528	7	21	814
5352	10	25	792
5576	-2	21	790
5548	6	15	795
5524	13	30	803
5576	8	17	793
5528	8	24	795
5352	11	19	791
5584	15	19	796
5576	1	25	800
5524	8	28	786
5528	14	18	790
5576	6	17	810
5532	9	22	786
5524	10	21	787
5404	10	23	798
5580	6	18	820
5524	15	16	796
5584	10	18	800
5576	9	15	796
5524	10	16	813
5584	12	26	790
5576	14	30	794
5580	12	13	783
5576	12	12	789
5404	17	18	799
5408	14	19	796
5576	5	27	801
5532	12	17	792
5576	9	22	791
5524	10	15	784
5584	7	23	797
5524	10	24	786
5584	15	19	808
5576	11	11	802
5580	12	12	797
5576	11	19	798
5584	12	20	799
5576	12	9	798
5520	10	18	797
5584	8	24	817
5524	6	21	786
5532	13	15	783
5576	9	18	806
5524	8	21	792
5356	12	27	787
5576	14	22	791
5584	7	22	813
5524	17	21	793
5576	19	15	798
5584	8	21	789
5524	7	21	810
5528	13	18	804
5576	20	18	798
5584	2	26	791
5524	9	22	804
5524	7	19	799
5356	9	14	793
5524	11	20	793
5576	11	16	798
5584	4	17	799
5528	14	24	793
5580	6	30	802
5524	21	17	795
5232	10	24	791
5408	5	23	795
5524	9	15	793
5524	11	19	804
5584	16	22	791
5576	5	27	802
5532	9	14	784
5524	8	19	781
5348	6	21	792
5532	10	21	815
5576	9	17	800
5524	10	18	804
5584	7	28	800
5524	11	20	789
5580	13	14	780
5576	14	17	803
5584	6	19	783
5524	9	16	805
5704	12	16	792
5400	9	30	804
5352	7	21	796
5528	2	17	783
5528	12	21	791
5224	10	27	789
5404	12	13	783
5580	11	24	797
5576	11	20	798
5404	11	15	792
5408	15	26	793
5576	14	18	790
5408	4	14	797
5352	9	32	786
5524	6	21	788
5532	14	18	791
5576	11	18	802
5576	17	17	792
5584	9	13	786
5524	6	15	796
5704	4	25	802
5524	14	30	808
5584	10	18	799
5576	16	23	793
5400	12	23	794
5412	13	23	806
5572	9	16	802
5532	9	17	787
5524	10	22	798
5576	8	19	807
5532	-1	22	796
5540	9	26	795
5352	8	22	791
5528	16	15	785
5576	8	14	785
5532	9	21	799
5524	14	17	794
5228	11	14	794
5404	11	21	799
5580	15	26	802
5576	13	17	793
5412	2	19	793
5352	7	28	786
5520	10	25	788
5584	6	30	779
5524	14	22	799
5584	14	21	795
5576	5	24	801
5524	10	17	807
5580	10	16	795
5580	19	24	794
5580	9	21	789
5524	11	14	788
5584	16	26	797
5576	9	19	790
5524	12	16	796
5408	7	24	803
5524	6	25	787
5528	5	23	799
5528	14	22	796
5576	14	19	779
5584	12	18	787
5576	9	22	795
5532	4	14	792
5524	21	22	791
5404	21	22	803
5408	10	22	803
5400	6	23	789
5524	6	22	798
5532	8	26	791
5524	13	18	793
5580	13	16	794
5580	12	14	794
5580	10	15	792
5580	7	13	808
5524	2	21	806
5532	17	29	793
5400	7	19	796
5528	10	16	794
5580	19	26	792
5576	10	18	797
5584	13	21	792
5400	9	18	793
5352	5	20	802
5532	7	25	796
5524	14	27	787
5404	16	25	787
5408	12	20	784
5404	9	26	792
5524	11	20	798
5580	6	21	795
5528	16	23	789
5576	8	19	789
5532	19	17	789
5576	20	18	797
5580	7	9	802
5640	13	17	813
5408	8	15	787
5348	9	22	793
5528	7	20	794
5528	8	24	795
5352	11	26	802
5576	14	16	790
5584	6	19	810
5524	6	21	802
5524	8	18	799
5532	14	20	781
5576	12	24	799
5584	15	17	796
5576	7	24	803
5532	6	14	790
5524	14	13	796
5404	10	21	810
5580	14	24	794
5400	4	23	796
5352	15	12	813
5580	14	31	803
5576	6	22	794
5532	14	21	793
5576	11	17	796
5576	3	21	796
5528	8	19	793
5524	20	12	794
5232	8	23	800
5356	10	27	808
5576	5	23	810
5524	17	18	796
5584	6	21	799
5524	4	22	798
5532	12	25	798
5400	3	23	798
5528	5	27	797
5532	15	13	781
5572	7	18	801
5532	8	19	800
5524	15	18	788
5404	7	31	783
5532	4	18	809
5524	21	21	796
5580	17	24	795
5576	13	20	808
5576	14	19	796
5584	4	18	796
5524	6	25	798
5532	14	23	777
5576	851	848	413
5516	-1209	264	913
5596	-470	-3106	709
5604	843	962	-2360
5592	258	-1442	1285
5464	1281	3222	-1687
5348	960	3041	1646
5456	1174	209	1993
5280	871	390	-74
5644	239	-1226	353
5592	-278	-406	1281
5428	-333	1371	2130
5296	-262	1806	1052
5652	-738	65	916
5476	-651	-1391	-45
5568	-777	-833	995
5544	-571	932	739
5360	-38	525	-97
5448	-174	502	1586
5412	1308	-1173	1411
5524	161	-100	355
5532	688	133	770
5516	744	-520	881
5356	-245	334	1525
5596	-211	-321	-510
5560	-314	1145	1490
5476	-302	801	1105
5592	-544	-1479	-247
5624	-439	-756	1082
5428	-236	1194	910
5412	-203	453	333
5540	593	450	415
5516	918	77	1718
5516	554	-1624	1027
5644	-239	-463	379
5548	-254	676	790
5540	-288	301	441
5528	-226	298	1070
5596	-98	199	677
5656	169	-127	583
5528	119	231	1266
5576	24	292	517
5464	-32	-535	842
5316	123	-962	926
5532	149	281	779
5516	56	999	754
5292	-134	336	896
5536	-118	-344	589
5376	-66	-309	786
5488	110	-116	819
5536	186	-61	937
5300	107	196	886
5512	-41	234	692
5316	-154	105	745
5532	-61	-101	711
5664	72	-79	835
5424	137	54	908
5284	91	4	823
5344	-46	-10	798
5616	-91	33	686
5420	-52	116	779
5308	53	94	784
5580	105	-20	900
5648	61	-87	833
5416	-11	-34	772
5268	-65	97	738
5596	-33	137	764
5652	36	44	820
5584	85	-73	851
5416	55	-26	839
5244	-1	63	774
5372	-52	95	750
5596	-33	33	774
5420	29	-25	814
5244	80	-6	856
5364	60	45	826
5576	-3	65	792
5544	-57	44	745
5596	-32	-1	785
5552	33	10	802
5584	81	10	838
5576	46	16	834
5580	-5	20	773
5540	-51	39	756
5600	-14	56	764
5424	44	30	812
5400	57	-12	841
5424	35	-29	832
5244	-18	42	775
5244	-38	83	759
5420	-10	66	786
5424	36	-4	810
5364	68	-29	827
5592	43	-11	817
5416	-3	54	781
5372	-36	66	768
5596	-7	37	777
5540	34	-3	816
5540	65	-2	847
5532	37	27	816
5584	-13	32	776
5596	-36	24	769
5600	-3	29	796
5540	39	21	819
5580	64	10	833
5576	32	7	793
5520	-20	13	766
5600	-29	42	776
5420	3	39	807
5352	47	17	821
5580	54	-2	836
5536	20	-1	784
5544	-18	38	784
5592	-25	48	770
5604	9	20	810
5520	48	0	818
5520	47	0	819
5528	8	33	785
5352	-20	49	769
5592	-23	35	777
5604	14	9	799
5520	38	2	808
5524	38	4	828
5520	16	24	789
5584	-25	36	774
5596	-13	30	787
5596	17	15	795
5580	45	3	839
5524	40	11	825
5580	7	19	797
5524	-28	38	768
5604	-4	37	779
5536	25	19	810
5576	39	12	826
5584	28	3	807
5520	-3	27	780
5544	-18	42	779
5596	1	32	805
5532	35	9	810
5344	44	4	818
5520	16	14	804
5584	-12	26	793
5596	-17	34	780
5600	15	14	787
5576	32	10	814
5404	42	8	830
5352	18	20	796
5576	-6	27	783
5536	-12	29	776
5604	14	27	802
5572	35	19	815
5584	43	1	807
5516	10	16	800
5584	-17	33	781
5596	-8	32	791
5540	11	29	804
5580	45	5	813
5520	28	4	807
5524	1	25	781
5528	-10	34	761
5244	-2	33	784
5368	22	9	809
5524	44	6	823
5520	26	14	808
5580	7	21	794
5524	-8	24	777
5364	0	23	769
5532	23	15	801
5576	30	9	828
5524	17	6	818
5520	5	29	778
5352	-9	28	777
5544	8	32	775
5528	18	29	811
5576	36	3	823
5524	18	6	805
5348	2	22	781
5524	-3	38	779
5544	2	22	794
5528	26	11	814
5408	36	1	802
5516	10	18	799
5580	0	37	782
5528	1	35	779
5524	14	20	787
5584	26	10	801
5572	32	8	806
5524	17	13	806
5232	2	33	771
5352	5	26	776
5524	18	20	810
5584	29	24	813
5576	30	10	799
5580	10	22	794
5580	-7	28	792
5536	-3	30	797
5552	16	21	806
5576	29	10	821
5580	28	15	804
5576	7	22	783
5532	-6	38	774
5540	3	25	795
5524	30	8	809
5352	35	8	800
5520	14	14	786
5576	0	28	808
5532	8	29	798
5348	8	23	792
5528	22	18	802
5580	31	7	819
5520	16	16	797
5584	1	32	785
5524	-3	35	785
5364	6	28	781
5532	17	16	795
5576	28	8	807
5528	9	8	798
5640	4	23	792
5532	1	29	785
5524	21	21	793
5576	23	11	800
5584	26	8	820
5520	10	19	785
5584	-4	21	795
5536	-4	27	796
5548	15	21	819
5400	23	19	805
5400	18	9	804
5348	12	3	795
5524	2	23	784
5524	-3	31	792
5368	17	24	788
5580	27	22	790
5576	19	10	804
5580	3	23	778
5528	4	27	791
5524	2	29	798
5532	16	7	801
5520	24	6	807
5344	17	24	784
5584	21	28	789
5576	5	31	780
5532	16	11	775
5576	20	9	806
5524	26	15	809
5576	10	28	799
5584	10	19	776
5576	3	20	796
5524	6	26	803
5532	27	13	817
5400	28	13	798
5404	11	7	797
5352	-5	24	790
5540	13	30	798
5576	9	27	793
5532	28	11	795
5576	19	16	799
5580	10	18	782
5576	1	24	787
5532	9	27	798
5524	11	18	794
5400	24	15	812
5584	30	10	786
5400	10	30	782
5400	17	16	784
5584	2	17	791
5524	27	12	806
5580	27	16	798
5580	6	18	802
5524	5	20	787
5532	4	30	783
5524	11	32	794
5584	19	17	797
5576	20	14	806
5576	15	12	783
5580	1	20	796
5528	2	25	789
5528	14	22	796
5400	13	14	788
5404	19	19	808
5408	6	21	800
5524	4	24	782
5524	9	19	793
5532	12	22	786
5576	23	11	802
5580	20	19	822
5576	6	24	786
5524	-3	29	777
5548	10	16	794
5404	18	20	806
5580	17	19	802
5404	11	19	819
5400	9	22	791
5532	4	21	781
5524	4	31	799
5524	13	28	802
5584	22	18	810
5576	12	14	801
5580	6	24	799
5528	1	19	789
5528	6	28	803
5352	24	22	800
5576	12	20	806
5580	12	16	792
5576	8	27	781
5528	8	20	781
5528	7	22	811
5524	16	16	818
5412	13	12	807
5400	9	21	790
5352	3	19	791
5524	4	29	778
5532	6	13	794
5348	12	21	796
5584	20	21	786
5576	2	28	795
5528	10	24	784
5580	9	30	784
5528	20	14	796
5580	22	15	787
5576	11	18	795
5584	5	19	799
5524	7	36	786
5524	10	21	795
5584	15	16	776
5576	17	15	808
5580	8	13	793
5528	6	20	815
5528	3	23	787
5352	11	24	787
5576	19	19	796
5584	7	22	798
5524	13	18	807
5576	9	22	789
5532	10	18	806
5576	14	15	790
5580	16	25	793
5576	12	16	807
5584	9	18	807
5524	9	9	784
5648	8	20	796
5524	13	24	792
5576	16	20	818
5584	13	16	808
5576	6	19	792
5532	6	16	788
5520	0	21	788
5532	12	19	811
5576	16	12	804
5576	10	18	799
5584	8	28	798
5524	6	21	794
5532	5	31	803
5352	5	15	801
5524	15	16	810
5580	9	20	802
5524	5	25	798
5352	1	26	778
5528	1	25	798
5528	22	9	793
5524	10	15	780
5404	10	19	790
5576	7	22	797
5532	11	16	794
5576	8	23	790
5532	10	21	793
5576	11	19	811
5576	5	19	808
5532	9	23	776
5524	4	26	789
5532	12	17	783
5400	14	15	793
5576	11	18	812
5408	12	18	804
5404	1	23	789
5524	4	21	793
5532	7	20	808
5524	13	13	808
5580	4	17	812
5528	4	22	793
5348	9	15	788
5532	7	24	801
5524	14	14	804
5228	12	19	807
5400	16	19	793
5580	11	20	786
5576	7	20	806
5532	6	17	807
5524	18	21	797
5576	9	15	797
5528	11	24	805
5576	7	24	781
5532	9	14	789
5524	4	20	800
5352	11	26	809
5580	18	20	794
5576	8	19	802
5532	7	23	784
5524	1	27	785
5524	11	15	789
5408	13	10	801
5576	12	18	809
5404	11	22	802
5404	11	20	803
5576	3	26	785
5532	9	19	797
5524	10	27	791
5576	11	17	793
5584	8	19	786
5524	7	18	789
5532	8	20	804
5700	12	28	796
5400	18	24	797
5412	10	23	792
5572	5	19	798
5532	8	26	790
5528	12	17	788
5576	14	13	796
5580	13	21	789
5576	12	16	795
5584	0	15	793
5528	12	28	790
5580	8	14	789
5528	19	18	795
5576	7	16	793
5532	12	10	790
5576	5	23	791
5532	0	17	794
5524	11	12	800
5400	7	17	799
5532	14	22	800
5576	9	19	792
5532	7	22	793
5524	14	21	787
5576	10	24	791
5584	10	16	803
5576	10	20	813
5580	12	24	806
5576	5	25	791
5532	2	16	796
5524	21	20	787
5584	17	21	791
5576	14	8	808
5520	6	20	787
5356	2	18	795
5528	12	22	808
5576	22	26	794
5580	17	18	808
5576	4	22	786
5532	5	13	796
5524	11	14	803
5584	10	26	789
5576	13	17	811
5576	11	13	795
5584	6	15	797
5524	4	21	795
5532	11	27	798
5400	12	30	800
5404	14	17	814
5408	5	16	795
5524	7	15	798
5524	15	19	790
5584	8	21	784
5524	5	17	799
5532	7	16	809
5352	10	20	784
5576	9	23	794
5532	7	14	795
5524	5	28	801
5524	12	32	804
5408	11	22	794
5576	8	20	797
5532	3	25	787
5524	10	21	805
5576	10	20	803
5580	8	16	800
5528	7	28	801
5528	14	24	780
5576	9	25	793
5532	19	14	808
5400	13	16	792
5580	7	23	796
5528	10	14	805
5576	9	24	812
5528	5	26	792
5528	5	26	803
5524	11	19	778
5408	7	14	794
5524	14	18	786
5576	8	14	801
5532	15	26	793
5576	14	14	790
5580	26	18	787
5576	8	15	797
5532	9	15	789
5524	5	27	794
5524	10	16	788
5228	15	17	795
5408	10	16	797
5580	3	24	798
5528	10	20	792
5576	10	25	795
5576	7	16	789
5532	12	23	796
5576	13	19	800
5580	11	26	791
5580	8	22	799
5532	11	25	783
5572	2	15	793
5528	7	20	790
5532	8	16	801
5524	10	24	793
5408	8	11	782
5524	3	26	803
5524	16	22	786
5584	12	21	798
5572	7	20	806
5532	9	17	814
5524	13	15	788
5400	7	24	788
5532	7	16	807
5524	21	20	794
5584	8	19	809
5524	9	24	783
5524	15	19	786
5580	10	23	784
5576	8	19	793
5532	6	13	811
5352	10	20	798
5576	9	24	792
5532	9	23	790
5524	12	18	787
5580	15	15	786
5580	1	18	788
5524	7	17	788
5704	11	26	811
5404	2	24	815
5348	10	30	796
5584	16	20	793
5576	14	15	791
5584	3	20	795
5524	12	29	790
5584	9	24	783
5524	8	22	808
5524	9	18	810
5532	-2	22	795
5364	6	20	790
5524	10	15	782
5584	8	19	809
5524	9	20	800
5532	16	22	777
5400	11	27	801
5404	9	18	796
5352	15	14	802
5580	11	24	800
5576	21	24	801
5584	6	22	781
5524	4	15	798
5532	8	19	799
5524	11	25	784
5404	20	14	794
5408	12	22	817
5400	16	15	796
5576	12	17	789
5412	16	17	790
5404	16	23	795
5576	8	20	808
5528	13	23	779
5576	14	18	790
5584	9	14	786
5524	8	21	815
5524	13	13	791
5584	10	21	801
5576	16	20	790
5580	19	8	787
5524	8	18	813
5528	6	23	796
5700	12	19	794
5404	9	20	795
5356	16	13	792
5576	9	19	794
5528	13	14	798
5580	8	22	798
5528	9	21	807
5528	16	24	785
5404	14	23	797
5404	9	18	813
5348	13	17	798
5584	7	19	791
5524	14	20	788
5584	13	13	780
5576	7	19	798
5532	4	16	798
5524	12	19	793
5404	12	21	786
5408	9	20	789
5352	10	17	791
5576	9	23	799
5532	7	19	796
5524	15	25	799
5584	14	21	788
5576	12	16	808
5576	9	15	805
5528	6	14	791
5700	6	21	798
5528	8	24	800
5524	13	24	796
5584	16	17	793
5576	12	25	784
5584	9	14	796
5524	5	17	797
5524	20	25	797
5584	12	23	802
5576	11	16	809
5580	13	16	817
5576	9	24	795
5524	6	21	795
5532	15	21	793
5576	10	21	793
5584	10	23	801
5576	7	18	789
5532	5	11	789
5524	5	18	809
5352	9	20	806
5528	16	24	795
5576	11	22	810
5584	4	25	793
5524	13	12	795
5576	7	21	798
5532	3	18	801
5352	8	20	805
5524	11	13	795
5580	11	20	801
5576	4	19	804
5532	15	21	795
5576	16	15	794
5584	11	19	799
5576	8	19	800
5524	8	13	786
5532	4	12	798
5352	3	31	790
5524	10	11	783
5580	1	16	804
5528	11	23	798
5580	4	27	800
5524	8	20	793
5532	17	16	807
5404	8	18	809
5524	6	20	809
5528	17	12	783
5576	11	17	794
5584	8	18	793
5524	8	30	793
5524	9	23	787
5360	7	25	796
5524	10	20	818
5576	15	25	787
5580	15	19	792
5576	3	16	786
5532	1	17	792
5524	10	23	806
5584	10	25	801
5572	5	21	804
5528	8	17	788
5356	4	18	795
5524	10	15	795
5576	7	19	799
5532	8	13	797
5524	8	16	809
5352	12	22	797
5580	7	19	793
5528	16	22	789
5580	17	13	782
5576	8	16	785
5532	14	15	800
5576	13	21	804
5580	11	25	793
5576	16	10	781
5580	10	17	782
5580	10	23	796
5580	9	21	787
5528	10	14	801
5576	11	18	806
5584	7	28	806
5524	13	13	798
5576	12	18	797
5584	8	6	802
5460	13	14	794
5228	19	23	774
5412	13	15	797
5576	20	17	804
5400	11	20	790
5412	4	24	793
5524	13	16	793
5576	10	19	800
5580	16	19	782
5576	15	13	787
5584	10	21	800
5576	10	23	800
5408	13	11	796
5404	19	27	797
5576	16	13	793
5408	5	16	793
5352	20	22	793
5576	9	24	787
5532	10	21	792
5576	14	18	795
5584	9	23	793
5524	12	20	809
5576	5	22	801
5532	16	19	797
5576	11	22	790
5580	19	24	783
5576	7	21	792
5524	11	19	789
5584	8	22	806
5524	12	15	798
5408	12	28	806
5404	12	16	810
5400	11	18	795
5584	17	13	778
5404	20	25	791
5404	7	25	789
5528	11	16	791
5576	13	28	794
5580	13	22	790
5580	6	12	784
5528	11	20	800
5580	10	20	808
5576	8	17	816
5532	10	21	793
5576	18	20	802
5584	12	14	786
5576	12	23	806
5576	12	17	806
5580	6	16	801
5524	11	17	803
5580	10	21	783
5580	3	24	796
5528	10	20	807
5576	8	18	807
5524	10	30	805
5584	11	20	796
5576	2	19	800
5528	6	14	802
5524	12	18	802
5580	14	23	792
5576	9	31	803
5528	11	17	793
5408	8	26	790
5524	19	15	798
5576	13	19	793
5584	11	30	786
5576	15	18	797
5412	10	17	803
5400	2	20	791
5524	12	15	794
5584	8	21	798
5524	9	24	804
5532	10	20	810
5576	6	25	788
5524	12	24	788
