delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5404	11	26	789
5576	5	30	792
5528	13	16	821
5576	9	24	791
5532	11	29	785
5576	8	19	800
5524	10	21	794
5584	10	21	786
5576	14	17	794
5580	7	22	785
5528	15	17	806
5580	17	18	789
5576	16	20	801
5584	18	17	800
5576	7	20	795
5524	22	21	794
5584	19	29	804
5572	11	23	792
5584	5	29	793
5524	16	20	802
5580	9	24	796
5528	11	37	790
5576	17	24	784
5584	15	29	788
5576	12	27	787
5580	7	23	788
5524	10	24	811
5584	4	22	790
5524	12	29	780
5576	10	25	801
5580	12	26	818
5580	14	25	805
5408	12	13	807
5400	10	19	814
5576	10	26	800
5408	16	17	789
5404	9	19	800
5524	15	23	803
5580	18	27	788
5576	21	23	797
5580	8	26	788
5524	15	19	795
5576	21	20	795
5584	15	25	801
5576	16	16	802
5408	19	17	787
5404	4	23	801
5524	6	26	806
5528	20	23	785
5576	16	30	792
5584	17	30	796
5576	10	28	797
5576	14	19	790
5584	7	23	797
5524	16	23	803
5584	12	27	813
5576	9	22	820
5532	12	19	797
5572	11	21	792
5584	19	20	800
5576	1	25	793
5524	10	24	808
5584	17	25	816
5576	17	14	795
5580	13	20	803
5404	7	24	788
5352	11	21	811
5580	12	31	798
5576	9	19	802
5532	15	19	791
5576	15	17	800
5576	7	17	781
5532	12	19	801
5576	6	22	809
5528	3	17	803
5524	10	24	810
5404	14	23	811
5408	12	26	792
5400	16	23	786
5576	11	21	786
5412	15	20	798
5400	22	23	798
5400	16	27	787
5404	4	19	808
5532	26	19	794
5576	19	17	792
5580	13	22	804
5576	15	18	801
5404	18	27	801
5408	10	20	815
5576	15	13	804
5404	14	21	793
5408	11	22	789
5572	12	30	804
5404	12	23	805
5408	17	22	782
5576	10	20	786
5404	16	19	812
5408	13	23	800
5576	11	22	816
5400	13	30	792
5412	17	20	794
5576	14	19	787
5404	12	20	803
5408	9	31	792
5520	10	27	793
5584	15	20	797
5576	6	21	792
5528	9	21	810
5528	12	21	796
5576	14	20	791
5584	9	19	800
5524	13	21	805
5584	15	20	803
5572	7	24	796
5528	8	19	794
5528	9	15	801
5352	12	23	790
5584	12	23	786
5576	17	17	779
5576	14	21	797
5408	20	23	805
5404	17	29	793
5400	20	26	798
5412	7	18	811
5524	7	23	786
5524	19	23	799
5580	13	26	799
5580	10	28	814
5580	15	20	810
5576	9	25	801
5524	13	20	801
5584	16	26	812
5576	11	21	808
5580	11	27	803
5576	8	25	793
5528	6	28	781
5528	10	16	802
5580	14	22	804
5576	6	21	807
5524	13	17	802
5584	14	25	802
5576	13	18	814
5580	11	23	793
5576	11	27	797
5580	13	16	796
5580	26	27	794
5400	15	16	795
5412	11	19	800
5576	6	22	794
5524	16	21	790
5584	8	21	783
5524	16	21	792
5580	13	13	786
5576	12	22	786
5584	11	20	776
5576	17	19	799
5404	13	23	792
5408	10	14	785
5576	12	26	799
5400	9	23	801
5360	15	21	780
5576	12	30	795
5580	12	21	795
5576	12	11	794
5576	16	21	795
5412	8	33	808
5348	16	28	796
5576	19	24	792
5584	13	24	791
5576	10	23	795
5412	13	16	795
5400	6	21	806
5524	9	21	806
5532	12	25	789
5576	8	34	793
5524	19	22	792
5584	9	26	783
5524	12	22	791
5584	15	23	784
5576	14	20	811
5580	6	22	797
5528	13	20	792
5576	8	24	806
5528	9	21	793
5352	13	21	799
5584	11	17	808
5576	21	23	788
5576	5	31	802
5532	19	28	775
5576	12	22	794
5584	15	22	795
5400	12	28	798
5404	5	26	803
5532	7	19	787
5524	23	16	797
5584	12	29	790
5576	15	20	794
5576	25	22	791
5584	12	21	780
5576	13	25	792
5408	12	20	801
5404	9	21	814
5524	11	28	800
5580	17	25	787
5576	9	23	798
5532	16	21	808
5576	14	20	809
5576	11	20	818
5580	10	22	804
5576	14	15	794
5584	14	16	800
5400	12	31	799
5404	8	28	798
5532	12	24	793
5572	11	22	813
5584	9	20	804
5524	11	23	801
5580	15	19	805
5576	11	27	781
5576	12	22	792
5584	4	29	798
5524	17	30	790
5584	16	27	790
5576	21	23	794
5404	17	17	797
5408	7	28	787
5524	15	21	804
5580	14	20	796
5576	11	21	792
5576	12	21	789
5584	10	19	804
5404	14	18	799
5400	11	24	796
5412	25	21	795
5400	11	23	800
5576	9	15	812
5532	19	25	789
5576	8	28	779
5532	14	32	790
5576	14	22	796
5584	15	20	798
5576	12	23	786
5584	15	19	797
5400	13	23	809
5404	12	19	790
5404	13	26	787
5408	14	23	802
5576	12	20	796
5404	13	18	789
5408	10	25	793
5576	7	26	802
5524	18	20	798
5584	15	13	782
5576	12	15	803
5408	8	18	798
5352	9	18	803
5524	9	19	809
5528	15	20	794
5404	16	21	791
5404	11	22	801
5400	11	29	802
5408	14	26	794
5400	10	21	804
5576	8	18	814
5532	12	20	786
5576	11	31	791
5584	17	23	778
5576	18	18	785
5408	10	22	793
5404	11	29	788
5404	12	31	789
5400	16	24	786
5584	12	18	796
5400	4	26	810
5352	14	31	822
5580	17	30	798
5576	8	21	805
5532	14	21	809
5576	7	19	810
5524	10	14	804
5580	6	27	794
5528	8	25	804
5528	11	22	803
5400	13	24	807
5400	20	26	802
5408	12	19	803
5576	8	21	783
5524	24	16	799
5584	12	18	791
5572	6	19	784
5532	21	18	793
5576	13	14	786
5584	9	22	794
5524	16	22	815
5576	18	21	791
5584	15	26	814
5576	11	25	799
5408	12	14	803
5404	12	22	811
5576	8	21	801
5528	20	22	785
5576	13	22	782
5584	11	23	800
5576	19	24	789
5400	11	19	793
5412	17	17	780
5576	13	19	795
5404	9	23	806
5356	15	24	798
5576	12	24	792
5576	16	15	799
5584	13	12	782
5576	14	19	777
5408	16	23	792
5400	13	21	794
5580	14	30	797
5408	9	22	792
5352	11	23	788
5576	6	26	800
5528	13	21	799
5576	6	22	788
5532	13	23	793
5576	13	17	793
5576	13	17	799
5584	11	14	801
5576	11	23	814
5580	14	29	824
5576	12	21	792
5584	12	24	810
5400	12	32	801
5404	7	22	794
5532	15	31	791
5576	13	17	804
5580	10	26	809
5576	14	20	812
5404	15	21	796
5408	11	19	796
5576	10	24	804
5404	17	25	791
5408	21	21	779
5576	12	20	791
5400	5	27	811
5352	13	30	792
5584	17	27	793
5576	11	23	792
5584	6	21	805
5524	11	24	805
5580	11	21	819
5576	14	28	810
5584	17	18	797
5576	5	22	795
5524	14	33	806
5584	17	22	794
5576	11	28	792
5408	9	27	782
5352	11	20	789
5576	9	28	786
5532	14	14	804
5576	9	23	808
5528	12	22	810
5576	12	22	801
5576	10	22	796
5584	15	26	805
5576	11	25	793
5580	11	20	800
5576	14	23	795
5584	9	20	800
5524	10	25	799
5576	10	20	806
5580	5	16	818
5524	6	23	804
5532	13	27	802
5572	14	32	793
5584	12	24	792
5576	15	17	793
5584	14	17	792
5576	7	23	797
5528	11	27	795
5580	15	23	808
5576	4	26	812
5532	9	22	813
5524	16	23	796
5580	11	17	793
5580	8	28	782
5524	14	28	796
5584	11	15	804
5576	15	18	795
5580	5	22	799
5524	20	23	800
5584	13	18	790
5576	5	21	788
5524	10	20	796
5584	13	16	797
5576	12	20	807
5580	5	20	806
5524	11	18	809
5584	21	19	798
5576	13	31	791
5576	12	24	787
5584	9	18	809
5524	9	25	802
5532	11	27	800
5572	10	21	808
5580	13	19	799
5580	11	27	788
5580	11	23	795
5580	12	19	795
5576	10	23	806
5580	21	23	806
5404	15	21	794
5400	10	20	800
5580	12	26	798
5400	9	21	796
5352	20	25	807
5584	12	20	789
5572	11	17	796
5584	16	24	824
5576	9	20	794
5532	12	19	784
5576	10	18	795
5576	11	15	801
5580	13	20	804
5404	13	20	797
5400	21	15	807
5580	14	27	789
5404	12	26	798
5400	15	21	797
5584	10	29	783
5404	11	25	787
5400	11	20	785
5584	13	26	800
5400	14	29	787
5404	17	32	783
5408	13	18	793
5404	11	15	799
5576	8	31	793
5528	13	20	789
5576	15	18	795
5584	18	11	790
5576	14	24	815
5404	16	20	800
5408	7	20	793
5524	11	20	802
5584	16	30	794
5576	19	23	797
5576	13	31	797
5408	11	27	790
5404	21	22	790
5576	13	15	788
5408	15	30	796
5400	8	31	796
5528	13	28	789
5580	14	26	804
5576	8	24	808
5532	13	22	804
5576	15	16	790
5580	10	21	797
5580	17	20	787
5400	10	24	804
5408	15	24	804
5576	12	28	800
5400	14	21	790
5408	15	24	799
5580	13	22	803
5400	9	25	786
5356	3	23	794
5528	9	23	796
5524	8	22	802
5356	8	26	793
5524	12	19	792
5576	13	21	792
5584	18	14	785
5576	12	18	778
5580	16	26	801
5576	13	30	794
5412	14	27	788
5400	10	19	795
5576	12	25	808
5412	7	23	796
5348	14	25	792
5576	11	29	786
5584	19	20	786
5576	9	19	798
5532	18	22	796
5576	12	17	790
5576	11	21	791
5580	8	22	791
5528	13	19	787
5580	14	21	794
5576	8	25	796
5532	19	23	791
5576	8	22	785
5528	11	28	797
5580	15	16	780
5576	11	19	792
5584	17	13	800
5576	13	22	798
5584	21	23	794
5404	23	17	790
5400	15	21	795
5584	10	21	778
5404	12	23	798
5400	11	22	790
5404	15	25	799
5408	18	20	792
5576	11	19	813
5404	14	20	799
5408	9	29	793
5524	10	23	789
5584	12	22	801
5576	11	16	788
5576	9	24	800
5528	7	19	789
5528	9	22	810
5528	3	20	801
5524	11	21	795
5400	17	17	794
5584	6	21	805
5524	6	23	801
5528	9	22	817
5524	13	24	787
5580	12	29	792
5580	13	23	789
5576	18	24	786
5584	22	21	778
5576	13	19	787
5584	14	13	795
5572	7	23	795
5532	7	20	791
5524	7	14	795
5528	16	20	793
5580	15	13	790
5576	16	26	800
5584	15	19	791
5576	12	18	789
5584	7	26	809
5524	13	19	793
5576	16	19	795
5584	15	19	798
5576	11	22	796
5584	11	17	799
5576	12	20	793
5400	18	18	796
5412	19	18	796
5400	20	21	795
5404	12	19	800
5580	13	27	782
5400	21	20	791
5404	13	23	788
5580	12	25	777
5404	19	19	798
5404	9	31	793
5528	8	22	794
5524	12	32	811
5584	17	16	800
5572	16	23	787
5580	17	26	790
5580	17	25	783
5576	11	18	793
5584	17	30	799
5400	10	35	803
5404	12	24	806
5580	6	19	802
5524	12	23	796
5580	9	26	784
5528	8	35	795
5524	17	18	788
5580	14	23	791
5576	16	23	791
5584	16	19	780
5576	13	20	783
5584	20	21	795
5572	17	23	793
5404	20	23	798
5408	14	22	815
5576	13	21	804
5404	12	33	796
5408	11	25	790
5576	11	25	804
5404	6	25	802
5356	9	18	801
5524	9	18	795
5524	8	22	780
5356	12	16	804
5576	9	20	795
5532	11	22	803
5576	15	22	800
5576	8	18	786
5532	9	25	804
5524	14	13	808
5580	14	25	796
5576	13	20	793
5584	8	26	795
5524	8	20	796
5524	16	25	805
5228	9	21	807
5360	14	19	802
5572	12	21	812
5584	14	21	788
5576	15	17	793
5576	11	30	791
5584	7	33	803
5524	10	30	797
5584	15	27	797
5576	17	21	793
5400	10	25	796
5412	13	21	789
5572	11	22	793
5404	14	23	797
5408	10	20	799
5404	11	20	795
5404	14	13	798
5580	15	25	796
5404	14	20	798
5400	11	25	790
5584	7	23	803
5524	13	29	802
5580	13	23	809
5576	19	26	797
5404	13	23	794
5408	13	19	790
5576	16	21	805
5404	10	24	795
5408	12	18	797
5576	14	18	799
5404	18	28	793
5408	15	29	777
5404	14	29	791
5404	10	23	806
5580	8	19	792
5524	14	24	791
5576	10	26	794
5584	19	26	785
5576	17	20	800
5408	9	23	799
5352	20	22	800
5576	21	24	789
5580	15	25	792
5576	10	23	795
5404	10	20	788
5408	9	17	802
5520	10	26	805
5584	22	17	796
5576	16	23	793
5584	10	20	811
5576	17	22	803
5400	5	23	794
5352	4	24	800
5528	6	22	794
5528	12	18	798
5228	4	15	795
5356	9	22	797
5528	12	22	791
5576	13	20	797
5580	11	18	805
5576	10	25	805
5584	15	24	800
5572	8	24	804
5532	16	20	801
5576	14	19	797
5584	10	23	807
5576	12	17	810
5576	7	22	782
5532	14	11	780
5576	6	19	811
5528	13	24	793
5576	8	25	796
5532	17	18	783
5576	17	19	798
5576	15	16	801
5584	19	24	795
5576	17	19	799
5584	19	18	774
5576	13	20	788
5400	10	29	802
5408	20	29	785
5404	20	28	794
5404	14	17	807
5580	11	20	793
5400	18	27	786
5404	13	23	799
5584	6	22	802
5520	8	30	803
5532	17	25	801
5576	15	24	795
5576	24	15	794
5584	16	20	783
5576	10	23	791
5584	16	25	804
5400	23	23	785
5404	13	23	807
5408	16	20	796
5404	9	25	800
5524	11	23	805
5580	21	22	787
5576	14	15	798
5580	12	24	788
5576	14	19	803
5404	19	21	789
5404	15	22	784
5576	12	21	810
5404	19	25	793
5408	13	22	779
5576	11	22	806
5404	10	22	811
5404	12	26	784
5400	12	21	789
5404	15	17	799
5580	6	23	802
5524	9	20	801
5524	19	21	804
5580	13	17	790
5576	12	19	799
5584	10	28	807
5576	15	21	798
5584	13	18	806
5400	11	18	796
5400	6	25	811
5532	3	23	795
5524	14	24	800
5576	14	20	791
5580	15	17	806
5576	10	14	788
5584	7	15	793
5524	12	25	803
5584	7	18	810
5524	12	24	809
5584	16	19	784
5576	16	19	800
5576	12	17	794
5580	9	20	785
5528	10	22	813
5580	16	18	798
5576	14	23	794
5584	16	31	796
5576	7	31	795
5528	14	23	791
5580	9	17	801
5524	26	20	802
5580	11	26	800
5576	11	21	797
5584	18	23	790
5576	15	26	794
5404	9	21	800
5356	13	21	803
5576	3	23	796
5524	13	22	809
5584	12	24	809
5576	6	22	807
5528	13	24	787
5576	11	24	790
5584	12	24	793
5576	12	23	789
5584	13	22	803
5576	12	17	800
5576	17	16	800
5408	8	17	790
5352	8	23	807
5524	12	13	801
5580	14	25	798
5576	14	20	798
5584	10	19	810
5576	10	20	786
5584	15	20	794
5576	12	19	795
5576	21	25	795
5412	22	16	787
5400	16	18	792
5576	20	27	781
5408	12	27	805
5404	12	17	800
5400	10	25	802
5408	15	28	802
5576	6	20	798
5528	13	23	796
5580	10	22	800
5576	9	24	795
5532	10	24	799
5576	19	25	798
5584	11	30	808
5576	18	23	795
5404	14	20	791
5408	17	29	798
5576	18	23	803
5400	12	18	791
5412	11	15	807
5576	13	22	790
5400	15	24	799
5412	19	22	784
5576	16	19	792
5404	10	25	803
5408	10	29	800
5400	20	24	796
5404	15	18	793
5580	7	18	798
5528	19	21	790
5576	14	21	784
5584	13	29	785
5400	15	20	799
5404	7	23	802
5528	10	27	790
5576	6	23	798
5532	13	21	810
5576	12	17	794
5580	10	20	809
5576	23	17	801
5584	10	33	802
5576	19	27	781
5576	15	22	796
5408	15	28	805
5404	16	35	795
5576	24	16	800
5408	11	19	797
5400	15	25	789
5404	21	25	800
5408	10	20	804
5576	12	23	787
5400	13	19	800
5408	12	16	795
5576	14	28	777
5400	12	23	805
5408	12	19	801
5576	10	24	784
5400	11	22	797
5408	18	20	803
5572	7	17	791
5528	16	18	794
5580	6	19	800
5524	12	21	801
5584	14	16	805
5576	12	30	788
5580	15	24	795
5580	17	22	782
5400	14	17	799
5412	5	21	799
5524	17	28	797
5576	19	22	796
5584	14	24	804
5576	19	31	798
5408	13	29	785
5404	12	21	791
5576	7	23	803
5532	11	24	795
5576	11	28	798
5580	16	20	797
5404	14	21	798
5400	11	21	804
5584	7	25	803
5524	13	23	802
5576	10	18	794
5580	8	21	797
5524	11	22	811
5584	8	24	810
5524	13	15	800
5580	17	22	805
5576	17	20	788
5576	10	21	794
5584	3	19	800
5524	6	30	811
5532	15	26	808
5572	11	18	799
5584	6	22	802
5524	13	26	797
5576	16	17	790
5584	20	12	788
5576	10	21	799
5580	9	23	805
5524	8	32	803
5532	13	25	796
5576	17	22	799
5576	25	21	799
5584	13	17	786
5576	16	28	798
5584	15	28	802
5576	19	23	794
5580	15	28	783
5576	10	34	787
5404	15	20	792
5412	21	25	791
5400	17	31	790
5404	16	24	807
5580	6	20	813
5528	22	23	787
5580	16	22	795
5576	17	19	792
5404	14	23	789
5408	8	18	795
5528	9	25	790
5524	17	23	799
5584	16	25	813
5576	7	23	807
5528	13	26	800
5576	10	30	799
5584	8	33	791
5524	16	27	798
5576	8	24	798
5532	9	24	804
5524	12	22	802
5408	7	26	796
5528	11	31	791
5576	10	19	788
5580	13	25	811
5576	6	21	789
5532	15	21	789
5572	5	21	810
5524	9	25	809
5532	17	24	799
5576	11	29	793
5584	10	28	797
5576	20	25	791
5580	24	19	784
5576	14	22	793
5584	11	30	803
5576	14	34	793
5404	11	12	794
5408	6	22	795
5528	14	25	798
5576	18	21	801
5580	9	26	807
5524	9	19	800
5532	10	17	802
5576	10	24	798
5584	8	25	803
5524	9	30	791
5524	14	18	804
5228	6	17	809
5356	6	33	797
5524	10	23	810
5584	16	24	788
5576	18	19	788
5576	9	35	794
5532	15	24	782
5576	18	15	801
5580	25	18	786
5576	9	23	794
5532	13	24	788
5576	18	21	795
5580	11	34	788
5580	16	30	789
5576	14	17	792
5584	10	19	798
5576	16	26	796
5408	6	36	797
5352	8	26	788
5524	14	23	799
5584	10	14	801
5576	14	14	797
5584	9	25	810
5524	15	21	783
5576	11	20	802
5580	16	21	793
5580	12	22	791
5580	11	15	799
5576	11	22	811
5584	11	20	802
5400	13	16	802
5400	11	20	799
5584	8	24	794
5524	5	20	794
5524	11	21	806
5584	17	11	798
5576	11	22	798
5580	13	20	801
5576	14	20	807
5584	12	22	799
5404	11	24	798
5400	9	17	798
5532	8	19	805
5524	26	15	803
5576	14	20	803
5584	12	23	800
5576	8	23	790
5528	12	19	805
5576	11	12	795
5584	12	29	801
5576	14	28	790
5584	11	18	799
5572	6	21	800
5524	11	24	799
5584	11	29	789
5576	12	34	807
5584	12	28	797
5404	14	17	793
5400	7	17	796
5532	9	32	802
5524	13	22	788
5584	12	24	794
5576	13	24	810
5576	10	28	788
5584	14	27	787
5576	10	21	797
5584	11	24	799
5400	15	28	791
5404	15	19	797
5408	15	25	793
5404	6	24	807
5524	14	22	800
5580	14	37	792
5580	22	20	798
5580	11	29	787
5580	15	36	786
5400	13	26	795
5412	13	22	799
5400	10	30	794
5404	13	21	799
5580	7	23	812
5524	18	26	790
5576	11	19	794
5584	16	23	779
5576	7	29	790
5532	11	21	797
5576	4	26	797
5532	8	26	803
5524	19	23	796
5576	20	22	797
5584	20	24	803
5576	15	33	793
5580	20	22	786
5576	13	19	791
5580	6	30	795
5528	25	19	800
5580	10	26	792
5576	17	23	792
5404	9	28	791
5352	8	21	801
5528	12	25	795
5580	9	22	805
5528	13	15	811
5576	11	14	798
5584	5	21	795
5524	9	27	793
5528	8	21	800
5352	17	15	796
5576	12	25	804
5584	13	34	786
5576	9	20	815
5524	10	23	812
5580	7	29	806
5524	14	17	812
5584	13	26	813
5576	8	23	809
5528	15	16	796
5576	13	26	788
5576	11	22	797
5584	11	25	804
5576	15	23	790
5580	17	22	793
5576	11	24	793
5584	16	23	807
5400	17	28	787
5400	13	29	799
5584	22	15	788
5400	21	26	787
5400	15	25	797
5584	15	19	776
5400	8	31	801
5348	12	23	796
5584	12	16	772
5576	9	23	793
5528	12	22	808
5580	15	26	786
5576	12	19	791
5584	12	26	778
5572	12	27	789
5584	8	29	802
5524	19	21	792
5584	18	19	793
5576	11	9	783
5520	9	22	785
5532	17	22	801
5576	9	23	817
5528	3	21	794
5528	13	28	794
5400	14	20	787
5412	11	26	784
5400	11	18	795
5576	13	18	806
5412	15	28	795
5400	19	29	787
5404	9	28	791
5352	10	18	797
5580	13	27	795
5576	10	23	811
5584	16	21	807
5576	13	19	795
5580	11	25	811
5404	9	22	795
5348	9	17	797
5532	15	27	787
5576	12	19	799
5576	11	22	812
5584	5	17	798
5524	7	20	812
5528	10	25	811
5576	13	14	798
5584	13	14	797
5576	17	19	795
5576	10	20	791
5580	5	26	795
5528	9	29	803
5528	16	22	795
5576	14	25	792
5580	15	33	792
5580	13	24	797
5576	9	24	797
5532	17	22	800
5576	16	20	791
5580	13	21	803
5576	20	23	805
5584	5	23	808
5524	11	26	807
5580	11	20	801
5576	16	29	786
5576	17	23	794
5584	15	29	803
5576	18	26	786
5584	15	29	789
5576	9	26	794
5532	16	26	793
5576	21	28	797
5576	11	29	794
5408	14	27	784
5400	11	31	787
5580	19	13	788
5408	19	22	788
5400	10	26	794
5576	15	29	790
5412	14	28	804
5400	14	19	800
5580	18	24	798
5404	14	22	794
5400	6	20	788
5524	16	24	799
5584	13	21	806
5576	19	18	802
5580	18	24	798
5404	12	19	788
5404	16	20	806
5580	13	27	796
5400	9	22	791
5352	17	20	800
5580	12	23	788
5576	8	17	798
5532	8	24	795
5524	14	19	790
5576	15	23	799
5584	14	28	785
5576	14	23	797
5584	14	24	793
5576	17	24	789
5584	16	15	783
5572	10	21	795
5584	15	20	807
5404	16	25	788
5400	14	23	786
5584	8	19	779
5524	9	32	791
5524	11	21	794
5584	16	26	798
5576	18	27	791
5584	14	29	792
5572	15	18	785
5584	13	31	790
5404	7	18	786
5352	17	17	781
5580	10	20	810
5576	14	25	791
5580	9	29	793
5528	20	25	784
5576	17	20	789
5584	16	26	783
5572	13	24	797
5584	10	24	792
5400	10	20	802
5400	10	24	793
5584	9	24	807
5524	6	20	794
5524	14	23	802
5584	7	22	806
5524	8	21	792
5528	11	26	797
5400	11	29	788
5404	10	27	788
5408	15	18	795
5404	14	19	793
5400	13	14	795
5584	9	24	805
5524	10	23	797
5576	9	22	802
5528	7	14	806
5524	11	21	814
5584	10	16	803
5576	16	25	800
5580	19	21	793
5576	16	31	790
5576	12	27	802
5584	14	20	804
5576	14	30	788
5408	19	20	778
5404	16	22	795
5576	15	20	809
5408	16	25	790
5404	10	29	790
5576	7	26	793
5532	10	25	828
5572	10	24	814
5584	13	21	787
5404	10	14	800
5400	8	23	790
5532	10	31	798
5576	7	14	800
5524	18	16	798
5580	7	29	801
5528	15	23	797
5580	9	17	797
5524	9	30	789
5528	3	24	811
5356	13	26	792
5576	12	20	793
5580	11	20	799
5580	11	25	791
5580	15	21	796
5404	11	14	800
5404	11	17	807
5580	8	17	797
5524	14	24	791
5580	18	25	798
5580	10	16	788
5580	10	18	800
5408	14	28	790
5400	19	29	800
5576	13	20	796
5408	14	8	791
5348	19	26	794
5576	21	27	801
5580	15	29	786
5576	19	18	797
5584	20	14	798
5404	17	22	793
5400	8	23	795
5532	12	18	790
5576	11	24	787
5580	13	26	806
5580	20	22	796
5404	16	18	796
5400	12	19	802
5580	13	26	801
5400	13	20	797
5404	14	22	802
5580	9	31	788
5524	23	17	799
5584	15	20	796
5576	8	21	791
5532	11	22	801
5576	12	22	802
5576	12	18	804
5580	15	22	801
5404	4	20	801
5348	8	13	811
5532	21	22	799
5576	17	18	804
5584	13	17	788
5572	8	28	799
5532	17	25	791
5576	6	19	808
5524	18	21	793
5584	19	13	802
5576	11	22	799
5580	4	14	803
5524	8	21	807
5532	11	19	800
5400	13	23	784
5404	19	19	792
5404	13	24	801
5580	11	20	799
5404	19	22	793
5404	5	24	797
5528	14	18	813
5576	10	17	807
5584	11	19	796
5572	12	23	797
5404	9	25	796
5360	8	21	807
5524	9	29	800
5524	14	16	797
5228	12	18	795
5408	10	11	789
5576	12	20	813
5404	11	25	802
5408	14	24	795
5576	12	26	798
5408	13	22	801
5404	10	22	793
5576	12	23	796
5408	13	31	800
5404	25	23	789
5400	18	27	796
5404	18	19	799
5584	9	27	795
5524	14	29	792
5584	11	26	799
5576	20	16	796
5404	11	15	795
5408	15	23	801
5576	9	31	798
5524	12	20	801
5580	21	14	787
5576	15	18	781
5412	6	18	794
5352	10	22	797
5576	11	18	796
5584	11	24	799
5576	14	32	793
5584	9	32	781
5524	15	24	791
5584	10	21	816
5572	6	31	798
5528	4	29	798
5528	12	21	783
5576	10	25	785
5584	20	27	795
5576	17	26	795
5584	12	22	794
5576	11	24	790
5576	16	23	787
5412	18	30	789
5400	12	24	793
5576	14	31	779
5408	14	27	810
5404	15	23	800
5400	11	23	806
5408	16	29	803
5576	13	19	814
5404	14	26	791
5408	3	23	799
5524	9	24	798
5524	12	21	790
5584	10	28	817
5576	11	22	807
5580	14	25	796
5576	10	23	794
5584	14	15	805
5576	5	34	809
5524	14	21	796
5580	11	19	808
5576	12	26	801
5584	9	18	805
5524	16	14	802
5580	7	29	809
5524	10	30	781
5576	16	22	791
5584	24	11	787
5576	17	22	798
5584	13	25	800
5400	13	33	799
5404	9	22	798
5532	12	35	799
5576	16	18	812
5584	10	23	794
5572	12	19	811
5404	15	22	792
5408	5	19	793
5524	11	22	793
5584	11	29	800
5576	9	25	800
5524	15	27	792
5584	21	22	787
5576	15	28	793
5584	19	25	781
5572	18	24	793
5404	10	21	806
5408	18	33	788
5404	14	30	801
5400	10	20	816
5580	14	23	791
5404	20	21	797
5404	12	24	795
5580	10	24	807
5404	14	21	798
5400	10	28	795
5584	1	22	786
5524	6	23	814
5532	10	27	799
5576	11	27	790
5576	11	26	792
5584	17	24	801
5576	11	24	795
5408	3	18	797
5352	15	14	791
5576	9	26	807
5532	15	22	805
5576	23	17	798
5584	5	26	798
5520	6	18	795
5528	23	23	797
5228	11	25	805
5408	10	19	793
5576	7	25	790
5532	6	22	794
5524	9	18	813
5524	12	27	794
5584	14	26	798
5576	10	19	800
5584	14	24	793
5576	15	23	799
5584	12	15	804
5572	14	17	804
5584	16	14	791
5400	7	14	802
5352	10	23	807
5576	12	25	802
5580	16	19	811
5576	21	19	799
5584	14	13	779
5576	9	22	799
5532	10	26	791
5576	16	32	792
5584	11	31	795
5404	14	28	784
5400	20	27	793
5584	15	17	801
5400	11	22	820
5400	12	22	803
5400	21	19	805
5408	13	24	814
5576	9	28	804
5532	13	28	792
5572	10	26	799
5580	17	17	802
5580	15	21	797
5404	16	19	794
5404	8	32	786
5532	10	22	798
5576	10	17	802
5580	19	18	799
5576	11	25	803
5404	12	22	809
5408	18	27	802
5572	12	25	794
5404	15	23	799
5408	9	25	798
5524	5	23	797
5532	14	21	799
5576	14	21	812
5576	9	29	796
5532	19	24	799
5572	7	23	792
5532	11	26	811
5576	13	19	792
5584	11	19	805
5576	14	19	806
5576	10	19	793
5580	17	21	801
5576	11	19	790
5584	15	13	784
5576	13	19	807
5408	13	26	790
5404	15	19	800
5576	13	14	798
5408	12	20	792
5404	25	20	793
5404	16	32	786
5400	13	19	817
5584	10	25	788
5400	18	21	795
5404	12	25	785
5584	7	23	798
5524	10	27	805
5580	10	23	786
5576	15	28	788
5404	18	16	792
5408	7	17	799
5524	21	21	804
5576	10	25	802
5584	9	26	808
5524	15	23	795
5580	7	19	795
5528	12	19	790
5580	6	22	785
5528	13	22	797
5576	11	27	794
5580	11	30	799
5580	14	21	800
5580	18	25	791
5576	13	18	794
5584	6	16	797
5524	7	27	799
5532	13	18	806
5576	9	34	790
5524	21	26	794
5580	17	23	790
5576	24	22	804
5584	14	21	781
5576	14	20	789
5584	9	31	790
5524	10	20	789
5576	9	34	791
5528	10	15	776
5576	13	24	793
5584	7	16	801
5524	17	19	795
5584	18	21	803
5576	11	18	798
5576	15	20	792
5584	14	20	798
5576	12	20	797
5584	16	19	802
5576	15	28	794
5408	28	20	776
5404	20	22	797
5576	10	21	805
5408	13	25	780
5404	9	28	796
5524	9	27	792
5532	15	25	819
5576	10	26	806
5580	12	24	810
5576	10	28	796
5576	9	25	794
5532	9	15	800
5524	14	22	805
5584	11	18	802
5576	17	19	791
5580	17	24	788
5580	21	21	789
5576	13	14	792
5584	9	22	798
5524	14	24	790
5584	18	25	787
5572	15	25	789
5584	8	29	790
5524	12	25	790
5584	16	26	805
5576	14	30	802
5576	18	22	796
5408	11	22	789
5404	19	25	785
5576	18	16	789
5408	17	25	804
5400	16	23	795
5576	13	27	809
5408	13	21	804
5400	14	20	807
5576	5	21	811
5532	17	25	796
5572	12	20	793
5584	13	19	799
5400	13	23	794
5400	14	21	790
5584	6	21	796
