delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5404	42	-17	846
5420	-15	-46	744
5264	2	60	832
5348	-2	94	781
5540	40	-46	791
5596	33	54	892
5580	45	118	736
5468	-40	59	787
5248	-1	-50	807
5372	14	-25	771
5592	-20	-104	812
5496	11	37	768
5576	2	125	833
5588	8	38	793
5528	-5	-37	841
5548	18	-18	815
5592	20	47	764
5580	54	109	843
5640	8	206	839
5408	8	1	758
5296	-4	-128	838
5612	8	-128	778
5596	-28	-23	795
5612	7	73	853
5528	6	71	772
5532	-8	124	764
5592	4	54	804
5524	-21	-47	808
5616	18	53	781
5576	-28	-18	819
5440	14	77	741
5404	27	35	826
5576	-29	6	786
5544	-22	-22	784
5436	-7	-25	812
5376	-23	66	760
5600	20	8	811
5520	15	61	779
5584	21	35	818
5576	8	108	812
5588	8	51	754
5528	49	-57	873
5588	11	51	758
5584	-26	-13	760
5436	-7	49	795
5364	-1	2	807
5488	8	-21	794
5536	-18	25	824
5248	40	41	748
5408	-24	193	830
5480	7	20	734
5524	8	-76	803
5540	6	-66	828
5364	31	50	771
5576	15	59	815
5580	22	83	811
5576	29	26	781
5584	-29	-34	796
5436	3	-77	793
5544	-20	-7	718
5376	-5	75	800
5540	17	111	798
5472	-28	-60	803
5260	34	17	795
5400	3	36	808
5524	24	28	788
5580	-4	25	813
5540	-34	8	773
5548	-4	1	774
5652	4	-74	794
5540	-20	62	769
5424	4	150	747
5408	39	-44	850
5420	24	-12	855
5420	-6	120	736
5424	-20	72	845
5244	7	-55	779
5364	1	-37	770
5540	3	1	786
5644	10	-15	793
5420	21	84	795
5232	-21	85	790
5420	11	-20	804
5412	21	-96	841
5244	85	52	842
5408	12	185	682
5464	18	108	898
5636	9	62	736
5528	31	-131	842
5648	6	-147	832
5428	4	-7	771
5304	-6	33	860
5536	-6	133	767
5608	8	71	742
5524	12	81	831
5580	-14	-17	830
5608	-18	-23	737
5616	23	67	860
5576	58	59	786
5576	45	42	843
5408	17	-14	790
5420	34	-5	777
5532	-29	56	757
5604	43	-24	814
5412	-4	36	763
5368	44	63	803
5580	27	139	790
5460	24	35	823
5232	0	-21	796
5364	8	10	792
5528	25	-25	814
5588	19	68	735
5584	1	7	789
5468	-11	-7	834
5380	16	-44	770
5596	-13	62	850
5420	9	-5	710
5308	15	139	834
5640	-4	108	772
5596	-12	-109	758
5496	4	-82	789
5532	25	-20	755
5596	19	102	821
5640	29	108	806
5460	21	2	779
5524	22	-40	799
5244	-28	-22	789
5260	3	10	805
5352	-1	63	742
5544	17	76	793
5576	-6	50	822
5544	-20	-42	807
5608	5	44	796
5528	-4	60	805
5548	25	45	803
5576	9	7	779
5648	-12	12	815
5596	-17	6	752
5544	-4	45	798
5536	-12	40	766
5604	-1	68	816
5536	14	118	710
5464	-3	-26	786
5380	-17	-34	810
5436	-6	-4	755
5320	13	-3	800
5540	14	41	796
5576	5	69	773
5524	6	-22	821
5368	4	53	778
5524	14	18	826
5576	27	4	803
5524	39	5	738
5520	22	183	783
5288	31	151	861
5644	9	-100	740
5592	20	-120	817
5480	40	-59	819
5588	16	-10	824
5596	15	83	804
5576	3	123	793
5592	-7	113	723
5596	26	-59	855
5416	26	29	802
5408	6	42	789
5524	20	-3	818
5536	-25	53	708
5600	-5	111	850
5592	29	-44	759
5424	-10	-55	799
5264	11	-71	806
5240	2	137	763
5412	40	60	912
5404	7	27	643
5356	35	75	895
5576	21	77	823
5584	36	-34	763
5588	20	-3	872
5536	14	60	724
5584	5	-17	842
5532	4	-7	742
5488	-2	-63	784
5372	-6	97	838
5540	22	40	777
5584	6	104	837
5584	-32	39	791
5600	39	11	750
5404	-12	-6	785
5380	-45	9	750
5544	85	14	827
5576	11	31	773
5584	23	22	806
5576	4	12	833
5524	15	-38	772
5596	14	-47	788
5592	-2	74	768
5544	17	40	800
5576	17	82	783
5580	17	10	817
5576	-11	-1	785
5552	1	23	832
5532	12	32	762
5576	-15	31	792
5604	-4	-18	790
5548	0	-10	804
5540	-32	18	755
5596	79	61	799
5584	44	28	858
5400	74	70	812
5400	-16	74	767
5424	-17	26	802
5424	1	-51	810
5536	-21	-21	761
5436	11	-3	787
5368	6	60	779
5524	12	40	782
5576	13	16	807
5580	-8	-25	830
5552	45	7	828
5524	46	120	723
5636	14	179	883
5468	40	134	802
5288	25	-79	771
5588	22	-170	865
5652	8	-16	755
5536	16	26	809
5580	12	49	841
5576	-9	118	752
5420	26	72	809
5412	-16	9	807
5536	23	-60	769
5592	30	48	825
5580	9	57	829
5524	13	30	762
5584	4	53	824
5524	19	13	785
5584	20	-39	767
5592	5	-27	821
5532	23	17	857
5584	11	56	759
5576	20	45	845
5584	8	136	825
5584	63	-7	808
5540	24	-14	830
5588	18	-20	766
5420	0	-6	781
5312	-23	33	813
5592	3	26	795
5524	15	-25	809
5596	-12	71	855
5596	47	-51	757
5596	-21	76	768
5424	-33	79	792
5420	40	-45	732
5424	8	-7	812
5304	-31	35	787
5596	21	41	789
5580	28	25	809
5576	-8	27	785
5548	22	18	799
5576	6	-3	806
5484	14	14	761
5576	-22	49	802
5592	23	23	788
5584	-14	13	799
5596	14	4	824
5528	23	65	778
5576	19	-49	842
5596	-3	51	787
5536	-4	28	800
5540	5	-1	766
5656	16	-59	789
5420	16	30	787
5408	29	37	773
5576	4	-39	846
5532	9	146	719
5592	2	132	812
5412	3	-31	799
5360	9	-69	768
5544	15	-17	809
5588	22	26	784
5584	0	76	758
5524	1	61	816
5532	5	-10	804
5532	17	-61	838
5420	62	-1	779
5540	-4	210	689
5420	-10	187	875
5308	9	48	741
5524	-33	-176	738
5324	14	-122	831
5644	-13	-42	768
5440	-17	69	780
5248	11	134	845
5288	-16	129	701
5652	13	4	854
5528	20	-3	730
5536	46	-5	791
5540	36	46	781
5576	11	57	768
5576	34	81	815
5584	5	-61	787
5536	14	-9	786
5540	-4	27	816
5364	28	30	787
5576	-11	-6	815
5556	18	69	796
5576	-15	173	787
5488	38	-45	860
5592	19	64	761
5580	22	-41	834
5592	39	-92	790
5592	4	-3	765
5484	-25	70	799
5596	38	2	816
5528	-22	71	752
5592	37	-16	726
5600	-1	87	870
5536	5	62	794
5524	9	-47	815
5544	3	-51	830
5360	26	32	767
5576	8	63	810
5532	9	19	775
5524	-6	7	805
5656	-10	-29	811
5436	13	-57	736
5416	13	59	846
5412	5	87	783
5348	18	80	759
5576	9	48	792
5532	11	-16	797
5592	-14	34	736
5600	-4	39	796
5540	-13	17	810
5600	8	29	801
5524	32	-15	791
5592	26	-38	807
5596	-17	35	807
5420	17	41	748
5404	36	36	893
5580	23	110	747
5464	-36	157	727
5656	-17	-21	814
5436	-2	-131	796
5256	7	-40	783
5364	-5	31	783
5548	16	67	770
5576	10	75	813
5584	3	-12	744
5536	13	-34	836
5596	35	-38	811
5588	47	220	736
5464	-7	187	904
5608	24	35	714
5576	12	-140	816
5480	-12	-138	816
5316	-17	-47	708
5608	57	20	902
5584	-4	149	801
5592	4	169	764
5420	3	-15	887
5356	18	-5	772
5536	-34	-58	778
5616	26	71	823
5576	4	99	705
5532	-13	51	807
5592	25	22	761
5580	-21	-139	830
5496	14	21	760
5576	-17	-37	796
5616	34	143	837
5460	-13	111	673
5308	15	21	888
5580	20	-6	760
5536	0	-51	780
5540	6	-2	802
5304	9	9	779
5644	-6	128	804
5428	21	-30	824
5412	1	9	744
5468	-14	27	822
5600	24	59	714
5576	-13	100	811
5480	14	82	794
5236	9	-111	815
5420	16	-22	805
5416	21	25	781
5404	10	110	803
5468	1	130	766
5584	17	-51	766
5596	-4	-117	815
5604	-16	4	761
5544	-24	67	785
5596	1	94	800
5524	0	65	770
5532	14	9	792
5520	-11	12	787
5600	19	5	819
5520	13	65	809
5400	25	63	808
5408	10	-36	819
5416	-5	-45	767
5552	17	44	784
5580	8	54	781
5524	29	7	823
5528	-15	121	731
5652	-7	78	771
5540	11	-102	878
5480	-10	-24	771
5608	-7	52	805
5544	-1	45	788
5536	14	46	772
5584	-7	61	811
5540	22	-17	785
5588	-20	-46	804
5616	12	12	851
5576	43	98	748
5584	11	126	784
5460	-22	116	859
5308	-21	-86	712
5616	14	-126	837
5472	-10	10	799
5248	-45	-3	684
5384	43	53	849
5576	-17	97	771
5420	7	86	745
5360	3	67	892
5524	20	-39	774
5588	17	-19	826
5596	8	47	754
5528	32	25	833
5580	19	99	797
5576	-28	51	786
5604	4	-102	705
5592	-7	-36	833
5552	-28	15	835
5424	48	150	713
5292	19	113	838
5636	-37	38	820
5596	4	-14	766
5536	15	-87	860
5596	-25	45	741
5596	5	9	788
5476	14	-2	848
5532	27	13	755
5576	-25	114	807
5660	7	-26	762
5536	-14	102	769
5488	10	79	729
5572	17	-32	832
5596	-4	-133	797
5608	15	34	791
5580	5	61	816
5528	34	94	788
5576	16	34	790
5580	0	-89	794
5536	38	-40	832
5596	8	8	788
5468	5	82	804
5352	-1	99	811
5544	18	26	781
5576	-11	-19	805
5616	-19	7	767
5536	28	33	840
5584	-15	65	801
5596	2	10	747
5524	-3	-35	852
5556	-5	24	750
5536	-2	52	769
5544	33	4	859
5696	9	102	801
5412	-26	86	747
5252	1	-7	792
5304	14	-101	839
5648	-27	-19	767
5440	13	55	811
5404	18	53	784
5576	36	36	800
5408	-2	5	809
5304	47	-5	808
5532	52	0	826
5348	39	180	731
5468	12	188	805
5288	-8	2	813
5652	25	-48	785
5596	-8	-130	873
5428	3	-64	706
5364	-22	10	813
5600	33	63	827
5576	-17	174	692
5488	-13	14	853
5592	20	13	763
5584	8	-29	833
5532	13	-11	791
5592	30	126	823
5468	2	121	767
5236	22	-10	840
5416	41	-32	721
5424	-47	-16	776
5260	-58	-29	815
5260	45	-10	893
5240	25	159	689
5288	-32	35	819
5600	48	38	838
5576	7	56	735
5524	-22	-27	805
5616	50	-134	800
5644	0	16	756
5532	59	94	825
5576	44	22	788
5580	12	59	871
5576	3	-55	729
5544	-3	160	883
5592	32	16	740
5404	13	-53	823
5244	22	37	850
5404	15	26	727
5576	25	32	868
5584	11	58	782
5404	8	19	775
5348	15	-5	817
5536	19	-50	771
5596	-3	27	764
5540	-15	57	821
5600	-60	93	687
5596	47	47	865
5580	18	-47	771
5588	6	5	793
5476	-7	51	798
5540	13	48	783
5576	20	58	827
5580	-10	7	736
5540	-7	-20	778
5556	25	47	829
5576	12	46	776
5584	5	97	772
5524	-15	68	820
5248	-1	-94	821
5372	-14	-60	781
5444	-1	-38	820
5376	20	85	792
5576	-8	121	733
5604	18	56	827
5400	25	-34	775
5416	-15	-80	841
5444	17	20	825
5572	27	176	692
5644	9	145	896
5584	-2	51	785
5548	38	-115	747
5468	-13	-128	843
5320	-22	-40	711
5612	42	-6	884
5536	27	181	785
5636	-13	89	765
5424	37	43	881
5404	32	-68	751
5416	29	-10	832
5244	30	25	802
5408	44	88	767
5576	48	69	872
5580	-3	32	756
5540	5	-69	852
5532	-5	-28	849
5560	-8	-25	761
5552	10	102	770
5640	28	164	767
5464	-23	51	838
5600	53	-66	780
5592	22	-71	838
5596	13	-26	793
5592	-14	89	776
5420	12	-34	862
5244	15	55	752
5408	-30	60	805
5420	26	-4	697
5360	2	65	847
5532	-22	90	757
5596	7	-30	831
5532	13	-61	778
5600	12	3	771
5520	-10	83	816
5600	3	117	757
5584	42	15	800
5584	40	-40	765
5588	-14	-73	809
5436	-11	33	834
5252	6	83	788
5352	19	69	815
5576	-10	92	833
5604	13	48	720
5572	13	11	814
5584	33	-19	741
5416	-10	67	817
5248	26	18	786
5404	15	-36	801
5420	32	41	805
5404	-6	89	785
5540	47	-21	826
5596	48	89	819
5572	-26	148	754
5488	20	-29	824
5588	37	-54	797
5600	15	-44	826
5588	17	-51	804
5416	-38	147	788
5308	2	106	774
5592	4	-28	799
5536	30	-42	789
5596	10	13	805
5576	23	157	735
5640	-3	166	810
5420	22	37	825
5404	-12	-65	743
5440	-28	-175	844
5664	-12	-3	769
5560	-30	22	772
5592	-2	69	761
5540	45	160	793
5468	-12	36	821
5248	46	-35	795
5244	18	-32	810
5416	39	53	843
5408	-8	71	748
5364	46	62	831
5576	-8	-6	772
5500	-28	-23	792
5608	-8	-85	781
5556	2	16	839
5524	27	74	836
5576	23	68	736
5580	15	116	869
5636	-18	-55	754
5444	40	-69	795
5416	7	-25	790
5536	13	22	808
5580	-7	124	797
5420	49	-71	844
5420	-28	93	815
5424	53	-33	727
5244	1	88	845
5348	5	123	778
5584	5	-11	778
5540	13	-51	837
5592	9	21	698
5528	10	25	819
5576	2	72	823
5532	18	44	784
5576	44	9	802
5520	19	-25	797
5252	7	-22	791
5356	26	119	805
5464	-26	42	793
5248	19	57	793
5408	-45	-3	797
5552	6	52	795
5528	-3	5	819
5484	11	52	791
5400	-10	16	809
5420	16	-15	824
5424	-7	22	754
5536	27	44	781
5576	24	58	849
5584	21	60	793
5400	-11	106	759
5308	-25	-2	825
5560	14	-129	755
5644	-9	36	832
5544	37	-10	752
5592	20	44	817
5584	6	129	787
5584	20	47	793
5404	13	-80	851
5424	61	11	788
5400	-4	188	722
5420	8	157	886
5416	37	0	761
5348	13	-104	770
5472	33	-114	868
5296	17	-72	774
5600	19	101	873
5632	24	122	723
5468	27	91	837
5576	1	51	788
5524	-23	-54	738
5268	37	-3	855
5360	-18	-33	735
5436	43	149	789
5288	12	53	894
5584	-3	-72	736
5548	37	-41	782
5244	-30	33	826
5248	21	-60	786
5420	9	184	795
5412	4	139	762
5412	2	-10	774
5540	28	-69	809
5588	-2	-40	828
5556	31	1	806
5520	15	41	770
5576	-13	-1	848
5560	23	73	746
5576	37	-12	828
5596	50	13	751
5576	37	143	852
5464	27	39	748
5584	15	-82	821
5588	3	-20	803
5540	43	37	822
5576	7	99	807
5532	4	72	761
5524	6	-30	794
5360	17	-39	823
5596	45	16	792
5576	38	19	827
5584	16	72	798
5576	-25	84	800
5420	-1	1	777
5312	-2	-52	814
5548	30	86	823
5576	16	87	749
5584	21	2	840
5520	-3	-11	772
5552	10	-18	793
5244	56	19	779
5404	7	62	851
5524	16	139	774
5468	2	63	750
5352	-18	-2	825
5552	-28	-84	757
5616	1	5	782
5468	-2	-5	810
5672	24	66	776
5576	0	81	776
5532	-20	-29	842
5608	-9	16	727
5544	31	32	865
5576	52	137	717
5464	5	105	833
5588	5	87	835
5528	16	-121	780
5652	-19	-109	839
5488	-17	-22	747
5616	2	-2	806
5476	9	169	789
5412	-12	111	760
5488	20	3	809
5520	-18	-74	788
5608	32	-22	885
5592	50	28	801
5576	-34	76	781
5600	21	111	745
5464	7	16	790
5532	8	-47	809
5360	0	-26	768
5532	-17	11	779
5600	31	10	888
5576	16	169	746
5464	5	83	784
5356	-14	-140	796
5492	27	27	802
5576	-16	53	776
5600	23	24	783
5576	-15	54	795
5600	32	-48	809
5592	50	5	801
5524	-23	58	777
5596	-3	130	811
5420	-6	58	747
5376	17	-62	817
5592	8	-49	784
5540	8	3	774
5468	27	74	836
5404	31	32	807
5400	11	18	814
5408	-1	-68	772
5552	8	51	802
5528	-10	55	780
5596	41	39	771
5576	20	31	811
5584	25	-52	844
5588	24	4	790
5528	0	45	805
5524	12	22	789
5584	19	-21	838
5588	18	-52	809
5596	19	42	754
5576	37	68	819
5404	29	15	854
5408	12	145	745
5464	-4	82	817
5536	-26	-134	823
5324	0	-86	757
5536	-18	41	884
5592	14	30	741
5584	24	79	811
5576	-19	12	804
5600	30	-61	777
5592	31	-26	868
5416	84	110	779
5296	43	139	762
5632	-7	170	828
5600	17	-12	750
5416	16	-149	838
5300	22	-122	822
5652	7	28	784
5524	39	89	858
5576	-23	110	745
5488	-15	113	795
5308	9	-75	759
5532	3	-27	751
5544	-8	74	793
5364	10	90	780
5584	64	99	900
5576	9	11	763
5524	45	-30	872
5596	-1	-42	796
5548	-26	-23	782
5616	9	78	843
5524	-11	152	732
5480	-23	64	788
5604	38	-94	778
5588	23	0	824
5528	24	-57	829
5588	58	50	814
5584	-28	2	807
5536	42	-8	802
5540	3	123	808
5584	21	74	728
5576	-18	62	847
5600	44	78	734
5576	22	-87	845
5600	21	-81	806
5588	25	-8	753
5540	-5	147	851
5592	25	133	789
5464	7	-32	720
5540	5	-65	811
5536	14	-68	759
5244	0	66	751
5356	-20	121	813
5480	13	4	767
5348	3	9	796
5472	-2	9	798
5308	21	-19	744
5588	18	-10	859
5600	28	27	782
5572	-7	47	836
5548	25	-12	781
5588	32	-8	779
5536	1	64	841
5528	30	147	744
5640	-6	88	784
5544	-19	-37	799
5608	18	-177	731
5476	24	23	847
5576	23	124	894
5636	7	5	712
5476	22	80	893
5576	-16	-49	718
5616	55	39	838
5576	32	105	791
5468	25	146	706
5288	-1	140	893
5596	26	-68	741
5596	-38	-151	803
5492	-17	-101	851
5316	-10	15	724
5600	-10	77	826
5592	-9	174	757
5424	5	11	792
5356	11	-29	771
5588	24	-5	806
5540	21	-3	757
5536	19	115	815
5636	-28	120	769
5488	38	40	867
5576	-29	-69	735
5612	14	-5	803
5536	-11	-1	781
5560	28	127	781
5636	-12	116	774
5480	31	17	823
5580	0	-66	767
5536	19	-8	855
5540	-29	33	767
5424	6	43	796
5524	37	32	804
5580	3	-24	771
5536	27	16	800
5584	14	55	858
5576	2	134	816
5588	-4	-26	758
5552	12	-69	812
5416	15	-17	781
5424	7	36	765
5520	16	70	812
5580	9	87	776
5528	39	-29	826
5592	23	-15	824
5596	-18	6	752
5540	20	-3	810
5540	26	130	795
5636	15	51	821
5404	-20	47	751
5428	-1	-28	788
5548	11	-26	812
5416	45	20	808
5408	16	-10	871
5416	22	48	732
5400	12	42	831
5584	11	0	801
5520	31	68	778
5576	-5	76	820
5548	-5	-40	751
5552	-9	-70	813
5556	33	9	799
5520	19	11	806
5580	31	74	810
5576	-4	60	788
5540	23	-26	783
5600	-50	-18	790
5608	3	-33	796
5540	60	56	812
5576	40	185	770
5644	-2	84	894
5536	20	-41	747
5596	20	-154	837
5472	-41	-39	761
5612	28	3	794
5524	21	166	813
5636	19	121	795
5468	20	20	835
5576	36	25	788
5584	-5	-56	849
5548	4	29	791
5524	-43	109	748
5312	-11	66	796
5596	44	-27	787
5600	-25	-57	780
5608	10	20	815
5400	10	-4	848
5368	36	145	761
5460	2	55	772
5352	-2	-20	879
5552	17	-69	758
5596	8	44	790
5524	11	49	789
5584	-11	-38	815
5608	18	16	831
5580	-26	65	841
5420	11	-3	705
5364	-9	151	865
5604	-3	30	777
5540	85	-57	810
5596	-49	-90	784
5436	40	54	753
5400	13	69	821
5404	10	69	788
5408	-2	30	795
5540	31	-41	817
5596	39	-52	834
5416	15	36	809
5404	23	86	791
5584	12	-29	822
5412	19	76	778
5404	-34	36	756
5428	18	5	832
5344	26	21	792
5576	-49	-30	797
5616	19	-69	781
5416	21	94	795
5404	27	130	817
5468	24	-36	823
5592	27	34	775
5576	-6	11	794
5548	28	-61	819
5592	2	21	748
5532	-9	49	774
5536	4	8	796
5648	32	124	753
5464	-2	56	856
5364	6	-43	766
5544	-21	-83	840
5608	47	-13	833
5416	67	244	691
5292	12	135	933
5636	19	-16	686
5596	4	-129	814
5596	-14	-118	807
5492	14	3	740
5528	-4	96	892
5536	7	148	739
5240	101	60	887
5284	-26	25	771
5600	-6	-139	791
5604	25	2	775
5524	-44	77	744
5596	14	78	799
5584	56	99	813
5572	28	-32	778
5600	14	-66	845
5588	-1	-11	800
5556	33	169	803
5460	32	53	760
5576	27	-11	825
5596	-24	30	732
5596	22	-13	794
5596	16	35	796
5576	10	-60	808
5416	18	-35	798
5424	11	144	883
5460	15	-16	699
5596	12	147	900
5636	3	98	845
5524	-3	-124	763
5616	-5	-83	869
5548	-13	15	745
5428	-15	111	798
5308	10	72	831
5572	16	28	762
5584	9	-64	815
5536	21	-20	816
5596	16	-20	783
5588	26	74	810
5580	31	121	826
5468	3	-21	831
5356	15	7	785
5524	-15	45	840
5600	27	-29	770
5588	20	46	821
5584	-81	-33	781
5436	12	33	725
5400	8	48	904
5532	14	66	788
5572	-19	88	756
5604	-22	0	800
5536	-5	-62	777
5556	23	-37	785
5588	15	62	799
5580	8	59	793
5532	10	-28	814
5588	21	51	824
5580	-6	-68	835
5552	26	27	788
5584	49	160	746
5460	-64	66	763
5596	-17	67	800
5600	-7	-15	706
5548	-10	-118	825
5496	3	-74	793
5360	15	0	829
5520	-2	180	783
5608	-9	112	833
5592	-20	25	675
5428	-16	-47	735
5260	-30	-24	790
5264	14	-10	742
5416	21	152	808
5460	59	87	805
5584	39	2	813
5520	3	-25	808
5540	-21	14	764
5420	21	39	819
5404	10	118	731
5288	26	115	809
5640	-5	-21	787
5548	-7	-34	837
5556	5	-7	782
5652	52	-48	819
5424	-8	17	832
5364	51	57	791
5580	-38	29	754
5428	5	77	770
5348	-2	79	808
5540	-18	9	720
5544	-4	-36	841
5552	-82	-63	764
5260	12	-9	765
5360	-55	93	820
5600	52	89	789
5404	7	-9	801
5304	34	-73	780
5596	-23	-27	815
5608	46	24	796
5584	14	160	790
5460	20	82	836
5584	10	13	766
5576	7	16	779
5524	-9	23	776
5372	35	28	779
5576	10	-19	832
5596	48	-38	792
5420	27	54	841
5400	17	-31	800
5416	29	82	792
5412	-4	108	802
5416	9	-39	738
5364	-13	-72	814
5612	13	19	782
5404	22	15	806
5400	8	75	831
5532	22	77	802
5576	1	-80	837
5532	-2	-12	822
5556	5	64	822
5524	39	174	688
5644	-5	154	824
5592	55	54	825
5584	-3	-129	729
5432	-27	-90	893
5260	8	-19	732
5360	13	70	835
5584	29	169	774
5460	-14	29	775
5248	29	40	852
5408	24	-86	673
5416	10	50	885
5404	25	21	782
5400	26	66	745
5408	-24	92	851
5424	36	-40	810
5416	-25	-55	794
5440	-2	16	831
5540	-8	35	758
5364	50	-15	806
5596	-31	55	730
5596	-8	28	845
5544	48	21	835
5576	-11	43	756
5424	51	-95	888
5240	82	-55	812
5420	-10	89	800
5424	41	93	708
5400	-26	33	908
5428	-4	87	696
5364	13	-32	767
5592	-8	-102	815
5436	10	-6	764
5364	-87	8	767
5536	69	113	885
5472	-53	37	698
5420	21	-6	806
5532	21	-87	838
5596	38	42	795
5580	-5	86	854
5544	-21	98	753
5420	-3	12	751
5368	-17	8	795
5544	-24	-28	775
5608	27	34	780
5580	-32	82	810
5424	42	-25	750
5416	25	-20	871
5416	22	38	853
5408	41	59	742
5576	-14	4	848
5544	26	73	729
5576	15	-7	787
5536	6	31	839
5532	10	-18	756
5592	4	22	858
5528	-4	27	768
5540	8	63	793
5524	-6	3	801
5316	-12	-17	775
5608	53	88	816
5584	-3	125	694
5592	-12	87	892
5424	-31	68	803
5244	6	-118	731
5428	20	-192	913
5472	2	52	775
5532	28	139	788
5288	-44	94	784
5596	19	91	793
5580	-4	-121	751
5608	30	-93	891
5416	38	61	785
5408	1	93	814
5524	2	54	793
5528	26	35	795
5580	-49	-73	797
5608	13	34	749
5584	-32	2	848
5536	17	112	756
5472	64	-22	807
5416	-8	51	825
5536	18	1	803
5524	20	-23	812
5592	11	-44	798
5596	-11	-8	795
5552	35	43	841
5576	10	147	741
5472	18	49	758
5576	-8	62	854
5544	-1	21	711
5536	5	-65	848
5364	26	-70	805
5596	-14	23	762
5592	-9	127	836
5428	32	87	755
5404	22	-93	835
5416	14	-61	767
5244	23	-5	840
5360	20	55	775
5580	-12	76	770
5596	-30	88	764
5428	-10	9	820
5364	-4	0	796
5480	6	66	759
5704	17	-11	867
5416	34	23	774
5404	14	-3	801
5540	26	47	853
5576	12	72	770
5584	8	-23	807
5532	19	47	810
5584	14	12	740
5576	-18	-7	839
5552	31	0	773
5528	11	11	809
5572	4	61	799
5532	38	21	774
5576	-1	38	828
5548	22	41	814
5572	27	-48	794
5592	34	193	733
5640	-60	62	826
5424	23	21	792
5400	-16	-109	789
5500	-11	-100	831
5488	38	-87	832
5244	28	156	724
5296	10	135	826
5636	-7	135	760
5592	9	18	777
5532	0	-119	803
5596	41	-56	825
5596	12	167	831
5464	21	124	825
5640	-17	-24	785
5608	25	30	788
5404	-18	-58	763
5264	41	-49	824
5416	58	183	786
5464	-48	107	740
5660	52	-92	864
5416	-21	4	778
5364	37	24	811
5584	16	0	812
5516	40	6	795
5524	11	43	766
5580	23	25	861
5576	20	53	713
5584	-4	88	835
5540	-14	49	741
5600	-5	-111	796
5604	-16	28	821
5600	55	-24	752
5416	9	58	821
5348	21	64	800
5584	-7	33	775
5536	-23	-88	856
5612	21	-34	766
5596	11	67	813
5576	1	122	763
5416	-15	48	803
5244	6	-14	810
5360	11	-29	771
5600	24	25	838
5572	0	64	817
5528	18	3	769
5524	36	55	802
5576	39	22	805
5584	-8	-57	755
5548	-7	-30	869
5548	-31	169	677
5660	-52	45	795
5424	-27	-13	842
5260	31	-57	781
5424	-2	89	826
5540	11	58	806
5580	5	46	754
5524	-16	-30	825
5608	27	-9	817
5540	82	99	806
5576	1	89	747
5532	16	126	875
5460	87	-21	802
5416	36	-181	825
5480	-11	-84	838
5608	0	75	693
5532	29	95	802
5576	-28	157	754
5480	26	4	795
5352	8	-55	823
5536	-17	-38	780
5608	0	66	780
5532	34	22	843
5576	16	129	793
5640	30	11	765
5576	-5	-81	800
5556	-2	0	827
5476	15	25	807
5584	19	81	765
5576	-36	20	851
5596	13	-2	784
5540	55	-70	822
5592	12	-43	773
5596	33	4	801
5520	36	18	813
5584	31	116	837
5460	22	13	733
5400	21	77	896
5584	43	92	819
5400	-3	-73	807
5376	-28	-85	802
5612	19	56	759
5404	31	45	782
5404	51	81	792
5580	14	53	780
5404	-42	-78	824
5264	26	-73	751
5416	-33	73	823
5428	-9	83	762
5364	-6	56	792
5540	21	42	796
5580	5	-9	806
5480	16	-42	813
5596	-19	101	828
5652	-30	26	789
5424	-20	-47	779
5268	12	103	809
5288	8	46	809
5524	24	-4	791
5360	11	133	731
5468	-51	-33	720
5260	19	-68	867
5416	-14	67	778
5420	45	16	816
5236	16	20	838
5400	20	85	763
5576	-33	29	791
5428	-1	-42	825
5376	5	9	788
5468	44	135	749
5644	-17	33	816
5592	6	137	851
5592	-29	-32	748
5436	29	-96	831
5592	-39	-98	779
5612	5	23	770
5524	69	155	815
5644	2	125	766
5584	36	-19	792
5420	13	-97	855
5248	33	-3	804
5360	-26	69	782
5592	50	137	860
5472	0	54	686
5696	1	17	842
5532	-18	-25	712
5608	6	-89	869
5536	-19	104	763
5484	22	71	754
5580	-26	45	869
5600	32	-78	795
5588	77	-62	804
5600	-3	-19	756
5544	43	-13	837
5600	17	78	813
5400	58	24	726
5404	-16	111	843
5480	16	85	878
5580	19	-7	721
5536	-14	-97	833
5616	7	-5	729
5480	1	90	776
5348	-16	85	821
5600	32	34	754
5576	12	-26	815
5596	-48	-62	815
5436	40	-50	793
5596	-63	111	804
5656	-20	98	740
5420	-4	37	797
5372	10	11	780
5576	20	-15	798
5592	13	-18	812
5420	1	72	838
5352	20	50	759
5576	2	-7	842
5484	11	106	745
5636	20	-37	873
5596	8	68	795
5528	0	28	742
5528	-8	-39	893
5548	49	-52	781
5592	-10	96	791
5600	29	61	828
5576	21	37	779
5584	7	5	791
5468	-16	3	792
5368	44	-9	825
5540	32	164	720
5636	5	118	851
5416	-43	-17	792
5264	-9	-52	747
5372	-13	-117	861
5492	13	-82	771
5596	-17	146	717
5480	-65	96	787
5248	12	59	792
5412	3	4	740
5468	41	-71	848
5588	21	-38	807
5596	5	66	789
5528	5	182	776
5588	28	-11	823
5592	-3	23	730
5544	-11	-75	763
5608	8	10	845
5524	38	113	732
5640	-16	74	778
5420	-19	-27	805
5264	-1	42	763
5368	17	-44	803
5588	67	22	823
5584	12	-18	808
5416	20	88	839
5404	48	23	713
5400	28	75	909
5412	-32	122	759
5480	4	-78	840
5536	17	-68	757
5592	7	-31	766
5536	-6	20	805
5544	22	159	792
