delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5648	-1174	444	256
5588	-2579	2036	2882
5528	-885	-1698	2072
5492	791	-1592	1879
5292	154	1056	-348
5584	479	2058	1128
5632	22	-1418	1338
5588	1085	-638	565
5416	518	1676	1975
5276	747	1917	289
5400	472	46	1909
5520	927	-857	1427
5584	669	-976	3388
5588	-127	769	1112
5420	562	1773	1398
5280	-349	-659	1767
5256	1037	-1804	2030
5348	832	1448	-272
5592	240	1608	126
5568	-775	-1607	1251
5484	1336	-101	489
5592	-133	340	1765
5588	-423	1374	1514
5652	1331	145	1128
5452	906	-905	1048
5588	-636	-964	3236
5604	278	1549	1078
5452	1564	1069	1955
5344	797	-326	1710
5584	149	-2135	2041
5472	138	1067	-243
5412	-2004	2521	1087
5524	-560	-1502	2094
5492	1315	-1588	1372
5696	-495	1604	252
5416	1581	1850	2125
5340	61	-1670	1203
5584	844	-532	464
5532	-673	-279	2303
5608	-682	1628	-221
5604	1040	129	2035
5456	686	-656	1154
5584	88	726	2626
5524	957	2028	1963
5280	31	1443	2754
5224	194	-631	1585
5412	1508	-2104	2436
5532	-439	-549	-376
5560	-2210	2211	450
5472	-1412	-1984	1904
5376	1773	-652	200
5584	21	1654	894
5516	542	1837	2928
5636	-8	-578	1642
5484	1114	-847	473
5592	-66	-496	1356
5548	368	920	964
5520	1024	133	1746
5628	1604	-550	1028
5644	102	-427	696
5528	1384	2251	59
5572	105	1005	2956
5460	1274	-204	1847
5292	1255	-1368	3241
5520	-199	1413	-366
5256	-215	2783	836
5420	-1305	-1787	2242
5540	1883	-2369	372
5468	93	471	66
5588	-1553	2421	2019
5528	303	-900	1324
5236	974	-947	757
5364	-513	479	2151
5588	-1572	1601	643
5472	-66	206	2021
5540	878	-941	739
5360	1481	-461	1491
5464	-13	-827	970
5324	-737	866	2557
5592	-438	-1150	1752
5484	1940	-1483	806
5300	-180	1659	-144
5600	272	2910	84
5516	292	-1193	2401
5648	1352	-116	-2196
5480	-243	1989	-375
5256	1571	2679	2656
5340	773	-1544	1605
5468	902	-671	-106
5368	2	1465	684
5472	668	2401	2158
5280	-70	-450	1149
5548	851	-1200	1067
5292	2521	-723	2650
5648	393	787	803
5512	481	1248	2621
5632	-826	-394	1745
5432	568	-260	753
5356	708	1586	546
5576	-839	2243	-68
5548	-503	-1000	2253
5488	-2534	-1394	964
5312	130	117	-424
5528	-729	2665	448
5240	123	-1695	2369
5296	1367	-985	-832
5604	-557	55	1287
5532	-1418	2383	1911
5536	258	-849	1726
5408	1847	-1194	390
5468	-15	446	-12
5616	1420	1469	1676
5508	822	25	1946
5520	-262	-656	588
5376	-681	295	1806
5588	640	1687	987
5576	299	1061	2857
5452	846	-622	951
5356	-2505	110	584
5596	791	2653	686
5568	-518	2085	2083
5480	-548	-948	2229
5604	1770	-858	-1091
5480	-515	237	-339
5380	-259	2165	1167
5472	-277	-1249	2185
5656	1389	-1132	-1163
5544	846	1747	-274
5584	924	3561	-643
5592	-558	-1971	2093
5488	943	-128	-1871
5604	-245	1889	56
5532	-85	2494	1943
5592	133	-1515	1610
5476	1681	-1318	-1030
5360	-586	343	185
5536	1154	2367	1042
5512	664	-919	1722
5412	607	-90	379
5476	168	632	-152
5532	-1460	1836	749
5644	-449	-56	1683
5552	175	-1477	759
5588	-913	811	-358
5552	-1002	1369	1243
5528	649	619	1437
5576	-708	-1422	1465
5660	856	-95	-321
5488	1207	1661	1132
5512	788	959	2676
5396	9	-1039	1644
5532	802	-1332	-80
5552	-827	319	411
5532	202	1657	2335
5632	0	-1132	2217
5532	-776	-696	-940
5572	-965	1294	617
5584	2220	2059	3099
5512	914	-758	2307
5592	1456	-2278	-1244
5536	-614	-257	-81
5512	284	2258	1939
5280	-438	-1485	2326
5660	990	-417	-1004
5604	-483	-328	-405
5560	128	2679	19
5520	669	-2095	2432
5468	-752	-915	-1064
5268	-663	-484	-301
5388	2143	2878	545
5460	-637	-1173	1873
5660	-101	-1336	-735
5448	266	1137	-491
5412	-340	2476	-184
5428	694	-1100	1231
5296	1698	-120	-260
5604	1428	1095	-9
5528	-999	1528	2592
5652	1779	-708	1368
5464	297	-939	83
5652	-423	1263	198
5588	165	2365	940
5580	465	-528	1100
5584	909	-710	-484
5544	32	650	-648
5484	391	2197	1154
5624	634	-262	804
5536	-322	-1012	623
5604	-918	560	-310
5552	-34	2457	1498
5596	1767	-553	1896
5468	2559	-1368	1111
5704	-308	-160	270
5544	577	2280	537
5576	1420	89	615
5516	162	-1504	802
5592	-177	992	-528
5548	-1177	2245	-124
5484	-975	-355	2629
5260	1055	-343	992
5412	-211	-560	-100
5560	1640	1543	248
5460	648	1284	1657
5624	-8	-867	1970
5488	182	863	-44
5652	518	1044	992
5572	1542	1320	2585
5512	-1282	-936	1853
5660	-1079	1325	159
5476	589	1133	-847
5588	126	1243	2814
5632	839	-507	226
5528	-486	886	-142
5548	-314	1051	999
5592	243	691	2629
5572	-516	-1080	1885
5492	-246	1370	1115
5640	1245	1615	-911
5476	-142	1311	2635
5296	128	-979	323
5528	182	615	-104
5356	548	1928	-1134
5472	351	1351	2082
5280	-34	-962	1413
5372	271	-972	-1814
5424	1248	2469	-1256
5356	788	2081	2098
5628	235	-1715	1512
5468	324	-732	-1620
5604	639	1050	-1193
5468	81	2076	1202
5404	-30	-697	1279
5548	381	-803	-848
5544	-406	1136	-875
5608	-198	2455	1006
5468	-2230	-2122	2626
5548	-1259	-36	-1340
5272	-579	892	-549
5544	1147	2808	1321
5336	-961	-1219	310
5612	-1416	255	-2225
5484	825	867	-744
5536	575	2863	887
5396	-417	-1902	1542
5488	573	215	-1060
5588	-581	379	-743
5548	791	2510	1076
5632	-839	-1363	300
5432	1699	139	-1717
5292	1121	1796	-897
5644	538	2139	2247
5628	630	-1507	443
5412	-597	-213	-1091
5276	434	1762	-1958
5640	-752	2830	1326
5472	-907	-1401	1199
5320	953	-523	-2778
5596	-286	2295	-958
5612	-12	2240	-11
5492	-610	-1830	64
5548	919	-216	-991
5548	291	2460	-2184
5296	-646	3081	1925
5644	-996	-1502	292
5436	-565	609	-2082
5256	-404	955	-992
5372	880	3595	386
5576	-261	-1625	-75
5564	1867	-91	-961
5540	-921	1173	-598
5612	992	3253	219
5572	261	-1260	1213
5472	1154	-18	-85
5660	250	2125	-2091
5472	-587	2851	978
5588	-1500	-2075	495
5668	1610	424	-2537
5468	-484	2505	-838
5604	-463	2500	-1105
5488	-1080	-2012	-281
5324	606	-162	1757
5584	-1525	-113	-1000
5508	1562	2190	1044
5680	-848	-1745	2642
5492	47	-455	706
5648	614	1211	-939
5412	586	1102	243
5404	-663	-812	-284
5560	894	-1400	994
5592	-755	556	-1202
5428	290	1786	140
5396	-1028	-1526	-474
5508	-592	-618	-140
5560	-256	1441	-1558
5488	588	1774	-586
5416	1502	-848	-408
5424	206	-667	1835
5240	395	2216	-2410
5292	-163	1980	1049
5648	-878	-1429	214
5604	195	-307	-112
5548	-419	2256	-1867
5484	663	1990	413
5572	-1426	-1263	491
5664	476	1879	321
5572	-847	2071	-2438
5492	555	1312	2594
5624	501	-997	1666
5592	-571	1147	39
5532	798	2892	-1059
5468	-1321	550	820
5596	1417	-1597	203
5640	-1796	977	859
5596	59	3027	-2243
5416	1194	-582	-730
5252	369	-1152	1138
5300	-1121	638	-69
5548	1417	2689	-2223
5348	-151	-242	349
5552	160	-411	886
5528	-809	997	762
5532	609	2145	-1580
5304	353	-415	-1389
5596	190	-2056	-153
5600	741	2309	-673
5592	419	2659	-1040
5468	-103	-1052	-1077
5676	-180	-1509	526
5428	-545	1830	-2292
5316	-279	2945	-443
5608	-34	-1458	-80
5504	1849	129	158
5576	-627	661	-420
5548	723	3123	1006
5632	-1265	-1677	-1327
5552	160	-1573	829
5588	136	858	-2125
5588	327	2888	183
5568	358	-2161	-667
5608	605	-84	400
5472	196	1784	-1139
5644	722	2586	885
5568	-256	-1440	-327
5444	969	-255	106
5360	-1823	742	-1670
5484	702	2791	12
5696	-668	-1542	-148
5444	-1594	-1103	1168
5540	-1212	600	-2419
5312	438	1711	-582
5592	-1943	-1171	-551
5500	-143	-589	1579
5256	980	1683	-2283
5300	398	1440	59
5512	-2607	-1387	-456
5324	-1536	-418	729
5612	-1222	2851	-3061
5540	998	1238	2627
5632	-21	-309	-252
5504	-80	492	924
5480	446	2481	-1984
5296	-321	505	-8
5612	388	-1169	148
5584	-45	1396	-163
5556	-1706	2825	-1529
5540	177	-530	581
5536	2715	185	1027
5276	-1635	1821	-1098
5540	795	2790	-260
5240	-381	-1052	-2712
5332	113	-1752	130
5584	-1322	1522	-716
5484	-967	2702	-761
5256	-591	-984	-234
5396	-2594	-1388	1258
5540	1245	1267	-2460
5532	-436	2992	-329
5604	-921	-1814	-1959
5500	-517	-1297	797
5608	577	1090	-1455
5640	-843	2789	-633
5436	822	-2075	-847
5252	334	-15	290
5296	266	1264	-1023
5648	-577	2010	252
5588	-574	-1982	-725
5444	2503	-397	-2376
5664	827	1568	-1583
5468	229	2241	141
5396	302	-1485	-1645
5484	1825	-967	1038
5640	-1367	1051	-1527
5548	2143	2063	254
5456	-1196	-1433	547
5308	-1043	-43	-182
5568	88	2672	-2675
5588	-499	1142	1725
5652	914	-571	-374
5544	-531	-662	-128
5560	-161	2632	-2252
5488	680	307	-922
5528	-546	-82	-606
5332	-265	875	-996
5556	1163	2881	-200
5640	496	-810	-690
5548	-182	-1230	-600
5444	1298	1813	-1416
5348	-538	2904	649
5592	530	-1731	-176
5600	-62	-557	163
5500	8	1226	-3193
5536	-1402	2942	80
5596	-822	-1929	-584
5616	-1840	-83	781
5548	-1675	-322	-2297
5504	-637	2414	1072
5648	-1082	-1875	-1444
5560	-1741	-151	-635
5616	-470	1263	-2841
5492	386	1437	1448
5628	-475	-1815	1430
5484	142	-4	-902
5612	1411	2907	-2230
5524	-1185	-169	96
5552	779	-1609	314
5584	520	1165	-989
5592	332	2022	-286
5584	-1784	-1647	-858
5500	1325	-2325	887
5648	-59	2194	-1578
5608	-242	2697	-83
5552	55	-1684	-483
5540	568	1879	-1073
5476	-650	1662	-1392
5312	-268	2276	106
5588	187	-2083	-1414
5484	85	1718	-1505
5416	-1196	598	-2496
5488	-1260	2767	726
5648	-732	-1759	1634
5488	749	-1138	1013
5644	-728	2369	-1983
5488	84	-121	-392
5484	244	-1367	-1094
5316	628	2135	-1545
5640	-1512	1373	-1672
5548	478	-559	-272
5544	-1101	-1245	-855
5500	-1459	465	14
5364	229	1976	-194
5584	-379	-1384	-1441
5500	421	-1099	-681
5604	-1134	1071	-957
5488	-72	2911	153
5364	-213	-1849	521
5608	-602	798	-2066
5428	603	1232	-1305
5296	-659	2649	900
5592	-77	-2208	742
5548	-640	1062	-588
5608	-1842	2419	-2486
5540	557	1231	-751
5592	-1312	-1059	1538
5544	-935	2209	-1827
5484	577	2430	-2122
5300	213	363	-17
5648	-534	-667	1550
5608	-418	2074	-2580
5488	683	2954	-778
5584	781	-1116	-1191
5488	1001	33	67
5284	1345	1933	-178
5640	-729	2332	126
5596	-334	-1293	-2019
5496	267	-1246	-276
5604	-888	1128	-1360
5484	-641	2649	519
5416	-1242	-2185	-252
5508	500	1963	-698
5584	-844	1643	-2586
5492	-511	1977	1081
5644	-1717	-2098	1584
5540	447	1430	-798
5592	278	3013	-2057
5468	82	7	-209
5360	1115	-1743	1050
5532	349	222	-1309
5584	519	2641	-940
5592	652	-1232	-2092
5480	951	-307	-834
5548	398	-472	-447
5372	-2238	3046	-28
5604	-298	-1908	508
5436	42	715	-1099
5704	411	2002	-1240
5476	-602	2580	-375
5600	45	-1666	-598
5544	529	914	-240
5536	441	3537	-3183
5640	943	624	-523
5536	-1398	-528	-831
5616	-1513	933	-94
5556	-1803	3365	-1275
5540	-123	-340	-2026
5624	-1053	-602	-270
5444	-1458	1876	-462
5656	-2716	3326	-64
5608	-699	-2252	-688
5444	2117	1212	-1682
5700	-1089	2973	-1246
5544	-1366	2890	-257
5492	314	-1607	-584
5596	-563	339	-992
5548	-1046	3133	-2094
5548	483	1048	1151
5628	-175	-1980	1629
5488	2236	-435	-132
5600	-532	2556	-1736
5668	464	-942	-1591
5424	187	-1438	149
5236	-71	1066	-291
5376	-1274	3269	1027
5536	265	-1364	-693
5596	545	1516	-1196
5476	62	1264	-2253
5240	-1614	2872	504
5300	901	-2433	773
5584	-497	443	-1424
5608	-345	1134	-2285
5484	-1087	2407	-1120
5368	-624	-1561	1358
5492	-1525	1259	-938
5660	-54	1527	-2835
5440	219	678	-796
5356	71	-2594	377
5528	-422	2101	-2126
5664	-931	4175	221
5416	-1417	-446	549
5256	501	350	-747
5356	-76	1219	611
5544	-2267	3737	119
5644	555	-2266	63
5536	1323	686	-1696
5468	-20	1480	-1239
5612	511	2491	637
5572	743	-1907	1391
5640	672	-856	-1092
5432	-11	1478	-1906
5260	958	1076	1016
5280	-1900	-594	1764
5664	-1625	698	-732
5604	-1787	3663	-2453
5540	-715	28	-1985
5552	62	-45	589
5592	-442	1914	-2048
5492	-1378	3386	121
5640	25	-1062	-1166
5432	1970	751	-2568
5292	-898	2568	-1395
5660	-368	2895	-85
5552	-700	-2764	421
5604	543	-612	-1096
5428	-1409	3933	-2335
5372	-980	369	306
5532	-963	-1567	1847
5484	-1130	798	-769
5264	242	3007	-1065
5292	-1712	-83	836
5548	-1461	-237	1432
5312	-257	393	681
5540	-249	3517	-501
5604	230	-1077	-1720
5484	-144	422	103
5360	148	-246	-1379
5600	-196	3337	901
5592	5	-2206	-460
5492	-559	352	-2376
5612	-491	1546	-2041
5484	-506	1688	786
5588	-211	-1743	2226
5664	453	1813	-516
5412	-445	1939	-1364
5312	-1008	3	-955
5672	1833	-1486	771
5468	-540	2196	-668
5608	238	1365	475
5568	779	-1483	-1198
5488	-1078	956	-1665
5312	-181	741	-2227
5604	-1447	3172	1847
5532	442	-2475	1543
5644	-362	-5	-940
5448	602	3520	-2101
5296	-521	1066	-6
5668	-325	-1128	1877
5488	-352	-427	-915
5560	651	3187	-1236
5644	358	-211	-1339
5432	-158	-831	322
5372	-322	687	-141
5548	-865	3006	758
5596	-1281	-1891	421
5484	-47	1705	-1141
5612	-564	1775	-1796
5488	-1180	2483	-246
5308	1217	-1268	2275
5532	516	945	-778
5356	-346	3164	-1725
5484	-279	883	472
5540	-1747	-1320	1220
5368	584	2084	-1506
5468	793	4102	-1837
5292	-436	-584	-1500
5624	558	12	1277
5516	1052	781	-956
5592	-258	3643	417
5588	1181	-2218	538
5476	566	1155	-639
5412	486	4039	-2175
5464	231	630	-299
5536	-308	-2307	2066
5312	-1633	-251	-452
5616	-707	3043	-2119
5492	-535	839	-1112
5604	-225	-1257	1274
5484	-167	652	-261
5376	-1859	2808	-310
5488	-50	-1293	-620
5564	696	1165	-758
5588	-160	1628	-1856
5664	-1632	1662	540
5468	386	-2531	194
5588	-1094	1041	-2074
5548	1315	1977	-2151
5520	-501	1145	723
5416	-1874	-1901	1211
5548	-798	1080	-1858
5488	654	2611	114
5576	418	-509	-1483
5596	2128	-724	-103
5608	1100	1992	-1099
5520	-35	2665	435
5536	-588	-2537	1496
5668	-1713	1718	-2027
5540	1813	3139	-2574
5532	775	1470	-310
5584	-1317	-2372	1551
5548	-813	2261	-1854
5484	-339	1518	-1015
5312	818	-593	-1487
5604	261	1203	-121
5580	-373	182	-452
5548	-1061	2134	1217
5536	-412	-2389	1491
5660	222	59	-113
5476	-159	3350	-2258
5660	-940	1338	-1464
5492	-1129	-1407	1651
5540	1188	1058	-553
5648	557	1950	-933
5588	-1383	-460	-774
5444	-389	654	320
5364	-848	602	-906
5548	-798	2978	477
5588	1322	-2054	2668
5528	383	404	-356
5528	-863	904	-1933
5612	336	1639	-554
5584	107	-2133	1661
5472	-559	913	-940
5372	-1461	1686	-666
5484	793	101	271
5696	-990	-796	1590
5428	-166	1198	-1148
5312	-1559	2638	1231
5536	1034	-2008	-284
5652	907	301	-2301
5592	-586	3269	-1841
5488	-624	1668	-392
5604	-192	-1531	1841
5488	-445	2333	-534
5604	-775	3982	-1135
5668	-999	-585	-498
5560	2162	-439	816
5412	-504	-273	-1537
5276	43	2377	609
5344	-1752	-2409	-232
5500	763	1980	-1924
5648	-1314	678	-1287
5484	-1429	1065	358
5652	-862	-2020	1780
5484	512	1006	-301
5584	461	3463	-965
5592	381	-554	-676
5544	-525	-1106	-64
5564	1005	1460	-1316
5524	610	2159	-545
5412	-1594	-2416	2383
5548	-212	725	-675
5548	1884	3089	-1353
5528	-658	1818	233
5588	394	-2118	1447
5468	-77	620	-1513
5384	-246	2073	-807
5604	-1258	-103	-769
5440	-20	349	41
5604	205	1613	-1392
5640	105	1030	171
5576	992	-2099	740
5588	-257	-862	-1538
5448	-301	2616	-2379
5656	-259	-138	508
5556	1710	-892	1478
5464	-83	2072	-1266
5260	-325	4238	-1023
5312	263	-1321	-1497
5660	-987	618	1456
5416	-23	1707	-1914
5260	-85	2269	323
5364	-1776	-1850	1782
5548	704	298	-668
5528	1168	1513	-1460
5532	-1998	1556	468
5296	-307	-1887	1503
5660	-609	1239	-342
5436	-125	2573	-1260
5312	-1551	-273	1230
5660	-763	-664	1552
5436	50	2416	-651
5360	51	2900	206
5516	948	-1298	1874
5648	1111	1509	-253
5464	-79	1795	-1492
5612	-1504	1706	1176
5528	-204	-2334	1575
5668	-334	1161	-651
5428	271	3579	-870
5412	-1069	-790	244
5436	-2066	-626	1301
5656	569	1893	-1577
5468	-2050	3900	326
5304	-449	-2660	507
5604	-399	2331	-1637
5484	975	1948	-1496
5300	-870	1675	1133
5644	-2137	-2003	1370
5540	349	2276	-632
5592	-672	2241	-1197
5488	1922	-267	-423
5604	674	-711	-86
5484	-694	2597	-1593
5312	-26	3861	259
5544	-88	-2785	339
5372	1957	1343	-1343
5524	-449	3759	-2570
5492	-795	793	394
5360	278	-2151	1237
5468	-139	2499	-520
5256	-110	1324	-748
5260	-348	-781	238
5376	-833	-56	356
5488	114	2479	-937
5592	-1060	1856	1139
5528	-425	-2742	2676
5664	1796	790	-1295
5468	-686	3592	-2225
5660	1038	298	1196
5460	-681	-2520	1177
5312	-868	2226	-1434
5656	-948	2692	-765
5440	-1183	-1056	-42
5268	-1415	-722	-807
5616	-561	2080	-472
5608	-1467	2828	1232
5528	-83	-3259	1141
5608	-521	-187	-887
5564	-370	2515	-2012
5492	1163	396	-1611
5636	610	-1065	377
5592	559	1963	-1901
5468	-891	1419	235
5592	-1114	-2088	1468
5548	-578	606	-1361
5600	-500	2749	-2008
5664	495	-521	-83
5488	499	-1411	1785
5644	-297	2217	-1738
5488	-233	3499	-933
5604	822	-1217	206
5588	225	-68	-1164
5544	-391	1979	-1915
5492	-759	2599	150
5588	110	-2197	1798
5648	-786	209	1154
5588	824	4256	-1835
5468	4	-189	-300
5616	-1466	-1093	1305
5540	206	1422	-479
5592	-997	4086	362
5588	828	-2607	1421
5472	-976	404	-1280
5256	-1854	954	-1812
5312	72	1056	1433
5576	-925	-2578	1158
5492	-547	2448	-798
5252	42	4361	914
5348	153	-647	512
5536	-714	-2616	-9
5676	-1594	2417	-1203
5544	-687	2802	107
5592	575	-2984	1152
5468	-1104	217	-672
5612	1077	2026	-2001
5520	562	494	-585
5536	-590	-1635	1100
5312	668	2761	-2072
5640	-1071	2445	-719
5492	1216	-1561	193
5636	998	1178	-947
5592	143	2588	-2224
5468	666	1552	1834
5628	560	-2310	700
5592	491	1297	-1574
5464	-1081	632	-88
5556	743	-1015	90
5700	-698	1099	-888
5436	4	1760	-1577
5536	2117	1848	1040
5336	858	-2168	1983
5648	943	281	1065
5572	1416	1621	-1834
5520	-1061	43	249
5540	-20	-2290	1188
5604	-773	2042	-1262
5492	86	2467	303
5516	1265	-2336	1199
5352	-1525	818	-902
5608	122	3744	-2404
5468	108	-134	1879
5592	-169	-1584	1657
5656	447	1925	-594
5592	-916	2498	-285
5428	-479	-2169	2511
5312	-294	-489	-126
5568	-503	2255	-1293
5656	-111	2168	1656
5468	-63	-2998	1821
5612	-269	2666	-993
5604	-223	2982	-1156
5488	-555	-621	869
5548	-575	320	285
5540	302	2861	-1477
5292	1258	174	2180
5628	-530	-2633	2125
5492	-1543	620	-561
5604	794	3309	-2426
5644	2678	191	2566
5452	-1352	-1145	1148
5544	-283	2621	-452
5256	-1116	-323	-811
5276	-619	-2539	1649
5312	898	2366	-1966
5640	214	2845	-1944
5472	-1687	-865	-317
5620	-246	-1348	1221
5484	-276	1567	-210
5260	-85	3287	-796
5380	-216	-805	1551
5428	-316	-546	894
5376	-223	1657	-682
5608	54	2668	378
5516	355	-2877	2539
5476	558	577	-782
5356	-707	1343	-2300
5488	623	-290	2133
5588	155	-1151	659
5588	-104	2824	-1681
5664	284	1431	181
5396	-188	-2005	1781
5312	1278	1394	-831
5644	384	1436	-1615
5468	-768	-144	1596
5256	608	-2044	658
5236	-240	1008	-869
5256	65	2301	-499
5364	940	-167	1958
5584	1200	-1580	-318
5484	-950	-214	-1393
5624	-1119	-171	31
5548	-33	-2552	2553
5612	668	1420	-1129
5464	652	1613	-2247
5292	2453	83	1073
5576	-349	-2026	1960
5660	70	2026	-681
5540	1762	1576	-679
5468	-173	-2730	2682
5312	1370	1349	-1096
5528	5	2466	-1585
5536	-252	1289	1757
5296	1152	-1592	1486
5532	-943	753	-837
5372	1150	2927	-1530
5524	-1402	-690	1919
5668	280	-228	-1118
5424	-503	1657	-1080
5312	145	441	1952
5572	226	-2517	1987
5644	-1862	1499	-498
5492	-74	1865	-2433
5604	325	174	2437
5572	1676	-681	960
5588	-1032	1714	-1760
5540	-382	2468	-248
5612	396	-2555	2541
5468	-694	1237	309
5596	-586	1566	-2114
5484	85	-894	-73
5256	-395	-1826	1308
5312	177	1492	-1769
5644	-92	1869	-412
5552	-221	-2138	2467
5492	245	182	-1881
5584	-1040	1700	-2033
5540	-903	-539	1788
5612	-2007	-766	1414
5656	200	2659	-710
5420	-398	1941	-25
5372	74	-1951	2186
5584	705	891	-1350
5592	-688	2837	-1173
5484	945	156	1330
5576	-1654	-2291	1638
5540	1318	1049	-748
5648	-842	1333	-756
5428	437	-1311	1042
5292	-911	153	-364
5548	402	3414	-1423
5300	478	922	1555
5572	86	-3026	1876
5592	-658	1658	-470
5600	324	926	-2001
5584	-1804	-385	2051
5492	1124	-1763	473
5640	-416	2544	-270
5436	-64	2083	771
5364	-719	-3322	2197
5484	-339	167	-935
5380	791	624	-1149
5588	-1919	313	1092
5472	-1522	-1513	2090
5548	622	632	-1242
5584	-2084	-212	-265
5624	36	-2213	2297
5584	-895	646	-895
5552	-629	2145	-1478
5488	658	-701	2648
5584	-316	-1935	2116
5664	-428	2614	-964
5428	-705	769	-278
5376	-801	-2684	1284
5492	-245	459	-863
5544	-114	2265	-1420
5312	754	186	3588
5580	-181	-2460	326
5600	-141	1205	-601
5608	-1611	2090	-1017
5540	922	-1830	1832
5476	729	-141	-2081
5596	-292	1906	-1506
5488	-1608	46	2389
5416	-1572	-2234	1645
5544	607	2296	-459
5592	45	-243	-1258
5540	-1866	-1951	1298
5540	1374	783	-1144
5472	7	1703	-937
5308	-439	931	2421
5592	1079	-1190	1593
5528	115	2320	-691
5584	-6	2691	-1429
5560	822	-1262	650
5584	879	-931	-1810
5608	296	2094	-1131
5636	-346	484	1508
5416	-1078	-2011	1680
5376	-1468	1998	-570
5484	1087	2444	-1916
5524	-1007	-970	1666
5316	-286	-523	5
5608	-812	3393	-326
5612	-1908	772	898
5588	1773	-3360	1050
5524	-2150	-19	-470
5564	169	2044	-1368
5468	823	-728	1808
5412	765	-830	1113
5416	27	2479	-778
5360	45	2252	-1202
5588	-686	-1984	2336
5492	-1440	55	-903
5544	736	1305	-1474
5296	-1124	-1047	809
5660	-1318	-2457	1427
5544	-136	2173	-357
5608	43	1003	-401
5532	1893	-2692	2118
5528	-295	-679	124
5548	-393	2897	-2271
5664	-423	-1125	1590
5484	820	-1316	1784
5640	107	2916	-845
5420	-57	2455	-169
5376	44	-2617	2079
5584	-870	2075	163
5596	-821	2634	-1057
5484	-888	-465	1173
5608	739	-1213	2616
5468	132	3093	-255
5236	-455	37	-120
5320	1583	-1209	2023
5528	350	1303	933
5396	1652	3991	-1544
5524	-2526	-1459	2742
5548	1519	-1487	1702
5520	-868	1517	-458
5612	-979	-773	-423
5560	1108	-2325	2109
5528	1794	-862	-679
5600	-340	1130	-1780
5664	-197	432	1413
5416	-971	-1738	1557
5312	56	2341	-63
5656	124	356	-170
5528	-1544	-2127	1983
5544	663	1201	-889
5588	328	1689	-916
5584	-95	-413	1523
5552	150	-1446	1717
5468	-240	1283	-900
5252	-197	-1754	1127
5312	48	-1936	2123
5592	503	504	-9
5588	-546	756	-426
5556	423	-1280	1257
5640	507	-1499	1595
5472	248	2605	-999
5584	-32	-662	-287
5504	2400	-1310	1666
5356	-336	777	-1266
5604	73	1608	-565
5532	-1049	-1389	1427
5548	-1866	-1859	1226
5540	-545	996	1108
5596	1039	-326	-1207
5480	-162	-1280	1679
5312	1101	1375	-1063
5528	-633	2049	-574
5256	-955	-102	1167
5256	-1999	-1130	1317
5368	1297	1021	-483
5472	-685	1647	75
5708	1454	-1336	1434
5520	740	1798	510
5580	266	1941	-635
5584	573	-263	1657
5416	-588	-1461	1937
5312	-44	2055	260
5540	-304	685	-3065
5608	1279	-842	1465
5640	816	-735	-857
5548	-41	3555	-540
5552	729	904	1488
5580	730	-1908	2237
5468	-661	1361	402
5412	-195	1335	-1116
5496	1613	-1097	921
5636	-156	-535	-617
