delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5416	-385	-987	673
5380	1037	-1478	2660
5524	318	631	-761
5528	-631	1195	1925
5652	-1425	-1340	1715
5544	-65	-260	1700
5552	-260	1379	1772
5644	-1315	605	2896
5476	1592	92	705
5516	-1010	-976	2933
5312	-2213	1726	-1981
5548	768	689	2036
5572	-552	-677	-218
5560	554	-915	2061
5592	-240	1410	75
5536	-254	-231	488
5552	-1207	-1452	1699
5368	-1193	-1268	2950
5540	196	984	-859
5536	-932	-985	-397
5560	1008	55	608
5524	550	-271	2653
5408	620	2209	-386
5412	263	-279	1403
5412	885	-703	1355
5420	530	-1360	3190
5292	368	2445	-2465
5640	781	-33	188
5480	442	-128	770
5356	1019	-948	2841
5468	1134	2149	-2288
5356	-241	-271	499
5544	1381	-352	1549
5648	165	-827	1993
5412	626	1879	-1578
5292	-53	-762	660
5672	794	-1278	653
5584	1132	1038	2865
5512	366	2177	-275
5588	140	-1907	-663
5600	1291	-801	-715
5432	272	189	1898
5396	1484	2765	883
5452	-362	-539	-327
5568	34	-258	1122
5700	-876	859	1532
5416	-426	3130	-930
5264	-594	-2206	-768
5268	-494	-850	1299
5256	-675	278	1433
5240	-722	2429	1562
5296	-1577	-1882	-2208
5564	407	-852	1226
5584	-393	1019	620
5596	647	1675	372
5572	-324	-2505	-912
5616	147	-519	1321
5588	540	954	-326
5532	-1	2955	-122
5500	-1131	-807	1205
5660	2018	-1436	-483
5488	-918	987	-342
5544	955	2885	1657
5636	53	-2286	853
5528	-1331	-2162	2047
5540	-1593	2228	-1577
5548	-253	1717	7
5304	-805	-774	674
5548	790	-1152	2106
5648	1069	646	-1515
5464	-1248	1592	984
5300	420	-1582	1980
5648	-71	-1212	2821
5600	354	2052	-2128
5472	-1990	415	1274
5648	-564	-1418	1970
5492	201	-829	1893
5584	965	2401	-1586
5648	379	-765	-206
5540	-2730	-1519	1503
5544	214	635	2169
5576	667	1920	-221
5584	517	-1090	-1171
5488	56	-418	1315
5528	-46	696	974
5308	-853	2649	0
5656	502	-2070	-1499
5480	6	-2214	1343
5532	779	1648	315
5404	-223	1407	-440
5432	-390	-1849	771
5256	-656	-1402	1799
5312	509	1350	-315
5592	935	2382	1728
5624	209	-2083	675
5592	-886	-2227	1964
5488	-821	1584	-1005
5488	-235	2647	844
5416	218	-1890	1647
5468	926	-2143	2331
5644	1390	1579	-1767
5524	1439	632	264
5568	-791	-1437	1906
5492	-77	-933	3003
5376	-44	1825	-2268
5432	173	-96	1193
5364	1350	-564	1704
5468	1986	-46	3018
5408	-35	1902	-1474
5440	-14	-1010	372
5376	-130	-1611	1793
5484	30	347	2812
5524	247	3008	201
5396	-41	-1178	-469
5560	491	-916	1659
5592	64	1214	1720
5576	780	737	330
5520	245	-2374	-1553
5484	-103	-1574	1419
5656	-585	1865	-9
5500	168	2322	600
5568	122	-1523	651
5592	-78	-1891	2026
5604	1159	1847	-872
5472	519	1754	-66
5356	-545	-1516	1705
5488	775	-2637	2584
5292	247	1077	-2288
5648	165	-731	888
5528	730	-674	1691
5588	-165	-1348	3061
5488	643	1834	-1643
5644	365	-818	-124
5544	-1187	-725	1533
5484	620	-122	2306
5420	-1126	2669	585
5468	-233	-1593	856
5604	32	-1546	1611
5592	415	1470	854
5572	-757	1765	-282
5608	1786	-1888	-397
5480	1069	-2428	1929
5528	1570	2288	-468
5640	99	2254	1582
5576	-1017	-1472	738
5492	53	-1617	2708
5584	-1183	2316	-2450
5548	824	97	334
5632	10	-817	1994
5536	-854	-251	2991
5604	-1137	2484	-1236
5548	52	-1104	-831
5544	716	-1099	1574
5640	-659	1457	1780
5476	-255	2416	970
5588	81	-2791	-1335
5608	-755	-2423	1926
5484	126	516	-228
5352	-559	2425	644
5596	-1424	-2487	803
5484	-228	-1399	2298
5668	-1238	1959	-1434
5540	-1065	1272	2041
5528	424	-610	1709
5588	-73	-615	3049
5548	-204	2098	-1573
5668	420	-213	-1367
5424	-1616	-1040	1707
5368	-353	1266	1787
5472	848	1027	701
5572	25	-2104	-1797
5604	-554	-667	1839
5604	365	2322	231
5576	-2042	1500	-464
5484	-183	-2077	842
5604	49	-1996	2619
5592	129	2764	-1643
5640	-768	1165	43
5536	-625	-1171	1577
5488	-618	-334	2810
5608	805	2346	-1242
5640	-271	-543	1580
5432	-1233	-453	1553
5320	467	1435	2118
5624	18	2313	390
5528	145	-2061	292
5584	-246	-1460	1875
5484	231	2013	216
5576	856	2475	456
5572	-1595	-2252	130
5668	-1800	-1449	2526
5540	210	2640	-1319
5472	-81	-869	-111
5332	-130	-1001	1935
5484	-597	-897	2784
5256	-400	2368	-1416
5312	458	-314	1209
5592	2343	-1616	1421
5520	-744	120	2820
5596	888	2104	109
5572	737	-2333	-1160
5660	671	-1484	1891
5468	256	1667	456
5572	146	2083	-464
5588	1084	-2004	845
5640	925	-2427	2425
5476	-925	2224	-1804
5660	1006	1537	910
5456	-1060	-1312	1615
5368	286	-754	3138
5584	-637	3107	-1689
5496	1018	48	634
5512	-446	-235	1627
5256	884	1824	1934
5276	863	2307	-638
5592	-466	-1410	-902
5620	135	-1866	2045
5472	-100	1769	400
5412	-2094	2000	-545
5488	820	-1730	1146
5644	-209	-2372	2612
5484	756	2282	-1714
5648	905	491	55
5456	-288	-1539	1547
5664	-416	-1807	3108
5488	1572	2842	-2664
5524	6	-76	752
5368	-1647	-167	1722
5480	31	1693	1935
5400	-291	1926	-263
5428	5	-2500	-1254
5384	94	-617	2140
5528	-263	2216	-52
5552	-1853	1893	493
5644	281	-2149	911
5412	-420	-894	2737
5256	-1621	2514	-1672
5376	70	590	1672
5516	-190	-1590	1512
5668	-852	-722	2849
5428	1051	2270	-808
5292	-761	-527	20
5672	151	-958	1725
5584	907	335	1704
5396	-47	2848	-496
5384	139	-3299	-1958
5484	118	-317	2503
5236	1317	2150	-435
5292	-243	2478	727
5596	483	-2357	-10
5544	-1598	-1663	2739
5548	1122	2132	-2020
5348	469	-43	-172
5488	-550	-872	1186
5256	681	-375	3158
5592	208	2988	-2868
5640	551	-1535	1066
5476	-205	-579	1927
5252	172	1097	1192
5280	-688	2370	668
5588	1734	-1509	-1956
5544	-1305	-2192	2503
5540	652	1839	-576
5412	86	1645	3465
5408	-681	-2317	836
5428	-675	-1200	3077
5488	-230	2672	-1534
5492	-854	-19	2091
5372	-1118	-1742	1305
5540	-920	-180	2908
5608	281	2725	-608
5584	-391	-1602	-1410
5508	823	-2194	2182
5640	315	1156	158
5576	-2010	2169	478
5472	-910	-1980	-25
5564	-2461	-312	3051
5664	-374	3101	-2666
5488	-53	577	1130
5544	-826	-1454	1094
5660	-150	699	2514
5420	360	3029	-1504
5296	-244	-1665	-1717
5672	51	-2008	2673
5588	-406	2215	-219
5428	-1943	2839	356
5300	-831	-2529	820
5608	-1110	-861	2950
5484	-448	2799	-2145
5312	711	887	1883
5576	-470	-1190	1164
5656	513	-770	3086
5412	101	3016	-1925
5300	-466	-537	649
5544	-941	-1544	2525
5316	126	1655	369
5576	-2180	1947	404
5640	-1180	-2733	1075
5548	-877	-2443	3117
5488	1221	2757	-1638
5520	-987	1244	-328
5264	-105	-832	1361
5252	178	-1260	3264
5296	962	3480	-3084
5640	1084	-721	431
5592	-1528	-1059	1965
5540	-432	1536	1379
5476	-799	2852	510
5416	-28	-2362	-962
5560	-1060	-292	2790
5492	895	2352	-345
5588	-774	146	-316
5552	-351	-1027	1441
5488	-1307	253	3186
5296	783	3069	-2017
5648	1688	-496	595
5584	-1293	-1086	1982
5540	-5	1006	1124
5548	-565	2307	1266
5644	-959	-2540	208
5440	-266	-231	3153
5600	733	2938	-1436
5648	-83	1112	-1355
5432	1068	-1416	1457
5348	301	-249	2708
5592	149	3359	-1553
5468	-80	-1126	513
5372	603	-1786	2430
5472	970	1473	606
5572	-1579	1861	274
5652	470	-2010	2115
5468	-1093	-768	3257
5312	-39	3376	-1808
5612	-44	275	529
5480	614	-577	1324
5240	-395	-292	2749
5428	-139	2091	-2000
5492	160	-614	-838
5540	-1283	-1843	2539
5548	-187	2008	13
5532	-131	2259	1315
5296	900	-1129	942
5592	1074	-715	3238
5640	-1070	3523	-2087
5540	-499	219	901
5540	-50	-1728	1332
5604	-506	271	2411
5592	-1202	2450	-1407
5544	-449	-1983	780
5608	-380	-2028	3186
5484	90	2586	-461
5532	1193	1139	443
5632	-649	-1607	1432
5484	41	-1073	3437
5420	617	2505	-1216
5468	203	-1840	-531
5596	-372	-2562	2396
5492	785	1535	675
5396	-342	2193	125
5416	210	-2391	564
5420	-600	-2016	3280
5484	524	3004	-1138
5640	1094	1252	550
5460	-1149	-2281	1384
5540	-467	172	3104
5244	-1055	3655	-729
5316	669	-1534	-237
5600	-419	134	2780
5588	280	2058	-84
5536	-2227	2755	2313
5528	854	-1148	1976
5648	-1559	-673	3441
5484	-105	2882	-2264
5312	1486	-919	1083
5648	722	-1492	1512
5464	-1116	-94	2181
5612	571	2830	-718
5584	987	-1433	33
5536	1102	-2117	3445
5524	-1030	3219	-1457
5364	-519	258	1506
5596	-1958	-1622	1251
5540	-1128	-2290	3364
5544	808	1523	-1911
5472	-6	-2073	-1355
5388	-1021	-892	2897
5484	574	2440	-50
5536	403	697	209
5340	-1582	-1245	1882
5544	-1979	-2019	3261
5548	743	3181	-2880
5640	-808	-110	795
5552	-1445	-1629	1550
5544	668	831	1951
5576	-596	1819	-76
5548	1178	-1941	1127
5520	-662	-1843	3322
5316	1926	3287	-1981
5524	1286	1090	1552
5332	-1830	-2424	1412
5548	-862	-744	3513
5604	456	3722	-921
5592	-184	-2632	-309
5444	-1628	-2002	2945
5368	1238	2077	-612
5468	-1791	1213	-633
5316	-1712	-2069	1862
5544	64	-2651	3526
5588	172	2496	-2728
5644	-271	-420	1012
5428	699	-2274	1720
5300	-543	8	1648
5648	-1071	2051	-53
5612	-296	-1957	-1910
5500	258	110	3427
5568	19	2329	-2181
5596	-70	624	814
5480	36	-2269	1388
5236	234	-553	2834
5420	-559	3385	-718
5432	1326	-2390	-320
5308	273	-2272	3187
5648	16	2231	-345
5532	-693	2194	226
5588	-456	-2203	970
5612	811	-1618	3867
5464	195	3334	-1534
5648	791	-315	534
5528	21	-1716	2383
5592	396	273	476
5516	-2079	2157	51
5588	734	-1674	2096
5648	2	-1044	3445
5532	341	2720	-2748
5476	1748	-349	1074
5636	-1061	-898	2070
5492	71	1211	1011
5404	-1746	2325	-156
5484	-40	-1837	-443
5568	-467	-605	3606
5600	-436	3332	-2287
5492	-540	-708	741
5548	-1839	-1814	1529
5368	341	1389	2161
5452	-2628	2429	-776
5316	-1029	-2156	1142
5544	-448	-2807	3459
5664	915	1911	-249
5584	822	1548	318
5580	719	-435	1641
5584	-25	-111	3285
5548	339	3908	-823
5592	-1427	-2020	446
5484	132	-2189	3389
5648	129	2320	-514
5412	784	1036	-1627
5292	-107	-1918	1455
5664	-1287	-1042	3588
5540	-1197	3058	-2043
5548	269	-1856	553
5584	-163	-1001	3075
5488	-883	2183	-674
5256	1808	1739	1309
5340	527	-2842	917
5584	-1249	-494	3899
5492	424	3759	-1809
5292	-1051	-1069	118
5660	526	-2138	2431
5472	308	1721	1112
5628	946	1326	-224
5588	-1039	-2156	1431
5544	-246	-1714	3688
5484	750	3687	-1584
5296	504	-1586	1941
5644	623	-2307	1789
5468	-427	-397	1757
5256	-965	4018	-361
5260	-552	-2029	419
5256	1350	-1961	3790
5352	-516	1796	-688
5604	-121	-115	1430
5432	-2122	-1900	657
5316	819	-886	3532
5584	505	3565	-2027
5648	978	-1038	-594
5424	-51	-861	3355
5372	-902	2130	-646
5612	-121	1295	515
5412	775	-953	798
5360	-828	-1220	3766
5492	-637	3634	-1872
5308	443	-1211	1509
5644	400	-2076	2477
5472	-999	711	606
5532	1393	75	-144
5356	-572	-2011	128
5608	-887	-2040	3674
5484	-1018	4049	-1801
5548	365	-1555	1003
5640	-1810	-1116	2248
5548	101	1875	956
5572	-343	2459	-325
5608	115	-2720	2339
5468	-1979	-1081	3864
5540	68	2042	-898
5368	-1066	-815	256
5600	-1863	-1015	2219
5544	-365	687	914
5536	220	2673	-327
5584	-607	-3164	1519
5492	524	-1163	3704
5296	-562	1707	-903
5600	750	-1562	1541
5648	-960	-1297	2268
5484	-436	4	1069
5656	-896	3040	-237
5428	-1066	-1599	368
5312	-1791	-1697	3757
5548	138	3283	-1800
5640	792	-1059	2268
5468	908	44	2363
5696	-739	1689	1249
5472	-1203	2233	429
5648	-670	-1743	1294
5488	-101	-756	3715
5608	544	2567	-1877
5640	-2256	-909	1191
5492	-970	-889	2702
5600	87	2118	244
5520	-118	2166	1865
5648	-2302	-2513	1144
5544	802	-240	4321
5588	346	3726	-2345
5468	428	-820	-39
5668	187	-497	3099
5584	277	1913	-448
5412	864	2293	288
5404	-640	-1489	1906
5484	119	-563	3813
5592	391	3372	-1892
5640	96	-1229	322
5528	1359	-380	3630
5472	-815	2418	-815
5256	396	615	423
5340	-1071	-2313	1868
5548	342	-784	3991
5588	-242	3099	-1345
5484	1892	-1470	948
5300	757	-1784	3498
5640	739	353	-33
5476	-748	2212	911
5420	1393	-1821	933
5468	-1549	95	3984
5592	286	2321	-2325
5644	-100	-1428	829
5432	-288	-588	3267
5608	-549	1321	-389
5600	757	2307	382
5580	514	-1106	1800
5468	771	155	3778
5396	-1405	3235	-744
5492	-877	-2800	498
5600	350	-324	3559
5592	768	1399	-717
5588	391	436	213
5512	-1122	-2638	1800
5548	-3	234	3735
5652	470	2357	-1866
5476	723	-2219	1007
5640	-1050	-1094	4284
5548	1689	2751	-1243
5524	-465	-334	511
5544	259	-1548	1685
5648	-260	1062	2388
5472	692	2099	191
5400	479	-1285	-768
5428	-962	1560	4100
5296	2313	1204	-2394
5524	382	-543	2244
5416	-329	-1400	1574
5484	1458	-1073	1767
5524	-3	3129	-662
5680	1178	-506	358
5584	-1891	-72	4296
5436	-88	2943	-1113
5260	1030	-289	-526
5252	48	-1565	2023
5412	1176	-1020	1463
5528	680	2890	-1394
5468	-1322	-527	1333
5312	1160	1658	4189
5512	-600	2472	-675
5256	-526	-380	-681
5388	946	-1285	1958
5468	963	-408	2431
5592	790	4398	-1527
5640	-1340	-3081	401
5492	-1988	-599	3285
5660	-378	1041	-1547
5492	1574	-2008	2309
5520	-1462	103	2335
5296	501	-475	1388
5592	-1275	1650	-739
5484	-1187	-2690	1243
5368	-1365	-1067	4038
5548	1183	1337	-3160
5524	-429	-1606	1489
5664	512	-1780	2421
5468	-362	492	616
5532	362	71	640
5284	-1087	-727	1167
5316	-906	-14	3343
5548	429	3349	-961
5592	-1	-2088	-78
5624	786	-471	2954
5584	97	1936	-35
5484	262	-966	-1172
5600	-447	-1288	1071
5488	102	-29	1977
5356	995	2453	431
5572	-674	-3359	-2033
5504	-752	-295	2843
5604	-404	-1071	-687
5624	-2757	1135	-591
5484	-1124	-2010	1701
5540	1238	571	2719
5632	697	2049	9
5632	161	-1029	894
5420	-2596	-788	3471
5312	476	1638	-465
5584	-1643	-1873	243
5664	1342	-996	2005
5468	74	410	1221
5524	-19	2140	34
5308	-1781	-2619	462
5660	741	-560	3180
5416	706	1942	-915
5412	-61	-2562	1560
5428	889	-2391	2665
5296	103	954	15
5636	1478	-369	22
5528	1608	-2943	2141
5528	461	-641	3649
5588	950	2906	-1173
5648	-258	-2256	402
5428	1114	-1170	2498
5348	154	1815	-1538
5648	-1904	-297	2211
5484	-461	-1555	1251
5488	-155	-2379	3024
5316	1283	2308	-1323
5524	-14	-1422	-142
5388	974	-1714	2177
5472	1188	2150	-557
5644	1097	-389	275
5588	427	-1617	1749
5468	-432	1026	2592
5644	-1279	1868	-830
5492	-1396	-1630	1050
5540	-2294	1445	3333
5356	1057	2524	-2049
5528	-5	-177	898
5604	-112	-1085	2250
5492	-1068	1631	679
5296	-792	3674	-802
5604	-289	-1755	1484
5488	-23	3034	3317
5420	1007	1629	-1461
5524	1216	-914	2397
5472	-277	-728	3065
5256	-9	2089	-1050
5376	1606	-758	1779
5468	-202	-2481	1391
5664	-1261	-1792	2441
5540	243	1813	-1011
5472	485	-1536	2078
5296	1300	-1307	2353
5696	1205	430	-874
5416	229	-1271	1044
5292	71	206	982
5636	25	-1611	3290
5592	-1183	2229	-406
5484	-529	-2154	572
5608	1497	-859	3837
5644	1250	2488	-530
5472	550	-841	64
5644	9	-673	2523
5480	154	1538	499
5576	-1192	-624	-659
5616	-302	-1988	1336
5492	-1828	1209	3486
5356	979	1511	-1085
5468	1302	-2563	1922
5352	997	808	3049
5568	2212	454	-1194
5472	-763	417	-143
5376	-1022	-1845	1835
5540	226	1635	3290
5628	521	2864	-1923
5472	1193	-3160	251
5644	389	524	2571
5576	-89	-42	-924
5448	1954	-891	-699
5248	-162	17	2252
5360	934	-445	515
5532	839	-234	1146
5588	1850	-1657	446
5644	-597	-89	1328
5544	-801	1398	-1245
5492	-530	-2670	1225
5660	545	-1210	3449
5468	448	-60	-918
5664	654	-27	-305
5488	3	-644	1229
5656	-1317	1197	1289
5528	51	1899	-1643
5596	1134	-3252	2083
5520	702	693	2929
5580	1596	51	-445
5528	527	-2235	-30
5544	-1739	-985	2829
5664	-2032	-204	-912
5444	564	-1819	243
5416	1928	-2054	1066
5524	-961	2302	1691
5468	1061	701	-1013
5648	2	-2456	1199
5532	-459	291	3525
5596	2074	135	-103
5584	-723	-681	2726
5608	410	-1183	2019
5468	-171	-1295	555
5604	1218	801	-1178
5644	-119	-2279	230
5428	-1335	-190	2295
5312	-29	-473	-2442
5568	1826	-1868	39
5584	-326	-126	3562
5608	310	85	-854
5476	-202	-601	-187
5564	-103	-547	1058
5256	1871	412	1932
5280	-200	2337	-689
5604	-741	-1949	-286
5624	986	-1197	554
5584	-408	852	-1008
5436	-272	-691	916
5372	-1991	-1351	2381
5540	1201	210	-99
5536	-1358	508	-259
5604	7	-2802	2038
5532	-208	1624	654
5592	855	-348	-1780
5600	774	-668	1218
5592	2763	977	2137
5452	1300	-339	-190
5252	1464	-1949	1828
5352	1993	-502	1932
5468	490	987	1435
5396	-200	868	-2001
5428	1382	-2282	112
5300	386	-854	1905
5584	253	-1319	-158
5604	-200	-510	764
5548	1096	-1330	2198
5524	-372	800	339
5536	1644	-578	-178
5424	-489	-1894	1978
5488	-29	1452	1660
5596	-347	183	-1675
5604	1768	-3145	916
5472	-366	-2527	1875
5660	-109	1227	127
5596	1189	-1409	-1097
5536	19	-1905	1838
5592	-750	893	502
5536	-288	649	734
5532	172	-2061	955
5592	-936	-377	331
5548	-563	-742	-2056
5624	1946	-2126	1244
5520	1224	-1209	1071
5528	-103	797	-614
5548	-163	345	1534
5240	-431	-2428	2102
5312	1689	-242	1321
5648	-491	1052	-1118
5484	-701	-2936	2089
5664	-1929	899	832
5588	942	2208	-701
5416	369	-1865	2201
5296	-1027	-3318	2032
5540	-661	1454	880
5244	335	-99	1159
5352	532	-3152	1806
5476	-1640	-468	904
5252	1863	-463	-1702
5308	-1283	-2013	1763
5540	-250	-1923	1496
5316	832	481	-406
5528	-1141	-1259	1760
5540	865	-2967	2007
5300	290	1756	802
5572	-291	1674	-567
5608	708	-2920	1226
5640	929	611	2225
5572	387	1518	-1070
5472	2141	-2184	2094
5524	-811	-33	2740
5372	-1654	320	-67
5552	-789	-76	997
5492	-333	-2645	1592
5664	-166	502	2049
5588	1037	393	-1025
5476	-748	-3367	-146
5616	-669	-1756	749
5612	620	-39	-1355
5540	339	-906	1106
5588	-1934	-135	2305
5488	-41	889	225
5656	169	984	242
5520	-371	-1933	1727
5484	869	1444	995
5396	-852	454	-78
5500	1013	-1498	1412
5524	-365	-2483	-52
5384	-801	1108	-284
5436	53	-1382	2304
5412	947	-1136	2258
5468	1428	414	-188
5588	-770	304	1604
5592	-205	-1124	1360
5488	-236	-87	1764
5376	468	-871	-2808
5424	-211	-2801	1450
5312	821	445	1163
5576	-539	1075	-87
5548	1415	-728	402
5588	564	-1161	1808
5644	-822	-1753	641
5608	894	736	-198
5528	1251	-2473	1234
5524	-524	849	948
5540	-262	386	-1013
5600	993	190	476
5520	-568	-56	2209
5548	1286	1853	-139
5292	-57	-1183	2288
5612	-804	-877	1440
5600	1933	-1236	420
5472	245	1668	-271
5240	-687	-449	1363
5252	206	2062	1218
5280	-991	1428	-1508
5312	1672	170	1777
5632	-1646	-1352	2038
5540	1909	877	817
5572	-659	-854	1974
5608	-1348	-1724	1337
5540	112	1211	1143
5460	-20	-1434	-933
5388	446	-2661	722
5584	-1449	-1005	934
5492	867	1608	1020
5624	-761	-1855	2126
5492	-1657	-2047	2326
5540	351	155	-312
5356	-726	80	1281
5540	-1337	-2366	1269
5540	2275	846	1039
5632	741	3247	335
5572	1676	-1660	1145
5524	-1657	-905	505
5604	-2318	1311	1405
5528	-1345	-1219	2110
5548	1122	-1521	2846
5524	-1579	940	76
5360	697	-1905	1182
5476	-1366	-2414	1509
5364	111	-376	1152
5584	432	625	-1167
5592	-696	-220	844
5544	1018	-497	1684
5476	1170	-322	353
5584	-418	-475	809
5544	356	-2195	2827
5300	-425	1653	373
5588	-281	911	1120
5596	-885	-2738	1023
5484	-251	1019	2058
5296	-1723	-36	-40
5508	-2101	-234	648
5432	-118	-66	2130
5548	202	884	67
5464	-487	1048	1623
5644	-1810	-879	1839
5488	736	2483	950
5576	-575	-2777	-7
5680	2302	-2683	1463
5528	1343	226	1165
5628	-1692	1225	-1217
5548	-296	-2696	643
5428	1032	530	2128
5280	-696	1188	611
5240	-951	-1802	1346
5312	1230	-832	2094
5648	-1926	151	1666
5472	-1049	874	-279
5608	65	-3298	1141
5584	1556	1068	1122
5516	-96	-140	-963
5680	757	-527	188
5532	607	701	1108
5572	-1632	3004	535
5472	-657	-470	2781
5264	379	-2519	1952
5292	-1157	1137	862
5644	-860	904	1904
5596	-946	-2255	1324
5484	-354	-103	2058
5604	-3027	860	762
5596	473	-2818	474
5584	80	-253	876
5480	-381	-260	-538
5560	708	-1191	1719
5648	802	-358	1083
5584	-940	1707	563
5596	-509	991	-94
5492	-629	-2150	1747
5484	379	1731	691
5404	-77	-78	7
5500	236	-2691	714
5584	53	1115	1089
5580	-485	681	302
5532	1116	-1503	208
5648	764	-1736	933
5588	-693	241	225
5536	-1689	-1782	2803
5544	-21	-1917	2118
5608	674	722	1911
5572	-930	-1628	-295
5444	339	-1905	1145
5644	1946	421	871
5572	1077	1439	420
5632	1567	-3224	998
5468	-908	798	1683
5596	-1006	-130	-157
5616	-336	-1872	1511
5488	-16	-765	2228
5552	514	3475	1063
5628	382	94	903
5636	-225	-2381	1124
5484	-1074	1241	1814
5536	400	699	2215
5568	-7	-3376	1681
5548	-422	879	2201
5248	597	-1167	588
5412	-2711	-1343	844
5484	615	-906	1767
5592	360	616	220
5516	-871	-1238	779
5608	1809	-2387	1605
5524	-1277	-301	219
5604	532	643	719
5520	-489	-1900	816
5256	-1787	523	2161
5296	-2693	1140	1178
5532	899	-1651	1098
5296	1886	-458	1670
5640	621	504	1082
5576	637	106	2510
5572	801	-1234	1547
5468	-403	1047	1283
5648	513	-194	544
5528	-192	-2071	790
5608	-256	1861	1195
5472	-59	-440	55
5264	503	-2310	-32
5376	307	561	2154
5568	663	1017	1159
5456	-181	-1362	522
5252	561	-2388	2316
5300	-396	2439	1860
5648	373	480	-419
5532	-91	-1916	976
5548	-1804	1002	2428
5528	-522	22	-691
5672	-231	-1741	-236
5444	-487	92	2720
5356	-1958	1635	-74
5608	285	-1517	2193
5468	-8	-1974	2698
5556	1058	113	1530
5624	-824	-1215	1918
5492	1121	-1936	1467
5352	394	1781	2262
5624	591	-1178	862
5420	248	-3578	805
5408	704	-99	2121
5532	-729	120	802
5536	-1438	-737	383
5604	-1400	-338	2142
5488	-116	379	541
5536	-861	-454	1648
5428	1084	-1867	1580
5532	1988	109	2852
5452	-1053	152	1897
5296	821	-2362	743
5592	819	597	3266
5568	104	807	-1343
5584	-1322	-3166	399
5496	-568	-1696	2063
5308	1042	2012	1343
5508	-434	-675	1407
5256	-408	-1583	1811
5320	-267	258	1384
5588	-1082	-940	-293
5624	-1469	-3434	817
5484	258	-470	2073
5584	604	-103	577
5536	-57	-1896	100
5372	1055	1654	3310
5508	-1763	2496	506
5652	164	-2255	418
5412	287	380	3016
5404	-738	255	781
5532	1199	1463	-218
5468	-506	-3205	1380
5312	721	743	4619
5576	-389	1237	-696
5604	806	-1138	184
5588	-1323	608	2475
5472	-867	732	602
5360	1148	-1716	565
5472	1071	-394	1689
5292	-265	-194	2124
5604	-817	-71	844
5496	892	-2767	1559
5296	-1688	-1543	2910
5540	-2065	-1272	1040
5548	715	-2196	520
5412	-608	-1448	2684
5484	429	936	490
5520	-1328	-2676	-338
5324	-861	-414	3863
5604	276	1104	1633
5456	-792	-438	1336
5256	-2692	-2130	2139
5368	-445	911	855
5540	-314	1559	-136
5604	-1482	-3230	634
5484	1612	-173	3562
5648	25	2838	108
5516	-764	-1389	-375
5624	668	1576	2138
5456	-1828	-651	-10
5384	-899	-1684	1271
5492	-307	-1746	2757
5660	-860	3145	1929
5476	-209	-298	1712
5604	161	-2193	1485
5644	-206	2510	4437
5472	-771	-310	1112
5608	-1484	-1717	214
5488	-532	99	4895
5360	-612	1352	451
5592	-581	-1714	822
5432	159	-521	2717
5412	-313	1806	1649
5472	-1608	-1076	339
5664	1570	-2759	2136
5524	393	847	2929
5576	657	-690	1643
5584	-1866	-3648	1098
5548	-44	1104	3455
5592	-1565	-1096	-201
5508	1117	-1255	802
5640	1620	657	2675
5452	224	-1711	256
5588	-623	-860	764
5548	-986	811	2853
5596	300	726	1073
