delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5660	-858	488	991
5536	-322	291	943
5532	-447	716	-115
5552	-723	216	539
5532	1877	-232	1010
5476	-608	-2262	-868
5268	-697	778	1335
5244	645	518	2065
5396	-346	-2634	406
5428	677	-1053	2
5652	-844	164	1857
5588	-266	-1003	840
5436	389	-78	-456
5312	310	245	1944
5572	-1009	-2190	860
5492	-240	485	1695
5240	-1637	1042	812
5296	2001	-2325	526
5644	-938	-335	-1234
5444	717	485	1402
5572	1480	-1532	141
5648	-101	910	225
5528	1212	1067	2268
5516	342	-1161	214
5584	-693	-725	16
5492	2050	539	2158
5288	1773	-1701	633
5640	-498	-1070	-1551
5500	192	1745	1118
5632	339	-2498	286
5412	-230	-846	1193
5256	-178	108	2212
5248	1626	-1980	482
5292	-450	469	-1120
5600	833	962	1709
5576	1420	-1356	-234
5484	-1281	-412	-1100
5324	-156	-347	1728
5608	395	-4226	-50
5544	322	-755	-25
5484	-1689	1891	3052
5536	464	-3610	-210
5596	28	-1817	-371
5548	1293	360	2832
5628	188	-1198	73
5532	-412	-145	-338
5564	554	-1367	2614
5468	259	-1476	-95
5372	-1158	-1456	-578
5500	569	-359	2734
5588	-637	-1830	-192
5448	-2240	1515	-1505
5368	2176	523	2480
5452	1529	-696	78
5364	-182	-1947	-1386
5496	1139	-1072	2469
5524	-391	-3879	774
5612	-320	-766	-1045
5616	197	-268	2901
5588	-1753	-1953	-159
5500	143	281	-1108
5592	922	1355	1831
5452	-727	-3078	369
5604	-331	-103	-1316
5624	1544	-738	2669
5468	-2240	-2431	-38
5620	516	-1472	-490
5600	-62	800	2478
5540	-561	-1461	-16
5564	-383	1495	-607
5428	-254	410	2215
5244	1919	-2750	-19
5256	-1486	-164	772
5256	-387	1341	2831
5296	980	-4108	-11
5544	-831	391	-889
5552	453	574	1725
5572	60	-2071	488
5536	-1177	-144	-1062
5324	148	1797	2466
5628	-1824	-3083	711
5492	-1119	-565	-1907
5500	729	-594	1867
5584	57	-1897	777
5536	-679	-2095	138
5604	1005	521	1396
5628	-1050	-3077	568
5488	-555	16	-974
5496	1356	767	2103
5276	520	-1389	789
5588	-825	265	-1033
5608	811	817	2466
5568	1949	-3756	968
5468	-717	-299	-911
5568	1550	-355	2007
5644	-263	-39	1005
5548	-350	79	-131
5492	555	-398	2827
5592	2294	-2641	-182
5484	-323	-210	-1222
5264	-609	-912	1736
5260	179	-2717	160
5236	859	-1605	-817
5248	155	1966	2157
5288	-116	-3125	-320
5616	-948	-774	-302
5568	-412	661	1500
5588	-1099	-2038	-544
5500	-752	-2273	-1726
5508	1266	275	1150
5280	782	-2404	-70
5544	-778	1287	-663
5608	1132	311	1509
5628	203	-4126	-657
5428	-169	75	-588
5664	1140	1293	1968
5516	1326	-2664	-299
5480	-646	815	-1427
5256	1190	639	1710
5280	886	-2735	262
5592	-1206	-367	109
5600	-1571	1474	2002
5528	-585	-1329	-134
5624	945	-700	-529
5544	-1099	1295	1343
5532	-859	-1663	507
5604	987	-153	-725
5548	-1400	-414	1068
5484	1121	-4131	-246
5480	-338	662	-1441
5264	39	295	1663
5344	1492	-2049	-776
5480	-1322	-204	-1509
5324	288	502	1818
5580	333	-923	229
5528	-1583	-964	-2027
5504	295	1316	1186
5628	-98	-1874	662
5548	1653	-1977	54
5588	858	890	2040
5572	1267	-1929	-125
5484	-2569	-843	-1759
5672	-384	-347	2380
5436	-69	-2826	449
5548	-1292	343	-2503
5660	-496	2078	991
5596	-875	-1215	-345
5444	795	434	-1416
5592	33	473	1705
5516	-376	-2871	198
5612	-485	-257	-1680
5616	-329	4	2073
5476	234	-2877	526
5592	-1157	1136	-1883
5540	700	628	1939
5576	-699	-2314	655
5604	460	-667	-1099
5432	87	1322	2461
5228	-713	-3617	685
5256	-1193	-709	-712
5272	86	1091	1686
5224	-843	-2560	486
5256	-1391	-2237	-1611
5380	726	-986	1396
5592	-61	-524	961
5492	-1779	1057	-1745
5548	-209	581	751
5532	-970	-1097	963
5608	246	-439	-449
5540	830	-648	1427
5588	4	438	215
5588	-1536	-368	-1807
5496	-301	-34	1207
5556	408	-2973	627
5584	170	-1776	-1052
5480	171	871	1976
5576	1487	-2862	-96
5600	-682	578	-1506
5608	197	140	1322
5568	1208	-1943	-459
5488	-541	1394	-547
5604	1306	343	1126
5452	1040	-2184	-113
5312	-987	962	-1576
5604	927	2118	2352
5452	87	-2036	-609
5376	-1608	1224	-1457
5540	310	2292	1756
5456	-752	-1198	43
5376	-665	-789	-1608
5444	-224	1554	1941
5296	-300	-1621	-115
5624	379	-2938	-1057
5480	-1689	2064	1508
5528	1095	-1015	226
5296	-2201	-433	-1749
5500	-1975	1481	1581
5356	-894	-1114	1202
5492	-533	-1045	-2095
5668	-808	-626	1010
5432	-762	-610	905
5552	-756	-342	-672
5388	-38	743	739
5484	-1512	-62	662
5552	505	-2105	-1820
5480	-359	-119	1920
5256	-112	-2569	24
5380	-713	198	-676
5548	14	563	1698
5516	-1385	-1736	669
5492	-122	-1330	-1321
5324	83	319	1697
5520	940	-1388	1118
5648	548	-1728	-825
5424	967	1842	1976
5280	1206	-2022	1430
5700	210	-526	-2383
5424	-1118	860	2091
5652	-932	-471	421
5544	118	-1351	-1123
5484	-515	124	2054
5592	179	-1730	496
5584	-666	-583	-796
5572	72	-271	1510
5528	-1139	-2482	685
5492	1391	-144	-2945
5304	289	1573	1109
5628	-332	-932	1567
5436	489	-256	-1905
5252	-1115	-235	1564
5312	-1137	-1612	102
5656	-359	-1471	-2539
5508	-1083	-1149	2394
5540	-519	-1634	1265
5492	530	-2118	-281
5600	418	1966	1978
5624	-1045	206	489
5420	257	-1203	-1286
5304	-451	1090	1749
5644	1235	-616	1044
5472	960	-1021	-1875
5656	1231	1956	1834
5516	1208	-1971	581
5468	12	-1383	-1815
5248	-966	-388	1447
5256	-10	-803	1277
5380	192	1120	-1768
5468	-533	-491	2554
5604	-1608	-1541	1327
5544	-919	-2696	-2102
5500	-236	622	2442
5244	280	-665	2322
5236	-684	-256	-2333
5276	-623	130	1740
5240	714	-418	2011
5240	582	-2080	-1030
5304	-27	-347	449
5492	2786	-295	1157
5300	560	-1677	-113
5596	88	-444	-107
5488	-42	-380	1843
5376	-1237	-373	787
5428	753	1945	-498
5412	-456	3	820
5420	-676	-1398	644
5612	-1368	377	-347
5600	-304	-369	1857
5608	-7	-2274	517
5492	-39	1243	-731
5556	113	-1043	1752
5468	-2359	-190	7
5320	415	-1375	-210
5604	-324	1240	1059
5468	-159	311	12
5304	-418	1928	-770
5608	1110	-404	2031
5464	-417	-1738	409
5604	-449	1575	289
5596	781	-1057	736
5584	-340	-1936	-268
5448	386	1885	895
5568	1634	-208	1940
5648	1080	-783	-98
5540	-1369	513	579
5596	1567	-137	2052
5468	-571	-1308	-518
5616	1582	1904	1304
5512	1291	-78	1178
5588	-1014	-1102	-1486
5560	-1264	-992	1118
5484	156	-237	1099
5240	-87	-467	-1114
5388	-103	-1740	1433
5488	1259	-20	2149
5588	-1450	-1402	96
5608	-42	-617	274
5492	114	824	1154
5568	-1331	-1083	-594
5508	-561	-480	1282
5600	1333	1421	1083
5516	1123	-761	-844
5600	-339	-1323	1189
5488	264	-1320	1984
5296	763	-3314	-693
5596	-993	-992	1197
5612	329	-321	2185
5408	281	-1094	-1169
5308	982	-542	2288
5592	383	782	1013
5572	577	-1875	-1188
5480	-87	531	1287
5372	1711	130	1988
5452	2246	-229	-1408
5652	-1141	1241	1005
5536	-348	-458	2053
5604	-1398	-1081	-936
5504	912	282	1204
5572	-1433	588	1143
5476	801	16	-764
5300	805	-69	2002
5528	-284	-21	2041
5552	-522	-1153	-714
5616	295	1307	1230
5628	-444	-1260	2013
5488	113	-1104	-1131
5484	-212	862	2042
5240	1263	-345	2107
5292	544	-2432	-847
5604	181	201	1233
5572	378	-348	2179
5592	540	29	-594
5472	778	109	1120
5576	-861	364	2023
5588	106	-2008	-270
5608	1647	-646	1957
5464	562	-733	2140
5584	1305	-1776	-1182
5544	-1734	1399	1835
5528	119	-565	1992
5236	-921	-2280	-1320
5332	466	1320	2038
5628	514	138	1983
5396	1510	-3499	-1405
5372	194	1114	1959
5452	1006	168	2118
5276	-681	-949	-1071
5620	-422	-876	1376
5608	819	61	2102
5512	1176	-1449	-838
5488	-1653	1435	2179
5352	-674	137	2124
5592	-1338	-2099	-666
5504	-1979	-854	1189
5484	-1229	-575	2133
5664	-182	-1638	-1169
5500	-137	903	1224
5588	205	121	1978
5576	-205	-331	-1011
5444	320	1075	1861
5280	1477	1553	2167
5688	480	-311	-1722
5420	-1023	395	1923
5300	-929	1054	1300
5648	263	-2668	22
5532	-422	-1288	2177
5488	303	-118	2039
5584	182	441	-872
5536	-849	952	1971
5588	-972	231	987
5532	170	-1595	-1922
5664	-2384	-682	1675
5484	541	185	1211
5576	753	-749	-1644
5600	562	-1134	1722
5472	289	-714	2208
5584	442	-2131	-1831
5480	483	943	1489
5404	1121	-1632	1134
5520	-26	-2663	-2706
5444	-680	1011	1504
5304	671	-23	1343
5524	1101	-1585	-1569
5368	-323	344	1732
5412	2127	-1271	1960
5356	600	-426	-1679
5600	131	957	2914
5576	1091	1701	1225
5508	-1030	-1806	-2132
5556	-358	94	1770
5536	533	771	2313
5572	-1298	-2242	-365
5508	-711	-1811	1791
5656	-341	-1303	2271
5492	-193	-2040	-1923
5500	-98	2415	1573
5244	-44	-667	1214
5372	672	-378	-2625
5604	-833	-1516	1655
5488	186	-809	1274
5588	1104	-1507	-799
5484	-174	445	1736
5588	-1114	-1093	2222
5548	810	-74	-1967
5544	-901	588	2590
5592	-240	413	1238
5592	-760	-648	-1680
5444	480	-292	2278
5416	298	-1324	1239
5464	-1204	492	-545
5608	-252	898	1710
5592	831	-898	1081
5408	943	621	-2082
5240	-876	1647	1944
5304	-778	-1362	958
5600	215	-974	-1064
5604	-694	-178	2500
5428	1035	0	2088
5344	171	-297	-1951
5596	-22	-889	2635
5556	1267	976	2178
5452	1399	228	-1902
5292	912	1182	1418
5636	-138	-661	3012
5428	-435	-183	-2032
5268	-1109	-1186	2437
5548	134	-103	988
5356	1160	-1560	-1672
5540	18	-825	1819
5532	781	-72	2230
5528	-600	-1061	-1312
5680	572	178	1833
5396	1010	-246	2197
5292	1152	-188	-1794
5656	137	-515	1780
5588	1055	-147	2168
5472	1789	-1449	-1586
5536	191	-89	1704
5528	711	709	2183
5580	733	-1260	-1556
5656	-243	60	1535
5536	438	-1490	1093
5468	-304	-1501	-2083
5680	70	-510	1974
5528	1209	1632	1555
5508	2253	-260	-1244
5488	-34	-668	1712
5372	-489	-958	603
5548	892	-696	-1888
5608	108	794	2051
5568	1628	-1611	539
5472	-1138	-956	-778
5620	-593	-320	1394
5428	479	22	851
5292	-364	-1975	-2039
5672	-1166	1124	1685
5532	558	-2105	587
5584	369	-2248	-1959
5484	159	-302	2106
5588	1176	-1618	975
5468	-442	-509	-1589
5272	-1178	912	572
5592	223	-388	888
5528	-86	-1103	-1764
5624	313	-1011	829
5584	-757	-1942	1095
5484	-381	-3162	-968
5624	-128	1397	1322
5472	-1872	-1199	506
5664	297	-1984	-2833
5480	2009	2236	871
5632	-1125	-1839	149
5488	588	-931	-1526
5604	-215	1825	1305
5472	1626	-2332	568
5292	36	-344	-499
5488	972	-1090	2502
5300	-154	-1395	-627
5612	-693	299	-604
5548	166	831	1716
5576	987	-1375	288
5588	160	-861	-1425
5428	1032	692	1240
5280	1255	-3501	-268
5308	-1519	432	-1297
5488	99	-51	2171
5304	-124	-1890	-207
5616	34	1038	-1532
5588	290	621	1331
5404	-1709	-2018	-303
5328	-10	-1376	-2080
5616	254	1074	1557
5456	-982	-2632	397
5604	620	-704	-593
5552	-452	-8	775
5608	-294	-2003	-11
5568	-82	-455	-1788
5560	978	1462	2465
5452	-264	-2156	668
5612	745	1505	-1389
5640	194	-168	1690
5416	1380	-977	2
5300	-833	-1789	-702
5616	-160	1373	1796
5476	-746	-2933	70
5548	-850	-898	-2817
5268	858	1972	1253
5632	575	-507	-106
5544	-1218	-133	-299
5624	306	536	1449
5396	953	-2557	312
5412	257	-1060	-678
5428	-722	397	1700
5592	1395	-1741	236
5644	223	-875	-1816
5428	728	-645	2232
5240	800	-2455	681
5236	1612	-638	242
5412	1853	501	2052
5456	658	-4529	57
5528	449	-955	-1406
5600	702	1367	1281
5632	-328	-2961	-211
5440	178	-643	-1377
5604	-653	558	1655
5588	376	-830	320
5536	-608	16	-1670
5544	-658	745	2013
5588	372	-1987	760
5592	-1495	588	-2873
5488	-1336	-217	2320
5664	-1383	-3881	847
5484	313	-423	-1214
5604	652	1436	2938
5452	736	-2603	54
5356	-992	475	-1217
5428	-471	282	2014
5248	-1732	-1821	-215
5328	-245	-816	-1753
5616	-281	773	2796
5420	36	-2445	726
5356	71	206	-2966
5532	924	-289	2284
5592	137	-3265	626
5584	-784	-468	-1074
5448	1204	-568	2440
5296	769	-1947	763
5584	-942	-395	-745
5568	723	163	2285
5568	-120	-2423	865
5604	460	268	-1986
5416	1680	1142	2090
5336	147	-739	-30
5488	-1149	-1318	-1948
5560	251	1729	2163
5624	-95	-2833	683
5556	1493	-31	-1190
5596	1096	-342	2667
5468	601	-297	-249
5552	-767	328	-482
5544	-88	513	2378
5544	983	-2133	-145
5252	-413	-2315	142
5256	171	311	2332
5396	471	-1993	398
5420	48	-233	-1972
5368	-411	-416	2837
5428	-632	-2506	46
5376	1028	-345	-2203
5484	-504	188	2729
5588	-1179	-1232	1075
5548	-889	-274	-975
5564	976	529	2097
5572	-83	-3881	720
5552	-965	1931	-1086
5484	-1535	-18	2555
5256	1045	-2527	-234
5316	-445	-1346	-1072
5496	2006	1432	1498
5336	-773	-4134	771
5612	-1338	-381	-967
5440	-409	-106	2413
5604	-212	-2819	596
5608	-1118	-1732	-2160
5556	930	456	2839
5576	1688	-2248	53
5412	-245	-287	-379
5388	-725	1174	1421
5476	92	-883	145
5648	581	422	-270
5532	333	-264	2487
5588	731	-1459	-61
5540	-956	-1402	-543
5452	965	532	1160
5224	1181	-1681	327
5292	-790	-516	-1277
5616	-398	365	1592
5596	1256	-1809	-188
5480	694	-928	-655
5548	763	718	2411
5572	-898	-2063	0
5500	193	-1757	-712
5252	703	207	2117
5396	504	-2564	93
5528	-1204	-335	-1201
5504	608	1403	1482
5628	197	-1916	209
5592	-876	1542	-397
5428	2206	1112	1251
5692	1005	-3444	767
5464	-1293	-1047	-1080
5556	2622	31	2142
5576	95	-1659	270
5528	-1531	-265	-527
5624	139	776	1776
5572	1118	-1458	-513
5480	-2016	1135	-123
5664	349	-889	1966
5412	648	1044	-17
5356	-1548	-1588	334
5492	816	318	3138
5568	1662	-1665	-892
5660	-1017	610	332
5416	1482	-550	1998
5292	296	-141	-1855
5608	-728	-270	447
5544	1331	-567	2137
5468	1495	-943	-773
5256	-637	-237	1237
5256	407	554	1986
5396	-542	-2424	-83
5388	-554	589	471
5360	-231	1095	1738
5480	1114	-90	-13
5312	449	688	-509
5528	753	-120	1013
5588	-2380	454	532
5592	-20	-409	-621
5508	1323	-863	2802
5640	-144	-2330	-278
5452	-614	-90	-126
5676	829	-335	1682
5412	-1237	-2359	-757
5332	-1165	143	478
5588	2155	-280	2118
5468	1781	-753	-1022
5660	-1379	2777	105
5472	-874	-1058	2150
5664	1407	-351	-1260
5484	-509	-401	1100
5608	199	-1197	2159
5468	-418	365	-1614
5600	623	950	2089
5576	-419	742	2201
5588	848	-1087	-1038
5488	403	1208	1969
5624	1697	1099	3300
5516	-912	-780	-2231
5620	-746	1721	1543
5472	-708	-1636	2381
5664	130	-2118	-1715
5480	217	68	2353
5520	-10	47	1417
5652	406	-358	-1155
5424	-183	-975	1431
5264	543	-2759	837
5412	-241	-892	-2337
5440	936	1331	2203
5632	-835	-513	1240
5604	-333	304	-1474
5432	-702	454	1796
5592	690	-753	618
5528	-132	-1035	-1715
5680	-1435	259	1100
5472	98	-1054	1046
5588	728	-1855	-1130
5484	-133	116	567
5360	1816	-1314	567
5468	599	-1253	-845
5600	1930	585	1514
5632	897	-1846	408
5412	1291	-2172	-1457
5364	360	-631	1919
5592	-537	-1607	431
5428	27	-566	125
5300	-26	-2773	960
5544	-1849	-1703	1401
5548	-1701	-993	-1775
5500	-496	1864	2235
5300	161	-4080	70
5532	-654	-240	-1366
5272	278	482	1874
5568	-2032	-966	377
5612	1529	-1207	-1713
5536	320	608	2045
5576	-233	-2567	102
5600	202	-556	-1577
5432	1877	1797	1370
5336	613	-2545	-208
5600	-1003	-1263	-1159
5560	1362	688	2198
5452	385	-1663	-235
5252	269	1029	-1443
5292	-1197	-1360	2278
5548	-177	-2714	1072
5660	-542	-849	-1406
5448	-447	765	1332
5588	337	-1008	-245
5596	-1231	-453	-1294
5508	760	1052	2364
5624	-431	-3727	616
5436	59	669	-591
5304	592	91	1494
5516	1035	-1340	455
5292	-440	-1816	-1938
5508	-1158	-44	1503
5256	-59	-599	449
5316	-568	483	-1579
5612	1112	893	2272
5448	1119	-3900	748
5296	-316	-690	-1241
5624	-388	-498	1297
5600	1522	-2965	-139
5484	362	-495	-1514
5604	-178	941	2411
5588	526	-2368	432
5416	-727	-583	-1578
5272	-113	786	2651
5588	657	-4229	639
5592	-650	646	-1715
5600	-1374	1084	1683
5532	-261	-1201	1072
5484	35	-632	-2005
5544	-293	1520	3041
5652	672	-4049	55
5528	-630	1326	-1241
5492	501	111	2439
5224	-279	-2246	290
5252	159	-1256	-1038
5308	-357	-156	1947
5604	235	-3186	-119
5604	155	-443	-1971
5424	2046	535	3053
5280	-457	-883	187
5552	-525	-808	-1859
5616	738	292	2961
5580	-1355	-2852	138
5484	301	1829	-1246
5648	333	694	1604
5568	360	-664	-143
5544	-682	-1418	-518
5448	1129	289	3085
5280	-433	-2469	692
5604	-606	1451	-353
5608	792	271	2055
5572	-634	-2837	637
5436	201	552	-875
5356	348	1703	736
5568	-1298	-792	586
5436	204	809	-1027
5412	570	350	1876
5396	52	-2742	622
5356	1676	-227	-1157
5488	-1491	254	1964
5644	689	-3412	363
5592	-193	-963	-1008
5440	252	94	1787
5512	-1021	-1286	-111
5332	190	1287	355
5572	-394	-58	2123
5552	-530	-1257	-56
5564	-303	-622	-784
5560	451	-171	1782
5592	923	-2228	-1279
5484	-1647	1126	-571
5664	-507	831	1819
5416	239	-1025	-602
5248	-503	1597	1463
5300	667	773	2024
5576	790	976	-1560
5584	-501	-391	350
5556	-365	-608	2226
5604	-536	-2310	-599
5444	-595	-311	2172
5260	190	-418	2168
5584	385	-610	-1430
5600	-547	-1141	1256
5492	1023	-454	2069
5292	-253	-972	-1326
5616	279	850	1305
5576	-802	-292	994
5548	1190	-1638	-1361
5544	-247	412	2030
5588	-76	706	2108
5544	-640	-2049	-1597
5500	1010	268	1916
5632	1098	-1595	2011
5524	406	281	-1955
5584	128	-1114	1595
5476	446	505	1129
5568	2780	-1430	-1352
5544	478	-107	1784
5584	2511	-474	1574
5648	644	-2404	-993
5424	-845	1631	1288
5296	-1036	-1010	27
5604	1293	-832	-1718
5484	-85	1748	1290
5592	-140	-1361	1139
5492	-149	-138	-2051
5272	937	1256	1588
5280	613	-1148	1059
5640	-497	251	-2030
5432	285	1387	1422
5280	-766	221	1123
5588	1103	-395	-2056
5660	-580	493	1009
5416	-72	-252	158
5316	-420	-296	-2704
5624	86	-718	856
5472	-985	-1693	1295
5664	-415	-394	-1129
5444	383	-605	1254
5592	-1250	-2359	-247
5500	199	-711	-708
5368	-632	806	2420
5416	-220	-2158	918
5264	-302	-950	-1322
5272	472	-984	1987
5584	670	-1614	1304
5644	-512	-866	-705
5564	-839	-704	1122
5428	972	-1467	-15
5376	1087	-58	-1300
5424	1000	1334	1916
5336	484	-1701	74
5536	594	-1400	-631
5600	388	1259	1890
5452	648	-2483	189
5416	931	-1128	-1891
5480	481	1199	1906
5636	870	-976	353
5528	-641	-1548	-1530
5500	1090	506	2095
5632	1529	-3406	286
5464	605	-586	-520
5548	1409	-1099	3123
5524	141	-1094	579
5412	-1561	-405	-945
5452	254	-66	2203
5528	422	-4469	599
5240	-908	-412	-960
5384	1044	-1206	2044
5528	-190	-2694	357
5604	-1590	-701	-1716
5508	438	109	2084
5568	29	-2658	857
5528	-256	-1533	-2031
5508	-271	536	3247
5584	694	-1556	-66
5552	-424	334	-1255
5604	88	253	2564
5524	437	-2289	190
5584	1305	775	-497
5584	-1666	342	2085
5476	53	-2926	339
5356	-275	54	-23
5436	767	869	2085
5404	46	-3039	477
5528	-151	-1068	-1535
5500	793	60	2087
5520	-99	-1931	145
5372	-1371	1014	-1048
5540	2142	1521	919
5460	-437	-3403	306
5604	-1153	677	-46
5552	914	833	1877
5572	-1601	-3207	104
5484	495	-621	171
5360	1953	163	2898
5452	1049	-1087	107
5292	-849	918	13
5656	-1497	754	965
5416	-802	-1656	-816
5268	-760	-671	0
5264	-666	-237	1898
5608	58	-1675	150
5528	-55	-511	-335
5512	-166	-554	2729
5256	-1780	-135	-95
5388	785	-845	-508
5540	460	697	984
5524	-556	-1124	160
5600	-49	1066	-415
5556	435	752	1953
5572	1124	-271	-211
5428	-830	1418	-413
5256	1047	-1004	1981
5352	1193	-1991	-409
5480	820	1271	-564
5592	1209	-902	695
5584	-513	-911	563
5548	255	589	694
5524	196	-599	1930
5584	167	-637	-756
5548	-675	27	441
5652	-108	-1365	1990
5492	1369	-1314	-2174
5536	-32	688	2219
5536	757	-197	1018
5592	-153	-372	-2176
5620	-2650	1071	1900
5532	561	-1047	2208
5468	1995	-1643	-1589
5364	348	485	1721
5576	2347	292	1960
5452	854	-1750	-2013
5660	-80	-74	1572
5492	185	-296	1402
5584	-843	-1090	-2411
5508	1573	-640	2131
5640	567	-269	512
5536	207	-37	-1726
5540	354	1947	1564
5632	706	-1122	1974
5468	-204	-587	-1820
5620	-544	604	642
5536	456	-2942	1572
5468	415	-193	-1838
5252	215	993	2035
5404	-548	-511	559
5544	-750	-1677	-749
5444	-231	-395	1384
5612	-1102	-2375	543
5484	1146	-1669	-1839
5364	1619	1230	1741
5512	556	-1121	578
5588	573	-1171	-938
5604	1001	-379	1837
5468	684	-2430	392
5592	-678	-1087	-2222
5500	2201	177	1666
5276	1393	-3641	340
5648	-1659	-366	-1400
5500	-407	416	1436
5588	710	-972	703
5536	-434	686	-1608
5600	-274	-757	2751
5612	220	-1321	842
5408	-582	50	-1870
5372	1038	1693	2845
5516	664	-1848	4
5472	-1687	-282	-1894
5324	-396	667	2824
5596	834	-2552	-112
5600	187	-454	-984
5548	-238	1367	2919
5472	1226	-2156	-67
5600	-648	488	-639
5552	1008	1118	2403
5508	-1053	-2682	-63
5624	-347	-437	-1620
5612	1129	817	2192
5456	547	-2614	-383
5600	253	-634	-272
5544	-616	420	1992
5596	552	-2326	-640
5600	590	-164	-232
5544	-1023	438	1947
5472	-1183	-2117	-677
5500	-202	115	286
5364	1345	235	2076
5452	-668	-2216	-814
5272	-452	926	222
5360	515	-109	2093
5588	1120	-1968	-162
5484	-193	1091	682
5592	727	456	2067
5572	-2069	-3103	-901
5500	83	709	1198
5528	244	-1160	2071
5640	727	-2666	-1309
5488	1644	1883	1068
5680	105	456	1951
5400	-1299	-2143	-1998
5384	-631	-855	1851
5428	2437	346	2937
5280	-315	-1537	-1753
5680	-273	-1214	1967
5484	316	187	1158
5576	-1365	-1226	-1742
5556	1124	733	1986
5452	-295	169	1169
5424	460	-1672	-860
5424	728	128	1794
5568	-445	-77	2095
5556	841	-2356	-1822
5656	-508	-1202	1334
5488	1008	-886	1473
5640	25	-643	-1237
5552	1178	1079	1882
5508	-336	-1756	792
5604	-403	-67	-1980
5564	212	-1611	1924
5468	-321	-2867	1390
5664	683	-826	-1537
5428	721	-441	908
5352	695	-655	1174
5592	3	-1150	-1698
5548	-132	316	2086
5416	-2432	-2076	212
5316	1087	-1037	-516
5652	807	-1374	1558
5476	1453	-1806	508
5640	-867	-958	-456
5560	-401	640	1940
5424	-113	-3897	367
5252	-1594	729	-1693
5312	1075	-42	1719
5592	-1179	-2983	666
5488	-399	-491	-1232
5616	104	355	2413
5576	351	-767	587
5528	-630	701	-1553
5608	-142	416	1360
5588	177	-1602	531
5412	-184	-1319	-881
5276	2371	-236	3806
5640	689	-2224	-77
5552	368	-2647	-1051
5480	355	-1185	2654
5640	629	-1898	-267
5604	330	1308	-551
5412	45	-92	2304
5296	912	-1504	329
5592	-359	-569	-1254
5616	66	264	3343
5528	1190	-3288	385
5464	51	1669	-1090
5592	737	1038	1939
5632	-373	-1002	-239
5444	-856	-11	-656
5328	-2617	1112	1900
5536	529	580	-935
5528	-926	590	-687
5552	2	-607	1755
5652	68	-1821	-916
5552	985	135	308
5512	567	-290	2992
5588	-516	-529	-917
5568	-883	-1273	1158
5484	33	-231	1231
5536	-300	-1069	-619
5268	-1199	-325	1931
5660	1334	586	2005
5460	1050	-1607	-1350
5360	764	-1664	1849
5468	85	480	1903
5524	1436	-813	-2071
5308	-1271	308	1864
5644	-431	820	2979
5420	643	-1244	-1004
5308	-325	-177	1931
5604	1098	-998	2005
5472	2074	-1452	-1670
5364	-763	363	1651
5412	1037	-801	2110
5296	-527	-2556	-1859
5680	-464	-51	1894
5548	-97	-358	1232
5552	-2435	-415	-1694
5500	0	889	1725
5648	-388	-238	2131
5428	-421	-604	-1313
5616	1274	500	2198
5460	1165	-821	580
5412	996	-1394	-1020
5480	-104	110	1560
5596	1510	-467	706
5584	-685	-4817	-2386
5504	905	1056	1257
5628	382	-1126	1144
5468	-1329	-1882	-3102
5564	584	299	2259
5568	-492	-2660	-199
5624	-1276	-831	-1373
5496	511	-1018	2359
5648	-318	424	904
5532	188	-530	-1435
5424	-851	697	2062
5248	-1350	-2867	693
5312	-178	-632	-1601
5616	-92	-234	2712
5552	-1067	-2063	281
5488	-389	369	-1543
5600	-1951	136	2044
5480	-268	-723	722
5372	-141	-1437	-976
5444	295	-672	1860
5244	2226	-1046	976
5292	-925	366	-1563
5604	65	1114	2143
5580	1416	-3234	669
5468	-1545	1046	-2826
5368	1738	1820	2400
5512	-674	-2186	886
5604	-1148	-451	-1776
5500	472	-603	2177
5592	-253	-1035	1058
5484	353	-1818	-1026
5664	1134	107	2461
5448	1095	-1955	-41
5604	-779	-1613	-566
5620	987	669	2022
5568	323	-854	430
5536	993	-219	-82
5484	1644	460	1892
5632	175	500	337
5512	-2059	98	-123
5552	-526	278	2012
5592	-519	-1309	-632
5616	854	-1259	119
5420	-1502	-857	2217
5312	226	-2326	-1573
5480	-467	-277	294
5380	551	1208	2059
5452	-860	-1808	-1974
5324	-130	-2360	1267
5484	1006	379	3204
5288	-285	-2293	-1236
5672	-12	-265	315
5496	-1691	274	2155
5472	1337	286	-1289
5292	21	471	1069
5520	58	-422	1081
5360	2512	-3173	-1133
5540	602	-2022	1144
5468	385	592	1851
5228	985	-467	-1429
5252	2467	-927	74
5356	-541	598	2256
5588	825	-902	-951
5552	-86	392	374
5480	1892	846	2090
5632	-243	-643	-1049
5444	-1657	1140	1123
5352	965	-743	2177
5592	-1252	-729	-1890
5500	-1312	646	1071
5644	794	830	2199
5404	-77	-1207	-1618
5268	-1234	-333	1708
5312	925	32	2884
5516	-755	-1578	-1479
5680	-423	1388	1845
5468	-34	-858	2156
5556	70	-1545	-1493
5600	-176	-166	1511
5608	373	-439	2397
5408	28	-381	-1170
5372	338	33	2053
5520	453	-1063	2187
5640	994	-2342	-2157
5488	-39	1589	1872
5592	-221	-1434	922
5432	-1281	-2293	-936
5324	-1836	-350	-93
5568	-945	-1341	1946
5488	-639	-735	-1625
5268	-1908	-1659	1618
5544	-333	-430	2021
5256	-1261	-1083	-1822
5384	-926	1737	1159
5476	134	-780	1660
5584	1128	572	-2825
