delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5284	403	-299	667
5536	-104	-86	900
5316	-3	-590	753
5612	232	-278	823
5528	-142	67	983
5652	-507	-98	649
5496	127	313	646
5516	-363	135	862
5356	36	15	670
5584	-49	364	785
5480	455	114	746
5524	1	207	678
5408	286	-35	1238
5528	98	-14	617
5600	298	-267	776
5524	-135	-384	833
5556	49	-613	652
5644	-113	-284	842
5552	-211	173	963
5536	32	134	749
5460	-108	246	728
5368	-282	258	768
5528	-39	83	698
5596	-121	329	1034
5596	-33	142	391
5480	6	127	940
5592	86	-143	1097
5528	57	-140	582
5300	186	-323	983
5532	-42	-270	751
5320	150	-435	636
5528	-9	-144	949
5612	-112	325	849
5532	-81	360	617
5660	-117	141	817
5532	-342	57	748
5476	-8	119	675
5264	35	510	1292
5344	291	48	327
5632	60	67	1156
5464	258	-69	874
5648	266	-415	577
5532	245	-10	1052
5528	25	-284	706
5648	250	-482	766
5532	-24	-269	891
5492	-21	342	777
5308	-50	369	726
5660	277	224	879
5516	-244	304	580
5540	-186	110	721
5532	58	420	1084
5516	355	-60	504
5308	90	-115	1317
5528	78	60	720
5404	377	-490	644
5532	-54	-112	932
5492	65	-303	801
5652	324	-621	902
5528	-50	-4	944
5556	-247	432	648
5536	-127	268	662
5532	186	130	1068
5404	-229	-77	689
5492	-170	74	737
5648	182	275	1054
5576	105	-109	527
5532	-15	-65	1188
5496	123	193	807
5684	343	-459	640
5536	-7	-295	876
5604	94	-223	730
5472	217	-368	892
5536	-26	171	870
5308	187	504	671
5512	-193	34	725
5312	-206	-13	944
5664	36	326	530
5460	-174	118	831
5540	9	268	807
5584	30	98	513
5580	100	-286	1200
5588	302	157	723
5520	-12	-519	582
5316	-70	-139	1062
5548	78	-257	763
5652	-46	-328	786
5488	-179	286	813
5532	-339	227	706
5540	-91	-25	802
5260	-141	89	843
5304	-47	169	650
5660	135	64	1004
5512	22	259	802
5640	94	137	667
5460	-144	-102	1022
5604	181	287	718
5520	388	-554	852
5704	-258	-190	1025
5436	87	-49	654
5588	134	-404	871
5532	48	275	812
5288	-7	124	804
5592	-326	-61	857
5500	-373	24	700
5304	-260	157	670
5532	85	148	856
5288	82	163	895
5640	245	74	453
5460	223	-40	1260
5352	354	62	762
5640	58	-311	623
5472	552	-351	1190
5592	107	-137	478
5528	-38	-378	949
5672	166	-10	951
5472	-277	129	726
5536	-259	452	769
5364	-393	-108	737
5548	-20	123	730
5480	-399	79	707
5308	294	261	1268
5572	80	-21	307
5588	176	-91	1125
5536	252	199	707
5516	-17	-47	550
5260	59	-317	1055
5360	-12	-34	703
5612	-18	-183	845
5488	-80	64	740
5600	60	272	752
5464	-237	180	801
5364	-344	14	870
5476	5	104	631
5412	115	219	803
5520	-151	146	895
5532	-57	-98	424
5608	244	61	899
5464	566	-223	1304
5412	179	146	566
5512	173	-605	986
5536	217	32	935
5632	-117	-160	460
5552	-75	-72	1040
5492	105	141	759
5516	-262	290	678
5364	-166	391	751
5532	-387	-204	756
5556	-367	-118	714
5548	-171	82	807
5300	155	-102	653
5536	310	31	762
5632	248	-42	1078
5528	-75	242	516
5660	318	-181	954
5532	288	-124	1061
5588	-98	68	547
5596	0	-163	1089
5484	-13	57	664
5592	-114	205	695
5540	89	166	894
5636	-352	41	703
5476	8	99	682
5532	207	193	880
5340	114	123	985
5512	322	88	505
5640	-203	-120	1057
5600	-8	169	745
5604	100	-137	687
5528	238	-452	1123
5592	21	58	487
5576	54	-299	920
5472	-60	235	782
5660	-184	7	658
5420	-221	261	798
5368	-334	176	688
5532	20	-309	810
5644	10	107	864
5468	177	33	1234
5688	174	19	421
5464	224	69	1113
5516	325	55	929
5284	-36	91	394
5600	185	-261	1335
5584	-160	-298	627
5552	-105	-228	716
5548	-149	-75	965
5668	1	28	655
5524	-96	95	807
5596	-223	172	850
5536	-117	-22	701
5492	266	188	850
5340	-71	126	737
5488	-79	17	593
5248	100	93	870
5284	-61	-97	1097
5316	224	99	663
5640	111	-112	607
5528	98	-133	1018
5532	318	-136	601
5528	-171	-336	1066
5604	-148	282	783
5536	-51	-38	633
5612	-43	267	927
5660	-339	117	763
5532	-78	-90	674
5444	-110	83	865
5300	217	-17	1232
5528	58	63	221
5404	358	55	1171
5520	0	11	957
5524	175	52	616
5640	1	-442	1093
5476	-103	11	679
5304	-92	-23	524
5612	-118	-221	1205
5604	43	149	572
5464	15	170	693
5640	-310	294	932
5532	-76	-19	677
5616	-54	-180	925
5488	-100	189	670
5540	-26	-73	844
5260	-45	106	558
5308	181	118	1117
5568	249	-66	800
5652	159	-197	835
5528	-151	-270	1064
5608	70	-123	516
5472	-213	-226	751
5556	27	35	958
5400	-62	-69	648
5436	3	270	796
5592	-219	59	889
5652	-141	-117	708
5552	22	-1	921
5536	-131	244	752
5532	77	-3	493
5540	84	5	887
5344	53	104	1054
5520	48	-23	515
5592	112	-208	1051
5584	-18	-216	934
5500	227	-147	435
5356	-255	-139	1072
5600	125	152	722
5520	-161	4	679
5596	7	336	975
5588	-154	-27	850
5492	-43	-126	723
5492	-87	45	868
5428	146	125	1148
5568	-93	-22	323
5436	-1	36	965
5548	144	305	875
5340	78	-154	563
5472	-182	-188	1129
5436	-152	-97	665
5492	121	-124	571
5532	-272	-271	1080
5604	58	79	655
5576	-93	100	739
5488	-305	92	913
5304	215	-47	745
5644	-88	100	758
5488	-166	-120	832
5544	205	-28	1175
5708	322	84	579
5460	79	-87	1030
5652	73	281	694
5464	262	-131	759
5528	-169	-230	1177
5436	-86	-107	555
5492	-197	-142	727
5552	-157	-67	1059
5548	-156	-129	574
5544	2	129	850
5592	-292	144	782
5532	-3	9	756
5304	-149	119	788
5540	-24	-53	767
5608	48	-10	951
5596	171	12	667
5632	122	-148	1091
5416	114	253	613
5344	478	-142	905
5528	-184	-320	1021
5608	-155	-182	499
5548	-131	-132	836
5544	-37	160	971
5664	-141	-158	617
5544	124	317	892
5524	-92	261	739
5652	-174	49	689
5484	61	147	812
5636	63	55	751
5580	130	-99	736
5472	196	24	820
5632	36	215	981
5472	-20	84	620
5244	162	-181	845
5356	99	-122	1137
5536	123	-13	502
5644	-228	0	836
5420	-95	-81	986
5268	-145	-118	547
5376	-36	315	840
5480	-177	-36	899
5316	-70	-13	635
5616	244	97	957
5460	89	102	761
5288	-6	-99	892
5552	259	220	535
5692	163	-60	1095
5532	120	104	666
5512	104	-137	732
5528	-296	-142	937
5556	-173	-333	538
5372	-136	-139	888
5552	6	101	952
5584	52	51	642
5576	-77	143	806
5488	-202	137	921
5532	-95	40	577
5248	-239	-37	825
5320	273	-29	856
5648	111	94	1229
5516	141	25	458
5636	240	-25	1116
5528	-56	163	710
5488	118	-3	625
5244	72	-171	1063
5352	-23	-256	740
5492	-10	-18	609
5616	-36	-82	1045
5664	-110	-77	680
5496	244	142	845
5512	-124	250	914
5540	-227	-52	616
5316	-57	-78	810
5608	100	-48	897
5476	18	79	1106
5288	119	10	340
5628	-15	72	972
5600	-18	139	866
5484	205	-64	745
5652	-29	-109	906
5488	194	-142	863
5528	-48	-8	544
5388	-82	-82	1064
5488	-240	-2	639
5608	83	145	664
5644	-51	-42	954
5436	-136	-29	726
5668	70	154	778
5464	118	0	872
5404	-107	61	940
5480	177	18	493
5632	333	-109	1080
5588	-225	88	1054
5532	142	-168	577
5536	52	-139	1034
5528	-142	-87	796
5664	128	-84	638
5480	-33	-11	1033
5664	-101	23	644
5484	-267	41	597
5648	38	-26	959
5424	-168	35	706
5304	-33	-19	722
5608	-132	0	879
5600	154	266	781
5516	179	-31	612
5652	-30	-16	903
5436	-85	10	968
5420	347	-129	607
5536	75	-141	1052
5528	18	-164	794
5472	-4	-12	623
5380	188	-266	957
5532	-115	108	893
5532	-192	-174	607
5552	-5	118	888
5248	-60	-109	806
5316	-33	-44	767
5616	-187	-7	772
5608	125	-74	830
5472	137	-46	1181
5536	38	217	417
5288	-163	38	1090
5528	223	46	874
5292	43	-223	595
5644	-17	56	1039
5480	-22	-374	802
5668	33	-71	754
5592	-43	-37	967
5440	-7	16	662
5364	29	-10	725
5592	-160	280	912
5540	-8	188	669
5592	100	-155	835
5536	161	144	912
5512	-175	17	808
5656	5	-42	459
5536	40	-13	927
5592	179	210	1043
5576	62	-189	727
5472	-167	-68	1017
5552	-219	-66	726
5316	66	-87	597
5588	27	-17	991
5600	-133	180	728
5532	-132	-101	618
5552	77	-14	917
5592	-20	186	790
5480	-135	181	725
5364	45	-85	856
5592	196	191	787
5520	177	-34	1199
5528	71	138	461
5640	-72	-90	1009
5496	50	74	588
5576	45	-92	763
5596	130	44	1153
5516	75	-308	704
5300	-231	25	713
5656	41	-184	1031
5528	-86	-7	676
5556	120	67	726
5636	-26	210	933
5480	-204	29	583
5656	19	81	838
5576	-37	43	777
5424	159	115	924
5344	-28	-59	418
5608	18	-41	1037
5476	255	124	1019
5568	117	-53	661
5652	31	-68	812
5592	99	8	875
5528	-201	-310	545
5548	-6	48	998
5536	-136	32	740
5660	-58	-6	680
5552	-268	94	797
5484	96	269	810
5636	-31	-95	706
5616	33	-213	950
5472	51	156	725
5640	170	-102	1144
5584	121	217	393
5516	55	-44	1108
5480	120	92	802
5284	218	-300	818
5528	57	17	975
5408	66	-80	742
5592	-36	-92	675
5432	-124	-27	955
5672	23	-104	707
5472	-7	-57	695
5556	-109	117	941
5356	7	235	589
5588	-83	-53	788
5440	4	-61	913
5360	-14	143	706
5480	168	-169	923
5352	126	110	640
5520	128	-14	1170
5528	-24	38	560
5600	-14	-113	879
5664	13	-152	891
5480	46	-76	693
5592	-82	-50	738
5612	-70	-14	995
5436	-22	-89	687
5264	-63	70	744
5420	-121	131	867
5540	14	82	786
5576	-18	-178	834
5496	105	-30	903
5648	-118	52	725
5476	194	-92	696
5652	158	66	866
5456	27	163	1098
5700	-6	-162	534
5432	137	-89	967
5296	53	-102	813
5652	173	-168	741
5528	-327	-135	793
5556	137	86	883
5628	-147	-142	702
5556	20	29	798
5576	-498	93	692
5476	201	333	761
5520	-272	-205	773
5372	-68	35	783
5596	98	-75	950
5596	-50	124	499
5480	-149	-139	890
5552	135	293	992
5516	48	-186	593
5300	31	-41	1060
5652	-108	-32	594
5492	-259	-226	710
5552	174	-46	941
5648	-97	23	790
5600	-39	-177	716
5492	-104	54	858
5648	-186	152	778
5540	6	-44	833
5536	-62	-187	851
5496	34	121	852
5288	-92	-76	982
5608	159	92	516
5636	-166	-65	877
5492	257	220	1058
5576	-11	-210	601
5492	-118	-84	954
5316	-4	-159	773
5612	22	-225	771
5472	2	75	901
5352	-225	15	718
5476	79	-216	774
5308	-12	158	831
5652	-338	105	802
5540	7	-136	752
5596	22	-152	933
5472	-75	152	783
5660	83	-9	941
5536	106	80	452
5636	-33	-359	1120
5548	138	148	829
5520	-65	-56	545
5608	111	22	984
5460	-246	18	770
5304	113	-211	746
5528	-59	90	882
5604	95	-23	921
5588	-264	-181	674
5548	-74	274	738
5660	-17	-50	907
5436	100	-108	808
5352	-303	231	728
5540	71	-16	887
5592	-115	-54	898
5496	184	-137	612
5704	94	-45	1004
5476	68	185	886
5636	41	30	663
5584	-177	-196	949
5544	36	-5	781
5536	69	-340	670
5480	-27	184	905
5304	-248	-109	777
5548	-131	-48	726
5668	-5	94	717
5540	-37	154	867
5488	196	188	698
5340	-304	-34	845
5492	-95	-36	740
5260	169	120	864
5348	39	-224	756
5472	6	294	707
5408	194	-136	1023
5412	-24	145	628
5316	-10	-129	766
5660	50	-84	848
5424	3	65	786
5348	-112	91	747
5476	-33	10	871
5420	-47	-141	876
5500	-31	48	654
5592	-302	185	798
5540	57	-90	966
5588	79	40	804
5584	15	128	833
5464	51	-96	820
5416	36	-158	1108
5536	63	158	442
5460	-45	48	1034
5304	70	440	557
5644	-77	-139	794
5492	115	-203	955
5528	298	183	742
5348	38	-237	667
5472	27	54	973
5400	-41	-34	777
5436	-53	-75	786
5268	-146	-187	774
5548	97	259	813
5288	-289	195	583
5540	156	-192	935
5356	1	82	810
5520	-22	34	770
5604	47	-84	706
5588	91	135	841
5468	78	-137	1021
5356	272	-44	573
5472	-42	-6	993
5380	-74	-134	768
5500	-26	-75	728
5608	40	97	788
5580	-36	-102	877
5492	-32	-302	757
5672	81	274	792
5460	-176	89	719
5304	37	-43	870
5596	14	152	656
5636	101	3	916
5404	-72	2	819
5372	-12	-89	1035
5492	24	270	406
5632	178	-163	1086
5592	-45	258	849
5480	-28	-375	678
5672	208	-96	1067
5528	339	143	743
5520	-74	-160	781
5664	133	80	911
5456	-286	-115	734
5556	-92	-2	792
5376	218	180	818
5516	-22	-6	756
5560	-14	215	815
5656	22	158	685
5468	301	14	911
5632	40	28	822
5580	176	19	665
5460	19	38	929
5400	-2	22	966
5544	260	134	634
5516	0	-141	992
5600	-54	-31	711
5608	-28	-139	704
5492	-120	138	866
5540	-59	90	666
5592	73	-199	934
5656	147	-1	809
5588	-111	179	788
5540	0	227	843
5584	48	-227	895
5476	-21	-80	791
5612	236	-21	872
5472	158	-141	1028
5420	74	339	548
5460	121	-82	1122
5528	-40	228	690
5316	-7	-202	659
5604	104	35	1138
5512	-81	-3	574
5560	-349	-212	735
5544	98	149	940
5292	-130	-86	710
5668	-95	-85	886
5436	-18	-25	742
5260	-100	130	802
5364	-37	240	804
5480	0	-198	797
5596	104	-7	839
5596	200	-37	921
5648	-5	-324	789
5440	-105	452	649
5532	305	-131	1096
5412	131	62	637
5468	158	-237	822
5528	13	-94	994
5240	77	28	565
5412	-129	-170	812
5544	-137	58	796
5480	-58	-129	724
5668	31	-109	901
5472	-36	-9	751
5560	-150	278	766
5360	180	235	832
5512	59	-266	867
5652	-112	-35	809
5492	56	56	861
5584	-60	-204	668
5492	112	334	895
5340	-86	-205	1013
5552	89	78	496
5576	123	-68	948
5652	-37	-56	822
5436	-220	32	512
5304	84	26	935
5576	-139	-1	702
5616	-72	-170	873
5488	4	-72	895
5544	146	-66	723
5296	-52	243	843
5656	-50	137	763
5488	-90	-172	728
5664	85	-19	798
5424	145	121	861
5340	-117	-101	588
5544	81	311	801
5644	88	-84	964
5588	25	46	464
5404	-130	10	997
5308	-161	-115	760
5548	233	17	743
5284	184	40	920
5640	97	-64	801
5588	-1	-43	835
5556	-74	7	816
5536	126	-53	666
5472	178	185	983
5348	217	156	829
5512	-122	-74	730
5316	-40	-138	854
5496	73	100	854
5288	116	-170	760
5528	72	345	760
5292	-49	-17	1071
5668	-22	-151	585
5492	-147	-93	955
5668	50	64	736
5576	-25	65	724
5420	33	-167	933
5308	67	261	614
5636	-36	-434	890
5496	-137	-21	820
5664	-96	140	559
5480	93	212	888
5644	134	-29	895
5472	-151	95	665
5656	190	-156	1080
5580	328	15	763
5468	56	-123	772
5644	129	398	746
5512	-37	34	1109
5660	204	-80	536
5472	42	-113	1038
5536	-291	-95	688
5316	124	107	707
5516	-95	107	853
5312	5	47	631
5524	-100	-328	863
5372	-83	140	799
5488	-46	-86	674
5608	-37	129	898
5484	-1	250	875
5248	-123	-93	683
5324	130	-182	933
5528	-116	45	729
5304	15	-29	879
5596	-46	310	658
5480	-218	-162	974
5376	286	230	665
5520	286	-240	878
5528	50	-172	984
5652	188	61	633
5456	-124	-42	998
5320	146	57	782
5636	15	107	714
5464	80	-239	925
5296	35	-59	726
5596	-101	129	686
5532	-34	98	902
5596	24	-43	707
5596	-7	-34	822
5552	-79	-151	904
5496	13	-7	870
5360	273	77	700
5460	-240	87	875
5304	121	118	915
5520	50	-263	662
5296	-56	-118	862
5672	-223	102	684
5532	-71	-172	749
5492	-5	127	943
5604	-29	-180	649
5664	77	-160	966
5480	-32	7	793
5536	-91	62	712
5604	191	184	951
5512	225	134	853
5340	72	-182	756
5480	107	-20	869
5300	24	108	696
5636	98	-215	800
5476	179	357	866
5688	288	-303	1030
5412	163	195	684
5344	-57	-169	875
5492	-62	28	894
5420	-62	56	604
5428	-11	-212	939
5316	-196	124	627
5532	101	-135	836
5536	37	-151	870
5300	-42	69	660
5592	5	88	912
5532	-118	112	791
5532	-65	188	613
5308	56	-94	900
5600	83	20	810
5572	125	30	871
5640	147	226	573
5512	-378	85	922
5480	68	-96	717
5244	14	-155	751
5304	-165	-37	956
5664	192	15	765
5464	-159	52	730
5652	52	51	926
5576	129	-100	662
5532	-285	-240	840
5548	-74	-182	824
5672	46	230	586
5460	144	160	1016
5576	-146	-59	747
5664	139	83	777
5460	4	-88	899
5540	24	-68	812
5244	225	-114	765
5352	85	277	775
5472	-91	-105	1018
5372	16	108	580
5460	106	-186	852
5356	237	15	980
5464	-48	192	663
5308	49	-83	855
5588	-73	97	825
5600	-117	-163	669
5548	-13	-91	957
5616	171	-244	794
5528	-24	287	714
5480	99	199	892
5296	162	22	744
5632	186	8	866
5580	30	-88	884
5588	-86	-74	809
5436	117	88	689
5292	-174	100	819
5532	96	-10	966
5416	-96	61	542
5428	-2	-170	1000
5312	31	-52	764
5592	-24	102	686
5484	-156	27	798
5304	167	-42	748
5648	-55	-78	788
5440	6	-81	870
5360	-136	-233	654
5548	-77	403	730
5484	148	28	981
5288	3	-258	712
5244	-11	110	926
5308	89	-181	792
5652	-5	11	815
5540	132	98	623
5460	117	163	908
5344	-10	-143	937
5492	358	-111	740
5356	-247	-22	964
5488	135	14	737
5640	-1	124	711
5596	178	-54	977
5476	6	156	568
5588	-147	-119	838
5552	12	-147	877
5644	-134	42	575
5484	152	200	864
5688	2	47	921
5524	22	-61	683
5596	8	-36	1025
5592	-15	-116	750
5496	12	-73	905
5588	-13	289	598
5488	-72	51	913
5248	98	37	755
5404	123	-206	731
5528	-54	-5	1141
5616	-145	-77	578
5488	-21	99	802
5600	18	-99	1024
5472	36	124	580
5288	18	-180	957
5652	18	-16	846
5592	-18	35	639
5420	-239	48	892
5312	4	124	866
5584	17	75	609
5580	-150	-210	912
5548	160	47	802
5632	3	-28	887
5540	-77	298	643
5484	-121	13	911
5300	-129	-187	854
5552	118	-99	592
5300	26	-134	1018
5528	-219	70	544
5656	66	105	815
5464	31	-148	949
5300	80	75	644
5580	-68	-119	920
5664	-20	-24	760
5444	-43	3	671
5364	54	9	971
5520	78	285	778
5644	85	-190	761
5472	98	-71	943
5596	81	239	763
5636	41	-160	887
5480	162	164	737
5512	35	76	903
5404	-45	-277	792
5496	-142	-80	606
5492	24	-161	942
5296	-33	118	791
5664	-40	-46	710
5608	-327	-218	967
5552	-41	-19	546
5436	-61	-124	869
5316	-69	63	809
5600	-5	-119	739
5604	-209	182	769
5532	295	232	961
5520	-1	-318	793
5608	72	8	780
5524	-167	6	824
5596	112	-281	819
5532	200	160	636
5688	151	272	900
5516	140	-172	926
5536	0	-97	644
5532	-61	-168	930
5672	-94	169	780
5480	-4	60	737
5544	-187	-203	921
5376	-65	-190	627
5488	17	-20	831
5596	-92	-178	937
5492	-80	-126	732
5316	-41	335	778
5660	-29	-30	982
5436	-78	-57	663
5264	-124	-100	798
5372	82	-86	868
5596	75	143	764
5460	12	1	660
5528	-23	346	890
5304	19	-36	913
5592	2	-242	646
5600	-212	-74	787
5488	-124	-19	769
5320	106	274	682
5520	-55	-71	886
5608	-48	14	831
5600	53	-142	711
5472	-180	-43	855
5316	110	59	817
5640	46	-28	657
5588	89	211	1006
5524	-54	81	717
5596	122	-195	845
5528	-173	34	774
5484	21	70	821
5404	-18	-37	873
5432	87	257	693
5292	110	87	1067
5520	21	-236	771
5296	313	89	736
5640	-49	-163	1085
5548	-149	92	588
5476	126	174	812
5344	4	-158	940
5596	-26	22	714
5596	-205	-109	767
5552	67	-21	859
5592	-38	45	653
5428	-160	161	730
5356	12	201	874
5636	128	27	699
5464	309	-248	997
5528	-42	43	735
5248	58	28	821
5408	-18	-98	789
5436	92	361	729
5284	78	41	972
5576	-4	-265	590
5620	190	59	822
5460	77	74	976
5408	58	66	568
5576	12	163	856
5464	-46	-125	809
5668	-37	-80	661
5436	-210	-30	862
5316	12	47	833
5584	-4	66	571
5536	85	182	886
5644	41	154	826
5460	218	-99	817
5296	8	-192	985
5604	-15	157	706
5652	1	33	828
5532	-35	57	718
5592	34	220	808
5464	-57	-32	955
5616	-20	-240	605
5492	-228	5	919
5244	-75	36	780
5428	-47	64	643
5424	23	-15	944
5240	97	-130	782
5300	-69	-110	777
5668	-179	3	869
5596	-6	58	801
5544	7	122	571
5584	14	8	1007
5404	53	45	754
5408	4	-154	782
5424	-77	-146	941
5316	80	55	760
5584	-12	-30	839
5608	-95	73	681
5600	49	134	924
5460	0	-207	966
5596	-83	-52	632
5616	27	-93	1000
5472	45	113	901
5288	-35	155	576
5660	-32	-5	1043
5612	-33	-142	579
5492	-11	-91	869
5608	-9	-163	962
5440	-31	-8	728
5376	195	227	695
5516	40	-72	1003
5652	-13	-47	774
5436	174	-86	813
5296	47	-82	885
5596	-98	51	711
5596	122	-178	903
5532	-27	219	803
5656	-144	84	793
5476	11	-197	978
5652	34	-87	701
5592	-77	-121	854
5496	-259	187	736
5532	-4	153	636
5604	-23	-40	1038
5488	91	-145	631
5300	-7	-8	836
5672	-75	-60	866
5436	112	17	776
5284	-59	182	690
5656	5	9	953
5472	-117	41	721
5656	-38	-337	764
5492	-16	-2	816
5552	181	72	809
5636	109	-155	858
5528	29	256	839
5644	-159	125	705
5532	53	-246	868
5480	-6	-10	621
5376	95	6	912
5520	126	147	762
5520	106	100	751
5340	-34	-173	1048
5544	11	-58	578
5600	-58	-39	808
5608	-24	46	911
5420	27	33	780
5408	164	161	826
5512	-68	13	951
5600	80	46	763
5576	-161	-232	754
5548	-14	107	793
5488	-56	-29	848
5608	124	-34	822
5652	17	82	771
5576	-28	135	809
5488	-91	-146	827
5488	43	-13	694
5412	-115	-170	879
5556	16	109	814
5460	248	136	777
5696	48	-198	939
5472	18	-35	678
5592	87	-223	761
5476	-1	191	925
5424	69	19	820
5400	19	136	624
5292	-97	78	848
5600	22	-87	773
5588	-14	29	788
5600	-14	-141	855
5492	20	-31	755
5596	-167	-6	699
5608	80	5	805
5524	-36	124	830
5656	37	-143	846
5472	71	-143	828
5652	108	109	766
5512	50	68	827
5584	-48	253	682
5480	-44	73	856
5420	6	-204	877
5428	-29	-154	687
5320	-71	0	892
5536	16	41	742
5584	97	61	637
5576	-65	11	996
5600	20	41	791
5576	28	-51	774
5596	177	-120	936
5528	84	95	797
5576	-53	-81	849
5616	60	-55	801
5416	45	249	844
5288	109	-54	863
5652	167	-296	830
5528	-39	78	721
5600	90	-111	904
5472	30	136	720
5288	156	115	826
5692	-156	-309	824
5548	-13	-216	689
5496	59	-58	796
5592	76	135	860
5644	12	-145	813
5472	-31	265	693
5652	0	89	970
5532	51	-302	723
5472	34	38	857
5404	175	-203	871
5532	-51	117	716
5480	-25	-97	878
5616	-4	61	723
5540	-204	202	790
5532	45	-239	911
5304	-24	-137	708
5668	-18	10	832
5420	-87	48	788
5252	-50	74	771
5420	79	-95	945
5416	-95	-147	723
5320	95	-89	774
5596	-37	22	841
5596	105	112	896
5520	70	-144	735
5644	20	186	823
5468	56	27	936
5576	95	-129	685
5652	-6	141	895
5596	27	-186	829
5472	-1	-28	746
5552	78	-17	807
5592	-103	51	752
5656	23	167	850
5460	-78	-391	811
5672	0	37	695
5524	77	-16	825
5592	50	131	760
5468	-113	147	795
5536	165	-92	842
5296	-49	-135	705
5672	15	-33	828
5588	-97	-126	840
5500	57	12	841
5572	-28	92	627
5604	3	31	939
5524	7	-29	741
5536	88	-233	831
5652	9	92	899
5524	30	-99	750
5596	13	-40	774
5592	0	116	801
5588	0	-15	747
5536	-168	9	744
5596	-71	-311	784
5492	-73	178	671
5660	93	65	908
5404	105	146	803
5340	-120	-22	820
5492	-105	-183	849
5376	16	-56	641
5592	33	-1	831
5540	-48	-94	848
5608	79	-35	773
5420	-19	162	744
5304	41	60	967
5584	10	-59	650
5588	44	-213	896
5480	-64	91	832
5420	151	-53	840
5472	-85	-25	747
5616	23	124	851
5460	-115	19	694
5304	-54	6	836
5544	104	-432	894
5356	-55	189	622
5480	24	78	974
5584	-41	52	669
5592	64	42	841
5584	-6	-219	957
5604	-112	25	607
5484	65	-24	930
5588	13	78	805
5576	108	-25	762
5652	70	-50	835
5416	54	186	903
5292	34	-78	764
5248	-12	-60	760
5260	-25	-14	872
5264	-15	57	744
5244	141	49	810
5284	20	91	876
5228	-77	146	674
5308	6	-78	797
5540	-18	-325	967
5316	-27	57	595
5596	-25	24	900
5600	52	232	791
5464	128	-23	720
5652	-68	-4	1004
5608	-94	-190	596
5496	-181	63	712
5648	67	101	887
5464	-21	-130	788
5668	-39	214	680
5484	-120	-107	900
5552	30	-21	708
5592	-84	-90	758
5612	84	-84	887
5592	77	82	880
5580	179	-148	837
5528	-8	33	790
5540	166	221	858
5520	-130	11	729
5652	-8	-124	961
5608	75	-143	754
5472	92	-61	797
5600	27	370	901
5636	63	35	672
5400	34	-148	925
5308	-76	-280	711
5664	-61	59	719
5600	-40	88	1040
5476	52	40	720
5576	-95	20	652
5600	-73	51	894
5596	140	82	808
5464	24	-152	865
5644	-15	127	792
5488	-95	29	825
5592	71	-16	782
5592	-73	-2	794
5560	75	166	814
5636	-76	32	688
5600	84	-179	910
5472	88	-132	733
5652	-42	65	802
5420	-39	132	923
5308	-62	59	539
5600	-26	-85	958
5608	-143	-228	892
5552	49	-79	620
5592	32	117	933
5460	121	85	749
5640	93	-256	726
5472	-185	249	831
5356	-91	-65	801
5616	42	-53	666
5592	-60	-26	903
5440	-111	63	714
5648	56	101	787
5468	-39	-127	846
5316	182	151	776
5516	-37	62	867
5248	-60	10	788
5248	-50	-338	914
5324	72	67	640
5576	-78	-50	870
5616	17	141	840
5460	-67	25	613
5420	-59	-158	929
5500	-207	-272	752
5544	-65	-8	631
5556	21	88	919
5584	120	85	763
5632	-124	-137	624
5552	14	150	1020
5516	-59	-24	672
5616	-18	-39	757
5608	82	25	962
5404	-2	-56	706
5380	16	-2	828
5536	-19	-48	847
5612	6	163	757
5584	24	7	901
5524	-75	-96	837
5612	38	-296	803
5476	-16	127	708
5660	28	127	868
5460	69	169	805
5288	-37	-67	744
5612	43	-170	946
5472	64	-51	693
5420	64	45	796
5408	11	36	907
5404	-1	-52	720
5548	-181	-126	663
5552	-76	60	941
5596	135	-21	712
5480	2	1	761
5640	31	3	956
5520	-101	-143	736
5552	-74	106	780
5656	4	-104	903
5424	57	198	764
5292	-5	-1	925
5316	43	-123	811
5652	6	-245	773
5420	94	-8	777
5360	64	230	836
5464	-64	100	758
5316	54	-58	770
5588	-59	-356	863
5492	-16	7	742
5372	89	78	904
5576	-80	38	771
5600	-65	-44	785
5436	-79	75	681
5248	-32	27	904
5248	-83	-90	746
5260	53	209	792
5288	29	-114	880
5652	15	40	612
5576	-61	-120	892
5496	-64	60	823
5596	29	64	684
5584	57	100	798
5636	161	-71	891
5476	-8	-449	769
5608	26	136	788
5460	75	113	960
5296	-3	95	650
5536	27	203	880
5292	10	-219	876
5652	-37	-191	653
5488	77	14	826
5576	-15	243	871
5664	20	-9	865
5532	25	83	654
5584	-3	-156	971
5604	32	0	803
5524	-90	-108	718
5492	36	-5	834
5536	84	-36	809
5424	69	-62	816
5416	19	168	861
5288	15	-6	823
5540	-16	130	700
5304	7	67	923
5524	-28	-346	803
5320	-6	41	717
5544	81	50	972
5576	-49	144	657
5660	20	-56	883
5416	-36	-127	784
5316	-6	-359	729
5612	32	81	883
5576	74	71	890
5584	-46	-33	716
5608	31	27	727
5404	-52	-39	792
5268	-19	193	797
5308	-23	-85	787
5608	141	22	886
5636	58	-22	875
5416	-115	22	681
5304	-85	-51	798
5616	-89	-81	868
5608	109	153	741
5520	-89	-11	774
5608	91	-113	915
5472	-119	-212	603
5552	-17	130	851
5308	-99	189	865
5656	13	-17	703
5420	22	74	939
5404	92	-220	782
