delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5584	14	30	798
5576	20	27	789
5584	5	34	792
5524	2	28	807
5524	13	29	787
5408	9	32	783
5524	0	33	789
5524	10	25	786
5584	8	17	797
5524	10	28	812
5580	23	16	788
5576	-612	274	391
5540	-40	39	391
5248	-195	378	1942
5416	-90	-86	717
5436	147	-153	403
5708	13	102	1267
5516	57	40	620
5584	52	23	884
5576	44	28	855
5580	4	51	798
5524	-23	5	855
5540	5	-17	733
5540	-18	52	873
5248	-13	60	836
5420	-7	70	703
5548	-22	49	834
5592	3	30	800
5528	21	0	771
5524	10	27	835
5576	32	55	790
5580	33	63	800
5576	30	27	821
5584	33	7	793
5520	29	4	812
5520	29	21	803
5408	29	37	791
5576	19	39	808
5584	2	38	796
5524	5	20	792
5524	7	17	790
5532	-8	36	796
5540	-2	46	787
5372	8	51	799
5524	6	32	791
5528	5	19	793
5356	6	22	795
5524	19	37	794
5576	27	35	796
5584	23	35	789
5576	24	21	804
5580	31	10	788
5576	29	21	795
5584	16	19	810
5576	9	39	811
5524	8	45	790
5532	-4	37	791
5540	2	24	799
5360	8	28	796
5524	6	23	807
5524	6	33	800
5356	16	38	798
5576	21	24	789
5576	20	19	793
5584	22	25	780
5576	16	26	806
5584	27	26	784
5576	10	40	797
5584	19	25	787
5576	15	23	792
5400	14	21	810
5412	20	23	785
5576	9	35	795
5532	2	46	780
5524	9	31	775
5524	9	28	797
5356	17	24	787
5580	12	29	788
5576	21	32	792
5580	11	37	809
5576	12	32	783
5584	18	30	801
5576	-129	221	938
5540	-2273	-534	-402
5444	114	297	2608
5396	-174	41	598
5480	93	-138	224
5648	-51	103	1315
5544	86	87	550
5576	56	-4	925
5536	45	-17	855
5596	2	53	769
5524	-41	-13	852
5616	-36	-21	675
5608	-43	41	865
5600	-49	53	842
5420	-24	69	704
5420	-20	44	841
5428	-4	33	846
5364	10	29	751
5576	18	53	849
5584	31	69	809
5572	52	52	774
5584	46	15	843
5576	48	-17	805
5416	51	1	794
5352	20	18	815
5576	21	25	799
5580	14	33	796
5580	-2	35	796
5540	6	40	781
5532	-11	23	794
5596	-3	43	805
5544	2	57	781
5528	11	52	799
5400	-1	34	771
5544	21	15	792
5576	35	5	805
5520	28	15	805
5584	39	17	792
5576	31	26	808
5584	37	28	780
5576	25	22	820
5580	31	23	795
5576	13	34	808
5584	20	35	786
5576	6	47	783
5524	3	31	805
5532	8	29	788
5524	6	20	786
5352	0	24	801
5528	6	31	821
5524	12	28	809
5408	10	20	789
5576	23	18	808
5404	27	23	813
5408	27	36	786
5576	16	40	794
5576	27	34	794
5584	19	37	786
5400	7	32	797
5352	15	34	779
5584	6	41	797
5524	-3	44	792
5548	-1	24	788
5536	7	31	796
5352	2	27	814
5532	7	33	790
5524	14	32	786
5404	11	33	796
5584	19	25	811
5576	27	25	787
5408	18	34	797
5404	959	-967	124
5528	355	-378	2406
5588	-263	333	387
5536	404	-84	226
5652	78	-181	1653
5528	99	51	373
5576	40	172	957
5468	21	46	932
5400	-13	-37	685
5436	-48	-26	947
5616	-43	4	655
5540	-50	27	842
5600	-50	24	865
5592	-34	80	720
5600	-32	92	807
5596	-10	42	825
5420	27	-8	794
5368	27	36	846
5572	49	78	820
5584	62	54	812
5576	53	17	865
5576	60	-5	791
5544	40	-6	798
5532	26	9	798
5528	14	26	790
5404	-2	39	789
5540	-1	45	788
5544	-13	35	781
5592	-7	35	792
5548	-3	31	789
5536	-1	56	782
5540	2	63	794
5704	2	42	807
5524	14	12	800
5580	30	7	786
5524	40	7	794
5524	41	27	804
5576	47	21	801
5584	40	24	804
5576	27	25	798
5576	11	25	790
5580	13	37	777
5580	7	37	795
5532	11	51	779
5576	-2	34	800
5544	-1	30	805
5364	11	22	787
5576	3	20	798
5532	8	27	807
5524	19	24	794
5404	12	30	793
5408	29	24	787
5404	36	28	804
5576	24	30	794
5580	31	43	797
5580	21	42	792
5408	16	34	810
5400	12	38	791
5576	14	28	793
5584	8	21	808
5524	4	34	793
5532	9	27	811
5524	5	28	789
5352	8	25	802
5528	2	26	806
5524	14	37	790
5400	14	31	800
5584	19	23	823
5400	26	34	795
5400	19	33	799
5584	15	32	795
5572	21	23	780
5584	17	21	790
5576	17	39	796
5404	8	26	810
5356	7	28	771
5524	13	28	785
5576	0	23	773
5532	9	26	788
5352	1387	-854	-36
5544	-111	-67	2013
5552	-70	461	380
5656	56	-165	128
5476	111	-101	1542
5584	60	205	415
5644	88	196	795
5460	71	-17	1019
5300	13	-86	640
5596	-31	-33	905
5608	-37	-4	684
5556	-55	32	833
5596	-61	37	844
5596	-45	85	726
5600	-41	63	814
5420	0	20	822
5352	16	20	770
5580	29	72	830
5576	38	94	802
5584	62	57	795
5576	52	17	828
5584	61	-20	823
5588	49	-17	794
5416	32	2	807
5352	21	24	801
5576	5	33	792
5532	-6	26	785
5540	0	18	765
5704	-10	34	787
5420	-9	57	806
5364	-4	74	784
5540	-1	76	792
5552	-3	34	791
5540	18	9	791
5700	21	8	796
5520	26	16	810
5580	34	19	810
5576	45	27	800
5584	35	12	804
5572	26	8	795
5520	29	22	802
5584	23	42	809
5576	12	44	810
5580	2	47	797
5524	4	41	782
5532	-3	37	791
5364	3	23	784
5524	4	27	810
5532	3	33	779
5696	10	24	780
5404	15	22	813
5408	23	15	818
5572	24	23	803
5584	33	21	800
5576	21	36	798
5584	25	35	802
5400	22	41	799
5404	13	36	797
5584	5	33	801
5524	2	43	803
5524	1	34	794
5532	-6	33	796
5364	2	27	787
5524	6	27	792
5532	-3	28	789
5540	14	27	813
5400	17	27	826
5584	28	37	796
5576	20	38	787
5584	23	35	798
5400	15	30	800
5404	27	37	795
5584	15	44	801
5572	16	30	795
5584	14	28	798
5576	10	29	800
5400	10	28	794
5408	4	35	791
5528	4	32	811
5524	3	32	783
5532	16	31	795
5400	18	34	799
5584	17	32	778
5576	21	31	792
5404	17	24	810
5408	16	28	782
5576	14	27	805
5584	16	28	795
5576	15	32	783
5576	18	35	796
5408	8	29	804
5352	183	-40	493
5644	567	-1457	523
5420	-1	-11	2459
5256	-238	128	410
5356	393	19	438
5640	126	93	1324
5512	84	178	686
5464	98	62	800
5408	60	-28	869
5588	27	-37	783
5416	-6	-27	789
5384	-16	26	725
5592	-36	65	841
5424	-50	32	796
5428	-36	22	716
5420	-45	27	820
5248	-18	43	797
5420	3	59	766
5532	5	101	812
5580	32	84	778
5584	53	35	791
5576	52	5	843
5520	62	-11	791
5596	63	7	780
5524	38	32	812
5580	27	19	805
5576	14	7	810
5528	8	3	800
5640	6	24	777
5532	-5	48	778
5540	-21	67	793
5592	-8	67	787
5548	-6	45	800
5540	1	29	790
5352	-2	22	803
5548	19	22	796
5576	27	31	806
5584	35	27	831
5576	31	17	809
5580	35	15	801
5576	38	15	803
5584	31	25	780
5576	24	38	791
5576	9	42	800
5532	8	41	787
5524	12	33	793
5580	3	48	797
5528	5	32	795
5348	6	35	803
5532	3	27	812
5524	6	22	787
5352	16	17	803
5584	21	28	794
5576	30	26	796
5580	26	46	790
5576	28	26	815
5584	21	34	792
5576	28	39	795
5584	20	32	803
5576	9	29	799
5524	19	39	795
5580	-3	32	793
5540	1	26	804
5532	20	21	792
5576	6	27	788
5524	7	32	796
5360	16	30	792
5576	25	32	793
5584	11	42	790
5576	27	37	792
5576	17	22	803
5580	33	34	799
5576	14	36	807
5584	16	29	793
5576	10	31	799
5412	16	31	794
5400	9	29	789
5524	8	17	795
5532	-1	25	792
5540	7	32	806
5352	13	29	777
5580	11	35	804
5576	14	38	804
5580	13	28	795
5576	15	20	795
5584	21	26	806
5576	8	39	798
5524	20	30	806
5584	19	31	802
5572	14	34	797
5584	20	25	791
5576	12	35	796
5584	9	32	800
5524	13	27	791
5576	16	22	794
5580	8	20	809
5528	-2136	516	-381
5608	-951	454	875
5532	-418	378	1256
5596	258	-168	132
5528	-104	-56	1081
5544	110	128	799
5348	90	69	671
5576	78	50	876
5584	52	50	791
5576	-9	-7	839
5496	-11	-28	733
5612	-10	13	795
5596	-51	45	868
5600	-39	70	719
5420	-39	66	789
5420	-26	38	817
5428	12	25	774
5404	8	28	805
5524	21	58	799
5580	47	67	788
5580	64	29	816
5580	50	-3	812
5536	56	2	797
5520	42	20	803
5580	34	35	815
5580	22	24	787
5580	-5	28	799
5536	8	24	796
5532	-4	35	791
5364	-8	39	809
5540	3	54	816
5532	3	64	784
5696	1	40	804
5532	14	17	805
5572	21	9	799
5528	25	15	809
5576	35	26	801
5576	31	25	808
5584	29	18	812
5576	44	14	806
5580	28	31	797
5576	15	36	792
5584	15	36	787
5576	15	41	796
5580	3	38	779
5524	-11	35	780
5596	-2	29	788
5544	-9	33	779
5540	1	33	783
5532	0	30	795
5352	10	33	784
5576	16	19	799
5580	21	10	798
5580	31	26	819
5580	39	43	798
5576	29	37	796
5584	24	33	804
5404	17	19	792
5400	8	25	793
5528	10	22	825
5580	3	29	803
5524	-2	42	790
5544	9	35	781
5700	8	28	789
5532	12	22	806
5576	8	32	796
5532	8	28	791
5524	13	37	792
5576	27	21	789
5584	5	-87	505
5536	-1282	-727	390
5252	253	252	2790
5404	60	419	618
5464	91	-213	241
5652	-136	113	1326
5588	88	170	453
5460	35	50	1096
5640	50	-8	713
5532	-19	-45	782
5616	-53	-18	880
5608	-52	-13	630
5436	-65	42	912
5256	-53	33	742
5420	-49	29	760
5420	-44	61	821
5248	6	61	763
5356	18	47	793
5576	35	84	821
5576	57	101	782
5472	62	44	806
5400	80	-2	832
5536	72	-22	800
5596	49	2	784
5520	37	17	816
5584	17	22	807
5572	11	13	788
5584	-6	18	793
5536	-12	32	787
5604	-10	57	779
5592	-16	72	800
5596	-5	68	786
5544	6	60	793
5528	-7	41	789
5544	18	18	798
5576	31	15	803
5584	34	23	797
5576	43	21	813
5580	41	8	801
5520	42	10	793
5580	28	16	811
5580	20	36	787
5576	13	42	781
5580	15	58	785
5576	5	43	811
5532	11	34	791
5576	-5	34	778
5540	2	26	790
5704	2	37	793
5528	12	23	801
5580	8	24	796
5524	17	19	817
5584	27	12	769
5576	21	39	793
5584	36	26	807
5576	37	33	808
5576	35	27	796
5584	28	33	813
5576	-1	44	794
5544	13	32	814
5576	5	34	795
5532	2	37	797
5524	12	27	794
5576	5	16	811
5528	4	24	793
5352	10	29	797
5584	5	31	802
5524	21	45	790
5576	22	29	816
5580	37	27	811
5576	23	32	796
5584	22	38	786
5576	17	31	798
5584	8	44	797
5524	6	32	801
5524	6	35	792
5356	9	20	798
5524	4	25	804
5524	9	32	802
5356	4	26	790
5524	15	26	788
5576	18	24	798
5584	13	24	774
5576	20	29	807
5584	11	26	778
5576	19	39	796
5584	14	20	792
5576	18	29	779
5584	10	23	802
5572	13	25	781
5584	-367	54	82
5420	179	-133	833
5356	558	108	893
5516	252	205	472
5692	255	124	907
5516	251	225	798
5520	114	37	747
5632	132	-66	823
5480	40	-93	752
5244	23	-23	797
5416	-43	65	791
5420	-90	119	757
5316	-111	41	743
5648	-112	-36	758
5492	-94	-24	791
5616	-78	76	763
5596	-34	145	769
5488	1	147	800
5584	45	73	816
5580	83	3	812
5520	97	-38	814
5244	97	-15	822
5416	106	20	804
5464	89	40	812
5576	65	16	810
5580	32	-12	801
5592	11	-12	795
5596	-4	20	795
5540	-30	81	776
5596	-45	110	770
5488	-45	67	754
5244	-37	39	781
5424	-24	25	802
5424	-2	26	775
5368	8	49	795
5524	27	44	794
5580	49	19	800
5576	60	-6	807
5536	65	0	809
5524	66	2	808
5344	51	41	806
5584	46	54	816
5572	33	49	793
5580	7	31	790
5528	0	36	808
5524	-2	44	801
5364	-12	46	788
5600	-13	52	790
5420	-12	39	784
5248	-5	19	792
5372	3	17	785
5524	11	13	795
5576	23	24	799
5584	34	30	806
5576	37	35	810
5580	40	22	800
5576	33	27	798
5584	34	20	800
5576	26	32	799
5584	15	35	792
5576	7	29	812
5524	2	25	794
5532	1	29	790
5524	3	26	794
5352	0	26	784
5532	1	43	797
5524	10	30	787
5412	14	31	781
5576	12	36	797
5576	23	26	789
5584	30	33	811
5400	25	34	800
5404	23	41	819
5580	22	30	810
5576	20	25	792
5584	15	36	800
5576	9	25	813
5532	-219	-147	-70
5504	167	-639	1173
5584	380	-210	1041
5588	250	257	826
5516	166	202	760
5696	156	123	1002
5568	172	86	718
5464	147	-144	873
5528	48	-156	825
5300	6	-53	775
5540	-23	111	822
5308	-110	120	739
5532	-125	39	738
5304	-148	-61	778
5668	-121	-68	787
5492	-117	34	773
5656	-79	170	778
5480	-34	204	767
5660	23	115	810
5460	70	-1	823
5536	101	-36	819
5304	116	-20	841
5644	117	20	806
5460	112	37	830
5288	93	16	838
5576	65	-24	807
5592	24	-45	798
5596	7	-4	814
5480	-28	69	791
5248	-57	119	791
5312	-56	106	776
5656	-58	59	781
5600	-49	40	787
5420	-29	32	778
5248	-10	45	787
5420	13	50	791
5584	27	44	790
5400	50	4	804
5348	63	-18	812
5596	85	-11	804
5588	72	7	807
5528	68	39	807
5576	45	58	792
5576	34	39	806
5584	7	30	779
5524	-1	30	808
5544	-18	54	774
5592	-25	51	790
5604	-29	46	780
5592	-29	25	776
5604	-5	9	787
5480	1	23	793
5524	18	21	820
5408	39	25	800
5576	40	28	800
5580	52	32	822
5576	50	24	817
5404	49	24	791
5408	35	37	807
5576	28	38	817
5576	10	44	802
5408	2	33	787
5352	2	22	790
5524	-14	29	787
5600	3	23	778
5524	0	37	779
5352	5	34	782
5532	9	23	813
5524	9	24	791
5352	19	27	800
5580	36	26	806
5576	28	34	812
5584	27	34	779
5576	30	32	789
5580	25	21	818
5576	341	577	650
5520	354	-662	1908
5588	64	-443	534
5472	94	70	1046
5636	175	402	763
5516	288	58	770
5640	211	230	1077
5568	160	15	715
5640	80	-116	817
5468	21	-136	847
5652	-48	-25	752
5436	-117	99	798
5304	-163	71	705
5656	-164	9	770
5596	-136	-44	784
5492	-117	1	772
5600	-77	105	780
5480	-21	187	788
5308	34	165	820
5640	79	71	836
5576	125	-10	820
5480	132	-39	819
5644	139	-19	831
5480	118	13	822
5632	92	16	830
5576	55	-3	798
5540	22	-39	811
5592	-2	-25	791
5556	-30	39	785
5592	-61	104	781
5488	-75	124	781
5308	-62	91	795
5596	-55	49	762
5604	-35	43	778
5592	-4	44	789
5548	25	37	805
5576	46	25	820
5576	66	5	822
5524	74	-19	815
5592	82	-19	811
5596	76	12	817
5576	58	37	810
5584	34	53	815
5576	14	55	785
5584	2	46	789
5524	-21	36	790
5592	-20	60	783
5604	-36	64	776
5420	-35	42	786
5248	-17	22	770
5428	2	4	795
5468	1	12	805
5524	21	12	795
5408	43	32	796
5404	52	29	798
5404	54	30	801
5580	51	25	807
5576	52	26	806
5580	39	31	786
5404	22	43	805
5404	24	39	789
5580	1	38	792
5524	-9	25	782
5540	-7	24	790
5544	-16	31	775
5596	-5	27	798
5548	7	39	784
5524	-3	30	796
5364	13	30	789
5584	25	29	802
5576	30	28	785
5580	35	36	805
5576	50	28	795
5584	29	30	796
5576	32	23	795
5576	15	35	790
5408	15	30	818
5404	1	37	784
5524	1	27	788
5532	4	33	793
5524	-4	43	782
5364	7	35	791
5532	7	33	804
5524	10	42	794
5412	17	43	796
5400	15	38	802
5404	13	30	795
5584	25	25	821
5576	18	20	793
5576	30	24	795
5408	16	31	795
5404	24	19	801
5572	30	17	778
5584	4	36	787
5524	10	30	788
5584	8	34	796
5528	1	37	799
5528	11	39	798
5580	-812	-1438	-607
5616	538	-773	31
5480	510	-210	859
5356	300	435	813
5512	456	514	621
5696	338	-44	1159
5528	244	173	715
5520	157	-184	863
5528	80	-165	844
5300	10	-65	738
5596	-67	104	843
5480	-140	108	715
5360	-189	-4	724
5616	-187	-77	756
5488	-151	-86	765
5672	-131	63	784
5476	-85	211	745
5660	-25	237	774
5484	31	139	824
5636	90	19	820
5580	117	-41	828
5472	155	-35	826
5652	141	17	826
5460	131	32	826
5284	96	2	823
5700	74	-58	809
5416	37	-74	801
5416	-8	-18	794
5560	-46	78	784
5596	-65	130	770
5488	-69	129	764
5652	-76	84	766
5428	-62	50	782
5248	-27	41	781
5420	2	51	790
5524	12	55	798
5584	46	33	788
5572	67	-16	808
5596	77	-35	813
5416	88	-35	819
5420	84	11	818
5408	70	44	815
5400	51	62	794
5580	22	56	793
5580	9	42	800
5524	-16	47	788
5604	-25	58	784
5592	-31	58	781
5424	-34	58	771
5248	-32	25	791
5424	-16	10	785
5420	-3	2	808
5304	11	8	805
5528	33	30	802
5400	51	36	800
5576	57	26	808
5580	52	12	801
5576	58	23	800
5584	52	40	806
5400	40	40	797
5404	13	46	802
5580	0	44	795
5528	1	28	791
5528	-18	21	783
5596	-14	20	786
5596	-5	33	786
5548	-2	43	788
5540	1	25	806
5528	16	27	804
5404	18	31	788
5576	29	40	808
5408	43	36	805
5400	40	42	823
5576	40	29	809
5584	24	22	809
5576	22	18	791
5408	18	27	799
5404	3	29	779
5524	-1	35	785
5544	-5	30	794
5540	-1	30	796
5540	0	42	793
5356	2	39	800
5524	5	38	812
5524	12	40	796
5412	17	29	805
5576	19	28	793
5580	863	-917	-455
5544	264	-925	1004
5592	198	-70	919
5472	476	328	735
5516	288	252	890
5340	271	235	875
5520	263	172	809
5688	164	-49	869
5480	124	-161	830
5528	39	-142	821
5296	-17	-16	818
5616	-86	96	754
5592	-135	72	772
5484	-171	-20	752
5316	-174	-74	757
5492	-157	-31	777
5316	-125	84	745
5656	-82	185	776
5480	-22	199	786
5660	35	129	808
5464	88	31	832
5580	126	-39	828
5648	140	-41	838
5472	147	9	832
5408	132	27	819
5456	103	5	814
5584	67	-40	809
5588	25	-60	810
5592	-9	-3	788
5500	-38	80	780
5596	-69	121	770
5664	-69	109	802
5476	-73	78	776
5604	-63	54	765
5592	-39	39	797
5604	-8	51	784
5536	21	41	788
5580	38	29	804
5580	57	-5	807
5536	88	-34	809
5596	87	-23	826
5588	75	15	824
5584	68	40	815
5572	45	64	808
5584	22	46	806
5576	0	32	803
5524	-17	47	774
5600	-31	65	785
5596	-38	68	776
5428	-39	50	786
5248	-27	26	796
5420	-10	6	793
5540	7	7	787
5476	25	12	784
5572	36	25	816
5584	47	29	814
5576	52	22	797
5580	61	26	805
5576	50	27	808
5576	44	31	796
5584	31	49	814
5576	-1	53	785
5544	2	26	798
5528	2	19	791
5352	-6	20	813
5548	-4	23	799
5536	-14	33	791
5604	3	29	809
5520	13	27	796
5584	12	33	791
5576	23	31	803
5576	41	35	805
5580	30	31	802
5580	32	41	806
5580	33	37	810
5576	19	30	787
5584	20	31	823
5576	21	24	798
5580	5	26	797
5524	5	32	800
5524	-1	32	788
5548	-6	33	808
5364	3	27	801
5524	7	44	780
5532	-379	-21	997
5316	1623	-1484	-97
5600	-120	-657	649
5552	230	198	738
5512	128	505	653
5696	340	503	1044
5568	417	305	724
5520	271	16	1051
5516	293	44	827
5640	197	-308	759
5528	21	-22	956
5588	-101	-7	745
5616	-228	10	704
5476	-300	-60	760
5672	-285	-131	683
5548	-259	-26	746
5496	-205	65	758
5652	-180	161	740
5536	-93	251	787
5656	10	233	790
5464	87	172	854
5640	160	56	812
5460	211	-31	842
5296	215	-67	855
5652	204	-30	861
5472	180	-28	822
5652	133	-55	839
5472	87	-102	820
5300	39	-88	784
5596	-18	-11	794
5608	-62	77	777
5600	-97	154	766
5480	-114	153	768
5536	-118	126	770
5364	-106	88	779
5476	-87	73	761
5244	-44	63	800
5248	1	34	793
5356	38	9	795
5520	72	-31	840
5592	93	-66	805
5596	114	-62	836
5648	121	-12	821
5476	123	32	815
5632	95	47	814
5584	54	61	802
5572	23	61	791
5584	-11	58	781
5424	-39	80	777
5420	-60	73	785
5420	-62	59	778
5252	-61	35	769
5424	-50	8	769
5536	-33	1	777
5548	-7	2	795
5480	21	13	798
5400	46	25	807
5408	62	26	820
5404	81	32	810
5576	86	31	817
5580	79	43	815
5576	61	53	828
5584	43	54	799
5400	21	40	798
5400	1	28	795
5532	-19	18	793
5596	-26	20	784
5600	-38	32	777
5420	-33	26	793
5424	-23	29	790
5420	-12	29	796
5256	4	29	795
5348	26	43	796
5576	584	1078	996
5580	978	-1096	1121
5636	373	-612	1337
5412	98	157	902
5296	249	665	702
5688	277	-41	1111
5536	224	164	850
5512	162	-80	800
5648	73	-105	903
5476	-2	-143	737
5608	-71	-5	842
5556	-147	104	726
5532	-166	61	725
5304	-182	-45	769
5668	-151	-91	733
5492	-123	37	798
5484	-82	174	738
5308	-10	212	770
5652	33	177	824
5468	86	64	798
5404	128	-22	816
5472	151	-48	838
5652	143	-15	822
5472	137	7	825
5584	97	20	816
5576	76	-25	806
5588	27	-62	796
5600	-3	-44	802
5548	-42	46	784
5600	-54	120	770
5480	-77	129	762
5308	-68	95	769
5600	-68	58	790
5596	-38	48	775
5600	-14	43	787
5420	8	41	786
5352	30	32	796
5584	55	-4	815
5532	74	-22	807
5596	85	-33	809
5592	82	0	812
5520	67	37	812
5580	61	54	789
5580	20	56	789
5580	14	38	816
5576	-4	43	787
5548	-23	56	787
5592	-35	61	792
5604	-35	45	774
5592	-37	35	777
5424	-15	11	793
5428	10	2	785
5520	10	18	810
5576	23	18	808
5580	46	31	802
5576	55	28	810
5584	70	24	796
5576	65	31	814
5584	45	33	798
5576	25	55	796
5400	23	42	792
5412	1	34	776
5524	7	26	791
5532	-8	23	787
5536	-12	26	776
5248	-5	28	795
5364	-3	39	778
5548	8	27	793
5524	2	24	798
5532	18	29	801
5400	31	35	818
5576	32	38	801
5584	42	37	800
5576	43	38	799
5404	25	21	799
5408	19	24	784
5572	21	23	801
5584	11	35	787
5576	8	38	790
5528	-1	25	792
5548	-7	28	771
5540	7	37	786
5528	2	30	800
5352	11	32	799
5576	11	40	791
5584	17	34	798
5576	18	20	786
5584	17	36	787
5576	20	23	794
5404	32	28	790
5408	22	23	801
5576	17	23	800
5580	16	30	798
5580	24	22	787
5400	-1	37	802
5372	11	20	773
5576	7	31	798
5528	4	31	792
5528	6	36	796
5352	16	36	806
5576	3	41	786
5532	4	26	806
5524	5	30	790
5528	21	25	782
5404	22	30	790
5576	20	18	805
5580	21	27	802
5576	14	30	792
5412	18	32	786
5400	12	33	792
5580	13	34	804
5580	9	30	791
5524	13	32	798
5584	8	38	798
5524	11	38	782
5576	8	32	807
5528	8	39	804
5700	7	30	783
5528	14	23	800
5576	11	27	793
5584	8	31	777
5524	26	25	790
5584	19	26	802
5576	26	30	803
5576	16	22	792
5580	13	37	799
5580	15	32	797
5580	10	38	801
5580	12	29	803
5580	13	27	794
5576	9	22	808
5524	12	27	781
5584	7	35	782
5524	13	29	789
5584	15	28	808
5576	18	34	793
5580	16	17	807
5576	9	31	792
5532	11	30	811
5576	7	41	794
5524	14	27	796
5584	20	37	787
5576	15	25	793
5584	8	34	797
5524	8	33	801
5352	9	30	813
5532	7	34	784
5524	7	26	798
5704	11	41	795
5404	2	30	795
5352	3	35	788
5532	7	35	797
5524	22	35	794
5404	10	31	789
5584	5	32	810
5524	13	35	813
5580	16	35	788
5580	17	33	777
5576	7	33	807
5528	6	45	788
5528	27	25	801
5580	14	28	800
5576	14	23	781
5584	3	40	787
5524	5	34	789
5352	18	25	806
5580	4	29	779
5528	20	27	797
5580	20	26	802
5576	8	24	789
5524	15	32	783
5584	15	37	803
5576	6	35	788
5528	11	19	793
5404	11	33	790
5576	19	36	790
5408	18	31	796
5404	11	31	794
5576	8	44	792
5528	10	39	780
5576	14	18	806
5584	-793	-119	418
5548	198	153	1578
5576	109	-48	575
5472	96	52	805
5400	21	152	955
5472	95	104	730
5636	71	37	820
5576	69	-13	846
5596	81	-30	786
5592	50	-7	775
5540	10	41	839
5576	18	77	800
5580	4	42	756
5528	2	13	811
5528	-18	3	788
5540	-24	24	791
5596	-19	65	778
5600	-21	87	788
5596	-5	55	795
5544	0	27	770
5524	6	8	813
5648	20	31	789
5576	29	51	797
5584	38	35	827
5576	48	20	812
5576	55	9	806
5528	35	-3	812
5532	29	21	787
5584	16	46	791
5572	3	55	789
5532	15	37	786
5576	0	31	791
5524	-5	29	791
5372	-3	26	767
5540	-9	54	795
5540	-2	47	801
5548	14	29	800
5400	18	16	807
5404	21	7	799
5352	21	28	803
5576	33	42	810
5584	25	45	805
5572	25	39	784
5576	29	21	812
5584	10	30	785
5576	20	32	792
5580	7	35	801
5528	10	37	797
5580	5	25	802
5524	9	24	802
5524	11	24	797
5412	7	35	785
5524	7	41	795
5524	15	35	801
5580	22	24	798
5580	22	22	785
5580	29	31	803
5576	25	31	801
5584	25	33	792
5576	14	42	782
5580	20	26	811
5576	10	22	795
5584	19	21	795
5576	8	30	771
5524	5	30	791
5532	1	34	784
5524	-563	337	243
5360	102	-420	1151
5592	254	-525	473
5528	32	150	1021
5524	138	355	697
5688	175	299	863
5520	131	216	881
5512	94	70	754
5580	52	-133	826
5652	22	-186	799
5472	-13	-64	824
5616	-63	76	783
5592	-92	128	728
5488	-76	11	801
5248	-64	-92	797
5260	-54	-65	772
5264	-38	77	771
5420	1	185	767
5416	30	201	792
5292	50	135	809
5636	67	37	802
5580	75	-45	811
5592	86	-55	817
5596	65	5	823
5520	48	42	798
5576	31	22	804
5584	17	-29	806
5592	7	-50	792
5540	-2	7	776
5480	-17	90	778
5244	-27	134	777
5308	-19	108	774
5660	-17	65	780
5596	3	20	781
5528	1	18	786
5528	20	37	791
5580	24	47	799
5576	34	16	799
5584	50	2	801
5520	55	-27	813
5588	41	-10	795
5600	36	28	813
5572	29	65	787
5584	8	62	792
5528	-1	48	784
5544	1	25	796
5524	-8	39	793
5368	-1	46	788
5544	-11	55	815
5592	-3	36	787
5548	3	7	806
5640	4	0	796
5472	11	4	801
5524	24	36	787
5404	33	39	797
5576	35	31	813
5580	34	22	800
5576	37	32	800
5412	24	28	811
5400	17	47	797
5576	-163	656	-36
5500	112	-87	1262
5528	373	-590	813
5536	35	187	798
5288	133	323	765
5340	173	527	802
5516	159	237	898
5692	94	-76	758
5420	53	-93	815
5240	35	-138	792
5300	7	-59	785
5540	-39	80	806
5424	-75	159	743
5488	-101	28	743
5648	-90	-154	804
5492	-74	-144	783
5496	-67	22	780
5420	-30	210	771
5484	-2	246	795
5608	45	138	805
5460	59	28	822
5412	72	-27	809
5588	81	-12	827
5416	79	22	826
5408	74	61	799
5580	47	32	813
5400	25	-44	795
5424	18	-93	796
5416	-1	-37	801
5376	-19	63	798
5600	-20	141	768
5480	-33	128	780
5656	-27	66	783
5428	-18	24	798
5420	-3	33	801
5540	-5	72	793
5548	15	55	792
5576	25	44	802
5584	28	3	799
5516	47	-26	803
5596	49	-34	817
5592	49	14	801
5584	42	50	797
5576	30	55	815
5576	11	46	786
5580	4	30	790
5528	7	37	788
5532	6	50	775
5524	-1	60	788
5364	-9	48	786
5544	1	19	793
5524	-10	13	788
5604	12	5	786
5520	21	15	800
5400	34	32	806
5408	29	42	793
5404	35	32	809
5576	37	17	803
5580	36	37	803
5576	22	43	812
5404	22	54	798
5408	18	54	791
5576	9	25	788
5532	2	16	797
5528	1	14	804
5524	5	23	786
5356	6	36	786
5524	2	49	794
5524	14	22	808
5584	22	31	818
5576	27	24	799
5580	17	35	795
5576	24	39	791
5584	33	40	813
5576	23	33	800
5584	27	22	787
5576	-1215	399	-297
5604	-93	-270	2242
5552	117	-656	661
5528	189	-265	770
5536	66	332	838
5288	175	497	814
5516	190	356	894
5340	129	44	852
5636	60	-112	755
5476	37	-206	823
5648	20	-124	795
5476	-39	68	791
5248	-90	172	741
5304	-108	81	740
5656	-110	-118	798
5548	-96	-194	787
5496	-62	-59	781
5612	-42	161	772
5484	2	273	793
5412	44	219	810
5464	61	81	807
5580	82	-26	825
5588	87	-48	792
5600	92	4	822
5520	80	46	809
5576	57	43	806
