delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5404	51	36	836
5580	23	23	800
5576	-6	24	778
5544	-15	46	776
5596	15	42	795
5584	48	27	821
5576	46	22	829
5576	10	38	782
5408	-16	23	774
5420	0	24	778
5524	20	33	810
5584	44	42	832
5576	26	37	806
5580	0	22	787
5528	-7	26	777
5544	13	33	800
5576	38	44	835
5576	43	35	812
5584	3	32	780
5524	-13	20	775
5600	4	38	797
5524	34	34	821
5404	41	30	827
5580	19	25	801
5576	-11	27	785
5428	-5	33	787
5364	9	30	805
5524	33	32	826
5584	34	34	823
5572	1	33	796
5532	-6	22	790
5540	-2	19	781
5368	29	40	796
5580	39	27	831
5576	22	24	805
5584	-4	29	778
5536	-2	26	780
5540	11	27	795
5584	34	34	809
5576	36	30	807
5580	17	22	781
5576	-9	26	783
5548	-5	30	802
5536	23	26	787
5404	-797	-242	250
5552	669	-99	1438
5528	265	-63	1030
5536	-59	-228	703
5664	-301	-42	613
5492	-95	386	657
5660	141	338	919
5512	216	-45	957
5480	54	-254	837
5296	-102	-119	728
5548	-101	86	685
5304	11	114	796
5640	99	101	896
5464	75	137	841
5288	0	94	790
5532	-60	-71	754
5436	-18	-193	775
5496	36	-58	831
5592	91	222	852
5464	26	247	802
5292	-42	47	765
5596	-54	-106	741
5668	15	-43	792
5420	88	41	852
5400	74	35	838
5584	2	27	816
5524	-66	111	739
5480	-42	127	774
5308	40	-11	817
5596	93	-115	859
5648	58	-48	849
5420	-17	121	776
5308	-63	158	746
5656	-28	42	784
5600	49	-22	816
5412	96	5	859
5348	41	29	825
5584	-39	-6	758
5552	-53	18	745
5600	12	103	788
5636	65	130	840
5468	56	14	831
5576	-1	-76	784
5552	-49	-11	753
5612	-11	97	777
5596	39	100	819
5468	65	23	842
5404	21	6	806
5520	-24	27	767
5600	-28	23	779
5592	14	7	796
5528	63	29	820
5572	47	96	831
5584	-10	89	756
5596	-35	-2	764
5560	-6	-29	772
5544	54	21	827
5576	64	83	837
5584	15	63	799
5576	-33	12	774
5604	-23	21	774
5592	23	47	807
5580	70	20	827
5576	51	6	815
5528	-10	31	791
5596	152	-35	51
5588	242	-218	1677
5420	297	5	761
5400	-160	-340	706
5548	-346	94	711
5484	-49	489	568
5308	145	256	1066
5568	221	-122	828
5536	31	-273	848
5296	-107	-47	716
5672	-82	67	693
5420	18	70	825
5400	99	117	850
5464	59	201	828
5644	-11	133	774
5480	-57	-150	730
5316	-10	-231	789
5672	60	-51	824
5416	87	274	845
5292	17	216	772
5640	-48	-1	762
5552	-52	-104	758
5500	20	-23	796
5416	86	34	867
5404	77	6	849
5352	-18	30	787
5592	-65	143	741
5484	-38	152	758
5312	40	-31	813
5588	101	-157	869
5532	58	-43	827
5596	-34	145	770
5656	-67	153	747
5484	-21	27	778
5596	62	-16	833
5596	86	23	850
5576	29	13	807
5580	-41	-27	748
5608	-45	20	774
5420	29	129	807
5296	83	118	834
5288	56	-14	846
5588	-3	-93	781
5556	-38	-11	771
5608	-4	116	772
5604	43	87	811
5572	62	28	823
5576	14	12	797
5584	-29	27	782
5596	-24	14	787
5428	22	-9	815
5360	58	41	847
5576	38	100	822
5468	0	81	762
5352	-38	-19	767
5608	-6	-35	774
5556	47	27	827
5572	70	82	842
5584	24	55	810
5576	-31	13	762
5600	-31	23	765
5420	33	46	805
5404	60	15	839
5580	56	-4	824
5536	-13	33	794
5600	-40	81	764
5592	-7	56	772
5540	-760	820	-414
5552	-61	-56	1592
5492	399	-414	1083
5592	206	-68	1084
5528	445	27	847
5284	-81	270	1310
5364	-556	604	358
5540	-645	64	-65
5608	172	-192	1165
5588	594	3	1152
5460	489	243	1037
5576	-388	131	703
5708	-463	-632	382
5552	-112	-118	804
5548	338	674	911
5516	268	270	1056
5576	-55	-222	701
5664	-252	-263	647
5552	-83	142	735
5484	162	196	899
5512	193	-97	945
5308	14	-62	819
5588	-128	193	714
5540	-93	211	689
5304	36	-84	835
5592	126	-229	892
5536	97	22	849
5576	-25	257	779
5660	-87	107	700
5480	-46	-96	752
5608	70	-33	838
5596	115	143	858
5516	47	60	826
5584	-54	-103	745
5664	-61	-27	741
5440	7	190	776
5412	92	166	857
5464	74	-62	844
5596	-4	-127	793
5604	-53	45	752
5600	-36	169	775
5480	37	56	819
5576	76	-50	860
5600	38	32	819
5576	-27	106	785
5660	-38	22	760
5420	9	-64	786
5364	68	24	831
5580	66	150	830
5464	6	98	803
5348	-45	-61	762
5616	-25	-63	781
5436	43	71	819
5400	68	115	845
5468	34	28	839
5576	-19	-29	770
5616	-48	33	758
5596	3	94	783
5532	60	22	835
5576	71	-37	841
5592	11	31	780
5580	-33	111	760
5480	-16	50	761
5428	32	-29	814
5416	68	-1	838
5364	36	76	817
5580	-3	75	789
5540	-39	4	772
5540	-6	6	779
5660	57	65	826
5576	61	65	830
5580	16	-4	788
5536	-29	-21	766
5616	426	-63	-148
5484	670	-357	1365
5584	324	-221	969
5536	362	-87	546
5648	-243	-235	1507
5608	-287	472	222
5532	-633	521	465
5540	164	105	994
5512	578	-399	1045
5240	173	130	1188
5396	-234	256	280
5536	-345	-446	828
5548	55	-151	673
5652	215	448	1013
5572	159	354	882
5520	-85	-56	747
5608	-127	-288	682
5552	-13	-97	782
5608	129	180	896
5512	113	117	859
5520	-18	20	789
5592	-81	60	716
5604	-37	122	755
5652	51	-9	831
5540	99	-137	864
5476	66	-43	832
5588	-27	188	763
5660	-68	191	730
5484	-15	-3	788
5560	61	-103	832
5644	92	6	856
5528	17	69	812
5576	-47	16	761
5600	-49	11	756
5592	17	99	795
5580	73	110	868
5468	49	-15	842
5240	-10	-105	767
5320	-54	-13	752
5612	-31	134	793
5480	35	130	818
5288	67	10	845
5580	37	-32	816
5592	-11	7	773
5540	-32	51	774
5600	6	21	784
5524	58	19	830
5408	51	82	826
5576	8	75	780
5524	-26	-11	765
5616	-2	-57	792
5548	39	21	814
5584	67	117	837
5460	27	76	813
5404	-14	0	769
5544	-32	-3	769
5552	10	30	798
5580	58	53	830
5576	45	19	843
5584	4	30	787
5524	-34	61	747
5596	-8	58	766
5548	39	8	818
5520	66	-3	843
5540	32	40	797
5404	-22	74	768
5596	-37	46	752
5428	-1	9	785
5304	47	21	814
5576	56	34	850
5584	2	13	782
5524	-23	2	779
5368	-14	37	766
5596	22	73	796
5580	66	49	832
5580	31	12	816
5404	-4	-1	775
5320	-25	35	771
5600	7	61	779
5524	46	37	825
5580	50	24	812
5576	7	23	805
5524	-13	29	769
5428	-13	23	757
5420	21	22	804
5400	51	43	847
5580	43	53	806
5576	-8	28	790
5548	-223	851	1215
5588	686	-75	107
5472	237	-320	1870
5588	246	18	600
5632	-347	-223	914
5552	-438	313	327
5532	-17	343	731
5660	378	104	1107
5572	258	-104	975
5536	-128	-131	700
5544	-225	-106	605
5548	-41	37	761
5600	177	197	888
5512	144	142	903
5696	-29	113	768
5480	-110	8	716
5604	-29	-135	753
5488	84	-111	865
5300	110	62	857
5636	21	223	801
5636	-54	146	740
5488	-56	-23	748
5608	22	-81	794
5588	81	-4	849
5544	71	32	857
5576	3	36	786
5532	-63	78	736
5592	-29	123	762
5488	41	53	820
5404	96	-60	866
5588	55	-80	829
5424	-17	43	763
5248	-53	140	751
5308	-6	115	777
5596	44	15	824
5580	65	-5	849
5536	27	6	825
5700	-27	10	761
5420	-33	18	772
5420	20	67	788
5412	49	115	832
5288	52	63	819
5576	-2	-26	783
5556	-29	-40	773
5260	-11	28	781
5420	34	105	813
5464	57	84	843
5580	23	20	797
5576	-10	4	771
5544	-17	13	756
5596	15	16	806
5580	58	17	819
5576	40	48	818
5584	6	69	781
5524	-31	43	779
5596	-8	-6	772
5676	38	0	826
5520	62	40	831
5584	15	77	783
5576	-26	44	773
5600	-23	12	779
5420	15	16	792
5400	58	40	825
5584	47	12	830
5576	6	15	787
5532	-29	41	765
5592	-5	65	788
5540	43	25	821
5584	61	8	840
5520	31	5	807
5524	-18	47	773
5424	-30	51	761
5420	11	36	798
5408	50	34	827
5576	50	31	821
5404	9	19	788
5356	-12	20	774
5596	-11	33	774
5596	33	50	810
5580	58	53	838
5576	36	21	802
5584	-1	5	771
5480	-21	24	762
5600	2	39	789
5524	50	45	822
5576	48	40	813
5580	3	25	777
5524	-6	29	773
5372	3	21	786
5528	20	29	798
5576	48	27	823
5580	28	47	817
5576	-5	31	789
5548	-16	16	768
5592	16	11	793
5584	45	35	840
5576	40	41	813
5580	10	25	797
5580	-13	25	770
5592	-1	36	782
5552	29	36	800
5576	52	27	830
5580	21	28	799
5576	-5	21	779
5548	-1	35	769
5536	10	30	782
5580	36	35	818
5580	34	17	811
5576	11	30	793
5584	-13	31	777
5596	1	25	780
5532	29	34	812
5576	43	38	832
5580	29	20	804
5576	-7	23	776
5540	-6	31	779
5548	8	49	782
5700	38	39	818
5584	29	31	827
5400	3	19	781
5352	-6	33	771
5544	-1	37	775
5540	25	31	815
5404	36	38	823
5408	25	29	815
5400	-7	29	778
5540	-12	23	767
5600	7	30	797
5524	34	33	809
5584	36	39	835
5576	15	21	791
5584	4	25	774
5524	9	25	778
5524	1026	230	33
5348	440	-49	1113
5528	477	-449	583
5528	305	-224	1231
5416	351	173	619
5516	-372	-118	1289
5608	-817	517	12
5476	-514	138	558
5532	452	-78	1167
5364	503	-129	1079
5584	427	111	1016
5572	-397	100	713
5536	-360	-490	375
5548	-11	101	930
5660	380	587	937
5516	212	58	1027
5520	-137	-252	674
5548	-250	-114	642
5372	-9	120	753
5604	192	131	935
5512	168	-55	921
5652	-45	32	772
5424	-133	187	692
5356	-60	76	737
5600	91	-141	874
5476	135	-102	870
5528	38	141	855
5292	-68	214	738
5308	-90	20	722
5596	-7	-103	781
5612	86	11	858
5572	97	127	855
5464	18	23	800
5408	-64	-68	742
5436	-56	37	759
5600	30	163	799
5636	94	83	860
5576	64	-103	844
5480	-21	-69	788
5608	-52	107	747
5660	-13	142	796
5484	64	9	829
5524	78	-35	838
5244	20	43	808
5400	-41	89	763
5596	-35	14	766
5428	15	-22	797
5416	67	63	856
5404	52	131	829
5288	4	27	777
5356	-43	-68	764
5608	-14	-19	771
5436	48	90	820
5408	67	106	829
5460	29	24	815
5584	-20	-16	766
5608	-35	33	762
5596	10	62	793
5580	67	18	833
5576	56	5	817
5528	-6	56	782
5540	-34	79	757
5600	-10	16	776
5596	41	-27	824
5596	76	18	841
5576	25	84	806
5576	-15	52	758
5600	-37	4	766
5540	12	15	806
5580	59	60	857
5576	58	38	831
5584	9	3	776
5468	-27	13	759
5600	-14	72	781
5596	36	61	826
5576	65	10	838
5584	21	-4	789
5536	-19	40	762
5600	-27	50	769
5592	13	25	795
5584	48	11	828
5576	42	32	840
5584	12	41	786
5576	-28	21	754
5596	-2	12	772
5548	36	37	820
5576	55	64	835
5584	11	29	792
5576	-19	2	785
5544	-14	11	772
5596	10	51	794
5580	50	46	816
5580	37	22	830
5400	3	11	778
5360	-8	33	761
5536	-7	43	771
5540	46	28	818
5580	46	19	829
5576	11	53	805
5580	-23	39	769
5596	-15	17	779
5604	12	14	806
5572	49	38	825
5584	35	51	832
5576	-10	24	804
5592	-23	11	763
5600	1	24	787
5524	41	42	809
5584	46	35	798
5576	13	14	789
5584	-20	35	764
5592	-12	39	780
5424	19	35	804
5408	47	16	814
5576	32	23	835
5400	10	24	794
5412	-20	20	767
5592	-6	36	787
5548	29	39	819
5576	28	43	818
5576	14	43	789
5580	-7	16	783
5540	-9	29	767
5544	20	40	782
5576	45	38	822
5584	32	35	818
5576	-1	21	768
5540	-16	27	793
5600	-6	33	784
5540	36	44	818
5580	35	36	825
5576	12	29	810
5584	-13	35	790
5592	-4	25	766
5548	15	27	796
5576	36	37	817
5576	25	37	812
5580	-6	26	783
5540	-7	20	771
5548	3	28	789
5696	33	34	821
5412	48	38	820
5400	12	31	790
5576	-11	31	766
5604	-3	29	784
5536	18	27	801
5580	38	26	824
5576	24	24	826
5584	10	22	785
5576	0	25	758
5524	13	33	784
5584	36	36	816
5576	36	24	839
5580	5	28	803
5524	-3	27	791
5548	-1	31	782
5536	21	35	795
5404	33	31	831
5408	723	464	381
5340	686	-42	1234
5532	188	-469	1493
5588	183	62	677
5632	-236	-152	1184
5612	-333	255	38
5476	-206	504	987
5532	354	116	838
5348	263	-192	1182
5584	20	-4	685
5536	-207	-160	728
5552	-94	-5	670
5552	123	49	842
5636	140	249	929
5516	27	257	781
5644	-92	18	754
5592	-53	-221	716
5492	48	-166	840
5652	109	92	857
5460	51	229	818
5288	-35	148	746
5660	-74	-3	752
5552	-11	-31	772
5616	79	-6	829
5536	106	-25	857
5476	30	-5	813
5364	-53	123	762
5480	-62	183	726
5660	8	68	797
5524	79	-99	861
5596	84	-90	862
5592	-3	51	794
5548	-63	133	759
5652	-27	76	761
5424	32	25	816
5408	79	17	868
5576	51	12	827
5584	-11	-30	773
5432	-57	-6	753
5556	-9	110	790
5252	59	150	855
5296	70	38	858
5576	21	-57	814
5588	-28	-46	760
5616	-29	50	768
5596	22	96	800
5580	67	66	840
5576	32	35	816
5584	-13	33	778
5596	-34	11	758
5428	0	-9	803
5304	58	17	844
5576	54	93	838
5580	9	90	805
5528	-33	11	774
5244	-15	-32	767
5260	22	2	791
5348	65	61	829
5584	46	70	815
5576	-7	43	777
5544	-42	17	770
5592	-2	25	782
5548	57	25	831
5576	60	2	824
5524	12	22	804
5404	-30	63	780
5420	-25	58	766
5248	11	26	794
5400	63	-2	848
5544	56	17	828
5576	8	41	778
5528	-33	36	752
5596	-9	35	766
5544	30	44	807
5576	70	45	841
5584	22	15	811
5576	-11	-3	783
5552	-21	26	759
5600	11	72	792
5576	61	51	830
5584	55	12	821
5576	6	10	785
5532	-29	15	777
5592	-6	41	777
5540	35	49	829
5584	47	35	842
5576	16	38	791
5580	-21	25	778
5596	-13	8	766
5544	12	17	813
5576	52	48	840
5584	35	54	815
5576	10	35	776
5576	-27	-3	772
5560	3	10	801
5524	38	44	819
5584	50	46	831
5572	20	23	800
5584	-16	30	765
5592	-8	33	774
5548	21	25	804
5572	60	34	825
5576	43	34	816
5584	-4	38	767
5540	-13	45	774
5600	7	23	789
5524	40	24	828
5404	51	30	834
5580	16	27	794
5580	-23	26	778
5424	-5	24	791
5368	26	33	796
5576	59	36	821
5584	46	27	820
5576	-5	21	781
5544	-19	24	770
5596	0	43	786
5524	40	35	806
5584	54	31	820
5576	23	23	786
5580	-6	27	778
5540	-13	33	779
5604	16	29	807
5572	54	34	819
5584	29	36	807
5576	7	24	780
5524	-20	19	766
5600	9	27	783
5524	37	36	811
5584	40	47	807
5576	16	22	794
5580	-12	16	784
5596	-6	16	793
5548	28	30	799
5576	39	36	827
5576	17	32	802
5580	-9	15	785
5540	-11	26	774
5604	5	30	790
5524	35	37	810
5400	38	31	817
5584	18	27	793
5404	-13	27	765
5420	4	39	771
5532	24	29	806
5572	35	28	838
5584	26	32	818
5576	-3	27	779
5544	-5	36	772
5536	12	31	784
5580	38	33	834
5580	41	22	811
5576	13	30	785
5584	-10	24	782
5592	-5	31	782
5548	26	30	801
5576	35	29	823
5580	27	34	803
5576	5	21	775
5524	-11	28	775
5600	7	24	812
5524	36	37	829
5584	25	32	820
5576	10	28	797
5584	0	17	784
5524	-3	34	797
5368	24	41	799
5580	37	38	805
5576	21	34	799
5584	3	19	798
5520	-9	37	776
5540	7	30	778
5532	27	28	800
5400	38	32	810
5584	14	25	775
5576	-5	26	781
5540	4	31	785
5528	25	38	814
5576	31	35	807
5584	13	24	809
5576	-3	22	767
5544	3	38	779
5524	14	30	783
5404	29	31	817
5408	25	23	828
5404	10	31	785
5572	-6	31	774
5548	7	29	783
5524	22	34	798
5576	32	28	820
5584	14	25	807
5576	-7	27	783
5544	2	34	783
5524	10	35	795
5404	31	41	805
5580	21	36	796
5576	12	37	794
5584	0	21	769
5524	14	27	788
5584	17	39	810
5576	35	30	821
5580	15	20	797
5576	4	24	804
5528	8	24	778
5528	10	38	804
5576	33	29	801
5584	32	30	792
5576	13	28	786
5584	1	26	800
5524	2	28	793
5352	30	30	808
5580	27	27	813
5576	7	28	799
5532	2	22	798
5524	-1	26	797
5540	17	28	799
5408	30	35	814
5576	22	32	807
5576	10	24	789
5584	7	28	787
5524	1	26	793
5532	27	23	802
5576	23	26	819
5584	18	26	804
5572	13	21	788
5584	3	28	771
5524	15	27	792
5576	31	30	821
5584	24	37	809
5576	6	28	799
5532	-8	24	775
5364	8	33	797
5524	16	44	787
5584	33	36	795
5576	5	35	786
5532	4	24	786
5524	1	28	798
5352	14	32	802
5584	16	32	815
5572	21	34	800
5584	3	23	803
5524	1	23	784
5524	5	32	786
5360	17	25	809
5572	23	30	815
5576	12	21	796
5584	3	25	791
5528	1	33	779
5528	15	32	780
5576	22	39	800
5584	10	36	802
5576	10	27	801
5580	-31	48	776
5596	-86	225	406
5480	-94	117	1084
5368	52	159	628
5640	-60	191	797
5480	-7	-163	802
5612	37	-262	805
5472	47	-4	896
5368	41	294	754
5460	-29	264	779
5308	-45	-16	758
5616	5	-138	777
5592	45	-38	863
5592	84	38	816
5584	19	14	790
5576	-45	58	746
5600	-38	168	750
5484	7	128	807
5588	81	-82	824
5588	60	-162	849
5472	5	11	782
5356	-46	196	735
5480	-27	156	771
5308	28	-6	791
5544	69	-33	836
5240	50	8	828
5348	-4	11	786
5540	-37	-2	769
5560	-7	41	775
5536	42	145	815
5292	58	107	833
5640	25	-42	835
5592	-6	-103	784
5608	-8	16	769
5540	11	141	813
5468	43	104	833
5288	35	6	803
5696	8	0	790
5476	-16	18	770
5592	6	20	796
5528	39	4	821
5696	37	49	815
5404	12	103	796
5288	-10	49	780
5256	-19	-27	777
5260	26	-50	794
5416	50	39	833
5576	38	107	806
5468	-9	64	783
5540	-25	12	786
5248	-5	15	778
5372	38	28	827
5576	61	27	829
5580	26	14	803
5576	-14	46	783
5596	-21	72	760
5428	15	50	789
5404	47	-17	828
5416	41	2	833
5352	16	43	788
5576	-28	79	768
5596	-14	43	784
5600	27	6	792
5520	62	16	828
5584	38	30	827
5576	-5	12	796
5544	-14	8	781
5540	5	51	780
5704	41	69	822
5576	44	26	824
5404	14	-4	788
5364	-5	19	776
5540	-8	51	767
5540	18	54	792
5584	45	43	809
5572	21	21	811
5584	-7	20	766
5536	-4	22	775
5368	-47	-588	586
5496	103	176	1087
5568	59	185	759
5644	-50	171	761
5480	-57	-83	768
5260	45	-264	788
5300	73	-125	901
5652	85	194	807
5460	-11	307	806
5308	-71	88	760
5600	-38	-96	745
5612	43	-97	840
5596	113	5	868
5576	52	19	834
5580	-27	44	765
5420	-86	157	710
5308	-24	141	788
5660	67	-2	824
5536	97	-147	876
5472	34	-76	820
5248	-38	134	765
5308	-65	190	752
5656	-10	91	773
5596	61	-31	850
5592	79	-20	865
5420	27	7	804
5352	-39	1	752
5536	-39	34	763
5604	21	119	796
5632	71	119	837
5464	44	3	821
5528	-11	-98	783
5260	-39	-24	754
5260	-4	100	768
5420	42	137	840
5468	58	57	813
5576	15	-4	818
5540	-19	-4	790
5380	-19	3	780
5540	23	8	809
5524	55	46	835
5576	34	101	816
5644	1	90	780
5524	-19	-2	763
5552	2	-50	778
5544	48	14	831
5400	60	95	829
5404	13	92	782
5408	-32	21	769
5592	-28	2	765
5548	24	15	818
5576	63	28	841
5576	42	9	804
5528	-7	35	787
5536	-38	65	765
5604	-3	60	792
5536	58	1	826
5528	59	2	827
5344	17	34	803
5576	-36	73	763
5600	-33	55	755
5596	-62	600	199
5484	254	345	1352
5576	50	361	617
5636	-140	593	801
5540	-97	41	641
5592	30	-562	840
5480	153	-444	945
5356	133	64	839
5632	-30	502	764
5488	-116	301	713
5532	-60	-68	750
5260	52	-11	816
5244	129	35	881
5288	85	-118	883
5300	-5	-254	767
5604	-85	41	732
5600	-55	432	748
5480	30	313	801
5288	85	-147	857
5652	61	-324	832
5472	-2	-81	804
5376	-39	204	737
5488	-6	181	761
5592	23	41	819
5584	53	39	824
5576	29	76	812
5576	-11	-61	772
5616	-17	-182	783
5488	17	25	796
5584	43	287	785
5636	19	209	820
5468	-8	-109	777
5260	-6	-177	795
5428	15	4	813
5520	48	143	838
5468	34	95	803
5404	-1	19	799
5536	-15	52	756
5604	-10	75	768
5592	41	-25	821
5424	62	-94	843
5416	27	47	806
5576	-24	213	775
5488	-34	122	765
5652	4	-63	784
5544	62	-91	828
5588	63	42	829
5584	13	104	797
5464	-36	39	774
5596	-30	13	768
5596	23	70	809
5580	63	47	838
5580	48	-34	826
5592	-2	-52	797
5556	-33	78	772
5592	3	152	773
5592	38	45	820
5576	52	-58	828
5592	17	-21	804
5420	-27	60	768
5424	-3	62	765
5536	13	28	795
5584	51	43	813
5576	40	60	833
5584	4	7	786
5468	-12	-34	766
5616	4	11	791
5524	34	97	813
5584	38	99	809
5576	16	11	785
5576	-10	-37	776
5612	-6	13	775
5540	28	63	810
5580	46	46	802
5576	20	21	809
5584	-3	29	789
5536	-11	38	773
5600	6	4	782
5644	39	2	817
5520	34	44	811
5580	12	81	808
5576	-19	52	769
5604	-4	2	765
5476	25	4	831
5528	44	49	840
5400	25	61	813
5576	-11	26	786
5600	-16	26	777
5424	15	36	789
5400	45	40	826
5584	47	5	803
5520	9	7	793
5468	-18	55	766
5256	-3	54	784
5360	19	33	805
5576	43	13	830
5584	27	23	803
5576	-3	40	787
5544	-13	36	783
5596	2	22	797
5524	36	36	828
5584	37	40	830
5576	22	17	796
5584	-5	10	782
5540	-8	35	774
5544	302	309	1053
5572	151	710	678
5340	4	19	1010
5592	-21	369	584
5480	-114	175	824
5540	23	-338	716
5296	91	-487	907
5648	121	-119	902
5532	29	481	779
5636	-87	452	763
5484	-75	-55	698
5612	7	-171	822
5596	117	-65	855
5480	92	-16	897
5412	9	-69	782
5536	-88	93	735
5600	-71	291	729
5484	27	216	790
5640	103	-133	890
5528	83	-288	856
5652	-10	-66	806
5436	-60	263	732
5308	-25	231	752
5660	36	36	810
5576	88	-59	859
5416	45	-10	845
5424	-7	-25	789
5548	-44	-47	757
5436	-4	67	806
5372	56	220	829
5464	59	160	833
5288	14	-74	798
5596	-8	-183	775
5604	-8	-26	785
5556	22	191	796
5636	50	158	821
5464	30	6	803
5700	-23	-14	778
5436	-8	11	779
5372	28	9	812
5520	61	-12	828
5588	45	57	813
5584	-6	163	781
5596	-35	80	776
5600	-2	-80	783
5548	51	-79	826
5596	69	58	842
5576	24	136	802
5464	-31	78	773
5600	-41	-1	770
5552	20	16	797
5584	65	28	849
5576	60	12	828
5580	-4	5	764
5652	-44	75	780
5428	-13	111	771
5308	40	26	825
5576	70	-50	853
5596	33	-10	805
5592	-10	66	769
5600	-38	91	755
5596	7	39	797
5524	54	9	844
5528	45	23	830
5576	6	21	791
5532	-31	4	784
5536	-9	23	786
5368	34	88	810
5580	52	80	828
5576	26	5	807
5528	-1	-34	782
5548	-22	21	785
5596	6	80	805
5528	42	73	808
5404	44	25	820
5400	8	15	778
5360	-12	13	762
5592	-2	17	792
5548	31	15	798
5572	46	52	839
5576	19	72	798
5584	-95	987	542
5484	-100	139	1059
5420	-17	391	494
5480	-114	623	832
5532	4	-75	714
5544	38	-598	880
5300	112	-444	894
5528	71	132	826
5288	-14	505	738
5660	-76	248	760
5480	-44	-64	729
5616	33	-4	822
5536	108	60	858
5284	80	-161	851
5652	-2	-259	772
5604	-64	148	753
5488	-39	496	756
5652	28	210	818
5468	70	-258	858
5648	54	-302	820
5472	-2	47	817
5548	-23	249	769
5308	-14	106	800
5660	20	7	790
5520	53	66	822
5576	20	63	821
5584	7	-115	788
5592	-5	-164	793
5612	8	119	790
5412	25	319	800
5288	22	110	810
5644	5	-181	779
5592	6	-149	802
5600	23	71	811
5576	32	168	810
5464	24	38	799
5580	0	7	777
5644	-9	80	784
5548	12	46	797
5580	31	-89	808
5596	40	-75	821
5588	14	139	789
5472	-11	208	773
5652	2	14	763
5528	25	-127	797
5652	52	-13	818
5416	33	108	806
5288	-8	86	787
5548	-21	5	785
5364	-7	28	783
5544	29	85	802
5576	53	22	813
5576	21	-59	819
5596	4	-8	772
5480	-10	143	770
5308	5	123	807
5592	45	-18	828
5588	47	-65	829
5596	22	15	812
5580	0	78	776
5532	-9	59	754
5536	20	7	798
5520	40	40	823
5408	33	57	816
5576	6	2	798
5472	-6	-29	776
5552	-2	50	803
5540	29	127	801
5288	-38	-117	130
5672	25	-22	1322
5472	-5	409	627
5252	-184	924	717
5360	-113	96	783
5472	104	-716	691
5356	87	-474	1036
5536	141	-12	754
5644	-19	254	863
5488	-63	238	633
5652	-95	138	810
5480	30	96	760
5584	107	76	871
5632	78	-142	886
5476	17	-281	770
5300	-56	-38	782
5612	-43	360	745
5484	18	369	806
5288	61	-18	832
5244	45	-249	820
5296	16	-144	803
5652	-11	67	776
5596	-10	126	775
5488	14	74	820
5576	30	111	798
5640	13	116	791
5464	0	-57	787
5360	7	-189	798
5604	21	-55	822
5588	30	222	805
5464	14	231	797
5640	-6	-4	763
5496	-2	-136	770
5612	29	-25	797
5588	59	79	821
5584	31	65	805
5576	-15	42	776
5600	-21	92	765
5592	-9	79	780
5540	42	-42	824
5596	55	-97	835
5420	16	40	802
5400	-36	179	767
5488	-30	116	752
5652	11	-32	809
5596	53	-52	827
5420	61	24	826
5400	15	62	798
5584	-22	36	774
5420	-17	45	781
5424	22	83	802
5408	62	47	822
5400	37	-41	823
5592	-1	-46	797
5560	-20	49	769
5592	0	132	780
5420	43	61	806
5400	43	-26	816
5416	20	-14	799
5420	2	39	795
5532	-3	52	775
5536	5	37	800
5532	35	49	827
5576	38	63	805
5584	2	14	788
5524	-6	-32	791
5372	10	5	788
5528	31	78	796
5576	29	99	815
5576	6	28	804
5532	6	-18	789
5536	2	9	785
5296	22	60	800
5580	40	47	812
5576	21	31	810
5580	-8	47	779
5540	1	33	791
5352	5	8	780
5472	36	-3	815
5360	43	28	819
5576	10	80	798
5580	-10	57	758
5596	2	13	780
5532	16	-1	801
5532	43	39	815
5580	28	47	807
5576	7	26	793
5524	-12	32	777
5256	11	50	779
5400	28	32	811
5576	40	11	805
5584	16	15	800
5572	-9	39	788
5544	-9	60	776
5540	13	32	810
5584	39	15	831
5576	15	17	823
5576	9	32	796
5532	-2	32	779
5536	8	33	783
5532	17	42	814
5400	-693	-1048	1014
5488	-38	797	440
5660	228	240	838
5512	-79	757	585
5488	-177	837	707
5360	-34	-155	855
5492	136	-786	820
5356	95	-232	955
5476	83	20	760
5404	-29	160	821
5480	-32	121	665
5660	-66	230	820
5480	28	206	754
5640	70	10	851
5576	56	-246	850
5476	19	-249	793
5304	-41	77	797
5596	-10	320	762
5480	15	259	806
5296	46	-23	819
5240	36	-151	813
5300	9	-89	810
5532	6	0	767
5308	0	49	797
5524	11	118	810
5288	20	187	777
5288	-4	104	794
5608	-4	-88	786
5548	26	-174	808
5652	28	-17	820
5588	24	184	788
5464	7	180	782
5592	-6	18	772
5540	-1	-56	791
5552	26	-10	815
5416	51	17	816
5404	25	27	818
5408	-4	70	768
5540	-19	123	782
5480	-1	76	783
5372	52	-58	805
5592	54	-90	855
5596	20	24	810
5576	-16	124	778
5480	-23	105	762
5660	8	24	784
5528	42	-7	824
5540	49	1	809
5520	9	12	802
5704	-14	25	770
5420	-16	74	781
5420	17	103	792
5472	47	42	819
5572	45	-34	816
5592	13	-34	793
5596	-5	57	773
5540	0	101	792
5588	27	66	785
5580	30	3	813
5524	24	0	819
5520	3	14	779
5352	-5	14	783
5544	15	32	789
5572	29	69	816
5584	10	74	807
5576	2	22	782
5524	1	-29	797
5716	13	11	794
5404	27	71	800
5408	21	71	789
5576	15	24	805
5576	3	3	776
5476	11	14	785
5576	33	18	804
5580	33	33	824
5576	16	41	804
5584	-2	56	765
5540	3	37	789
