delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5528	7	1978	1034
5528	106	2481	654
5572	314	590	400
5340	-503	-914	1258
5612	-60	-2446	985
5544	-196	-1603	736
5612	517	42	1732
5512	-186	197	-176
5552	-149	1767	899
5588	214	2699	687
5576	-182	165	530
5532	80	-952	1320
5356	-269	-2315	914
5608	-102	-1691	823
5604	401	-334	1360
5408	-118	217	-33
5324	248	1787	750
5572	146	2832	848
5572	15	434	579
5640	-83	-418	1304
5548	-183	-1754	954
5608	-11	-1935	967
5548	29	-728	790
5652	569	176	269
5512	10	1787	790
5528	332	2694	937
5568	217	783	733
5696	-247	-363	1126
5428	-325	-1964	871
5256	-15	-2132	905
5372	628	-1216	645
5592	80	-28	755
5588	54	1580	363
5528	-303	3044	932
5588	233	891	679
5512	194	466	806
5696	-508	-1633	963
5428	-252	-2230	1053
5312	-558	-734	525
5556	-338	-243	942
5548	328	1977	181
5400	-1	2019	1064
5536	181	1663	766
5572	315	-205	521
5532	-102	-1211	1108
5660	120	-2570	1030
5472	676	-1624	779
5584	-72	413	1405
5544	405	887	-34
5300	-274	1960	944
5588	352	2104	857
5576	336	57	411
5632	-176	-870	1225
5612	-213	-2406	989
5428	324	-1345	874
5412	192	141	1534
5576	-119	838	-164
5544	126	1818	1073
5456	-278	2577	526
5420	114	112	467
5512	-96	-994	1365
5552	-503	-2477	1024
5660	-287	-1850	892
5432	-4	65	1525
5428	-158	223	-217
5548	350	1977	932
5576	-183	2943	682
5588	-57	602	555
5484	374	-826	1394
5588	-711	-1987	936
5608	-491	-1484	857
5604	-209	-350	1254
5604	108	-29	-151
5492	192	1832	842
5568	88	3061	743
5520	-93	-80	459
5268	-263	-414	1236
5428	-422	-2252	995
5428	23	-2148	927
5356	-667	96	844
5484	291	-55	453
5296	433	1411	611
5568	-192	2961	1058
5652	-394	909	630
5532	313	-293	785
5536	-284	-1512	908
5260	-120	-2549	985
5252	-21	-906	595
5320	-13	411	1125
5540	340	1625	-11
5356	321	1949	1030
5624	-84	2363	680
5544	307	303	313
5516	-206	-1478	1170
5664	-106	-2425	1079
5488	-93	-1177	740
5544	407	427	1673
5576	13	1122	-94
5652	-396	2435	965
5596	138	2233	633
5568	-338	406	443
5540	-467	-1225	1284
5660	-311	-2447	965
5428	-59	-1507	785
5380	99	423	1757
5520	420	502	-146
5532	-214	1939	888
5588	55	2798	630
5520	-10	198	451
5316	15	-852	1465
5700	-438	-2262	936
5428	-626	-1382	843
5264	1062	-546	1563
5292	419	-192	-66
5660	-92	2190	855
5544	-30	3194	785
5540	270	406	407
5512	165	-322	1282
5416	-503	-2256	945
5432	-282	-1947	911
5432	665	-789	881
5532	543	-241	491
5532	-563	2036	632
5592	488	2738	942
5572	-342	991	612
5536	656	-145	1058
5588	-531	-1724	766
5604	99	-2408	992
5532	-133	-1260	630
5604	-372	-365	717
5556	199	2008	368
5568	-14	2725	1071
5600	-194	1209	602
5588	-486	136	754
5532	-221	-1361	923
5612	20	-2595	1048
5584	244	-1269	718
5592	88	-366	833
5644	392	1513	351
5576	-483	2535	1066
5472	137	1004	711
5580	-63	166	633
5652	-300	-1369	886
5432	-51	-2686	1024
5436	-50	-1171	625
5548	344	-162	1436
5588	-289	1440	-72
5548	454	1883	1076
5452	61	1755	707
5352	-79	502	358
5656	-64	-1165	1234
5428	-233	-2880	1126
5320	-13	-1101	698
5544	408	379	1785
5572	-176	913	-131
5552	-195	2234	981
5416	-192	2639	641
5416	568	-172	514
5360	-194	-820	1352
5604	-233	-2496	899
5608	-244	-1743	817
5428	903	-613	1536
5412	5	-58	-36
5500	394	1680	977
5568	-440	3339	568
5596	126	42	476
5632	-79	-633	1315
5548	-218	-2207	856
5612	217	-2398	950
5584	196	-582	1146
5592	787	-449	190
5528	-313	2137	884
5596	100	2797	925
5568	99	570	421
5464	-60	-807	1273
5380	-120	-2177	930
5604	-193	-2016	927
5428	326	-734	784
5364	427	-393	462
5528	245	1882	679
5576	-208	2796	1013
5644	93	726	699
5464	-443	345	963
5364	-271	-1642	857
5600	61	-2323	1031
5592	263	-1454	645
5584	438	-4	873
5416	3	1609	201
5296	213	2536	1027
5632	-70	1615	636
5536	282	187	538
5520	-257	-1637	1069
5312	97	-2742	1101
5584	-481	-829	712
5556	23	-149	1352
5352	1550	1258	150
5456	-47	2190	1086
5424	108	2040	738
5568	377	765	450
5524	415	-1189	1232
5640	-237	-2445	991
5428	-274	-1101	676
5256	771	211	1805
5404	-537	656	-296
5544	-57	1843	887
5544	370	2638	765
5572	351	365	374
5516	53	-728	1412
5360	-217	-2366	968
5604	-169	-1773	881
5608	694	-647	1232
5584	551	-140	43
5472	294	1553	873
5576	-553	3127	855
5592	105	547	530
5520	292	-425	1260
5412	-210	-2177	926
5428	-101	-2196	927
5256	223	-915	890
5360	119	-183	510
5528	305	1831	419
5572	-575	2974	1019
5648	755	372	743
5516	-116	205	814
5540	-495	-2013	926
5256	-316	-2059	1014
5312	-226	-746	500
5552	166	214	1143
5572	-191	1666	79
5356	142	2291	1087
5460	-44	1846	805
5364	-220	-47	382
5492	-65	-1245	1305
5256	-696	-2882	1023
5308	-197	-1278	667
5612	299	170	1630
5568	-335	248	-212
5552	376	1730	909
5568	282	2276	699
5576	151	501	385
5688	-231	-998	1244
5436	-457	-2385	1039
5316	125	-1620	828
5580	-332	327	1442
5596	511	125	-42
5644	-343	1804	940
5416	473	2896	686
5404	-77	786	472
5480	78	-1018	1539
5592	-213	-2365	926
5604	-21	-1745	896
5548	-44	-253	1045
5552	-388	-46	-46
5276	209	1692	870
5568	-154	2796	755
5596	206	564	514
5688	-78	-346	1107
5552	-36	-1939	1016
5604	153	-2443	912
5416	-233	-762	846
5372	577	45	301
5632	-110	1983	520
5424	357	2859	1009
5276	-454	824	590
5360	-224	194	855
5532	-90	-1710	1030
5608	-180	-2340	1046
5484	-609	154	645
5364	-164	-223	956
5548	-114	1884	39
5532	260	1929	1163
5632	240	1457	687
5572	206	-96	414
5652	-343	-1524	1099
5484	195	-2798	1147
5648	125	-1089	731
5584	-60	-137	1288
5552	237	1510	-84
5528	-148	1754	1007
5644	-78	1840	761
5544	-547	557	165
5536	-335	-1261	1267
5664	-113	-2747	1106
5484	-82	-1381	665
5552	819	-359	1722
5584	657	1047	-34
5528	-460	1941	999
5420	14	2114	627
5520	-370	526	472
5540	-246	-1239	1341
5656	-71	-2425	1006
5428	192	-1410	865
5420	120	-171	1735
5584	-120	579	-70
5496	192	1625	1027
5628	-202	2963	625
5588	398	243	420
5516	-74	-847	1401
5548	-445	-2513	983
5612	-175	-1760	821
5600	201	18	1550
5520	71	476	-124
5652	-238	1935	970
5592	451	2829	658
5572	68	358	406
5464	-241	-907	1247
5608	149	-2262	1019
5640	-157	-1638	946
5608	-43	-152	1373
5548	-509	536	-79
5496	783	1556	1096
5628	57	3441	700
5520	-248	520	539
5540	583	-686	1374
5408	-601	-2260	857
5432	-313	-1912	885
5264	-241	-319	877
5372	-21	142	343
5480	-172	1963	523
5420	42	2870	985
5520	20	887	529
5460	-609	606	756
5360	-185	-1697	920
5608	-203	-2585	1062
5484	161	-1207	757
5588	-44	-167	1015
5548	460	1371	144
5396	200	2406	1214
5460	-45	1602	641
5360	-358	358	329
5536	-237	-1115	1080
5664	91	-2749	1087
5412	-34	-1196	752
5372	-300	-87	1531
5556	487	1042	-137
5584	-58	1812	922
5544	219	2446	613
5568	148	238	304
5524	-171	-855	1292
5428	294	-2725	1071
5468	-315	-1446	750
5608	228	469	1725
5568	53	-22	-87
5556	-474	1986	954
5588	241	2892	526
5572	346	118	548
5520	-269	-591	1284
5252	-73	-2430	954
5376	-321	-1936	894
5608	147	-83	1224
5528	-354	-135	67
5496	-200	1738	903
5416	291	3294	735
5568	26	374	559
5472	-368	-14	1129
5544	-246	-1989	818
5256	-134	-1915	1011
5312	17	-629	760
5652	-548	578	489
5532	198	1877	511
5580	-25	2416	1096
5592	-273	1207	512
5596	243	-55	794
5472	-285	-1735	862
5256	81	-2483	1095
5408	-177	-915	549
5556	-36	-329	1143
5544	590	1773	236
5580	-174	2207	1032
5468	-90	1528	696
5364	-167	561	439
5540	-470	-1442	970
5600	56	-2712	1102
5592	403	-1425	756
5584	57	70	1396
5460	814	1280	43
5348	-18	2377	1120
5592	513	2110	640
5572	-298	330	358
5536	101	-1326	1288
5640	179	-2686	1089
5472	186	-1789	804
5412	184	545	1758
5572	-605	493	-291
5548	459	1666	1176
5452	-121	3144	605
5424	24	743	463
5460	30	-1078	1335
5584	-235	-2158	953
5608	-306	-1579	765
5604	116	-171	1420
5588	638	140	-33
5472	228	1734	857
5396	-350	3193	695
5596	110	496	449
5516	77	-517	1339
5532	-88	-1864	1003
5604	109	-2262	941
5584	-927	-119	838
5556	75	-113	159
5644	174	1703	795
5576	214	3043	1044
5456	95	578	533
5288	3	-138	1087
5656	-465	-2133	784
5604	153	-2387	996
5592	-198	-640	779
5548	432	-479	506
5536	284	1848	593
5568	-454	3090	903
5596	-88	755	690
5484	205	-21	847
5296	-317	-1846	961
5608	58	-2449	1158
5584	381	-1129	571
5588	-294	-491	789
5552	585	1807	297
5568	12	2285	1083
5580	325	1247	683
5572	-423	544	584
5540	-358	-1529	969
5256	-10	-2640	1133
5252	-155	-1204	595
5432	231	-358	1391
5412	-414	1395	-21
5376	679	1639	997
5572	384	2242	720
5576	15	414	412
5636	-94	-1140	1154
5428	48	-2831	1097
5420	-555	-1135	681
5428	782	-272	1561
5412	141	649	-218
5536	-124	1694	1000
5468	-11	2733	627
5364	-216	833	419
5536	-504	-407	1387
5604	-265	-2329	993
5608	209	-1999	884
5584	-348	-126	1152
5432	648	-34	12
5420	-440	2599	808
5588	208	2624	811
5580	291	698	531
5512	4	-411	1114
5476	-559	-2070	900
5260	-77	-2001	925
5376	413	-980	759
5532	9	58	648
5528	-61	1796	310
5364	391	2698	1098
5628	396	1048	645
5572	42	77	759
5576	-779	-1331	1069
5488	336	-2637	1112
5644	373	-1403	682
5584	133	109	979
5520	-56	1648	120
5536	-15	2523	1196
5600	95	1590	694
5520	-589	163	417
5360	-189	-1393	991
5608	-148	-2580	1103
5484	-255	-1059	765
5612	8	486	1349
5640	-133	1608	-47
5552	809	1839	1075
5452	258	1806	781
5396	-617	206	281
5540	306	-1129	1276
5640	-223	-2632	1021
5484	-21	-1313	771
5556	488	147	1761
5568	294	1172	-107
5592	-426	2095	1011
5644	27	2208	609
5524	281	-147	525
5528	-241	-1270	1267
5312	-254	-2500	1008
5668	-120	-1591	858
5428	558	-165	1660
5412	213	-7	-86
5552	-103	1721	913
5588	-842	2589	501
5596	86	364	550
5464	-90	-589	1315
5544	-176	-2298	865
5264	446	-2041	1026
5292	-415	-274	1101
5604	-237	378	170
5540	17	1831	700
5688	236	2414	927
5576	597	396	660
5516	-76	-291	1181
5548	-362	-2177	916
5612	244	-2291	979
5584	-209	-400	862
5552	-49	-15	377
5608	396	1892	684
5576	126	3116	825
5572	-330	778	679
5540	776	-408	1116
5584	-518	-2144	806
5608	-68	-2286	972
5548	-378	-601	556
5548	694	-448	637
5536	141	1907	372
5396	-28	2583	1057
5600	363	931	603
5512	225	-557	724
5532	-165	-1555	985
5608	-244	-2604	1071
5660	-147	-797	619
5552	-509	118	792
5532	580	1599	252
5580	9	2395	1137
5524	596	1337	811
5572	317	387	557
5692	-96	-1299	974
5548	-521	-2479	1012
5492	-304	-545	631
5548	6	41	1223
5412	207	1631	31
5516	37	1914	1081
5576	-60	1850	670
5544	-69	520	283
5652	-282	-1280	1170
5492	163	-2621	1106
5640	-263	-1542	758
5612	-385	575	1538
5416	142	1316	-88
5352	503	1789	1086
5632	-693	2635	603
5592	-161	-1	380
5436	-128	-1300	1364
5316	172	-2340	995
5584	85	-1658	843
5528	308	488	1623
5576	-314	452	-24
5316	-442	2128	893
5596	771	2804	788
5572	-217	162	487
5532	35	-417	1346
5536	-906	-2423	914
5428	335	-2109	914
5412	267	-595	1145
5420	-309	36	-142
5492	-118	1968	795
5588	292	3012	871
5576	178	573	594
5516	425	-511	1168
5240	-845	-1952	738
5436	518	-2561	1082
5464	73	-595	545
5652	659	-359	711
5528	-217	1890	524
5588	-92	2526	1035
5600	-173	1100	711
5592	205	183	921
5520	115	-1661	903
5584	-399	-2305	964
5608	5	-1339	604
5476	310	-438	825
5356	-256	1531	339
5596	-110	2668	1135
5472	3	1558	599
5292	276	165	525
5696	-453	-1055	1062
5484	-261	-2584	1085
5664	-138	-1390	743
5428	517	32	1603
5340	62	1368	-1
5600	-175	1901	1053
5468	-310	2231	723
5416	-153	215	446
5540	-160	-1184	1352
5484	21	-2315	991
5356	273	-1847	712
5592	-168	-170	1633
5604	-166	351	-125
5552	183	1850	862
5568	-22	2800	732
5540	-37	61	374
5600	-337	-524	1282
5600	75	-2228	1035
5592	-13	-1916	853
5548	-71	-57	1379
5496	-100	202	-60
5664	-13	1979	795
5544	131	2839	772
5572	508	648	589
5516	-26	-573	1367
5552	-391	-2008	956
5256	79	-2044	924
5356	-604	-339	796
5556	637	-168	518
5528	98	1554	700
5344	-33	2876	967
5544	449	816	736
5516	148	-327	932
5352	-361	-1520	908
5612	51	-2319	1059
5584	373	-1060	638
5592	31	-538	755
5472	266	1714	254
5568	284	2276	1104
5632	45	1391	786
5520	172	225	564
5696	-512	-1785	994
5428	-283	-2652	1087
5312	-152	-1118	534
5608	265	77	1315
5516	539	1424	106
5576	-40	1899	969
5364	-501	2082	722
5588	480	-401	418
5536	-360	-956	1207
5604	-98	-2614	1012
5608	-125	-1192	659
5428	-17	399	1472
5364	497	741	-80
5476	-68	2108	917
5364	-80	2213	657
5540	-57	470	422
5660	-60	-756	1314
5544	-16	-2459	1104
5612	-638	-1507	734
5428	611	-182	1619
5412	840	411	-144
5532	-65	1663	929
5536	-440	3020	656
5596	664	-234	608
5532	-325	-720	1333
5600	-250	-2283	971
5612	-69	-1982	846
5544	108	-443	1174
5592	274	-110	-85
5660	186	1980	820
5576	-37	2935	742
5536	478	835	565
5524	114	-567	1234
5584	-179	-2069	970
5608	-239	-2055	905
5604	96	-692	1030
5528	491	-229	214
5532	-151	1920	658
5592	-164	3035	816
5592	-4	700	583
5596	458	-522	1273
5592	-301	-1879	975
5604	74	-2422	997
5536	-641	-711	741
5544	247	-185	488
5528	-210	1646	565
5596	62	2715	1046
5572	-226	1061	585
5596	947	-443	1016
5584	-397	-1832	909
5608	-271	-2580	1097
5488	-15	-830	603
5316	263	-558	676
5536	-30	2031	305
5364	540	2381	1041
5628	342	1232	761
5576	184	-29	522
5472	233	-1653	1094
5644	-269	-2701	1105
5488	7	-1214	543
5656	-500	407	1175
5588	395	1460	23
5516	-559	2382	956
5596	649	1490	706
5572	397	-271	472
5536	-476	-1401	1209
5656	17	-2497	1100
5592	-29	-1046	668
5544	-27	204	1474
5536	-692	1603	-86
5556	-833	2315	801
5588	331	1812	696
5576	-239	663	401
5532	-761	-1108	1067
5668	-184	-2772	1067
5484	41	-1294	776
5356	404	45	1565
5520	-100	512	-122
5544	257	1731	1042
5632	620	2427	591
5572	165	69	393
5640	-506	-590	1239
5428	-377	-2734	1119
5312	-598	-1465	847
5608	179	-33	1660
5528	635	-65	-83
5256	-367	1960	971
5416	-371	2777	609
5424	307	562	548
5340	-100	-495	1119
5604	61	-2191	938
5532	43	-2456	979
5528	-168	-643	903
5372	935	-79	417
5480	-20	1816	524
5712	-135	2931	981
5420	95	988	631
5292	131	-240	987
5700	-386	-1709	928
5436	-133	-2490	1132
5312	-399	-532	619
5548	270	-174	1059
5588	192	1858	193
5568	648	2500	1160
5636	-237	1666	647
5584	329	-33	489
5476	-316	-1295	979
5260	165	-2711	1158
5292	59	-1152	724
5356	-29	191	1519
5536	-68	1139	-138
5556	467	1812	1028
5628	-540	2513	557
5596	-4	54	450
5536	-424	-796	1261
5612	398	-2628	944
5584	-1	-1544	844
5496	-35	392	1765
5540	3	549	-42
5368	351	1797	1058
5632	235	2532	691
5572	361	-109	450
5532	-393	-670	1303
5604	-275	-2544	967
5428	70	-1604	892
5364	41	144	1518
5516	-276	-141	-121
5564	329	1688	952
5400	154	3028	711
5572	49	690	474
5464	252	-710	1200
5592	-111	-2167	878
5604	129	-2121	967
5588	251	-869	961
5528	-315	112	222
5540	-130	2032	738
5416	-239	2701	885
5588	709	452	614
5524	-261	256	1099
5588	-129	-1915	835
5608	-71	-2275	1020
5428	238	-1156	670
5412	272	88	596
5464	-714	2277	354
5588	99	2310	1084
5576	1083	664	731
5576	-569	287	657
5532	-29	-1503	813
5380	-20	-2550	1008
5604	569	-1556	775
5592	237	-13	1227
5528	493	1007	128
5568	-146	2569	1147
5480	-116	1979	789
5416	35	365	443
5460	-159	-1332	1180
5664	-299	-2402	977
5604	-46	-1193	599
5556	842	-169	1672
5580	467	984	4
5584	568	2292	1126
5452	32	2229	670
5344	-36	-100	386
5500	-743	-827	1219
5256	-356	-2656	1002
5308	5	-1691	812
5652	-234	-25	1547
5552	-70	208	-157
5496	92	1564	982
5700	458	2659	758
5568	509	-110	634
5536	-460	-620	1353
5604	-216	-2045	918
5608	-157	-1793	818
5428	395	-184	1221
5412	-533	718	-72
5500	461	1683	930
5568	349	2967	914
5572	488	428	640
5520	486	-853	1322
5412	-635	-1848	798
5428	-343	-2285	933
5264	381	-806	717
5356	-148	-255	458
5544	201	2127	460
5576	-479	2778	1030
5644	605	573	814
5520	72	-75	718
5592	-486	-1625	847
5604	-267	-2430	1087
5492	-456	-994	524
5548	1005	96	882
5340	1	1876	336
5648	-215	2316	1060
5468	464	1565	848
5576	-237	283	529
5532	-271	-1357	1131
5312	-226	-2588	1038
5668	217	-1427	676
5584	607	-29	1438
5536	223	838	-59
5472	60	1814	923
5344	-32	1828	564
5544	-310	201	459
5532	61	-1304	1216
5412	-47	-2331	1089
5436	-86	-1662	817
5372	-116	196	1547
5588	433	-66	-155
5492	1	1985	1037
5700	254	3018	623
5576	-64	246	586
5480	-117	-839	1390
5608	-63	-2310	983
5548	-31	-1708	836
5548	-136	-4	1252
5668	-34	-317	-138
5508	259	1893	772
5576	163	3123	796
5572	-35	394	528
5660	-38	-515	1194
5548	-140	-1981	914
5612	9	-1992	876
5476	-22	-1053	1087
5600	-103	91	170
5656	297	1862	650
5572	330	2939	891
5576	262	805	605
5512	203	-538	1249
5592	-432	-2065	977
5604	433	-2397	928
5592	436	-840	889
5528	-135	-21	356
5492	-332	2281	519
5420	-115	2715	1045
5472	262	800	589
5512	-350	181	764
5368	-745	-1636	860
5600	-203	-2484	1142
5492	-322	-592	596
5548	71	-67	768
5416	-277	2210	64
5540	10	2515	960
5520	268	1353	748
5572	232	-260	370
5532	-271	-1478	1078
5312	-222	-2693	1105
5668	-310	-1032	633
5428	618	-167	1614
5412	133	1210	-91
5532	847	1536	1100
5628	82	2583	606
5520	-36	289	399
5484	-681	-1036	1183
5312	-387	-2471	985
5604	-229	-1270	731
5608	255	-306	1762
5584	-596	785	-220
5552	-138	1808	886
5592	627	2340	624
5576	-117	599	476
5536	-622	-801	1207
5608	-26	-2539	1033
5604	0	-1754	895
5476	-85	52	1567
5656	-76	394	-118
5496	28	2331	893
5700	145	2611	628
5572	83	406	492
5468	3	-710	1356
5648	-318	-2387	940
5612	-32	-1855	940
5544	374	-431	1315
5592	357	6	-60
5536	271	1441	988
5568	-315	3175	737
5596	399	98	653
5636	-363	-219	1105
5436	92	-2178	945
5356	-262	-1839	883
5600	73	-842	930
5480	-114	67	356
5300	702	1470	665
5572	-17	2794	950
5544	181	934	766
5340	-447	-278	831
5548	-102	-1896	960
5608	-168	-2335	1096
5484	-106	-784	595
5376	735	-552	926
5536	330	1887	228
5568	-183	2393	1140
5652	142	1359	617
5572	145	-62	454
5480	-121	-1401	1033
5656	-146	-2564	1077
5492	-61	-1106	748
5376	66	230	1301
5516	265	1571	-38
5536	38	2186	1052
5576	33	2007	558
5700	22	34	379
5572	38	-1203	1219
5584	47	-2706	1060
5420	-249	-1262	671
5428	128	478	1610
5576	412	652	-48
5472	383	1437	1107
5628	-383	2754	555
5596	102	101	409
5512	-160	-736	1393
5608	358	-2687	942
5588	-184	-1354	808
5608	138	-40	1718
5528	412	41	-252
5652	206	2186	1046
5452	108	2758	570
5568	96	56	411
5584	245	-994	1221
5584	-108	-2425	1038
5668	115	-1652	954
5584	-114	-165	1424
5428	785	-175	120
5360	-270	2101	846
5588	49	2934	777
5528	388	160	637
5688	-664	223	1236
5416	-128	-2554	903
5260	11	-2192	847
5356	-110	-674	857
5544	314	-369	484
5536	332	1953	610
5396	514	2783	1025
5452	-33	909	532
5308	395	-104	747
5536	-140	-1858	932
5256	-216	-2432	1043
5312	10	-1505	664
5532	-291	457	1300
5416	915	1081	103
5568	-227	2092	1132
5480	-685	2355	570
5588	1057	-173	516
5584	-291	-976	1156
5608	-368	-2555	996
5604	-95	-1499	704
5552	589	-172	1807
5588	288	810	-117
5532	-124	1964	953
5592	29	2219	621
5524	164	186	391
5688	-272	-1042	1316
5484	-68	-2725	993
5556	334	-1631	791
5584	16	-57	1675
5652	224	448	-177
5528	65	1626	958
5524	-271	2851	639
5416	186	804	481
5512	-328	-726	1408
5608	-112	-2331	902
5604	204	-1800	893
5416	118	-359	1267
5412	245	240	25
5456	744	1751	922
5576	-250	3194	883
5592	-216	148	606
5540	40	-111	1283
5352	-469	-1869	923
5604	-21	-1917	946
5556	-43	-610	758
5492	588	-171	456
5352	-384	2130	596
5596	-257	3103	1010
5472	22	1106	633
5344	53	-134	834
5652	-464	-1524	822
5432	-458	-2290	1047
5312	175	-1397	532
5588	485	-114	1176
5584	-52	1477	189
5544	820	1773	1050
5628	-539	1821	756
5596	698	-248	597
5528	-255	-1366	1004
5660	36	-2705	984
5532	-283	-786	662
5548	197	130	1404
5576	-228	1466	-84
5548	173	1752	1157
5632	327	1857	605
5572	-743	642	368
5540	147	-1526	1242
5640	-157	-2421	1019
5484	250	-1760	861
5592	197	3	1755
5632	1188	945	-6
5480	235	1783	1113
5276	521	2441	712
5400	-151	600	491
5536	181	-1002	1358
5468	22	-2588	1011
5412	86	-1728	798
5536	-351	-408	1368
5600	203	14	-120
5472	311	1449	768
5576	-94	3076	783
5540	380	583	368
5340	196	-669	1423
5588	-117	-1992	1003
5488	89	-2189	904
5356	217	-954	961
5532	171	-139	328
5528	329	1780	664
5404	371	2782	1082
5452	-24	950	681
5308	-50	-102	820
5672	-726	-1284	882
5428	281	-2522	1082
5292	-335	-914	597
5372	82	207	1003
5524	528	1329	36
5512	275	1965	1052
5280	87	1949	671
5700	50	32	371
5576	-430	-1073	1119
5492	-35	-2464	993
5544	151	-1528	763
5592	-260	921	1587
5588	69	982	-122
5652	-223	1890	951
5596	200	2322	682
5572	382	-95	402
5476	320	-1241	1390
5640	-309	-2384	996
5608	-257	-1466	740
5432	197	-168	1756
5408	606	697	-192
5536	-484	2127	837
5588	445	2736	614
5580	-299	467	423
5532	-56	-820	1266
5548	-170	-2256	998
5608	-216	-1754	895
5604	330	-617	1493
5588	94	13	-93
5536	-23	2191	921
5544	247	2638	701
5568	-152	554	520
5540	22	-705	1371
5356	-243	-2337	949
5604	-132	-1866	928
5608	606	-602	1109
5412	300	-162	214
5356	19	2061	809
5524	-554	2843	829
5588	262	442	689
5696	-290	-108	981
5548	-47	-2166	818
5544	-83	-2115	942
5556	-199	-897	631
5548	249	29	469
5636	263	1862	444
5568	213	2841	1002
5636	266	1028	728
5568	408	-19	893
5480	-347	-1667	915
5600	-292	-2532	1066
5488	-62	-1144	650
5380	571	-90	922
5472	555	1443	209
5392	-608	2490	1036
5480	-17	1515	592
5536	-198	223	425
5360	-323	-1212	1075
5492	-10	-2556	1082
5428	-301	-1082	709
5432	149	12	1710
5340	458	1095	-165
5592	-152	2037	980
5588	-114	2380	500
5596	685	-29	505
5472	-237	-921	1341
5612	-356	-2517	955
5604	-1	-1718	840
5488	458	-315	1748
5420	155	521	-188
5528	108	1675	1019
5452	62	3065	649
5352	395	257	609
5512	-309	-263	1313
5256	-252	-2265	887
5256	244	-2179	1061
5300	67	-516	776
5300	-320	574	456
5528	620	1902	438
5400	403	2833	1094
5456	-216	1379	643
5244	-598	513	559
5360	35	-1607	1079
5584	-235	-2507	1015
5492	671	-1973	840
5408	448	-292	1475
5412	163	977	-67
5304	-571	2149	885
5592	21	2316	609
5520	-139	112	335
5364	-1097	-456	1103
5484	-316	-2533	1029
5312	206	-1719	778
5592	-417	247	1629
5588	65	280	-139
5656	333	1880	947
5572	230	2863	683
5576	-84	516	513
5480	209	-807	1373
5584	84	-2436	951
5536	269	-1873	887
5412	88	-504	1327
5528	-455	293	118
5540	380	2010	698
5568	60	3126	883
5528	-437	478	461
5360	87	-347	1148
5528	-302	-1987	924
5608	82	-2266	984
5528	-513	-483	742
5552	-36	144	409
5656	183	1607	616
5576	-399	3042	1053
5472	-170	760	631
5360	-402	256	770
5540	-419	-1772	871
5600	-116	-2340	1054
5488	-181	-1209	674
5432	379	-75	1014
5532	249	1910	76
5520	-154	2065	1050
5644	-111	1701	669
5588	-99	66	465
5428	-505	-1407	1075
5312	59	-2717	1093
5584	-386	-952	694
5556	-37	232	1507
5536	775	1003	99
5344	36	1887	1046
5576	-85	2321	582
5540	-39	333	486
5660	48	-1178	1290
5584	-113	-2587	998
5608	-134	-1453	777
