delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5524	-33	157	626
5656	-172	-364	962
5552	-104	352	548
5536	77	30	877
5580	-192	269	849
5532	-21	375	632
5664	160	151	788
5512	6	-196	1003
5476	-76	172	668
5312	76	267	847
5640	91	230	730
5460	100	-91	991
5304	254	-23	673
5648	-58	-189	813
5492	379	-116	1063
5588	-101	64	582
5652	-101	-211	837
5552	-109	163	669
5532	-151	-411	1037
5608	-131	336	481
5532	-117	101	952
5540	29	102	796
5288	-93	338	721
5652	111	-14	849
5480	95	-23	907
5244	-16	231	692
5304	171	194	863
5688	100	269	831
5520	78	-133	866
5472	7	-114	714
5424	151	-90	855
5476	16	-341	936
5648	-147	-76	656
5496	-62	49	766
5596	-41	-162	812
5496	-37	-210	785
5320	-92	109	661
5652	-120	67	970
5484	-18	186	724
5652	-179	333	698
5540	-140	159	798
5536	103	82	823
5628	128	6	1000
5464	138	349	632
5344	152	26	869
5636	208	-50	875
5472	62	-284	688
5648	136	-33	990
5476	-64	197	598
5308	-13	-109	892
5664	96	152	626
5468	-87	-266	985
5664	-136	-85	542
5496	-101	17	893
5652	44	254	755
5468	-255	214	762
5360	123	-24	846
5472	64	82	891
5400	14	277	684
5468	236	112	827
5688	96	135	838
5472	157	-359	830
5528	279	183	795
5340	263	-53	1004
5536	55	-286	849
5644	61	-336	672
5472	-102	204	755
5712	-117	-156	1009
5432	-251	155	458
5712	-91	-17	893
5436	-23	107	939
5660	-50	272	542
5480	-8	117	970
5248	54	107	830
5288	7	161	685
5588	215	42	954
5632	89	431	698
5468	284	-185	860
5356	283	354	931
5516	162	-166	834
5708	115	-292	877
5528	-132	-247	768
5552	-28	34	763
5596	-142	-227	855
5552	-188	239	553
5532	-109	-275	861
5548	43	-3	879
5540	-171	347	642
5360	-73	173	828
5480	-80	-8	864
5384	51	121	734
5464	34	333	939
5288	314	404	729
5692	-32	-111	1021
5548	224	-25	797
5476	61	-132	823
5648	68	-165	859
5472	80	-292	821
5304	-157	-81	692
5664	90	-234	964
5472	-116	-107	649
5552	-315	-133	792
5376	-401	297	763
5540	-82	151	906
5656	-143	55	747
5476	-56	278	804
5660	19	375	759
5464	238	174	1026
5576	413	357	742
5688	-8	-123	907
5436	35	-202	682
5648	232	-70	899
5472	143	-48	827
5304	-78	-219	864
5664	-45	-177	704
5496	-75	-410	951
5668	83	129	622
5460	-205	74	892
5656	-111	393	755
5532	-90	36	832
5600	-235	101	731
5532	-137	375	829
5540	-97	552	591
5308	295	217	839
5512	164	282	831
5344	126	-209	887
5532	261	184	686
5688	200	-152	910
5532	272	144	953
5516	83	-491	629
5652	-128	-123	824
5544	-32	-255	911
5492	28	-85	633
5596	128	380	987
5692	-404	315	626
5540	-94	-40	837
5608	-73	124	765
5484	-61	350	822
5656	-38	467	627
5488	144	343	737
5516	152	215	1052
5396	-110	-268	811
5552	225	-68	801
5472	172	-172	922
5356	-78	-181	721
5496	-71	-281	729
5664	-163	-594	982
5552	-35	106	572
5484	-97	-120	843
5316	-19	-39	910
5616	-234	429	610
5532	-12	228	900
5656	148	297	891
5520	-72	201	794
5480	121	327	921
5340	153	591	592
5524	148	-139	1007
5584	193	338	752
5692	230	-144	821
5528	108	-280	914
5536	49	-365	732
5648	216	-141	866
5532	26	-377	911
5472	-53	-180	619
5320	-405	26	809
5656	-46	-47	809
5432	-22	112	801
5308	-209	246	772
5536	-366	357	892
5360	199	134	674
5512	168	270	785
5696	61	508	870
5464	113	-236	753
5528	191	26	763
5292	196	-217	1065
5584	137	-337	675
5528	179	-141	820
5360	-68	-647	895
5492	-23	74	676
5420	-31	-192	822
5496	-38	41	864
5596	-173	74	644
5484	-99	238	728
5304	-119	457	732
5536	-70	415	826
5308	7	255	887
5588	72	481	626
5636	148	106	1127
5576	25	-77	685
5588	223	-319	880
5536	91	-7	878
5536	58	-241	758
5644	-34	-641	1049
5552	-152	-65	589
5492	-119	-83	653
5672	-241	47	874
5476	-226	-125	729
5552	-91	220	814
5652	-75	411	841
5484	190	523	832
5344	-58	452	812
5480	31	588	587
5292	55	208	1001
5696	147	-88	734
5472	480	-367	875
5532	348	-164	1151
5412	-60	-271	645
5492	218	-549	945
5536	-137	-72	708
5664	-53	-176	727
5492	-89	-250	884
5668	-152	323	694
5532	-72	433	746
5488	144	280	888
5340	58	367	696
5636	-48	426	785
5488	95	603	601
5636	-95	507	989
5488	198	-171	658
5528	509	-154	959
5356	84	52	1005
5636	292	-111	807
5528	-207	-469	795
5556	-149	-150	831
5548	27	-356	798
5652	-79	-357	858
5492	-12	144	777
5656	84	116	787
5468	-102	328	814
5532	6	394	763
5416	-33	284	919
5484	-68	698	540
5652	34	374	1021
5524	60	8	629
5524	414	-93	904
5652	-194	50	978
5476	306	-333	640
5356	167	-736	905
5532	72	-125	817
5648	-169	-263	836
5552	108	-254	855
5528	-285	308	636
5536	-32	56	850
5600	-35	277	852
5652	-146	512	644
5540	-59	424	903
5480	15	658	642
5288	-55	300	1033
5544	175	14	550
5284	53	-53	999
5244	23	132	932
5288	144	-326	635
5708	157	-649	763
5528	120	-387	963
5536	2	-261	908
5596	-81	-299	762
5492	116	4	806
5408	0	130	861
5412	-362	400	683
5356	-69	384	575
5488	61	500	919
5288	-51	778	617
5656	123	164	1048
5576	128	128	598
5512	-71	-370	1019
5548	78	170	892
5644	147	-449	716
5528	35	-407	842
5652	114	-512	772
5528	-5	-200	850
5612	-70	-291	921
5492	84	237	665
5640	-49	267	888
5480	-195	206	835
5360	-73	525	732
5488	-104	266	707
5360	16	621	765
5460	19	37	873
5404	179	324	652
5520	271	-367	1014
5584	267	-91	848
5476	59	-698	683
5300	262	-120	914
5704	-53	-416	729
5496	-53	-398	774
5492	97	-217	936
5300	-174	334	749
5536	-405	552	676
5360	36	268	725
5636	33	403	838
5468	51	278	591
5640	30	428	973
5468	174	51	609
5284	277	-93	1015
5352	23	60	874
5580	171	-214	790
5532	-97	-769	854
5492	90	-263	896
5300	-78	-440	844
5672	13	-160	676
5472	32	-81	817
5596	-59	26	881
5592	-63	499	706
5664	-29	649	779
5480	-128	533	812
5540	63	489	858
5636	90	-78	934
5592	9	268	688
5588	-86	-71	984
5608	125	-78	699
5480	33	-883	763
5644	179	-107	851
5536	19	-585	892
5472	67	-153	877
5300	-19	-132	745
5672	-34	269	833
5476	-133	384	718
5536	190	626	797
5348	15	397	794
5636	-20	473	716
5488	4	300	974
5584	281	163	494
5516	142	-124	1118
5416	39	159	659
5464	150	-627	830
5528	-189	-357	832
5380	-151	-383	725
5548	-276	-510	695
5552	-10	-147	722
5664	-388	232	853
5536	96	170	907
5468	-35	529	713
5308	52	487	769
5640	79	530	798
5464	70	192	948
5288	42	-44	484
5592	113	-41	911
5652	200	305	1007
5568	56	-308	750
5480	32	-622	719
5648	-77	-495	786
5496	68	-203	708
5644	14	-83	801
5596	-16	-123	960
5492	-93	181	786
5660	-10	668	721
5484	6	541	781
5584	68	387	808
5640	-18	282	942
5480	331	92	527
5284	258	-124	1106
5592	-10	331	886
5656	127	-452	743
5532	58	-365	705
5472	93	-482	895
5300	-114	-542	746
5552	-110	30	884
5304	9	60	859
5524	-184	448	667
5360	-45	505	743
5484	-75	402	770
5308	-150	675	669
5532	221	89	974
5292	55	161	616
5636	206	-188	936
5536	281	109	935
5512	-138	-583	646
5376	147	-245	767
5532	93	-559	842
5648	102	-338	916
5528	-75	-138	868
5496	-311	42	691
5304	-66	362	770
5660	40	482	691
5464	7	490	771
5584	29	470	737
5644	350	161	987
5512	237	454	578
5520	-263	-289	950
5376	90	202	726
5460	69	-498	696
5300	-173	31	790
5656	80	-663	871
5472	107	-357	842
5356	-232	-145	829
5552	-183	42	734
5648	-189	406	729
5540	39	422	756
5460	-95	517	712
5308	5	353	879
5592	83	-240	956
5648	139	455	599
5520	55	57	952
5576	-79	-103	609
5500	110	-794	759
5356	45	-174	822
5472	203	-454	914
5356	-26	-408	847
5496	-30	-139	862
5316	-190	111	739
5532	-250	397	699
5540	-32	462	755
5308	-10	477	757
5656	47	476	897
5464	172	-390	647
5356	220	245	857
5516	-79	354	1000
5544	142	73	694
5284	1	-637	748
5596	-112	-566	900
5552	88	-318	897
5644	93	-480	813
5480	-62	9	863
5364	-168	270	697
5532	-158	461	682
5540	121	634	769
5688	92	339	821
5468	83	327	915
5636	116	217	464
5520	140	-189	1094
5584	154	128	819
5516	-58	-570	856
5324	43	132	836
5632	-204	-760	743
5548	-316	-549	723
5552	-218	-131	756
5548	95	229	951
5644	-215	605	628
5532	79	59	835
5584	23	603	835
5636	31	385	940
5472	46	41	535
5576	136	32	985
5632	83	343	850
5640	220	-286	751
5528	281	-575	775
5536	49	-391	810
5648	45	-276	953
5476	-26	-424	795
5664	116	22	927
5464	-306	211	673
5532	114	654	692
5344	-105	750	775
5536	198	220	900
5688	472	-138	745
5528	80	67	767
5584	-148	254	1012
5588	215	-120	600
5536	26	-810	949
5644	16	-278	905
5480	0	-300	963
5592	-4	-42	752
5556	-72	125	771
5656	-50	221	742
5480	179	305	869
5520	90	638	735
5292	-25	641	969
5660	58	86	674
5576	184	-42	719
5472	90	444	1028
5352	68	-111	653
5472	-61	-669	981
5316	-28	-154	638
5672	107	-389	871
5528	-285	-170	737
5548	-86	-172	900
5500	-58	218	815
5304	133	317	770
5696	75	446	681
5464	57	539	897
5636	-14	22	721
5600	140	611	663
5512	61	168	1011
5524	193	-91	501
5648	179	-767	1029
5592	123	15	702
5456	111	-332	996
5356	-139	-249	761
5552	51	-246	901
5648	9	63	836
5524	9	489	717
5592	-183	825	734
5532	10	604	962
5644	85	-342	695
5472	-63	394	687
5660	-76	342	978
5480	179	-18	520
5652	9	-703	1048
5476	144	-214	642
5356	-74	-484	977
5496	92	-358	872
5648	-270	-17	842
5488	-53	440	750
5660	67	365	775
5464	-79	543	697
5308	21	568	1044
5696	221	-141	603
5528	198	230	814
5524	89	190	875
5636	-35	-114	494
5496	-103	-721	1065
5600	88	-230	779
5652	-85	-185	934
5492	-150	-456	813
5548	141	-131	736
5536	-209	396	784
5360	-200	418	712
5536	-247	543	783
5536	195	342	1045
5568	131	-20	493
5652	221	-21	1028
5528	-148	145	923
5540	-19	26	601
5592	-95	-463	877
5672	16	-448	764
5472	75	-244	962
5652	-77	-289	860
5492	162	99	771
5632	-254	441	753
5540	-420	273	652
5532	-232	636	804
5360	245	168	958
5520	51	259	422
5636	23	-6	1040
5596	218	203	671
5512	64	-591	953
5480	225	46	716
5288	-292	-767	827
5372	-133	-83	833
5488	-19	-297	898
5672	-345	79	787
5476	-130	574	851
5540	-110	447	667
5356	99	165	920
5636	34	133	783
5468	329	341	710
5516	-46	65	1054
5300	131	-10	555
5656	161	-953	991
5528	72	-83	693
5596	43	-730	834
5472	-116	-47	719
5316	256	16	922
5640	15	234	730
5460	-240	466	682
5360	-36	748	825
5488	-243	184	862
5356	44	418	536
5636	33	-136	1038
5536	287	245	878
5516	9	-108	778
5600	134	-572	932
5528	95	-579	741
5656	-10	-544	903
5488	-64	-225	740
5664	-187	394	853
5540	-188	411	739
5532	56	469	566
5644	-152	524	1007
5588	30	-125	658
5476	74	300	693
5640	-66	373	1067
5536	139	-8	461
5596	-16	-873	1018
5548	-243	-203	752
5552	57	-520	941
5648	-275	17	755
5484	66	-13	985
5588	-64	405	746
5664	-116	537	698
5532	166	468	987
5516	-194	87	856
5656	43	491	631
5464	-127	-174	1004
5252	232	-34	646
5304	74	-450	1119
5532	127	-160	643
5352	298	-585	887
5536	-217	-441	845
5544	-30	-13	780
5260	184	259	888
5340	-23	256	745
5488	82	685	635
5288	55	420	1057
5692	41	184	441
5468	-81	21	950
5596	11	518	908
5644	101	-247	485
5528	86	-707	1111
5532	195	-575	706
5532	97	-391	883
5300	-46	-20	827
5612	46	65	832
5572	220	326	817
5516	-42	739	718
5316	-102	329	965
5532	231	317	665
5340	-76	390	785
5488	40	50	971
5404	89	-100	409
5472	0	-929	1225
5656	6	-96	500
5536	-354	-377	865
5552	22	-178	807
5644	-224	-102	764
5556	47	470	871
5460	-94	359	639
5308	-14	390	814
5664	-64	-31	832
5432	-48	340	618
5308	-38	236	875
5664	66	302	618
5460	139	-824	1121
5412	177	-348	649
5536	-204	-619	1007
5600	-19	-50	822
5436	-61	251	860
5312	-136	553	839
5532	-312	172	665
5360	151	421	932
5520	-95	227	840
5652	-142	248	451
5540	201	195	1049
5568	249	-116	672
5528	66	-836	1105
5536	113	-65	648
5296	-12	-649	1005
5544	116	-184	755
5364	-67	15	819
5592	43	148	727
5464	-93	454	688
5660	-138	779	834
5532	103	87	825
5640	353	443	609
5512	-109	399	946
5540	219	-127	710
5704	383	-826	1173
5416	27	-131	579
5296	-186	-658	1006
5604	-17	-90	728
5612	392	-15	950
5476	89	238	822
5288	-176	470	655
5540	-32	522	918
5308	61	-184	749
5644	123	584	608
5520	-34	621	955
5656	204	-427	606
5536	179	-859	1106
5584	136	-148	637
5528	78	-800	1061
5536	-102	-206	738
5544	-104	86	872
5304	5	251	685
5588	-59	498	615
5656	130	608	988
5520	149	290	677
5516	-175	-165	881
5552	292	384	902
5344	92	-272	565
5644	127	-952	1151
5420	205	63	538
5284	-214	-594	1016
5256	-84	-80	686
5260	-36	-20	810
5260	-193	283	847
5360	76	665	558
5468	117	307	1007
5396	22	234	565
5464	126	386	816
5344	165	224	968
5516	196	-164	558
5528	160	-506	1068
5416	287	-412	646
5528	-199	-575	948
5548	-54	61	715
5600	-168	189	920
5532	-109	402	767
5536	-367	811	606
5360	147	72	1029
5516	283	331	590
5520	-84	372	854
5308	-55	248	859
5652	182	-363	708
5536	9	-659	826
5592	401	-641	847
5536	-47	-408	938
5664	246	-116	731
5532	-60	497	859
5484	-106	347	639
5356	34	574	791
5472	-64	686	746
5308	187	284	790
5516	-31	-159	849
5316	233	99	667
5636	-179	-525	1210
5604	409	-228	555
5536	-11	-654	1049
5544	-54	568	759
5664	-84	14	701
5420	71	494	974
5288	51	743	754
5644	67	83	806
5576	94	433	800
5464	-82	294	801
5312	-269	158	790
5532	-33	-152	778
5316	-81	-502	825
5672	60	-409	691
5472	-306	-388	907
5552	30	-88	666
5592	-310	373	912
5532	2	542	615
5420	-64	511	804
5480	124	252	834
5516	-112	140	750
5364	347	424	860
5516	79	45	745
5580	198	-842	1200
5588	137	-624	453
5528	46	-577	1095
5708	-90	55	756
5420	-78	131	751
5308	-35	558	799
5664	-155	486	794
5532	-57	-160	708
5496	111	919	666
5340	7	539	950
5584	268	-240	684
5536	197	-622	1016
5584	-22	8	598
5548	-134	-762	1017
5600	-41	-128	854
5492	-59	-49	815
5264	-168	407	894
5360	-178	613	640
5532	227	280	879
5520	95	683	891
5292	-198	142	704
5356	374	196	703
5516	-55	-239	901
5672	138	-982	1015
5412	123	-795	587
5360	-233	-437	1024
5604	-344	-229	659
5548	-93	327	828
5484	-85	818	773
5308	342	374	773
5688	-109	199	732
5540	-78	264	807
5480	361	314	730
5692	-223	-256	847
5548	32	-642	989
5480	14	-772	504
5296	-6	-309	1219
5664	-142	108	624
5536	-174	375	866
5532	62	568	733
5644	-371	425	666
5532	68	224	723
5640	25	455	764
5460	-87	456	804
5656	64	-280	738
5480	61	-1065	1140
5584	-42	-366	464
5668	-236	-584	1127
5432	98	125	655
5288	-55	393	915
5308	-163	735	666
5536	-203	450	648
5708	-167	354	868
5540	-227	331	784
5528	394	269	721
5520	329	-422	848
5704	-106	-887	1094
5428	-25	-653	439
5324	15	-410	1113
5528	-41	263	780
5660	-122	321	788
5536	-94	487	696
5652	-22	379	689
5488	-274	945	821
5532	55	248	883
5644	341	-37	738
5472	24	-260	645
5296	26	-531	1124
5708	-126	-395	407
5548	-289	-615	1154
5436	-17	116	742
5308	-276	549	676
5532	25	556	801
5288	296	464	634
5696	53	565	977
5464	109	262	825
5692	243	-212	734
5528	58	-544	877
5480	-104	-469	893
5372	67	-444	658
5472	-121	-771	1073
5256	1	151	699
5416	-313	487	857
5532	120	555	761
5516	208	378	743
5520	-237	636	891
5360	179	97	834
5460	463	-285	708
5360	299	-220	950
5532	46	-470	916
5644	105	-776	764
5536	117	-651	988
5528	-234	192	667
5540	361	809	944
5340	-27	689	625
5656	73	77	735
5408	-271	543	786
5360	294	219	785
5516	17	-253	731
5652	191	-291	1063
5584	-206	-539	476
5552	-283	-929	1073
5604	-57	-85	834
5436	130	243	673
5344	-17	313	980
5656	-4	537	664
5420	-15	501	662
5316	-149	402	819
5532	49	564	661
5288	94	-154	933
5652	179	-784	1093
5584	213	-490	405
5536	-49	-802	1127
5544	65	146	747
5644	-311	494	707
5532	-35	791	762
5484	-8	441	649
5428	96	711	881
5464	331	144	726
5516	13	62	710
5408	291	-24	917
5472	-105	-756	1011
5604	-261	-1102	597
5608	-71	-283	1078
5548	116	173	820
5520	60	656	843
5288	224	229	591
5516	-102	740	700
5360	-108	660	928
5540	198	154	722
5512	-224	-429	671
5380	-444	-856	1045
5604	543	-693	762
5528	180	-724	955
5536	237	205	918
5688	27	405	687
5468	-67	546	982
5652	-42	506	533
5488	-4	773	822
5596	-61	495	747
5660	-50	-48	673
5436	143	-418	973
5356	-16	-780	1027
5552	-5	-614	514
5608	589	-74	1143
5528	-467	273	680
5536	156	883	890
5692	519	-70	580
5476	122	1032	823
5568	229	428	868
5520	-191	14	564
5304	324	-266	790
5528	13	-345	1116
5356	-152	-636	555
5552	58	-757	977
5648	109	55	922
5464	-304	566	704
5704	-145	396	769
5540	79	985	667
5464	443	533	856
5340	178	149	654
5520	-164	-318	712
5548	187	-393	1061
5412	-78	-762	719
5496	-259	-760	751
5548	-36	35	1051
5656	0	151	643
5584	-45	503	1168
5540	-238	674	426
5536	23	1029	839
5520	418	342	774
5696	147	-332	629
5528	-249	-689	891
5552	-90	-860	862
5492	97	-558	626
5300	194	-78	1123
5536	-40	206	773
5304	275	540	1107
5572	44	375	512
5644	223	802	995
5512	-456	183	736
5532	-52	-210	527
5324	-43	-552	908
5664	-197	-424	1139
5436	-299	-406	427
5372	-169	-415	1039
5604	-58	27	794
5428	-39	937	852
5308	262	495	480
5684	100	854	796
5524	53	563	889
5460	183	-21	534
5300	229	-361	930
5536	-16	-597	1177
5372	-79	-783	414
5492	-80	-516	1017
5372	-29	34	1057
5484	202	582	691
5688	35	534	512
5468	275	1189	781
5572	-375	849	857
5540	164	28	510
5284	349	-486	997
5700	-233	-695	1012
5436	-166	-1149	414
5256	-51	-508	1032
5372	375	-30	925
5472	-114	559	583
5716	35	507	733
5460	77	1219	739
5528	43	650	1032
5344	173	-113	595
5528	-206	-558	680
5552	232	-633	1090
5412	-310	-356	515
5548	-2	-597	1027
5492	-94	-109	956
5664	150	497	688
5520	82	533	640
5636	315	934	920
5524	89	638	1076
5516	48	57	469
5580	64	-507	761
5652	77	-810	1086
5528	-334	-716	510
5552	-24	-575	1068
5548	171	120	932
5692	-314	953	752
5536	-360	404	390
5540	-216	1274	966
5588	112	530	945
5516	667	-350	567
5532	-28	-519	929
5320	-177	-987	1007
5600	400	-1164	674
5592	-159	-284	998
5548	254	355	838
5520	-142	867	1025
5412	-76	542	373
5484	122	1162	987
5572	34	582	776
5640	133	-550	585
5532	-368	-532	1020
5604	126	-665	972
5536	-236	-285	501
5544	-27	-70	1053
5672	-201	394	717
5532	143	770	1083
5572	-90	901	397
5488	-337	830	906
5360	125	782	511
5512	373	-156	679
5536	-130	-863	1003
5256	-121	-756	825
5372	-34	-971	736
5492	41	281	1055
5696	-285	628	657
5536	-78	674	732
5484	-130	995	650
5708	-667	569	868
5540	102	282	569
5512	-73	-564	758
5500	-409	-989	1069
5428	-67	-542	638
5492	-255	-819	906
5552	78	-8	978
5536	-365	964	959
5360	142	631	430
5520	292	1130	829
5568	-88	544	850
5664	146	-324	479
5528	-254	-572	998
5548	-185	-1014	1026
5664	312	-892	563
5528	-345	-4	933
5616	-259	421	641
5532	-177	784	824
5540	417	1062	590
5568	374	211	1084
5576	75	469	594
5640	-179	-421	642
5544	-9	-1173	1090
5560	196	-740	876
5528	16	-1079	732
5536	162	232	1017
5396	-89	781	932
5480	-6	543	377
5604	-85	1089	874
5536	35	662	818
5644	205	-462	589
5528	-13	-629	1046
5552	-133	-988	867
5548	222	-694	554
5708	112	-483	1060
5412	-83	865	773
5308	143	700	570
5692	-76	1304	707
5536	-98	438	1015
5540	156	218	565
5516	-27	-564	876
5668	-215	-913	1046
5608	-256	-1371	727
5428	-121	-759	887
5372	52	381	828
5472	270	1098	1153
5276	394	902	311
5692	-133	691	986
5540	-238	901	672
5532	154	-462	578
5536	-317	-1168	1170
5660	-162	-1087	906
5608	66	-808	642
5472	-335	-341	1034
5604	147	845	863
5520	96	839	164
5632	-305	1559	834
5596	407	435	1015
5572	192	-277	515
5536	177	-982	1113
5584	-123	-1105	925
5608	36	-962	692
5472	-506	-492	981
5372	33	557	685
5464	-108	783	622
5712	167	1497	754
5572	-366	694	920
5540	266	194	435
5512	-224	-705	840
5556	-84	-1058	930
5544	-238	-1205	875
5256	-347	-561	667
5380	113	389	962
5516	-130	844	1062
5588	297	1057	352
5576	89	1026	1028
5572	-372	858	506
5540	-217	-588	711
5548	360	-1131	1110
5292	-55	-1527	993
5556	325	-929	713
5700	190	280	1067
5576	135	1014	1043
5452	-362	1163	271
5592	-282	1141	1006
5648	143	1024	696
5572	-138	-316	561
5552	-150	-834	1185
5604	97	-1150	866
5536	15	-1259	730
5528	63	-42	1000
5652	76	829	1089
5520	0	805	249
5584	648	1205	1199
5632	7	1149	658
5468	384	-420	564
5532	403	-1243	1260
5296	-8	-1141	834
5664	-178	-1419	775
5608	372	-282	1021
5412	162	731	1277
5396	167	1108	182
5576	157	1273	1080
5452	447	1354	730
5404	134	-585	553
5528	47	-813	1323
5528	-337	-1243	793
5612	-263	-1523	784
5604	-425	-343	902
5552	168	669	1056
5568	-345	1147	144
5596	-559	1431	903
5588	468	1501	877
5572	-240	-350	406
5552	-223	-1274	1330
5488	44	-1827	786
5708	-408	-1282	790
5428	85	-259	918
5300	-185	559	1244
5592	-461	931	-18
5668	24	1613	1080
5404	206	1574	884
5396	496	-429	524
5528	64	-1127	1273
5592	548	-1835	868
5584	161	-1542	791
5592	-81	65	924
5596	141	909	1389
5576	-637	599	-62
5492	-339	1358	1054
5648	695	1431	784
5576	176	-285	789
5528	138	-958	998
5536	-220	-1347	909
5604	252	-1999	952
5592	-188	-88	887
5488	128	714	1110
5396	-293	1410	225
5424	-191	1226	997
5412	101	1741	453
5568	148	-431	885
5536	35	-1116	882
5528	233	-1982	954
5592	-136	-1468	962
5604	213	22	749
5456	-126	637	744
5368	-103	1561	430
5588	-452	1950	1020
5472	335	1498	224
5400	-47	-878	1058
5548	-162	-1244	786
5608	455	-2015	926
5588	39	-1471	1069
5408	283	12	630
5288	-142	751	480
5712	-379	1684	524
5412	-238	2051	1145
5300	-67	849	219
5660	80	-794	1020
5528	-415	-1547	925
5612	-215	-1951	781
5600	-107	-961	982
5552	-462	410	972
5532	23	949	28
5588	-141	1440	926
5588	-423	2075	759
5596	432	-385	653
5528	-262	-359	957
5548	-418	-1653	981
5608	170	-1596	735
5584	-274	-526	876
5556	409	1020	1367
5624	93	1439	157
5524	419	1422	1144
5628	-157	1535	393
5596	-23	-512	701
5488	131	-1198	1119
5644	118	-2065	942
5588	-56	-1476	856
5548	-237	240	827
5540	187	177	177
5512	226	1991	793
5576	-459	2369	977
5588	151	115	483
5516	149	-578	950
5364	119	-1885	1023
5640	-169	-1986	862
5428	234	-790	977
5360	518	564	1516
5572	391	855	-291
5536	-49	1819	1201
5592	2	2252	560
5644	-146	-186	394
5552	-125	-1167	1294
5484	144	-2060	956
5592	276	-1778	832
5584	282	186	893
5520	-89	413	263
5308	318	2014	834
5568	-12	2337	1010
5600	-348	440	421
5532	298	-361	904
5528	-316	-1226	1014
5320	-273	-1902	810
5600	172	-1389	949
5592	410	815	1495
5568	400	1114	25
5516	-319	1864	1050
5652	-22	2022	529
5536	-270	-48	364
5496	144	-1278	1267
5296	-460	-1921	951
5604	-248	-1412	736
5608	119	-151	1057
5584	512	337	53
5464	146	1897	795
5396	46	2533	1029
5576	210	496	350
5520	138	-769	1161
5588	158	-1742	1012
5644	-431	-1917	860
5428	295	-546	847
5356	635	160	912
5520	-607	1891	-3
5668	395	1953	1212
5452	218	1028	576
5576	-5	68	457
5364	-414	-1232	1114
5492	-21	-2486	997
5548	416	-1436	797
5412	276	507	1616
5576	291	674	-172
5528	221	1801	1066
5452	-332	2310	769
5420	-98	306	223
5484	-128	-1045	1368
5664	-291	-1988	1032
5484	-89	-1541	736
5548	-183	-273	1021
5608	34	361	149
5636	892	1732	857
5576	-350	2713	894
5588	157	552	415
5524	-423	-992	1097
5600	-153	-1784	1065
5484	-85	-2097	836
5552	-38	-790	885
5320	352	-3	559
5596	-61	2041	311
5540	656	2263	1137
5624	-110	744	442
5540	890	-346	896
5528	-440	-1392	1034
5312	-200	-2071	931
5608	171	-1108	796
5584	179	339	1069
5580	88	1596	-15
5476	229	2170	1069
5280	-90	1075	528
5540	-83	236	518
5308	-158	-1303	1092
5660	-375	-2234	936
5436	93	-1326	871
5352	662	572	1615
5572	811	522	-93
5652	-843	1992	1041
5472	523	1453	890
5576	273	-44	434
5644	-33	-1218	1380
5612	-267	-2422	978
5428	-3	-1384	814
5316	153	418	1611
5576	-24	502	-280
5496	399	1864	985
5396	146	1961	869
5576	34	570	262
5464	132	-1002	1354
5292	-198	-2437	1114
