delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5468	151	-835	977
5352	-245	-515	450
5556	-51	119	1053
5536	-188	777	614
5536	-315	656	912
5364	608	653	685
5512	-218	353	994
5540	381	619	601
5340	-179	-82	664
5492	23	-629	1195
5360	-250	-471	600
5548	25	-476	739
5652	-374	346	970
5536	-9	933	640
5592	407	-25	549
5480	-25	724	871
5652	-166	208	876
5540	201	-75	545
5644	119	-355	950
5536	-197	-625	1083
5604	170	-675	528
5528	-16	-188	993
5492	-179	351	870
5360	-250	860	1086
5592	1	295	415
5588	-164	909	970
5532	-219	478	680
5536	87	-357	645
5648	121	-859	995
5532	-57	-465	942
5492	501	-683	708
5356	-392	65	1039
5536	258	604	685
5516	-487	911	920
5360	157	811	623
5520	250	478	972
5688	253	543	587
5520	28	-439	709
5472	-353	-1076	1087
5312	633	-1042	575
5592	145	-486	786
5528	-221	72	1055
5360	18	1126	766
5524	137	367	508
5512	248	976	837
5340	242	235	931
5520	326	149	552
5688	-433	-262	842
5552	-173	-682	1065
5604	316	-893	417
5532	179	-411	932
5528	368	339	925
5516	-33	911	1020
5372	214	321	360
5512	-84	673	942
5656	196	820	783
5520	-180	-161	506
5544	92	-752	1043
5536	-117	-413	889
5372	693	-890	657
5532	26	-282	1067
5532	101	538	668
5688	42	714	1060
5524	154	638	572
5516	419	750	1104
5572	-368	322	466
5536	149	-547	734
5356	16	-572	1096
5536	141	-502	612
5528	-190	81	724
5304	199	134	970
5512	-293	897	695
5368	-278	753	543
5532	260	714	851
5520	130	522	1170
5396	406	-146	510
5528	328	-778	874
5536	-276	-989	1093
5604	-123	-935	486
5544	59	-794	1004
5536	-121	202	901
5360	92	911	949
5464	-399	555	354
5364	301	831	968
5516	52	465	906
5640	163	-662	609
5528	114	-584	1083
5588	168	-1258	1099
5644	92	-328	520
5472	-253	176	996
5540	-153	470	618
5360	91	569	1139
5520	-15	522	480
5660	133	321	891
5512	-48	865	630
5660	-56	-161	646
5492	-37	-1052	1194
5608	-64	-640	617
5492	-101	-1507	849
5256	39	204	1060
5344	-204	773	613
5540	-87	349	813
5652	39	926	563
5472	-169	466	841
5704	326	350	617
5520	30	-73	660
5592	-405	-995	1214
5604	23	-399	376
5476	-265	-754	885
5548	-101	-37	934
5672	-205	951	956
5532	-91	618	434
5488	303	1030	909
5400	349	420	955
5512	-82	12	449
5600	94	-1136	1043
5584	-77	-978	968
5500	131	-893	652
5700	-190	23	1022
5532	218	599	681
5520	-158	656	1009
5592	249	769	646
5520	-339	479	943
5360	545	88	621
5460	108	-347	737
5360	546	-1364	1273
5464	31	-405	584
5300	-337	-183	826
5548	133	-158	1087
5416	-382	976	487
5532	148	177	820
5520	-581	1082	671
5588	-592	892	864
5536	324	269	559
5692	413	-874	845
5528	-265	-610	1127
5612	432	-999	487
5524	-397	-385	957
5556	-248	300	1024
5588	166	450	844
5520	85	393	531
5636	147	659	845
5516	-352	543	747
5540	-229	-90	488
5316	-128	-982	889
5548	-3	-1020	1114
5556	106	-733	479
5356	-72	-305	1076
5548	-102	531	795
5540	295	583	1083
5568	193	821	473
5696	237	262	907
5516	0	310	654
5588	-146	-472	658
5548	143	-632	986
5536	275	-305	653
5528	-507	-537	704
5372	-53	-190	1000
5552	229	986	692
5516	-58	323	615
5660	-322	1157	847
5592	438	268	1087
5568	-118	138	536
5540	182	-1075	940
5584	172	-1020	1183
5472	191	-913	403
5356	-715	-506	959
5548	-299	475	772
5540	106	991	911
5688	15	562	423
5468	-630	836	899
5532	302	425	972
5344	-463	-101	526
5552	712	-544	1154
5584	150	-695	1065
5592	35	-946	571
5644	-111	-133	1124
5428	-101	592	733
5368	-26	762	951
5480	494	550	617
5344	-41	774	865
5488	-271	469	660
5356	-134	-224	612
5544	-10	-1354	1219
5612	420	-646	1003
5584	110	-324	643
5532	257	-112	1161
5584	-254	728	632
5536	23	326	792
5640	368	987	841
5516	-73	175	898
5656	-343	34	518
5476	288	-496	720
5536	-190	-621	1033
5428	164	-492	555
5532	-332	-421	873
5552	-193	165	986
5532	-31	812	891
5660	-56	279	396
5480	-7	922	889
5596	320	58	852
5636	-237	-234	545
5548	-52	-691	954
5500	135	-471	1020
5236	310	-873	516
5356	341	-228	1071
5592	60	292	811
5636	182	889	1036
5396	-319	491	416
5364	49	816	905
5636	-259	542	679
5532	86	-399	724
5480	-91	-973	1071
5372	162	-723	871
5528	433	-993	652
5536	-369	-49	1108
5544	36	692	672
5292	-269	336	780
5536	541	937	737
5344	-190	614	987
5532	208	287	694
5696	316	-332	764
5528	257	-1090	1186
5472	-129	-769	705
5372	-554	-724	756
5548	-54	31	1062
5484	251	903	754
5340	23	202	418
5640	-560	1123	842
5592	-120	418	892
5532	71	132	467
5468	97	-516	941
5300	-493	-666	1085
5600	195	-920	498
5536	-14	-379	944
5664	-744	447	856
5540	-20	1058	1026
5592	-43	406	478
5488	291	687	981
5340	372	356	759
5516	-71	-39	577
5616	146	-775	978
5528	-223	-801	1028
5600	4	-699	783
5604	101	-600	1116
5584	-431	694	633
5540	143	687	877
5512	3	825	694
5412	-285	656	967
5540	-74	118	561
5480	212	-673	767
5536	87	-895	1031
5352	388	-242	670
5532	-328	-776	753
5552	97	-38	1101
5300	-369	1060	711
5588	340	514	587
5520	-390	826	870
5360	125	762	1008
5572	16	125	430
5468	56	-643	887
5300	23	-933	1075
5528	-116	-261	475
5380	-177	-250	819
5544	0	-80	1048
5588	-47	941	905
5492	-391	302	342
5356	-147	905	831
5536	-308	316	839
5540	54	143	520
5636	343	-833	1107
5592	106	-1064	1110
5464	18	-1053	575
5356	7	-334	1040
5480	-185	479	756
5360	-42	890	1158
5536	374	185	312
5520	98	414	974
5292	37	244	737
5636	366	203	559
5520	-123	-934	1111
5604	-41	-556	942
5496	170	-796	675
5352	-268	-33	1109
5548	256	524	539
5520	7	735	1007
5292	47	536	532
5636	129	472	945
5524	-150	47	629
5648	69	-672	731
5480	248	-801	1182
5584	-362	-885	527
5552	884	-858	939
5356	-210	98	1096
5532	431	878	678
5524	-104	433	549
5356	64	670	915
5464	153	445	1031
5396	515	-375	457
5536	-34	-672	805
5492	-251	-583	1082
5256	-319	-1041	480
5256	120	-479	908
5360	-114	100	928
5532	326	833	828
5692	274	424	402
5516	63	866	883
5464	136	202	1026
5400	-77	-411	575
5492	68	-511	874
5648	-199	-397	1045
5608	222	-727	537
5528	10	-57	1159
5480	202	136	784
5340	-122	796	1057
5588	163	581	585
5520	25	393	880
5640	69	607	704
5468	432	-430	713
5356	413	-509	1117
5584	-150	-697	894
5552	107	-781	724
5532	-213	157	1152
5596	-25	481	574
5652	-2	302	882
5424	155	849	785
5348	25	401	999
5636	51	455	541
5460	-89	171	666
5660	208	-916	1217
5588	-269	-1288	447
5432	-131	-597	880
5376	-96	471	1041
5536	204	876	643
5520	-42	82	571
5248	45	987	755
5288	671	61	995
5636	167	382	566
5516	276	-817	887
5708	67	-902	1139
5528	-420	-739	375
5548	686	-414	1095
5592	7	574	926
5584	-79	723	1086
5544	272	553	464
5516	152	389	841
5696	-180	472	729
5532	106	-559	647
5528	257	-704	938
5536	-116	-479	851
5372	-297	-443	582
5552	-97	-230	983
5492	151	735	772
5688	-454	748	916
5540	403	882	760
5512	135	442	941
5524	281	322	663
5340	-93	-393	833
5664	-325	-578	926
5552	221	-841	572
5532	-263	-306	786
5552	-146	118	937
5532	-195	1155	553
5588	-242	256	463
5540	-9	1052	842
5308	-437	805	919
5532	501	-83	556
5304	-27	-845	981
5664	-56	-828	1131
5556	-429	-755	418
5548	-228	-606	1044
5600	-59	510	813
5488	41	855	965
5636	-71	414	436
5488	110	452	925
5340	246	420	815
5516	64	86	550
5580	-44	-372	1103
5548	287	-955	1014
5240	-83	-794	592
5316	24	-142	1167
5536	-85	589	724
5308	-373	505	884
5532	518	849	640
5348	55	469	847
5632	81	591	645
5472	-110	-290	686
5544	-60	-812	1066
5372	-117	-707	783
5556	-151	-587	726
5544	249	64	1121
5516	-183	887	670
5364	245	75	726
5632	167	1005	811
5396	-250	589	862
5368	221	-188	604
5528	222	-453	758
5528	463	-534	1018
5416	164	-1029	616
5584	182	-436	824
5536	-12	58	1017
5476	-372	936	680
5360	-107	248	485
5540	-235	1245	839
5588	186	293	880
5512	-78	76	541
5604	88	-476	868
5644	-93	-1339	1028
5436	298	-394	551
5356	-392	-347	938
5548	-159	329	801
5540	-175	782	1072
5240	476	370	456
5340	-366	967	867
5540	-39	471	784
5656	304	-500	662
5528	-65	-844	999
5496	487	-1034	989
5412	-136	-424	513
5552	-140	48	1052
5532	129	546	754
5516	292	378	961
5348	636	504	633
5516	174	580	979
5692	457	-69	650
5472	378	-318	820
5528	167	-827	1033
5416	99	-885	651
5472	-252	-742	765
5548	218	40	1090
5696	398	761	651
5512	-191	231	522
5540	-103	912	894
5532	-261	322	878
5360	232	35	533
5464	66	-443	851
5300	277	-425	1129
5584	-211	-1011	463
5608	-341	-478	965
5544	136	-44	946
5656	-174	927	964
5528	504	87	425
5640	82	907	957
5464	647	185	651
5684	139	-321	644
5536	17	-877	1055
5528	295	-837	996
5536	-37	-648	748
5316	74	-413	1033
5528	223	351	712
5696	-121	288	933
5532	122	889	695
5520	-127	792	988
5536	67	96	572
5400	184	-1015	831
5420	102	-1001	1059
5292	19	-369	571
5296	-247	-385	839
5544	26	-57	1136
5656	-242	854	606
5532	-466	458	600
5540	289	1168	792
5568	-151	847	936
5540	280	152	557
5344	112	-768	926
5528	-158	-1100	1079
5664	441	-922	508
5528	-6	-494	864
5612	-20	289	864
5480	-181	911	931
5360	46	403	248
5460	-306	702	984
5368	81	488	786
5636	88	-176	557
5476	695	-654	1084
5584	65	-792	1007
5532	279	-1557	629
5588	-95	-235	1072
5548	114	262	726
5348	295	642	1070
5572	-35	477	457
5480	194	695	955
5348	-92	470	570
5480	244	-334	567
5356	557	-1005	1149
5644	313	-533	918
5532	-85	-822	685
5492	-171	-44	1164
5552	100	841	670
5340	-60	544	695
5660	296	690	715
5516	310	441	1024
5572	471	108	469
5520	502	-961	833
5528	-491	-757	1034
5256	-413	-745	504
5380	-78	-744	891
5492	249	92	1072
5688	-34	963	807
5488	-279	418	448
5532	500	739	845
5340	58	338	1028
5524	195	78	440
5632	-190	-364	838
5552	-73	-721	1062
5544	358	-1054	494
5592	262	-534	1181
5584	-308	544	795
5540	67	547	1081
5696	657	506	625
5512	-375	989	876
5540	313	426	625
5516	239	-365	643
5356	196	-674	1101
5592	158	-653	831
5528	264	-346	746
5536	-699	340	1098
5240	0	754	496
5412	5	537	860
5592	248	702	701
5516	295	-15	931
5472	-197	494	567
5364	-491	-879	705
5548	313	-1006	1100
5644	268	-863	561
5532	79	-456	900
5472	-114	409	1095
5420	-168	827	638
5532	-23	481	591
5480	-361	933	713
5712	173	-51	1007
5528	-243	-28	536
5500	-46	57	679
5592	-7	-1020	1138
5552	276	-1027	469
5584	-348	-2	890
5608	-126	586	867
5540	574	529	1187
5572	-299	776	407
5536	468	778	965
5344	244	552	784
5512	502	-334	570
5364	305	-1055	1128
5464	-581	-600	769
5376	-313	-846	570
5552	276	-563	1063
5588	25	621	671
5464	-239	532	949
5364	14	737	725
5636	317	337	997
5520	357	374	765
5516	199	-533	709
5528	-469	-736	1084
5256	-369	-938	572
5380	-109	-635	752
5548	-9	127	1013
5656	-100	731	553
5532	-13	219	590
5484	89	974	845
5640	-84	643	1025
5536	47	24	576
5580	151	-476	965
5532	182	-674	1188
5412	270	-832	453
5532	-198	-250	931
5548	-201	445	892
5540	-320	694	718
5532	238	563	454
5340	-536	650	735
5540	-263	765	741
5532	-203	-151	572
5376	212	-296	986
5536	442	-409	1081
5580	-127	-906	529
5556	14	-290	1126
5528	62	729	756
5644	-27	412	1019
5532	-182	1053	608
5592	197	423	859
5520	367	565	584
5340	119	-526	657
5528	-345	-458	918
5552	265	-617	808
5704	147	-811	775
5532	-726	294	1069
5592	47	942	757
5468	-465	527	532
5708	46	1119	853
5524	-501	827	922
5532	323	-161	567
5528	324	-882	914
5708	-238	-594	990
5548	7	-709	399
5600	13	-165	1034
5528	-77	467	835
5488	-337	980	970
5360	-212	510	418
5532	-157	654	923
5540	87	575	757
5636	216	-305	628
5536	48	-613	1077
5528	-27	-447	961
5316	69	-641	634
5656	-48	195	1101
5532	-62	819	671
5484	-337	419	811
5364	254	953	710
5512	358	360	923
5516	229	156	596
5348	-183	-430	717
5548	260	-1211	1157
5648	-45	-1311	773
5548	360	-662	809
5528	-512	-183	1028
5608	287	1041	688
5568	-323	107	551
5540	156	838	1010
5572	-7	579	866
5600	90	-205	555
5644	165	-930	858
5536	523	-906	1105
5584	-125	-572	469
5548	-298	-278	979
5552	-471	514	724
5536	35	914	1076
5344	-258	830	454
5540	201	900	911
5512	282	616	717
5344	141	-532	695
5532	-208	-897	916
5548	-294	-426	826
5556	363	-827	602
5352	-221	-234	1080
5604	-91	662	639
5488	-125	567	929
5708	159	507	605
5520	-33	401	985
5480	-123	6	604
5248	235	-359	794
5356	-30	-916	1121
5552	134	-589	655
5528	-113	-700	828
5552	131	312	1078
5400	-65	1127	635
5536	-178	451	584
5540	-49	1205	767
5536	240	329	914
5696	252	0	512
5576	83	-520	892
5480	-12	-345	1133
5544	281	-1119	529
5584	326	-193	1021
5592	-768	342	806
5532	-292	1109	1023
5300	597	622	543
5520	552	666	945
5340	-49	606	686
5660	27	-305	626
5472	86	-789	1049
5532	-89	-1015	1039
5256	471	-772	717
5360	-104	-212	958
5548	136	646	754
5512	-86	709	1062
5372	38	472	624
5460	-120	713	1003
5416	-44	553	579
5488	138	-644	682
5528	118	-842	1060
5588	-325	-931	720
5548	-26	-462	824
5320	-63	-99	1086
5668	-318	828	631
5532	76	779	690
5464	211	996	822
5348	-233	723	927
5528	478	110	575
5516	-52	-564	769
5324	-24	-804	1135
5544	-200	-600	396
5376	533	-960	951
5536	-26	333	1047
5536	171	749	918
5520	222	232	385
5340	6	1163	996
5644	173	766	818
5516	-143	179	448
5532	-14	-545	969
5672	19	-424	1031
5528	35	-679	495
5472	1	-103	996
5428	-586	355	680
5532	193	792	1165
5572	253	344	349
5520	75	529	958
5636	61	613	698
5472	141	481	500
5336	-132	-409	1090
5604	333	-628	868
5532	100	-870	703
5532	-192	-98	1116
5552	-166	520	627
5360	131	627	699
5512	-152	680	641
5540	214	302	1003
5396	229	244	497
5512	-408	-618	623
5552	165	-681	1146
5584	229	-705	491
5536	-518	75	833
5652	-235	153	965
5540	1	655	845
5584	1	300	414
5584	-77	1136	859
5544	266	346	1070
5572	-52	-386	521
5668	450	-729	1065
5412	-129	-470	1008
5428	122	-1047	545
5416	344	-289	1087
5412	129	265	717
5516	101	789	1075
5576	266	532	585
5512	375	681	946
5696	91	655	631
5460	-143	-462	632
5556	-218	-1104	1136
5312	199	-854	777
5528	170	-261	681
5356	-755	329	1001
5592	-348	529	515
5532	169	415	861
5520	289	769	690
5692	273	405	905
5520	-341	328	589
5528	-419	-107	729
5548	256	-1059	1218
5648	29	-1225	446
5528	142	-960	1032
5588	239	380	993
5516	-380	971	863
5360	411	416	479
5520	0	957	761
5588	-103	402	832
5536	368	-437	574
5704	627	-548	936
5536	-282	-841	1052
5600	13	-676	446
5472	43	-526	1020
5536	69	633	772
5288	66	428	1033
5700	-47	859	515
5480	56	508	1054
5520	-210	332	617
5360	259	-670	734
5532	-381	-681	982
5548	-143	-479	721
5552	-258	-889	750
5372	-253	-82	1011
5548	-139	1053	619
5596	145	191	624
5512	-289	990	834
5540	18	680	951
5288	450	96	565
5632	-91	-651	900
5496	-110	-815	1186
5256	-424	-911	518
5376	528	-744	966
5528	-264	334	970
5536	205	1055	674
5572	281	292	494
5692	333	924	875
5516	-253	561	863
5540	107	-204	550
5528	302	-768	1032
5412	-23	-801	1222
5552	106	-546	453
5528	136	49	1103
5520	19	728	832
5636	-157	1067	957
5596	229	794	663
5516	319	423	898
5512	-13	91	616
5248	-493	-468	577
5380	-352	-432	985
5548	269	-968	1075
5592	-383	-635	578
5548	-145	-67	1166
5548	54	837	724
5640	-57	604	673
5484	124	1048	715
5400	177	228	966
5516	51	-13	543
5588	-60	-468	750
5500	-230	-604	949
5548	127	-860	591
5356	-466	-446	813
5552	276	52	1038
5512	-106	921	833
5360	105	365	516
5520	-89	1093	915
5540	593	418	915
5340	19	-156	554
5480	90	-399	891
5300	159	-1142	1046
5640	231	-668	423
5532	409	-845	1033
5584	-217	607	803
5540	-108	921	960
5532	455	399	479
5340	-101	530	955
5540	569	330	817
5688	108	-324	616
5536	-146	-602	1068
5604	-211	-856	967
5552	48	-569	570
5472	-222	31	1079
5360	199	874	659
5520	-29	330	890
5652	39	868	750
5464	262	496	1016
5576	-5	435	531
5596	-17	-457	802
5672	324	-1237	1099
5464	-256	-724	665
5552	-222	-447	823
5376	69	133	998
5464	-29	1228	807
5360	-363	187	466
5540	141	1387	954
5572	-467	361	781
5536	-182	-248	501
5548	-92	-752	885
5320	-410	-531	951
5552	-97	-1219	592
5548	-181	-445	1026
5256	-81	486	863
5312	-233	982	1007
5588	290	602	436
5516	-47	922	849
5312	-43	114	664
5656	175	-378	632
5528	-121	-354	939
5552	129	-425	988
5532	-114	-292	524
5552	91	-274	1137
5356	196	508	721
5512	-5	828	949
5604	-139	866	657
5532	-297	1047	916
5596	68	568	593
5636	191	-465	790
5536	-218	-808	984
5548	158	-790	668
5528	-315	-477	829
5380	-153	101	1048
5588	260	974	703
5520	163	395	484
5512	31	1034	834
5348	259	522	859
5512	77	162	507
5644	15	-742	877
5472	226	-905	1166
5416	2	-790	412
5420	262	-653	960
5356	-653	722	772
5540	134	1155	904
5568	-121	356	344
5536	371	909	952
5348	796	246	769
5512	-70	79	570
5596	-436	-847	994
5556	-25	-825	993
5664	176	-325	639
5536	272	-390	1041
5584	-293	476	681
5540	-767	1179	908
5588	204	524	672
5520	-7	742	1015
5304	517	101	611
5512	-37	-659	737
5316	-48	-1064	1054
5612	295	-822	694
5528	-695	-606	764
5552	149	46	1075
5340	-150	943	774
5532	212	199	578
5524	357	809	890
5340	-206	812	901
5532	-32	116	472
5660	516	-722	885
5528	124	-1093	1054
5648	33	-912	494
5472	124	226	879
5516	-104	250	776
5364	151	996	1087
5568	41	430	345
5644	-505	721	862
5532	426	445	819
5512	444	-378	582
5536	-212	-241	1076
5256	54	-546	1024
5352	-243	-842	529
5556	-14	-301	1058
5544	-55	332	638
5664	-26	816	952
5480	-258	617	516
5532	376	375	985
5344	-55	342	618
5660	73	-201	557
5472	324	-946	1125
5592	-133	-166	705
5548	-88	-495	724
5668	-211	74	1092
5536	-87	1049	678
5540	-267	473	542
5536	401	725	869
5692	114	590	1117
5572	43	-91	504
5416	-255	-508	895
5380	142	-1071	1093
5468	-246	-1045	504
5252	-476	-5	902
5436	350	540	849
5520	114	652	951
5516	9	576	396
5592	158	1211	855
5572	-458	722	723
5532	61	-168	688
5652	358	-1172	1088
5464	273	-839	995
5356	109	-702	583
5536	280	-21	1101
5528	-187	325	607
5364	37	859	1103
5520	54	709	548
5636	-263	549	880
5540	233	96	689
5632	-47	-398	605
5496	298	-859	1251
5584	27	-759	487
5652	-6	-974	961
5432	-285	221	1043
5416	-226	1265	684
5420	193	223	614
5340	41	1051	777
5520	290	317	924
5344	527	-136	585
5532	-169	348	680
5532	-237	-982	1131
5256	-96	-658	421
5324	359	-618	936
5528	-83	164	976
5308	-164	1057	802
5596	521	398	512
5512	-77	736	812
5656	310	513	897
5520	186	-275	570
5528	-65	-671	898
5320	282	-892	1009
5588	-528	-576	495
5548	-190	-548	1011
5612	-305	713	747
5532	80	393	1150
5524	190	677	614
5344	424	404	971
5512	-201	338	728
5360	-269	-224	676
5552	173	-571	965
5528	256	-883	875
5536	-19	-829	659
5316	48	88	1112
5632	-52	567	557
5488	190	290	796
5688	164	792	811
5520	326	398	994
5516	-117	327	622
5360	89	-597	845
5480	-434	-585	1168
5256	157	-931	586
5352	-556	-375	777
5548	-54	154	1066
5544	65	1039	635
5520	-36	505	478
5308	-111	775	845
5540	-33	723	895
5304	-19	84	509
5596	224	-682	922
5536	-448	-652	1082
5604	-401	-474	428
5548	4	-511	1091
5652	0	519	890
5592	115	393	996
5512	-66	633	509
5664	-312	672	898
5532	22	256	727
5464	74	-314	606
5304	196	-1144	1002
5640	-353	-831	983
5556	78	-1251	586
5528	-544	-197	1166
5604	-71	843	730
5660	172	552	734
5516	-406	1044	670
5592	724	250	1051
5572	230	375	581
5520	162	-311	770
5532	-606	-398	849
5372	-87	-330	456
5496	97	-470	769
5648	-246	174	935
5540	615	1038	855
5568	-76	50	314
5596	394	975	907
5524	-716	1014	811
5588	96	-259	532
5652	38	-1084	1136
5584	37	-705	1089
5536	-528	-400	406
5544	273	-306	1104
5592	-54	567	666
5480	-421	626	988
5360	268	469	582
5520	290	772	950
5516	-492	872	578
5360	-128	-407	633
5552	381	-1180	1229
5640	-6	-1039	822
5492	427	-674	734
5536	-274	19	1038
5360	124	903	634
5512	61	90	744
5584	111	991	901
5516	-240	357	886
5364	-100	113	519
5532	38	-674	863
5648	-27	-1126	1052
5608	74	-836	590
5472	101	-357	934
5536	-323	272	930
5360	174	927	898
5512	-309	544	314
5540	129	942	822
5340	-245	594	783
5532	372	-336	632
5536	145	-994	933
5356	-288	-698	1038
5604	-267	-214	443
5552	276	-427	1059
5584	146	454	773
5524	380	681	1074
5568	130	731	424
5520	51	605	930
5292	138	364	693
5684	-66	-763	788
5500	-306	-527	1055
5600	-182	-789	715
5556	63	-737	794
5648	-107	89	1045
5532	-61	1014	688
5544	101	460	505
5512	-151	970	873
5712	-153	547	876
5532	-120	26	521
5484	53	-535	929
5644	127	-865	1083
5592	-70	-731	492
5492	-220	-173	941
5548	191	338	838
5344	-173	688	1122
5588	170	369	416
5516	-6	665	1026
5660	394	337	761
5516	-27	-145	530
5496	73	-729	994
5300	380	-753	967
5704	91	-1017	657
5532	150	-369	1073
5588	-516	613	660
5536	221	731	848
5516	-72	770	704
5664	445	618	991
5512	220	71	512
5632	-31	-568	823
5500	130	-1364	1029
5640	380	-1003	602
5588	-244	-326	801
5548	84	63	965
5584	-38	902	960
5480	630	257	378
5340	-144	933	932
5540	213	489	819
5512	62	-235	622
5300	244	-700	1081
5592	365	-957	1055
5584	183	-682	599
5532	45	63	1031
5284	-225	480	675
5708	9	848	1099
5472	223	343	421
5512	101	268	975
5340	544	232	746
5524	-129	-178	538
5372	-24	-730	1093
5544	-134	-882	894
5556	96	-782	694
5644	-175	-122	1067
5436	217	406	672
5340	-16	474	825
5480	-116	1115	660
5416	50	718	1053
5524	100	208	408
5516	130	-946	780
5536	46	-574	1093
5352	-207	-1196	572
5600	290	-921	892
5536	245	139	1046
5568	-453	954	694
5536	-113	455	511
5712	95	917	941
5464	26	665	907
5640	192	-687	593
5528	445	-656	1101
5592	-188	-1074	1153
5484	599	-678	483
5356	-531	247	972
5536	287	254	735
5516	203	814	1062
5396	360	614	431
5520	247	637	991
5516	31	744	675
5288	-230	-131	563
5552	-311	-996	1095
5256	5	-1017	882
5304	127	-1157	677
5592	233	259	1092
5572	-340	797	592
5532	-4	831	970
5612	394	766	592
5512	91	447	914
5292	443	213	700
5692	-86	-542	635
5492	-397	-1252	1160
5664	52	-769	508
5472	-273	-864	938
5556	-171	85	1009
5532	517	809	757
5340	15	357	456
5644	79	1090	824
5516	294	394	930
5524	493	-172	656
5700	-211	-468	798
5556	-215	-998	1053
5428	83	-764	547
5300	-136	-9	929
5616	-108	557	837
5532	-111	962	1080
5588	80	691	530
5640	-119	571	902
5536	390	301	835
5520	-177	-191	600
5372	-310	-751	1050
