delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5580	27	35	808
5576	22	34	806
5584	13	33	802
5576	19	29	791
5584	19	21	795
5572	18	32	797
5584	19	21	782
5576	15	17	811
5576	7	13	789
5532	8	7	784
5644	12	15	793
5408	1	27	798
5352	4	27	776
5524	13	31	798
5584	15	21	774
5576	15	30	798
5584	15	29	802
5576	32	29	790
5584	20	18	788
5576	20	27	790
5576	19	13	793
5584	7	21	795
5524	17	15	803
5408	14	21	775
5576	5	22	799
5524	10	35	786
5584	13	25	790
5576	15	23	790
5584	16	35	797
5576	16	33	806
5580	13	32	802
5576	14	38	786
5584	17	26	786
5576	16	24	774
5576	24	13	788
5584	15	22	804
5576	18	19	815
5580	11	23	802
5576	9	31	791
5532	329	-377	1568
5584	220	164	369
5516	118	-98	73
5592	108	-318	1432
5588	169	17	536
5636	87	413	832
5464	18	-24	1069
5300	-6	-135	472
5608	-59	-81	1031
5492	-48	44	772
5428	-97	125	697
5480	-99	192	847
5656	-35	128	677
5484	-14	-23	846
5608	2	-109	850
5600	45	-85	733
5592	65	58	815
5584	91	155	855
5460	95	78	801
5400	73	-36	805
5424	68	-92	787
5416	47	-30	823
5592	11	65	815
5408	-18	123	774
5308	-41	99	794
5592	-38	31	780
5604	-37	-20	784
5608	-28	-7	787
5560	-4	34	788
5540	13	83	814
5576	32	84	807
5580	48	17	796
5576	54	-24	811
5600	58	-23	800
5588	63	10	812
5584	46	72	793
5576	23	56	772
5584	2	16	792
5524	7	7	785
5648	5	10	782
5524	-12	37	803
5592	-6	63	774
5548	11	50	784
5576	8	27	807
5528	22	5	790
5348	28	3	803
5520	36	22	804
5584	51	34	777
5576	32	36	819
5584	27	22	805
5572	18	11	794
5580	12	8	802
5524	8	26	787
5352	4	43	785
5532	5	44	793
5524	4	27	784
5352	3	14	795
5532	11	24	788
5576	17	21	792
5576	21	31	796
5584	24	38	775
5576	29	28	792
5584	26	10	818
5576	33	11	793
5580	20	16	810
5576	472	289	463
5524	406	92	2484
5340	366	58	128
5628	267	-228	450
5536	118	-237	1386
5584	129	508	486
5516	127	63	926
5636	21	16	942
5576	-22	-116	510
5500	-72	-24	1041
5664	-64	51	699
5600	-112	80	772
5476	-94	122	813
5660	-23	36	664
5596	-13	-56	901
5436	-315	-198	855
5380	181	86	639
5460	118	107	978
5340	155	157	784
5520	155	21	822
5284	108	-23	856
5644	95	-37	777
5596	41	-12	819
5588	8	54	807
5532	-41	69	759
5596	-68	35	793
5600	-70	-1	766
5556	-63	-8	769
5552	-42	26	785
5600	-5	70	777
5540	29	69	798
5580	46	55	817
5576	77	14	800
5584	85	-3	832
5536	81	4	815
5520	62	27	812
5408	32	41	799
5576	6	31	780
5532	-6	2	792
5476	-17	-9	781
5380	-29	19	778
5604	-31	45	791
5592	-15	62	786
5424	8	55	803
5356	18	34	800
5576	34	13	790
5584	56	22	808
5572	59	33	818
5580	55	36	815
5580	45	27	817
5576	24	10	794
5584	24	8	794
5520	13	10	801
5580	1	32	800
5528	-8	53	773
5364	0	34	783
5532	4	28	783
5524	7	22	794
5352	15	29	793
5580	25	37	805
5576	111	-160	749
5536	-1508	944	-2704
5656	-745	267	-1010
5432	1668	-736	370
5416	157	394	1708
5568	529	156	-4
5600	212	576	1345
5568	-12	386	943
5484	-47	-479	364
5668	-173	-435	1257
5428	-176	-146	493
5376	-249	275	884
5536	-198	387	744
5536	-143	74	526
5656	-112	-28	1049
5544	4	-217	670
5600	73	-146	789
5476	140	116	908
5336	215	294	771
5524	198	235	888
5340	175	0	816
5576	143	-166	803
5532	69	-155	858
5648	14	-2	795
5540	-365	-191	875
5548	55	27	605
5576	-97	20	980
5600	-25	-64	646
5608	-30	-38	784
5616	11	23	828
5572	49	125	734
5472	57	158	834
5632	77	90	800
5584	84	-20	787
5588	73	-65	836
5596	58	-23	805
5592	37	52	763
5576	9	64	792
5532	-7	9	781
5480	-12	-35	795
5260	-26	-27	810
5268	-8	16	786
5364	-4	71	795
5536	1	95	802
5532	24	80	785
5404	26	30	806
5572	43	1	827
5528	49	2	773
5520	40	35	813
5584	39	40	804
5572	34	22	785
5576	13	-6	807
5544	-2	-25	793
5372	0	-6	790
5480	9	37	788
5704	7	64	791
5524	2	54	800
5532	8	23	796
5524	13	20	790
5404	21	37	776
5580	22	55	794
5576	25	51	789
5584	26	32	805
5576	-1338	-529	-500
5448	774	343	-1266
5588	777	43	3
5700	702	-700	858
5528	308	-79	1454
5528	364	403	230
5520	165	842	1278
5396	67	-41	729
5596	-26	-451	568
5492	-143	-229	1073
5604	-150	-7	594
5616	-229	239	853
5528	-188	251	724
5540	-97	96	657
5592	-83	-97	925
5616	-5	-263	772
5604	69	-65	758
5596	128	187	856
5516	176	281	828
5512	170	115	848
5696	157	-64	850
5472	115	-157	809
5532	60	-72	838
5420	3	73	797
5524	-56	140	777
5488	-98	91	769
5248	-106	-21	764
5316	-102	-83	786
5672	-83	-43	785
5436	-33	54	785
5420	14	139	795
5464	50	146	784
5640	81	57	805
5576	109	-42	812
5480	112	-59	848
5296	93	5	847
5692	73	71	826
5584	23	72	772
5576	1	16	801
5532	-20	-42	771
5608	-42	-29	772
5444	-46	33	768
5244	-33	91	774
5424	-20	96	812
5420	6	59	820
5356	21	18	798
5576	42	4	809
5520	58	20	796
5584	76	45	812
5576	68	47	826
5584	57	12	803
5576	41	-13	798
5596	19	-14	798
5592	5	1	798
5648	-10	45	796
5420	-24	61	777
5420	-16	54	785
5424	-14	24	793
5428	-3	18	789
5536	18	27	790
5584	27	52	796
5572	30	61	792
5584	47	-1133	-1157
5600	284	1064	-1671
5468	-1653	-625	74
5552	624	-793	1456
5412	366	-18	975
5472	354	597	505
5520	113	908	1158
5400	63	34	765
5580	-39	-625	662
5492	-187	-397	972
5548	-203	-53	689
5672	-267	357	756
5532	-236	390	677
5540	-154	7	625
5596	-92	-171	977
5668	-8	-172	691
5432	82	-82	808
5416	160	227	901
5520	242	307	806
5512	210	164	908
5696	188	-61	803
5472	139	-187	841
5528	72	-88	851
5424	7	59	786
5524	-75	128	765
5480	-119	72	746
5308	-133	-19	768
5664	-119	-59	775
5492	-88	-28	748
5616	-38	56	770
5592	10	146	815
5472	62	154	797
5288	97	64	820
5576	128	-26	834
5652	113	-58	830
5472	97	-11	830
5416	70	68	810
5584	32	60	772
5576	4	-2	779
5484	-21	-64	756
5612	-44	-37	792
5616	-54	41	780
5592	-43	94	766
5424	-23	84	791
5252	5	54	793
5352	28	21	788
5576	49	19	816
5580	75	19	793
5580	72	53	809
5580	68	42	807
5576	50	18	799
5584	34	-19	811
5588	20	-24	813
5592	1	15	783
5532	-8	34	788
5540	-16	54	786
5600	-4	51	770
5540	-6	42	780
5544	8	29	793
5352	14	51	790
5576	-605	629	-1413
5608	443	-539	-915
5540	-90	-1210	-734
5568	-142	-1006	1751
5660	340	-79	1067
5528	268	500	142
5520	60	821	1714
5516	65	-97	258
5424	-96	-566	959
5492	-139	-234	969
5548	-159	-50	530
5668	-219	329	946
5532	-163	278	557
5540	-122	4	726
5592	-70	-88	960
5616	35	-223	674
5472	73	18	838
5404	149	231	861
5520	187	289	785
5516	177	73	889
5284	154	-103	798
5532	121	-162	805
5356	66	-68	853
5592	7	75	806
5528	-51	125	777
5656	-82	51	784
5600	379	495	1149
5568	251	-121	279
5528	-161	91	1425
5536	194	81	549
5632	126	62	915
5464	170	52	1083
5340	163	53	587
5632	80	-9	1004
5600	60	8	793
5520	26	24	765
5580	-62	25	839
5596	-79	-13	708
5616	-100	-18	768
5488	-88	23	791
5604	-73	53	759
5592	-35	46	792
5596	6	57	784
5532	39	62	802
5576	79	51	816
5580	94	29	802
5576	91	16	802
5580	77	14	809
5576	65	24	798
5584	29	10	797
5576	5	-13	788
5536	-18	2	796
5544	-21	8	786
5540	-25	30	777
5428	-21	43	783
5420	-3	54	785
5364	2	55	790
5524	20	47	789
5584	42	32	798
5576	44	43	821
5584	44	44	804
5576	47	4	792
5524	40	4	796
5348	35	-7	784
5536	23	3	805
5528	1	21	797
5348	6	21	777
5524	2	20	785
5708	2	33	792
5524	0	47	771
5528	9	57	798
5524	16	46	791
5404	24	34	789
5584	14	38	806
5576	23	14	795
5584	29	8	801
5520	22	7	811
5520	17	14	790
5580	15	14	811
5576	12	20	784
5584	1554	465	-746
5584	397	375	-590
5536	0	-916	543
5596	307	400	1009
5576	378	737	1054
5572	158	460	620
5516	159	-509	1080
5416	163	-496	928
5528	25	-97	488
5596	-71	146	981
5484	-188	158	800
5356	-296	173	557
5540	-296	132	873
5532	-204	-34	592
5320	-161	-73	795
5496	-104	-20	845
5316	18	145	633
5636	108	250	916
5520	209	112	881
5688	227	-61	784
5480	219	-127	907
5528	206	-98	809
5296	145	29	866
5636	46	97	831
5576	-7	56	747
5540	-75	-26	786
5616	-111	-49	795
5492	-130	8	744
5600	-116	111	769
5532	-82	150	772
5308	-42	113	827
5660	20	52	805
5576	62	6	795
5528	94	-8	848
5532	111	8	838
5584	117	32	826
5632	81	25	793
5584	58	-24	780
5588	13	-62	813
5592	0	-18	807
5540	-25	46	777
5592	-41	97	779
5604	-34	74	795
5592	-24	34	783
5428	-3	16	788
5364	13	40	779
5576	23	54	784
5580	47	52	798
5580	65	14	789
5580	60	2	804
5524	47	-10	821
5588	30	1	818
5528	22	11	799
5400	8	27	796
5528	3	29	784
5528	5	25	776
5524	-1	24	795
5372	5	37	771
5524	19	49	788
5576	22	60	790
5584	39	50	787
5576	37	25	799
5584	27	5	810
5520	26	13	796
5584	24	25	799
5576	19	33	793
5576	7	22	781
5704	8	10	792
5528	-4	10	782
5548	-1	37	779
5536	0	43	796
5532	8	43	780
5352	5	37	781
5524	19	32	763
5580	34	28	796
5576	40	22	801
5584	40	33	779
5576	34	23	794
5584	26	16	788
5576	22	6	798
5520	13	11	813
5408	10	13	805
5576	4	19	795
5524	-1	28	791
5548	9	34	778
5528	5	24	804
5356	14	27	788
5576	19	25	800
5576	14	41	796
5584	25	46	786
5576	32	32	790
5580	25	20	793
5576	28	12	801
5584	31	25	810
5576	25	42	793
5580	22	22	796
5580	21	13	788
5576	18	23	802
5580	13	24	795
5576	4	29	786
5532	2	25	792
5528	5	33	797
5528	9	25	800
5352	5	21	780
5524	1	37	779
5704	9	25	801
5524	14	31	782
5584	14	29	793
5576	18	20	812
5576	21	17	798
5580	28	8	812
5524	29	18	797
5580	38	24	799
5580	28	15	805
5580	24	15	807
5576	11	19	785
5584	12	21	788
5572	4	34	789
5528	8	36	792
5704	2	35	788
5524	1	35	784
5532	10	31	789
5576	12	26	792
5584	14	27	803
5576	22	36	802
5580	29	16	807
5576	42	19	793
5576	43	13	800
5584	42	19	781
5576	30	26	804
5584	28	31	787
5576	5	32	780
5528	3	35	786
5524	-6	34	774
5368	3	35	788
5528	-9	39	780
5540	-1	32	788
5368	5	26	796
5528	4	24	807
5524	14	17	798
5404	27	27	785
5580	43	25	809
5576	51	29	798
5584	56	19	809
5572	41	6	814
5528	27	16	805
5572	20	27	798
5576	14	27	794
5584	5	27	789
5524	-2	29	794
5544	-4	29	809
5368	-5	28	784
5536	-2	31	783
5544	12	33	792
5580	22	31	798
5580	31	20	803
5576	45	18	791
5584	46	27	798
5576	36	26	799
5580	38	27	810
5580	33	23	797
5576	22	24	797
5584	19	26	798
5576	2	30	788
5532	6	128	849
5584	13	84	718
5584	4	-39	769
5536	-6	-51	875
5372	12	23	753
5584	9	79	758
5524	8	46	842
5528	30	23	769
5408	29	12	802
5576	26	9	838
5524	39	35	773
5576	20	55	795
5584	23	50	805
5576	23	31	784
5576	16	10	820
5584	3	22	795
5524	6	44	772
5532	6	34	784
5696	7	21	789
5532	10	19	787
5576	14	19	800
5584	21	14	783
5576	19	34	788
5576	28	34	793
5584	26	31	808
5576	16	24	816
5580	10	21	785
5576	15	23	795
5580	13	43	781
5576	13	27	787
5584	12	22	803
5576	21	31	795
5576	22	27	795
5584	19	26	800
5576	19	16	804
5580	16	13	788
5576	12	33	780
5580	6	40	772
5528	4	34	798
5524	19	26	788
5580	6	39	807
5524	17	44	803
5408	17	34	810
5576	17	20	792
5580	17	19	783
5580	15	12	789
5576	25	14	790
5584	26	31	786
5576	32	26	791
5584	26	34	799
5576	18	17	787
5404	31	18	793
5408	12	25	789
5576	8	9	792
5476	18	22	793
5576	5	20	798
5708	4	23	800
5524	14	26	793
5576	19	19	789
5580	25	17	804
5576	20	23	798
5584	28	26	792
5576	40	21	792
5580	29	20	782
5576	26	18	786
5584	29	25	797
5576	21	34	798
5576	12	33	784
5584	11	34	789
5576	11	30	787
5584	2	35	780
5524	4	30	782
5532	6	26	788
5528	4	31	808
5348	19	21	800
5580	21	25	784
5576	12	30	787
5584	32	21	791
5576	25	24	778
5576	26	26	792
5584	23	22	788
5576	21	14	795
5584	9	26	793
5524	3	28	803
5532	3	20	799
5352	8	26	780
5524	7	30	781
5532	10	29	795
5400	21	21	793
5580	18	29	797
5580	17	29	819
5576	17	19	794
5584	19	14	800
5576	23	22	794
5400	24	32	788
5412	22	23	780
5572	17	16	796
5584	27	25	790
5576	18	26	809
5576	8	29	786
5532	1	23	784
5524	8	29	805
5532	7	37	797
5352	14	37	793
5576	22	29	816
5584	17	31	786
5576	30	33	803
5580	32	21	799
5576	15	29	799
5584	21	22	777
5576	21	20	785
5576	9	29	796
5532	18	35	789
5576	14	37	784
5584	11	34	788
5576	19	25	788
5584	15	27	825
5576	9	24	804
5528	10	20	798
5576	10	31	788
5580	19	30	788
5580	26	26	793
5580	19	23	793
5580	15	19	786
5576	11	26	782
5584	13	27	814
5576	17	27	800
5580	13	21	795
5576	16	15	774
5576	16	26	782
5584	17	16	798
5576	19	20	795
5584	22	32	796
5576	18	27	803
5580	10	27	791
5576	21	23	786
5584	15	35	792
5576	17	25	794
5576	10	31	788
5584	19	31	815
5576	11	22	812
5580	14	24	805
5576	16	26	786
5584	23	33	786
5576	21	27	801
5584	29	20	786
5576	21	21	798
5584	15	25	801
5572	16	20	804
5576	13	34	786
5584	10	16	773
5576	13	12	779
5584	12	24	783
5572	5	32	779
5532	6	18	792
5528	10	19	787
5576	8	20	797
5704	3	24	801
5524	16	19	790
5584	10	37	799
5576	15	19	794
5580	25	15	772
5576	24	17	795
5584	29	26	795
5576	15	33	788
5580	16	24	815
5580	12	32	796
5576	18	35	789
5584	12	27	774
5576	10	24	779
5580	8	31	814
5524	11	20	809
5584	7	27	812
5524	21	18	800
5576	23	18	801
5580	12	22	794
5576	23	24	792
5584	19	26	776
5576	28	24	790
5580	23	29	802
5576	15	31	795
5584	26	23	804
5576	11	35	787
5584	7	30	791
5524	12	33	780
5576	14	37	787
5584	16	20	793
5576	10	29	784
5584	17	30	802
5576	13	33	790
5580	12	33	791
5580	21	26	799
5580	20	34	794
5580	19	21	791
5576	21	25	784
5584	21	29	791
5576	19	33	809
5580	20	22	796
5580	17	28	795
5580	21	29	787
5576	20	31	794
5584	18	33	785
5576	8	28	796
5524	17	19	796
5584	10	20	788
5576	9	35	787
5528	14	39	805
5404	10	24	780
5576	14	29	798
5580	18	32	785
5580	11	29	798
5580	15	25	791
5580	9	24	798
5532	14	23	810
5572	16	29	811
5576	12	21	813
5584	14	21	807
5576	8	25	786
5532	14	20	779
5576	14	17	800
5580	9	16	789
5524	14	24	791
5584	16	27	790
5576	12	28	796
5580	22	21	801
5580	9	21	794
5524	14	24	792
5408	18	23	805
5576	20	24	785
5576	18	29	805
5580	19	22	807
5576	21	22	795
5584	18	15	801
5576	17	26	808
5580	12	28	796
5576	30	31	792
5584	25	24	789
5576	17	24	798
5576	16	25	795
5584	20	24	800
5576	581	-148	1475
5420	831	1184	297
5396	-176	566	899
5532	278	141	767
5520	90	-693	771
5644	-52	-41	876
5616	93	35	634
5576	14	321	992
5472	25	73	734
5576	5	6	784
5640	-10	-126	828
5500	6	-98	772
5708	14	-113	792
5476	24	-156	817
5648	32	-70	798
5596	32	155	804
5464	38	239	800
5640	39	130	800
5636	21	0	848
5520	13	24	799
5584	7	128	780
5584	-2	122	800
5600	-6	60	796
5540	4	-23	779
5540	0	-83	800
5532	3	-109	794
5600	16	-74	831
5588	26	5	794
5524	37	70	794
5408	47	77	817
5576	52	23	802
5580	41	14	805
5576	23	79	796
5404	22	117	793
5288	12	96	786
5408	0	49	796
5528	-1	5	756
5476	0	-9	805
5312	6	-12	779
5536	5	0	793
5296	14	20	786
5580	28	22	802
5576	35	17	808
5584	46	19	817
5572	39	31	797
5580	36	61	793
5584	22	73	798
5576	9	63	784
5532	-2	34	784
5364	-2	14	797
5540	-4	1	794
5664	-5	9	798
5480	0	20	806
5528	4	23	787
5352	16	17	800
5576	23	13	783
5580	37	15	810
5576	41	19	820
5584	35	39	813
5576	38	36	808
5584	31	25	794
5572	21	14	797
5584	13	14	787
5576	5	17	784
5528	-1	17	792
5544	-2	7	791
5652	9	15	783
5532	2	20	795
5524	9	17	794
5704	21	25	802
5576	31	36	793
5404	39	45	804
5408	42	48	788
5576	41	24	806
5584	28	22	809
5576	23	29	792
5576	-534	-82	849
5496	1508	1707	685
5624	-318	-1336	932
5612	-237	642	926
5532	-241	691	399
5540	240	15	850
5628	-452	-488	1201
5612	84	106	756
5460	-102	-41	770
5664	65	-191	815
5480	27	78	885
5400	54	71	767
5584	82	-142	762
5472	94	-244	835
5648	96	-126	840
5476	68	101	803
5636	26	191	779
5640	15	141	788
5464	-7	74	816
5544	-31	60	787
5248	-43	93	754
5420	-45	97	768
5596	-33	52	791
5428	-2	3	800
5304	11	-35	781
5592	33	-70	792
5596	62	-77	827
5588	72	-43	821
5596	81	8	794
5524	80	40	819
5580	64	61	806
5576	53	61	800
5576	27	65	794
5584	4	85	789
5524	-10	81	809
5600	-35	79	792
5596	-30	58	771
5600	-25	17	788
5592	-9	6	772
5488	6	-3	791
5304	20	5	809
5520	34	12	810
5400	47	15	821
5584	47	12	798
5576	47	27	797
5584	43	39	794
5572	23	54	790
5584	8	63	783
5524	4	54	806
5524	-9	39	790
5548	-17	19	790
5248	-13	10	783
5420	3	16	779
5532	9	24	811
5524	20	13	790
5576	32	12	803
5584	42	10	779
5576	56	18	804
5584	58	28	815
5576	43	26	805
5580	24	30	798
5576	16	29	806
5584	10	25	797
5576	9	24	781
5524	11	23	782
5584	9	22	809
5524	5	27	802
5356	12	16	803
5576	24	15	798
5576	24	22	799
5584	28	29	781
5576	44	39	800
5584	29	34	803
5572	26	28	791
5584	19	19	797
5572	12	19	801
5584	880	1140	934
5572	-1224	-1545	580
5484	223	1770	814
5404	188	1157	493
5568	-162	-857	989
5552	98	-685	728
5476	-18	-355	826
5316	-135	680	750
5532	-26	255	708
5316	58	-166	828
5644	68	-242	902
5480	46	-171	771
5644	85	-151	839
5472	88	-182	805
5304	91	-115	803
5648	64	64	835
5580	39	208	802
5464	21	220	789
5284	1	170	803
5412	-26	93	791
5428	-45	74	783
5420	-37	79	789
5424	-22	77	794
5248	-18	35	801
5424	-3	-47	776
5552	32	-133	795
5472	64	-156	821
5652	70	-91	781
5592	82	5	793
5528	83	62	806
5572	69	77	824
5584	53	77	800
5572	20	70	810
5584	3	102	797
5584	-21	121	790
5664	-36	110	779
5480	-54	70	776
5596	-38	13	766
5600	-16	-33	778
5608	3	-40	792
5544	29	-18	823
5588	47	7	798
5528	57	6	832
5520	68	3	814
5348	71	22	796
5580	53	34	802
5576	40	67	799
5584	8	94	782
5528	1	73	793
5524	-22	54	790
5428	-34	18	796
5420	-26	7	785
5368	-6	4	800
5476	2	17	799
5360	23	8	800
5516	33	4	772
5528	55	-7	798
5360	63	6	808
5520	65	18	834
5584	61	43	806
5576	38	44	798
5576	24	40	782
5584	13	16	789
5576	0	25	775
5532	-10	25	800
5420	-22	32	798
5420	-15	39	798
5428	-13	14	795
5424	3	16	780
5348	10	16	803
5584	30	24	805
5576	40	44	801
5580	55	34	789
5576	48	25	811
5576	36	26	814
5584	33	26	796
5576	16	45	785
5584	6	54	798
5524	-7	44	780
5544	-6	37	775
5540	-4	23	795
5364	-3	32	788
5544	0	30	801
5524	-494	-1285	754
5256	1085	-1497	1536
5352	168	1681	1049
5632	-66	462	462
5480	-48	-748	947
5672	225	-776	757
5528	98	-167	834
5480	-149	907	713
5356	-26	181	781
5480	56	-305	791
5300	-26	-137	868
5672	-14	-174	763
5492	1	-133	751
5600	6	-214	803
5592	41	-180	782
5652	58	53	814
5576	40	275	825
5464	60	285	778
5644	44	172	810
5460	32	77	822
5408	17	73	769
5576	4	101	793
5588	-6	78	785
5548	-17	48	782
5596	-18	-48	779
5440	-7	-153	793
5432	5	-168	804
5420	14	-100	821
5300	29	21	783
5580	47	110	799
5636	49	100	811
5468	51	81	792
5400	44	51	794
5576	25	94	801
5584	16	144	805
5460	6	112	800
5240	-9	38	789
5368	-8	-1	786
5496	1	-37	768
5360	6	-55	790
5540	3	-35	803
5536	25	1	800
5700	24	16	809
5572	37	25	803
5576	60	18	794
5584	50	31	804
5404	42	59	792
5400	31	89	815
5584	24	79	781
5576	4	44	799
5532	0	6	808
5636	-10	-3	782
5560	-11	9	781
5540	1	20	779
5532	2	20	773
5524	22	4	789
5348	34	6	797
5524	48	22	817
5576	44	47	813
5576	48	55	800
5584	49	33	795
5576	29	27	804
5584	14	27	800
5576	1	22	795
5528	-5	14	793
5368	-9	21	781
5536	-3	18	784
5548	-10	21	789
5592	8	19	791
5532	10	24	797
5400	32	21	797
5580	41	36	785
5580	43	44	815
5576	44	44	786
5404	48	17	805
5408	41	9	801
5520	23	23	806
5580	12	28	790
5576	4	22	789
5524	5	17	787
5708	3	14	768
5524	2	29	801
5528	3	40	777
5524	10	39	791
5404	20	37	794
5584	664	770	1077
5572	-1409	877	744
5420	-852	-571	598
5376	-156	-257	707
5544	21	-287	752
5656	-197	-40	638
5492	-61	-181	925
5668	-31	512	790
5484	-43	229	659
5660	103	-501	816
5528	54	-92	893
5588	55	-43	788
5600	61	-116	755
5472	86	-285	821
5652	102	-250	806
5524	74	13	850
5584	40	246	785
5636	24	325	765
5464	4	239	811
5244	-19	125	783
5304	-45	63	783
5596	-50	66	804
5600	-38	88	797
5596	-31	78	795
5600	-4	-1	781
5496	18	-146	800
5648	56	-219	837
5476	73	-145	798
5300	84	-13	798
5588	90	84	807
5584	82	97	809
5576	66	61	810
5580	37	60	806
5576	7	84	800
5532	-20	129	795
5652	-41	140	770
5488	-38	78	772
5248	-38	5	795
5364	-18	-41	777
5608	-3	-43	772
5560	14	-34	787
5592	41	-3	794
5540	47	15	825
5576	65	15	820
5584	62	16	805
5572	54	38	814
5580	36	71	797
5580	21	91	776
5580	1	95	787
5532	-15	61	786
5592	-29	16	798
5600	-28	9	798
5540	-22	18	779
5600	1	29	779
5528	10	19	787
5576	32	0	796
5524	52	3	801
5348	50	15	801
5584	61	28	834
5576	53	39	827
5576	47	36	816
5580	37	26	795
5580	9	16	780
5532	1	16	788
5524	-10	19	780
5420	-6	15	798
5544	-16	25	796
5596	-5	15	795
5544	13	18	802
5576	23	13	797
5584	40	19	806
5576	48	34	793
5576	52	35	811
5580	49	37	802
5576	37	16	812
5584	25	18	794
5576	11	26	789
5584	8	34	781
5524	-10	26	781
5600	-10	23	787
5592	-12	41	787
5604	4	35	780
5524	-2	41	802
5536	15	59	792
5584	23	42	814
5576	33	29	803
5584	35	19	805
5572	40	20	794
5584	42	14	799
5576	42	2	807
5520	28	4	790
5352	16	12	799
5576	5	13	804
5524	1	13	774
5532	-3	17	791
5364	1	37	779
5532	-1	38	766
5540	7	37	795
5352	18	37	799
5580	29	19	811
5576	35	18	797
5580	39	19	799
5580	42	13	816
5576	32	12	804
5584	24	2	805
5516	20	20	791
5584	20	19	785
5576	10	27	783
5580	2	33	779
5524	-3	36	791
5540	-2	39	805
5372	4	49	782
5524	-1	49	782
5540	6	42	795
5356	3	29	770
5524	22	40	794
5584	23	23	821
5576	28	17	789
5576	25	17	798
5584	23	19	804
5576	26	15	794
5584	15	21	785
5576	12	28	799
5580	3	34	798
5528	5	31	807
5348	3	37	791
5532	12	37	795
5576	0	35	798
5532	8	30	792
5352	24	27	784
5576	28	11	791
5584	30	8	822
5520	33	6	807
5520	33	6	809
5352	29	3	820
5520	36	24	790
5576	34	29	799
5584	9	25	783
5524	20	20	789
5408	14	30	787
5576	3	34	812
5528	7	33	792
5528	10	27	799
5580	14	26	799
5580	13	14	799
5580	9	23	790
5528	22	15	796
5404	25	20	798
5576	15	22	791
5584	21	23	800
5576	10	35	814
5580	5	39	808
5524	5	46	783
5528	11	51	801
5580	10	38	781
5576	8	30	788
5532	10	26	792
5400	16	29	801
5576	19	19	808
5580	21	25	808
5576	23	20	800
5584	30	11	796
5576	34	14	794
5408	32	14	797
5404	21	15	799
5576	18	20	799
5584	21	19	797
5576	16	22	795
5584	17	26	795
5576	12	25	793
5584	17	24	800
5576	21	27	815
5576	11	23	795
5584	10	28	794
5576	19	29	805
5408	16	32	787
5404	21	23	790
5576	12	20	817
5580	7	34	791
5524	14	26	793
5584	14	32	782
5576	2	34	807
5524	7	35	817
5532	1	39	807
5348	16	34	793
5584	6	23	781
5524	14	25	784
5576	18	32	791
5584	12	26	792
5576	17	21	791
5580	23	28	774
5576	24	26	790
5584	29	18	808
5576	13	33	794
5584	11	30	786
5576	18	21	776
5576	21	27	794
5580	19	17	801
5576	13	29	790
5584	20	31	784
5576	32	25	792
5580	29	28	806
5576	20	19	811
5580	25	19	805
5576	43	13	782
5576	33	13	795
5584	15	22	800
5576	20	21	785
5584	13	30	784
5576	16	26	789
5580	11	24	793
5576	8	21	811
5532	4	26	795
5524	13	34	790
5404	21	25	792
5580	10	18	805
5576	14	36	796
5584	23	33	796
5576	13	22	794
5576	16	22	787
5584	11	31	807
5576	10	24	804
5580	7	39	800
5528	17	28	788
5580	11	41	795
5576	12	29	811
5584	10	28	806
5576	1	25	798
5524	11	27	787
5584	20	35	793
5576	19	19	782
5580	17	23	779
5576	20	24	784
5584	28	14	808
5576	24	31	800
5580	27	27	799
5580	22	24	793
5576	23	18	791
5580	11	11	784
5580	14	19	793
5580	11	33	781
5576	13	31	796
5584	9	24	788
5524	9	25	785
5524	7	34	792
5360	17	25	815
5576	15	29	801
5580	11	28	797
5576	12	19	814
5576	11	26	799
5584	7	29	798
5524	9	27	788
5532	7	24	781
5352	4	27	807
5524	10	42	798
5584	7	33	805
5524	10	28	792
5400	10	36	801
5584	15	26	794
5576	15	22	815
5580	2	23	796
5528	15	26	788
5580	11	37	774
5576	16	20	803
5584	22	21	798
5576	16	25	792
5576	9	30	789
5532	25	17	792
5576	17	25	798
5584	14	27	799
5576	25	16	790
5580	26	29	809
5576	27	26	793
5584	28	28	784
5576	24	23	798
5580	23	16	785
5580	14	17	805
5576	12	17	805
5580	18	24	799
5576	17	29	793
5584	11	31	779
5576	9	22	805
5532	8	25	809
5524	10	22	800
5400	10	29	784
5584	3	28	787
5524	2	32	784
5524	4	35	788
5532	18	36	806
5404	9	31	804
5528	9	19	806
5524	13	27	820
5576	13	25	819
5584	10	35	808
5572	20	29	794
5584	14	16	789
5576	12	23	770
5584	10	29	793
5576	21	23	786
5576	13	30	783
5584	23	26	818
5576	15	27	805
5580	25	18	826
5576	27	28	823
5584	29	31	805
5576	29	30	792
5584	29	29	781
5576	22	15	799
5584	15	20	783
5576	10	13	796
5576	8	26	803
5532	13	31	795
5576	10	40	791
5584	20	29	795
5576	13	23	786
5580	10	25	810
5576	11	22	810
5584	11	17	807
5576	14	22	792
5576	10	21	788
5584	4	22	779
5524	11	32	791
5584	11	45	790
5576	16	33	787
5584	9	37	783
5524	19	19	807
5400	14	21	801
5584	5	34	797
5524	12	17	787
5584	14	23	800
5572	24	24	776
5576	25	39	789
5584	22	31	795
5576	18	33	807
5580	22	31	807
