delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5472	257	1247	1013
5628	310	-2692	3145
5468	-570	-1949	2040
5320	-990	1559	-778
5604	1018	1975	-2208
5528	432	406	1465
5568	-911	-1225	-426
5620	-511	-3414	3472
5492	-263	386	698
5704	302	1617	-1614
5476	15	2318	-1169
5588	-382	881	977
5540	1765	-3045	3279
5520	-799	-327	1870
5256	-291	1108	-729
5256	786	2950	-2166
5296	-191	627	1076
5592	-470	-296	-619
5564	107	-3515	3731
5648	-598	-1285	1259
5484	-73	1651	-1256
5612	458	2124	-1519
5640	-11	758	1410
5544	-410	-3453	2366
5484	-696	-2467	1920
5660	40	1018	-1001
5592	1344	2878	-2231
5528	69	840	1033
5524	438	38	-593
5648	-51	-3168	3434
5436	-885	-887	1423
5256	1978	2022	-366
5292	-22	1999	-1585
5608	265	692	1711
5576	303	-2692	1749
5640	-1188	-1638	1969
5548	-1738	1438	-453
5484	-1081	2683	-2300
5540	1061	1114	658
5288	-303	-237	-543
5388	-338	-3522	3999
5484	1042	-723	1224
5648	102	1295	-2450
5464	-618	2657	-1773
5664	-352	250	1870
5588	-239	-2406	1125
5488	-520	-2602	2104
5664	-296	1405	85
5532	1592	2633	-2038
5528	304	922	329
5516	-70	110	-471
5324	-394	-3630	3883
5492	794	-350	1302
5408	-928	1221	-1418
5488	253	3104	-2051
5644	776	420	2112
5572	254	-2041	654
5416	-288	-2617	2265
5312	-586	-98	355
5668	1271	1887	-913
5472	292	1811	-232
5584	234	227	78
5640	-390	-2749	3832
5484	-505	-1417	1359
5668	618	1417	-3204
5464	1088	2751	-1805
5696	-961	47	1880
5540	1306	-1366	210
5468	-396	-2580	2489
5308	-1234	-134	-523
5624	-9	2110	-769
5496	157	1719	-396
5588	-903	1196	258
5592	-753	-3426	3520
5484	-735	-950	1341
5264	1709	1036	-2030
5348	359	3211	-2050
5640	-37	123	1677
5544	404	-1129	-499
5596	-223	-3022	2967
5492	1290	-697	1381
5640	-628	2323	-2000
5488	516	2148	-738
5592	264	631	717
5516	194	-3345	3344
5648	782	-2359	1992
5468	-1632	902	-967
5252	265	2857	-2063
5296	856	884	1505
5576	-815	-349	-727
5560	-442	-3739	3420
5668	-309	-935	1387
5604	-561	2291	-390
5432	42	2324	-1330
5588	252	930	1560
5580	-808	-3483	2349
5660	303	-1604	1916
5464	-2032	1112	-1070
5548	1088	2506	-2081
5348	-321	666	1015
5596	-77	188	-449
5496	-1161	-4433	3559
5544	581	-344	1135
5588	327	1547	-942
5588	69	2199	-1357
5596	-155	465	1916
5588	-305	-1090	1849
5492	34	-2363	1999
5584	-387	1335	-506
5604	363	2238	-2143
5648	-1543	678	831
5412	-598	355	-607
5376	-1110	-3835	3441
5548	-40	603	1037
5536	-902	796	-2588
5612	-21	2572	-1656
5604	133	918	2090
5580	-743	-2533	1202
5484	-1504	-2788	1935
5544	-364	817	67
5656	188	2359	-1985
5468	336	1470	493
5400	-8	686	-583
5436	-383	-3232	3756
5312	118	-1556	1285
5648	-813	1146	-2135
5484	489	3303	-1831
5640	107	267	1846
5576	-266	-1747	-22
5560	7	-2753	2489
5540	804	842	-771
5528	554	2080	-590
5592	1484	2035	-338
5640	-587	84	417
5476	-604	-3458	3486
5668	-866	-1530	1614
5484	105	1108	-2117
5648	-95	3035	-1960
5608	-486	88	1826
5536	-317	-1484	-65
5564	-1367	-3053	2460
5548	525	-636	62
5472	-511	2129	-1495
5312	1420	1922	-450
5644	711	1503	747
5572	-654	-3248	3177
5488	-524	-1891	1919
5664	-1899	1097	-990
5484	987	2604	-1973
5648	-29	768	1640
5536	70	-722	-406
5492	-249	-3198	3124
5312	-377	-908	853
5548	118	1877	-363
5592	945	2304	-1033
5640	60	996	1727
5528	-14	-3080	2226
5600	-1199	-2283	1837
5548	690	982	-921
5532	338	3065	-1208
5640	-719	1056	1082
5476	24	-948	-634
5660	235	-3154	3359
5476	-860	-1239	1114
5660	147	1673	-2237
5472	-448	2868	-1252
5312	430	416	1729
5568	-192	-2753	1271
5668	-267	-2438	1920
5484	-623	1256	-1083
5488	933	2241	-2013
5300	-216	1724	440
5588	-273	-38	-248
5684	168	-2078	3604
5468	698	-1446	1458
5640	616	1025	776
5576	-1801	3047	-1799
5540	112	588	1927
5576	15	-2089	515
5532	-94	-2693	2321
5608	1	-883	457
5596	888	2231	-1657
5468	464	1849	-103
5588	-419	943	222
5532	-245	-3027	3452
5312	236	-983	1447
5592	-873	1058	-1231
5488	644	2513	-1841
5292	-111	1193	1732
5652	-179	-830	-545
5560	-380	-3554	2988
5492	-165	-102	825
5372	-2166	2007	-1786
5540	-296	2683	-1340
5492	-843	1065	1293
5300	-93	-3012	2172
5600	-1538	-2820	1776
5548	-174	499	-293
5548	1012	2418	-2040
5528	196	1498	737
5400	199	555	-640
5528	-643	-3650	3643
5492	-939	-362	1124
5256	583	985	-2367
5412	764	3095	-1818
5468	-880	799	1860
5592	434	-1015	-141
5600	-639	-3282	2671
5492	730	804	-219
5704	376	1947	-1285
5472	217	2632	-507
5584	631	1472	768
5576	-408	-3071	3137
5488	238	-2077	1830
5292	-548	741	-2019
5608	511	2703	-1863
5644	352	389	1563
5576	-156	-246	-652
5560	-574	-3739	3162
5488	-290	-186	1162
5608	136	1692	-1507
5640	341	2889	-992
5416	-54	1373	1275
5420	-344	-2858	2096
5484	-804	-2723	1863
5492	1127	518	-268
5412	472	2133	-2052
5468	-168	1929	684
5592	-707	686	-406
5548	-257	-3454	3605
5664	-845	-1562	1249
5484	1163	1288	-415
5640	549	2820	-1620
5472	784	623	2057
5400	-859	-2277	370
5428	-684	-3104	2439
5664	-1198	-928	66
5548	-589	1971	-446
5612	521	2311	-240
5584	1103	1083	723
5460	-819	-3204	3063
5656	-1055	-2321	1739
5548	-979	870	-1057
5604	872	2738	-1852
5468	1168	259	1976
5632	-1035	-1140	-601
5500	-525	-3365	2782
5312	1	505	1701
5648	145	1897	-1479
5468	741	1855	-749
5588	672	1376	1505
5624	10	-2877	2188
5592	-681	-2204	1824
5484	621	938	-747
5532	1229	2338	-1056
5356	-348	1001	1046
5472	-674	921	-696
5372	-476	-2623	3411
5492	22	-1549	1425
5584	593	1081	-2423
5648	578	2771	-1615
5464	-759	824	1969
5588	-193	-1942	282
5608	-1314	-3280	2297
5544	249	29	300
5636	-466	1929	-668
5604	455	2124	-11
5532	-544	1053	458
5592	-823	-3113	3171
5488	472	-1480	1557
5644	-1401	523	-1231
5484	621	3585	-1797
5648	-888	586	1794
5592	-650	-1183	-571
5448	-292	-3015	2742
5660	506	30	87
5584	120	1880	-1068
5464	399	2527	-607
5588	228	1137	1133
5632	360	-3140	2776
5468	-127	-1827	1848
5312	-386	731	535
5540	503	2392	-1940
5292	300	692	1203
5572	-1176	48	-604
5552	-746	-3434	3247
5660	-625	-213	970
5556	563	1004	-581
5584	283	3339	-1596
5472	-1094	1126	1881
5700	-248	-1139	567
5436	-468	-2943	2215
5660	871	439	-759
5528	1140	2178	-1784
5528	535	1806	285
5572	-221	970	-10
5668	-119	-3316	3389
5484	-1014	-1391	1359
5548	231	1165	-285
5236	635	2935	-1700
5296	492	1414	1804
5624	516	-747	-617
5552	-613	-3256	3026
5660	93	-1229	1551
5416	757	1233	394
5400	-358	2651	-1015
5484	248	1661	1771
5632	-422	-3027	1523
5484	-550	-2560	1791
5668	329	384	877
5512	1618	2510	-1933
5524	465	1213	840
5576	-775	37	-575
5668	-228	-3355	3401
5492	-591	-896	1155
5604	-683	830	-1507
5608	1969	2811	-1550
5520	33	684	2050
5520	-379	-2093	276
5608	-315	-2734	2253
5660	10	-603	321
5480	173	1776	-646
5584	315	2003	47
5520	349	1153	385
5568	-580	-3151	3124
5664	-240	-1826	1584
5488	580	577	-2308
5584	888	2609	-1631
5644	-216	904	1767
5588	-462	-1090	-510
5452	-988	-3431	2852
5660	687	-172	647
5532	959	2003	-727
5588	322	3024	-767
5592	-33	1315	1413
5592	-786	-3073	2210
5488	-285	-2050	1889
5664	-569	596	-783
5548	208	2121	-909
5592	716	1283	1268
5452	-510	740	-866
5556	-860	-2594	3158
5312	-346	-1027	1103
5656	1784	868	-2404
5476	525	3414	-1501
5640	574	1187	2017
5452	1932	-1906	393
5300	-59	-2827	2301
5600	616	-616	-58
5488	-46	1555	-1426
5268	-326	1633	-212
5252	1053	1541	1228
5336	-724	-3276	2134
5488	-471	-2523	1965
5316	943	774	-298
5528	917	2330	-1026
5296	594	1076	669
5576	-738	1040	-27
5548	-366	-3132	3184
5660	706	-1058	1435
5472	-58	610	-1297
5380	-519	3404	-1594
5484	-334	1160	1823
5652	389	-549	-563
5544	-780	-3471	2701
5492	-811	-1094	1761
5660	215	1423	-1876
5472	385	2820	-730
5236	1410	1160	1576
5336	-897	-2826	1626
5484	-796	-2946	1855
5316	4	469	-2
5664	1093	1510	-3
5532	1156	1745	461
5632	-679	1035	-136
5428	-210	-3313	3215
5664	-284	-841	1558
5604	1061	842	-316
5412	-231	2908	-1711
5316	-1029	643	1842
5644	-148	232	-641
5556	-443	-3339	2825
5480	-459	-279	1262
5604	1040	1714	521
5632	30	2389	-891
5532	-268	966	1737
5596	-265	-2539	1518
5484	-619	-1630	1800
5664	336	967	-294
5528	-574	2052	-2062
5488	783	1595	1021
5284	-232	1006	-489
5256	-348	-3083	3397
5308	-771	-1482	1551
5660	742	593	-186
5536	1167	3040	-1723
5520	-1447	530	1812
5648	-484	-492	-674
5560	-338	-3384	2726
5492	-906	-585	1253
5604	1289	1347	652
5632	382	2747	-902
5408	-672	1353	1730
5300	-428	-2418	1583
5664	-236	-2649	1908
5484	-55	396	46
5600	163	2007	-1890
5644	1250	1117	798
5456	311	587	-184
5532	860	-3233	3320
5296	468	-1111	1363
5640	-187	359	-2307
5608	286	2715	-1493
5464	6	271	1881
5648	-436	-388	-692
5560	-263	-3411	2807
5484	-422	3	407
5600	-196	1563	-466
5604	80	2884	-720
5536	838	2228	1756
5628	-294	-3224	1810
5492	24	-2478	1876
5584	110	974	-343
5528	1067	1880	-1837
5356	358	1631	1010
5628	-605	1086	-442
5428	-159	-3147	3141
5668	114	-983	1464
5584	956	1128	-2445
5472	377	2824	-1479
5644	538	894	2182
5576	191	-607	-352
5544	-796	-3318	2448
5492	278	-340	-4
5256	574	1916	-938
5412	266	2602	-712
5412	-901	801	1853
5420	-104	-2542	1362
5488	-807	-3135	1961
5656	-113	246	103
5540	510	1301	-744
5584	443	1795	635
5576	-948	819	-12
5492	-600	-3222	3094
5484	-994	-2447	1434
5320	-485	861	-2317
5604	771	2289	-1399
5644	-689	1234	1627
5472	-85	-131	-746
5504	-620	-3288	2725
5320	900	-1139	1319
5640	332	1930	-849
5584	-217	2410	-1021
5492	983	916	2107
5572	-777	-2566	981
5608	-996	-2751	1851
5484	-312	102	1169
5240	500	1883	236
5404	-193	1818	328
5588	-67	1489	711
5540	-607	-3236	2765
5492	-45	-2862	1910
5604	-450	736	-737
5552	366	2238	-1792
5640	385	628	1636
5576	-407	566	-860
5548	-538	-3382	2878
5484	-676	-1165	702
5612	1548	1312	162
5624	256	2567	-1088
5472	-666	1476	1896
5300	-379	-2363	697
5600	-597	-2730	2081
5492	-554	-423	175
5376	-109	1842	-614
5600	220	1791	-170
5420	-97	2223	844
5364	-116	-2995	2629
5484	-64	-2346	1909
5608	-1134	366	1082
5644	739	1936	-1915
5476	57	1186	1451
5576	-408	727	-877
5552	-142	-3097	2975
5312	-413	-942	1101
5604	414	650	-1483
5588	678	3501	-1320
5468	-939	423	1970
5240	-344	-1239	-171
5268	-528	-3247	2441
5312	-1067	-25	1082
5608	523	1311	-925
5584	675	2744	-863
5592	676	1328	2050
5452	-564	-2730	1088
5308	-435	-2638	1994
5668	252	-355	-856
5540	460	1255	436
5580	391	2445	470
5568	293	1051	325
5576	-962	-3518	2760
5488	-232	-1527	1722
5660	1026	219	-1000
5472	-42	2679	-1886
5608	-22	902	1748
5540	-604	-371	-787
5564	-1083	-3399	2701
5548	-241	-897	980
5544	979	1337	-988
5412	574	2624	-829
5416	407	822	2123
5396	-93	-2393	785
5548	-209	-2736	2060
5492	-412	-530	-74
5680	387	1701	661
5576	-262	2352	269
5416	203	1778	667
5396	362	-2783	2749
5468	-440	-1353	1944
5664	40	624	-1012
5532	901	2100	-1759
5648	587	1230	1487
5452	-825	747	-873
5552	-351	-3022	2976
5660	-353	-1481	1087
5492	1057	1261	-1523
5524	548	2903	-1154
5292	1275	1311	2139
5336	-48	-1008	-358
5568	-805	-3277	2585
5484	-779	-1127	1515
5312	932	1067	-1552
5648	-74	2851	-953
5552	447	1086	2061
5460	-864	-2911	1246
5312	-256	-2696	1808
5656	244	-130	-886
5548	944	1370	-639
5588	113	2023	638
5576	-325	1325	61
5532	-278	-2983	2882
5488	-156	-1863	1726
5664	-245	333	-82
5488	851	2650	-1580
5648	-183	909	1907
5588	-455	395	-904
5556	-308	-3649	2779
5484	-229	-503	814
5548	561	1151	-976
5244	471	2957	-950
5412	332	1469	2027
5452	-428	-1550	-132
5624	-640	-3083	2253
5484	129	-53	-745
5312	1294	1593	-120
5648	711	2723	-441
5584	772	1904	1506
5460	-302	-2616	1730
5660	-324	-2706	1903
5484	132	220	596
5696	489	2109	-1844
5464	1666	1336	1293
5516	-1127	1298	-647
5308	-316	-3412	3094
5660	122	-1644	1566
5476	-682	392	710
5532	423	2648	-1476
5292	0	1361	2022
5528	-320	299	-754
5376	-398	-3251	2619
5484	218	-1036	905
5592	2159	866	238
5572	477	2787	-1057
5644	425	1049	2275
5452	-1003	-2682	476
5312	-269	-2680	2049
5664	-131	-165	-546
5560	196	1401	-1299
5472	590	1422	118
5568	356	1452	995
5572	124	-2631	2431
5648	156	-2297	1979
5468	76	675	806
5640	873	1914	-795
5584	13	1678	1608
5580	-126	1006	-772
5604	56	-3157	3011
5412	315	-1606	1120
5296	554	547	-1511
5588	296	2879	-1284
5648	313	1462	2043
5452	141	-718	-551
5368	-3	-3176	2469
5552	114	-884	1096
5588	55	1341	704
5516	457	2663	-617
5592	-467	935	1919
5592	-448	-2434	1150
5492	-251	-2797	2008
5660	-539	134	-18
5496	573	1494	-615
5584	878	2030	912
5580	-763	1445	11
5532	-277	-3080	2759
5660	35	-1838	1631
5592	-188	626	-1222
5428	1418	2847	-1415
5348	-132	1155	1868
5476	-206	1004	-929
5256	-329	-3416	2810
5308	-253	-1131	1162
5664	-482	816	-1490
5432	490	1845	-1203
5292	448	1025	2134
5632	-182	-155	-810
5560	-611	-3432	2559
5488	-304	-685	1032
5264	-797	1455	-411
5252	-475	2706	-797
5432	848	1689	2114
5452	-769	-1429	-137
5624	-835	-3134	2126
5484	592	-679	172
5356	1117	921	-993
5592	218	3144	-577
5584	-181	1656	1600
5476	-856	-2435	1701
5660	57	-2662	2061
5592	-406	-24	-162
5504	778	1942	-1751
5468	970	1660	1374
5280	-619	1312	-375
5260	93	-3098	2942
5412	229	-2597	1877
5468	-1181	580	-476
5608	478	2271	-1755
5644	268	1911	1540
5456	-663	1180	-942
5604	-665	-3243	2800
5484	-202	-719	1129
5264	806	653	-611
5356	1339	3096	-913
5464	1014	1652	2030
5336	-582	10	-897
5668	-297	-3324	2636
5484	-683	-393	744
5556	-354	509	202
5532	31	3130	-978
5360	-323	1107	2035
5476	72	-1345	48
5648	-1304	-3364	2033
5544	157	271	125
5516	726	1468	33
5688	906	2538	156
5576	920	1842	1296
5452	-644	-3122	2187
5664	-211	-2867	1941
5484	-177	409	276
5540	463	1634	-1715
5292	661	1732	1508
5628	-596	1415	-495
5608	-357	-3347	2948
5484	529	-1817	1608
5644	-1102	9	-2397
5548	-411	2666	-1368
5488	-147	936	1854
5240	-400	132	-926
5380	54	-3430	2790
5584	244	-1478	1147
5468	-23	643	-1739
5556	241	2772	-992
5236	-433	1493	2037
5300	-364	-1126	-604
5620	-171	-3213	2494
5484	113	-1372	1073
5292	174	1568	1641
5632	-153	2543	-955
5604	675	958	2142
5580	-204	-2336	693
5604	-542	-2664	1932
5484	616	50	-1179
5536	807	1782	578
5568	496	2394	557
5580	-178	1879	713
5588	-270	-2706	2472
5492	211	-2394	1920
5296	-541	674	-274
5544	1697	1845	-1760
5352	84	1660	1448
5580	653	1650	-296
5584	-779	-3453	2920
5492	-209	-2040	1577
5660	-1013	299	-1365
5488	168	2702	-1392
5640	885	556	2132
5572	368	81	-815
5476	-678	-3389	2654
5660	-173	-906	808
5552	-1451	1197	15
5588	443	3016	-681
5592	-585	1439	1995
5472	-136	-1876	365
5608	-515	-2791	1952
5484	298	-81	-408
5312	1549	1400	-1426
5524	499	2089	47
5344	174	1865	1232
5628	-491	-2844	1621
5492	-477	-2371	1851
5660	1136	134	-22
5528	741	1210	-1761
5472	-218	2213	1038
5296	25	1920	-138
5532	-604	-3498	2806
5320	311	-2558	1980
5640	1575	651	-1436
5468	964	2101	-1558
5648	441	1597	1591
5452	-137	1535	-917
5436	-551	-3316	2792
5488	525	-1738	1542
5640	796	576	-1454
5416	-244	1507	-1213
5312	-187	1012	2250
5648	-146	448	-875
5552	-908	-3633	2675
5484	-485	-680	524
5376	1452	752	-1031
5472	823	2841	-836
5584	-64	1649	2126
5600	-338	-1491	-114
5616	-616	-3097	2132
5492	204	40	-114
5648	54	1364	-1118
5592	92	2522	-32
5480	376	1552	1425
5628	-531	-2873	1852
5488	-778	-2436	1959
5660	658	207	-190
5536	480	1434	-1780
5640	-333	2166	1152
5476	-15	1270	-200
5552	-691	-3331	2827
5664	-318	-1999	1749
5488	-2	216	-2222
5664	803	2360	-1318
5472	-73	1438	2092
5596	-181	381	-955
5552	-641	-3493	2645
5660	-457	-637	709
5552	-564	518	-1735
5604	589	3147	-721
5412	93	1896	2087
5408	-398	-1245	-86
5560	-592	-3156	2322
5488	355	18	393
5640	226	927	-821
5528	-162	2633	-243
5608	694	2107	1797
5452	-277	-2505	1409
5312	-814	-2567	1841
5664	988	227	-180
5528	756	887	1508
5580	191	2250	864
5568	-27	2016	404
5544	-628	-3149	2600
5484	358	-2484	2025
5296	-1147	251	-1575
5664	504	2064	-720
5584	-228	2145	1498
5472	-434	1758	-874
5608	-339	-3424	2880
5484	-179	-1618	1385
5312	886	231	-2406
5592	1213	2349	-1115
5524	-84	1003	1991
5596	-338	567	-1089
5604	-737	-3327	2650
5492	-311	-844	718
5372	780	758	316
5516	-11	3062	-923
5560	-622	1668	2077
5644	-47	-765	-414
5512	-561	-3236	2288
5660	-246	-287	425
5544	-24	1022	-798
5556	562	2450	-95
5532	891	2060	1821
5632	-988	-2700	1268
5484	-758	-2830	1866
5668	-532	25	-92
5436	-377	1494	-773
5256	-547	1997	1078
5296	433	1995	470
5580	-239	-2863	2292
5660	-579	-2201	1918
5492	-943	279	-872
5544	-70	570	-837
5676	302	1757	1586
5456	-38	1559	-524
5552	-4	-3143	2869
5380	55	-1590	1498
5584	-264	327	-2267
5432	-1188	2109	-1440
5372	-468	1119	1914
5472	-724	1164	-1083
5660	184	-3399	2877
5472	-194	-1231	1106
5312	-315	560	-499
5548	442	2992	-1038
5644	399	1549	2166
5456	-358	-415	-849
5392	-61	-3466	2626
5428	-676	-562	636
5376	232	1173	-1019
5468	-12	3252	-783
5384	89	1541	2194
5572	184	-573	-744
5552	-747	-3408	2338
5484	-190	-1067	1123
5660	1439	776	624
5576	448	2358	-331
5588	524	1703	2025
5456	-20	-1940	892
5548	-351	-2772	1919
5312	340	-214	-208
5548	1156	1117	448
5628	144	2529	435
5576	455	1925	1105
5628	-819	-2749	1925
5484	149	-2940	2073
5644	55	195	-645
5480	492	1552	-1680
5644	-644	1789	1370
5472	399	1793	-375
5236	-310	-3210	2781
5312	675	-1848	1932
5648	-1122	322	-1628
5484	756	1865	-1474
5648	431	2079	1594
5452	-427	1572	-937
5256	-267	-3280	2837
5316	359	-1291	1609
5640	-408	319	-2373
5612	381	2410	-1230
5468	106	1459	2045
5624	106	848	-1048
5588	-580	-3274	2616
5488	88	-902	996
5652	125	158	-508
5528	396	2929	-879
5592	-360	1147	2070
5472	-684	-599	-638
5388	-846	-3457	2266
5488	-1137	-1141	583
5664	1047	264	931
5572	-496	3239	-524
5432	-23	1223	1940
5248	-499	-2158	415
5256	-844	-3087	2151
5312	81	-825	1268
5536	-874	577	-1371
5256	212	2991	-456
5412	545	1818	2077
5452	-366	-770	-375
5564	-491	-3162	2182
5664	-1006	-591	-375
5448	719	986	-950
5356	318	2410	48
5512	-331	2270	1903
5652	-328	-2468	843
5604	-1218	-2867	1945
5548	859	80	-428
5472	794	803	-440
5528	-104	2039	785
5424	410	2207	658
5568	-946	-3004	1873
5492	140	-2840	2009
5640	197	81	-487
5472	790	1102	-1677
5648	-38	2422	1375
5592	-275	1738	-360
5436	11	-2858	2801
5236	83	-1973	1942
5412	337	301	-715
5528	877	1696	-1551
5476	-484	1615	1650
5292	-391	1573	-767
5604	404	-3160	2915
5648	454	-1656	1929
5468	-1060	394	-1242
5664	506	2166	-1283
5468	15	1824	1940
5580	70	1819	-1092
5588	-587	-3850	2780
5668	238	-1066	1157
5464	-537	230	-1545
5604	158	2683	-981
5592	-301	1222	2003
5472	-157	-255	-934
5388	-745	-3636	2332
5492	-551	-750	727
5548	-944	181	-1939
5608	-253	2640	-711
5600	83	1487	2123
5580	-667	-1132	-324
5444	-435	-2891	2124
5312	-188	-265	1328
5608	667	846	1735
5568	175	2274	-384
5592	272	2018	2066
5628	-129	-2202	459
5428	-792	-2857	2014
5664	741	-302	-719
5544	846	1637	-375
5592	1656	2172	598
5452	190	1822	1186
5280	-264	-2485	1796
5312	-1119	-2406	1830
5548	1144	227	-1278
5640	85	1030	345
5524	-504	1977	768
5588	630	1795	903
5580	-246	-2753	2265
5484	-292	-2049	1967
5312	-57	284	-829
5676	-406	1355	-1810
5484	52	2068	1285
5580	-265	1673	6
5476	-544	-3428	2694
5312	-193	-1793	1936
5668	-641	90	813
5476	820	1743	-594
5584	11	1944	1737
5580	-105	1828	-756
5604	548	-2806	2839
5472	-242	-1780	1774
5312	-151	-145	-1420
5620	667	2087	-1162
5472	-430	1382	1806
5296	-561	1532	-1070
5660	-690	-3385	2832
5492	550	-1778	1542
5640	-1037	9	-1524
5552	1500	2672	-971
5468	-508	1459	1861
5296	-569	847	-1196
5612	-543	-3572	2776
5484	280	-1402	1276
5292	-199	141	-731
5556	823	2849	-745
5236	173	1040	2097
5280	-348	1385	-1318
5308	-324	-3437	2822
5668	-123	-1448	1570
5484	-994	-60	-592
5504	928	2869	-996
5240	-437	1087	2061
5304	-426	1705	-1217
5656	-569	-3431	2838
5492	375	-1564	1466
5640	-1153	70	-707
5548	887	2256	-721
5592	218	1647	2081
5452	-414	573	-1266
5256	-519	-3416	2571
5320	-28	-938	1034
5544	270	19	-1603
5528	-695	1348	-934
5436	-407	1591	1993
5472	-770	928	-1185
5604	-720	-3442	2543
5492	-210	-775	763
5372	561	-99	-1496
5552	886	2850	-600
5584	67	1443	2019
5576	-466	685	-1168
5432	-407	-3557	2635
5312	-75	-1168	718
5548	1376	603	-1674
5644	672	2969	-680
5584	771	1656	2193
5460	-609	-186	-987
5388	-1131	-3636	2335
5544	338	-334	620
5532	-166	256	-1865
5604	-265	2166	-609
5608	60	1939	2222
5576	-584	214	-616
5556	-700	-3153	2317
5484	-681	-623	710
5548	974	571	677
5696	-184	2852	-268
5428	638	2187	2078
5280	-261	-1680	82
5552	-362	-2946	2182
5312	-83	-353	217
5492	524	533	583
5348	-285	2026	-64
5544	502	2118	2036
5628	-540	-827	-216
5568	-1022	-3330	2293
5540	534	-355	273
5536	1651	650	26
5684	-100	2214	-51
5556	1097	1968	1944
5508	-422	-1807	489
5608	-527	-2773	2065
5484	-477	-369	-1133
5620	484	549	-1123
5588	477	2590	733
5572	-26	2119	1426
5600	-348	-2586	1243
5484	-1067	-2566	1970
5540	-390	-48	-1401
5564	-1237	1025	323
5300	397	1739	1181
5632	20	2761	997
5520	120	-2416	1719
5644	-624	-2211	2020
5488	-231	49	-413
5664	31	882	-463
5484	345	2573	1430
5624	73	2426	377
5524	154	-3006	2243
5640	-227	-2182	2008
5492	-664	60	54
5592	-625	955	-625
5552	-317	2089	1809
5648	323	2143	-124
5584	-93	-3285	2653
5436	-767	-1966	1829
5660	-693	-49	-702
5512	848	1662	-446
5584	99	2261	1767
5576	-514	2053	-881
5608	461	-3285	2855
5468	-570	-1574	1803
5312	789	142	-384
5536	618	1871	-1118
5640	401	1909	1898
5632	-358	2473	-943
5428	111	-3275	2898
5296	-99	-1615	1694
5608	100	17	-1227
5524	-857	1731	-1171
5664	-343	1879	1880
5472	165	2249	-1120
5648	-137	-3117	2782
5484	-35	-1729	1659
5604	61	-131	450
5652	224	1691	-969
5584	-161	2088	1940
5476	260	1356	-1138
5640	-493	-3456	2776
5492	-150	-1156	1240
5656	-1985	-296	357
5432	1298	2228	-501
5296	160	1574	1912
5628	139	1267	-1239
5468	-407	-3509	2738
5316	176	-1117	1301
5640	-63	-6	-1698
5456	-80	2154	-934
5380	249	1670	1757
5448	-348	1201	-1027
5312	-448	-3334	2746
5664	44	-1469	1748
5588	373	-130	-2525
5432	-269	1899	-1013
5656	482	1601	1952
5452	-85	1855	-1015
5268	-433	-3403	2779
5312	-620	-1793	1674
5656	182	-45	-1243
5548	271	1427	-1027
5468	-806	1555	1776
5300	481	2365	-958
5588	-370	-3526	2840
5660	-469	-2046	1874
5492	-114	-126	-1104
5616	497	1953	-1212
5468	643	1655	1945
5632	-270	1788	-850
5604	-103	-3298	2791
5488	561	-1834	1787
5644	235	53	-376
5476	708	1797	-888
5240	-300	2245	1754
5296	-161	2441	-709
5604	-662	-3524	2576
5664	-471	-1974	1779
5484	205	230	-820
5536	1028	1372	-348
5640	499	2130	1691
5452	112	2204	-605
5416	-457	-3392	2641
5484	-301	-2089	1969
5664	434	290	-689
5528	424	1268	-1296
5468	394	1728	1827
5284	-129	2452	-543
5604	-168	-3374	2518
5664	-118	-2081	1977
5484	-988	-327	-478
5564	-27	842	-314
5500	34	1990	1752
5404	154	2080	-271
5584	-358	-3091	2243
5492	-139	-2607	2073
5484	699	-79	-90
5256	1367	1004	-1291
5348	-977	2381	1437
5652	637	2659	827
5572	-775	-2938	1551
5492	-277	-2667	2151
5484	1237	-205	-1550
5308	821	1059	-432
5592	1100	2149	1200
5508	222	2430	1076
5280	-320	-2626	1250
5664	-638	-2771	2251
