delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5356	484	1805	757
5576	-773	1928	1061
5472	-716	521	176
5532	-378	-2632	1674
5320	173	-1061	826
5584	62	-267	1684
5528	-680	763	-265
5552	431	2021	1541
5276	-44	1829	121
5364	-274	-734	773
5552	-293	-3682	2878
5484	-470	90	-359
5316	298	-1143	-101
5608	288	2253	651
5568	-1023	1694	989
5476	301	410	282
5340	-755	-2699	1864
5488	169	-1365	940
5236	1416	-451	1521
5292	-821	1237	-417
5612	510	1889	1655
5624	177	1821	101
5576	-231	-1373	697
5600	-118	-2966	2806
5492	99	703	179
5636	688	-540	-674
5548	966	2183	1049
5456	-274	1779	850
5240	-171	105	352
5356	-624	-3487	2421
5492	-452	-267	-28
5332	-225	-1115	808
5600	-38	1070	130
5544	-164	1984	1645
5640	302	1911	-22
5536	-719	-2137	1127
5484	271	-1858	1909
5640	569	-61	1775
5536	138	309	-746
5528	-122	1253	1477
5648	-147	1771	211
5588	-143	-995	575
5552	-84	-2989	2927
5604	-186	-111	91
5492	383	-1135	-595
5604	-36	1879	1031
5596	-222	2113	754
5596	16	-223	304
5472	-464	-3184	2602
5664	574	218	-238
5528	502	-1564	278
5592	649	2106	531
5572	-102	2001	1296
5472	61	347	137
5640	-603	-2779	1926
5484	-427	-945	535
5556	394	-824	1038
5408	559	1649	-23
5528	-77	2052	1787
5600	2	2231	-138
5484	29	-2404	1252
5588	-110	-1859	2057
5488	445	430	1705
5396	213	406	-723
5532	6	1955	1470
5524	-338	2017	236
5596	-520	-638	467
5548	-382	-3190	3038
5660	-782	877	-53
5500	271	-958	-716
5544	-899	1594	1082
5652	-271	1927	621
5588	-242	-240	196
5552	-941	-3242	2816
5484	-149	489	-496
5548	283	-1182	-147
5604	533	2259	786
5572	-195	2165	1137
5652	-580	376	-75
5488	-416	-3425	2368
5492	147	-176	-32
5312	1294	-1438	455
5644	742	2398	215
5576	-537	1529	1606
5468	-136	1318	-298
5612	-949	-3267	1839
5656	232	-959	1149
5412	842	-303	1269
5420	-553	2017	-335
5428	338	1810	1937
5276	293	1841	-95
5536	-187	-2385	1180
5312	-473	-2379	2332
5660	437	498	1408
5576	-1187	274	-1082
5484	-283	1555	1706
5652	-139	1777	311
5588	-709	-1575	442
5432	-53	-2832	2994
5608	394	889	619
5516	46	-717	-963
5312	343	1002	1516
5632	897	1997	625
5572	-696	-227	94
5500	216	-3313	3156
5640	18	923	-322
5484	362	-1266	-723
5596	6	1915	926
5648	462	2061	785
5568	46	9	-95
5480	-452	-3674	3004
5664	369	779	-554
5528	543	-711	-355
5552	-122	1898	581
5588	-1123	2327	928
5472	-375	-12	-104
5340	-6	-3443	2823
5544	131	237	-236
5532	438	-1929	-53
5548	-805	2894	413
5240	235	2053	1404
5280	-750	729	-301
5372	-78	-3577	2235
5440	-373	-1168	974
5424	-10	-60	649
5436	346	1858	-351
5592	361	1880	2088
5628	92	2143	-161
5536	-1213	-3256	1640
5540	-274	-1078	1473
5668	-110	-179	1180
5428	835	1351	-395
5408	-1103	1457	2365
5536	218	1721	-208
5584	-742	-3035	1412
5488	26	-1096	1839
5588	548	344	574
5516	227	982	-796
5364	3	1345	2363
5524	292	1992	-245
5584	-225	-2790	1335
5492	-457	-1493	1965
5312	844	699	1813
5568	765	530	-1091
5592	428	1658	2321
5628	435	1980	-168
5588	-575	-2485	886
5432	-383	-1669	2228
5312	298	447	749
5520	-95	748	-1478
5552	81	1351	2202
5400	149	1486	-150
5416	-252	-2088	706
5256	-277	-2069	2502
5312	92	625	1538
5520	501	-376	-1448
5260	-413	1714	1783
5296	1355	1843	347
5624	-877	-1169	179
5608	199	-3350	3201
5468	-510	760	517
5532	982	-203	-1186
5432	597	1558	1855
5452	-625	2589	218
5588	-611	-1025	180
5612	-231	-3475	3028
5484	131	771	672
5696	633	-223	-1537
5428	-293	1378	1932
5296	449	2002	169
5576	-476	-802	189
5544	-383	-3334	2973
5668	374	788	1099
5568	592	-35	-1375
5552	0	1776	1959
5520	-247	2139	4
5656	-753	-2080	534
5432	268	-2486	2564
5292	979	1073	1842
5628	382	-502	-1684
5604	69	1437	2202
5572	-335	1844	79
5540	-310	-1886	723
5604	33	-2341	2345
5592	547	231	1901
5572	481	692	-1254
5412	-352	1500	2584
5300	-387	1745	-234
5604	-440	-2547	1117
5484	-40	-1596	2027
5264	-358	539	1757
5416	572	628	-1429
5412	-117	1552	2445
5296	-14	1249	-152
5560	20	-2471	1000
5236	-417	-1251	1967
5312	490	764	1943
5576	19	-203	-1729
5544	389	1743	2503
5628	-308	1798	-243
5608	77	-2892	1296
5584	-248	-1490	1811
5492	888	447	1602
5568	1098	835	-1024
5644	282	1268	2883
5452	176	1630	-440
5236	-486	-3527	1991
5312	-495	-989	1484
5608	495	92	1195
5516	473	1238	-883
5592	176	922	2985
5568	98	1320	-379
5532	18	-3545	2311
5244	-474	-527	687
5372	200	184	191
5512	495	1776	-663
5592	54	1341	2802
5576	-73	1339	-658
5556	-710	-4016	2660
5660	-183	-28	487
5492	77	-743	-387
5492	303	2165	-103
5412	28	2151	1692
5400	-469	162	-347
5380	-392	-3548	3018
5484	220	232	35
5288	93	-683	-725
5664	792	2146	155
5572	-516	2108	1302
5472	71	-408	23
5592	-742	-3642	3073
5488	244	1082	666
5404	472	0	-1597
5472	-75	1654	1392
5592	178	2286	562
5580	63	-1545	477
5528	-1084	-2489	2307
5368	166	1043	1851
5460	650	165	-1900
5236	-4	1273	1455
5364	-400	2465	-61
5552	-384	-2430	980
5604	-599	-1845	1931
5484	-1323	252	1976
5652	-154	874	-1322
5604	141	1009	1892
5456	528	2172	-442
5588	-548	-3564	2218
5664	-47	-681	1152
5544	-84	104	-874
5496	531	1966	-769
5592	-1147	1267	2556
5528	-268	352	-530
5552	-364	-3755	3002
5312	-273	172	127
5532	238	-652	-605
5548	133	1968	462
5396	-51	1826	1225
5420	-404	-831	-97
5336	-373	-3129	2636
5660	-89	669	537
5484	76	-177	-1560
5548	-155	1354	1927
5644	1080	951	497
5576	-1098	-2284	990
5484	57	-1874	1920
5592	408	654	2105
5568	725	1142	-1517
5648	318	1021	2129
5452	-259	2260	-647
5604	-904	-4033	2420
5664	-209	-525	875
5548	-508	-82	-941
5508	-106	2119	-721
5604	266	1405	356
5576	1225	125	-266
5584	-291	-3553	2744
5484	303	790	619
5524	561	-44	-366
5312	581	1583	797
5572	652	1089	721
5572	194	-2148	979
5588	-556	-2287	1927
5492	534	676	1218
5396	-157	732	-1475
5428	387	1143	-297
5420	499	1059	-623
5408	385	-3200	2371
5296	-310	-1081	1265
5664	142	572	51
5460	438	1838	-1297
5292	834	1522	845
5568	631	1180	-573
5592	-888	-3938	2857
5660	-509	77	290
5484	692	-235	-1540
5600	128	1755	286
5576	-139	1825	1461
5472	-37	-993	639
5316	-757	-2608	2019
5668	-501	685	1775
5412	394	662	-658
5356	-405	1285	78
5540	722	1133	-74
5528	-15	-2333	2189
5612	-10	-1246	1315
5600	298	94	-825
5472	441	1995	-1509
5300	1429	982	943
5572	448	668	-460
5528	-786	-3748	2683
5320	-350	493	269
5528	689	-660	-1348
5252	433	2238	-37
5356	-758	905	924
5540	36	-526	142
5648	-1082	-3141	2061
5548	-478	758	1513
5588	901	533	-642
5536	44	1027	120
5520	-793	1435	-196
5604	121	-2816	2519
5472	101	-1325	1096
5292	-186	-261	-2223
5616	-44	1948	-1529
5612	-229	591	-148
5548	551	459	-314
5536	-542	-3640	2587
5660	-154	165	403
5536	1348	218	-2025
5468	260	1436	-1894
5648	-318	2023	662
5588	-527	-1972	1815
5484	221	-2349	1340
5648	501	226	20
5460	478	2092	-1755
5292	-57	576	1142
5540	344	1050	-609
5412	-1249	-3751	2587
5548	71	-360	419
5472	659	-144	-2275
5600	-28	2311	-1346
5612	-456	1739	683
5588	-470	-778	967
5556	-199	-2405	1384
5484	834	796	592
5696	376	984	-1845
5412	465	1050	-201
5408	390	986	-601
5536	-1028	-3278	2851
5540	-45	-790	509
5492	478	-672	-826
5376	-100	1970	-743
5432	-1088	1495	1389
5352	-321	-323	301
5552	-263	-2890	2093
5660	-342	253	667
5532	509	917	-2854
5592	762	976	1048
5572	886	1592	-293
5416	-474	-2550	2547
5316	-538	-1185	754
5604	-586	-344	-956
5564	-33	2330	-1752
5608	713	928	-357
5536	-230	164	126
5532	-119	-2945	2123
5664	-141	587	1478
5592	5	858	-1831
5480	924	908	-41
5652	434	1276	-260
5412	-80	-2316	2780
5256	-454	-1005	585
5256	93	137	-271
5308	795	2376	-1662
5640	19	292	63
5588	-175	325	-206
5548	-234	-3559	2416
5484	576	217	1046
5576	137	138	-1447
5584	323	1412	-1452
5648	85	1415	96
5460	-875	-2265	2581
5312	-15	-1560	734
5556	-353	66	-873
5664	571	2466	-1835
5472	1482	668	1891
5628	-130	-270	203
5552	51	-2820	2093
5584	-69	671	1583
5540	478	899	-2654
5588	234	1059	-2339
5644	-960	2031	-547
5436	-901	-2653	2692
5656	-19	-752	573
5500	697	-137	-1610
5596	730	2458	-1179
5648	211	684	298
5516	12	-936	983
5472	138	-2653	1337
5296	411	766	633
5692	684	688	-2051
5412	1305	565	-411
5416	-140	1021	-376
5428	-350	-2978	3066
5312	-170	-338	511
5548	383	-122	-920
5548	1042	2707	-817
5292	93	1347	1206
5580	-521	-722	776
5548	-396	-2614	1338
5660	169	1327	1651
5456	489	990	-1944
5412	1229	1021	817
5452	-514	1174	-501
5608	-1806	-3516	2823
5544	139	24	291
5636	378	-33	-1517
5544	-316	1875	-1576
5492	-115	681	1273
5244	-720	-1673	2092
5308	-641	-1838	927
5604	720	594	1579
5576	638	2477	-2227
5468	-962	648	902
5360	814	600	-102
5536	-1095	-2877	2560
5540	-635	514	461
5540	-42	343	-1210
5376	-257	1844	-856
5604	525	810	628
5520	-1093	-2179	2558
5540	277	-1534	682
5592	1	-59	-1971
5604	-646	2846	-2085
5488	1310	1089	-201
5644	-360	-102	380
5548	-1007	-3286	1478
5544	-736	586	2445
5588	378	1253	-2070
5476	446	938	-588
5356	44	1373	-396
5528	-650	-2844	3109
5668	388	-545	393
5528	103	-377	-1645
5604	1170	2144	-797
5468	1288	1528	165
5624	760	-1649	2273
5472	-113	-1518	629
5260	286	205	1452
5392	147	2141	-2220
5476	-508	639	1168
5588	-471	89	-20
5608	625	-3064	2215
5476	-211	270	1871
5416	435	745	-1880
5412	562	1010	-564
5416	-40	1055	-302
5552	-87	-2453	3049
5428	289	-1087	468
5416	1487	-299	-1615
5480	-364	2202	-1570
5668	-636	1553	1515
5472	696	-538	1202
5584	-307	-2781	1034
5492	247	651	1722
5392	506	1708	-2297
5468	176	612	-156
5536	38	1146	-401
5360	-589	-3215	2971
5484	1002	48	812
5348	-335	-200	-1392
5612	692	1654	-2131
5468	459	2053	736
5576	-455	-2273	2875
5660	-739	-1677	350
5436	1297	-159	-1329
5308	217	2654	-1765
5640	985	1331	904
5576	1579	-665	1001
5468	27	-2019	1137
5592	635	919	755
5516	927	1791	-1490
5292	235	534	7
5584	-246	840	-219
5544	-1492	-3448	2766
5544	-215	507	812
5364	942	746	-1476
5584	565	1650	-1961
5468	961	1304	381
5576	-253	-2158	3169
5660	-20	-907	238
5496	996	-450	290
5528	-324	2537	-1184
5312	753	346	1113
5580	-18	-982	1395
5544	-820	-1944	686
5612	417	654	304
5512	270	2109	-2416
5648	929	587	-927
5528	542	-368	88
5652	-119	-3179	2056
5488	595	950	1532
5572	245	251	-2184
5588	-39	699	269
5480	791	-239	-299
5372	363	-2607	3301
5472	-1241	482	331
5240	1019	-65	-1101
5424	-115	1741	-610
5432	145	1234	258
5576	-317	-1844	2647
5660	1380	-2157	605
5472	461	921	-1140
5240	104	2533	-2071
5292	-45	407	1240
5536	549	-383	730
5364	-684	-2527	1259
5484	543	538	1865
5396	638	634	-2248
5420	65	661	58
5408	-791	1227	-363
5428	-614	-2813	3346
5312	189	293	470
5520	240	-270	-1617
5248	114	1680	-1521
5292	441	891	1139
5576	243	-1841	2475
5640	-542	-1717	244
5612	432	480	962
5512	-371	2362	-2281
5488	1374	574	861
5400	988	-985	958
5532	-378	-2701	1126
5484	706	748	2735
5576	1309	-20	-2381
5600	268	289	-276
5536	1706	261	-58
5528	-618	-2713	2343
5312	547	654	1724
5576	795	634	-2221
5588	-226	761	810
5540	385	722	-395
5528	-878	-3489	3389
5312	-232	393	548
5540	1744	269	-867
5236	895	1371	-1232
5296	-806	1582	676
5588	45	-2111	2651
5592	16	-2278	123
5528	880	564	669
5692	50	2778	-1870
5416	1330	1150	486
5280	-852	-1657	1687
5660	-244	-2087	666
5604	557	1169	1143
5452	991	2521	-2586
5648	-62	772	-1089
5552	-366	-314	180
5552	-231	-2700	1594
5484	400	1050	2964
5280	944	1368	-2340
5292	427	304	546
5520	-1935	724	-385
5428	-255	-2934	3363
5492	-665	1072	825
5588	943	227	-2639
5584	-71	945	-636
5504	103	1460	-11
5528	542	-2284	3529
5296	-11	-646	-84
5624	37	-387	-2239
5544	1215	2142	-1859
5532	51	979	29
5580	-154	-1951	3010
5664	25	-1274	-42
5484	-346	440	-583
5548	-611	2438	-1323
5664	62	841	908
5464	97	-1490	2252
5592	-555	-2440	192
5604	-69	207	957
5484	12	3102	-2295
5416	13	418	1707
5520	-32	-1087	1056
5608	-365	-2440	857
5428	536	1010	1268
5280	710	2159	-2633
5648	1323	155	-990
5584	365	-161	193
5536	-335	-2649	1879
5484	618	803	1963
5396	1003	1496	-2412
5532	-29	367	-624
5492	618	59	-103
5300	183	-3196	3257
5648	-559	430	722
5532	1307	1129	-2084
5520	-896	1105	-363
5612	1138	710	-1
5472	-479	-2911	3745
5312	32	1401	566
5524	1081	62	-2004
5412	-166	1402	-2239
5492	-60	923	600
5480	-1026	-2042	3346
5368	340	-283	-326
5548	248	-15	-2957
5544	456	2626	-1831
5640	-707	899	411
5540	-134	-1905	2793
5484	-315	-1918	-171
5272	-212	103	-1572
5608	199	2451	-1835
5640	1598	707	1416
5460	1018	-1747	1962
5696	-791	-2305	270
5436	572	302	-1929
5240	-216	2932	-2418
5312	-86	-63	199
5608	767	-716	622
5536	-1029	-2386	1225
5540	909	1127	603
5576	251	2736	-2763
5640	229	69	-61
5596	-898	-517	348
5548	-479	-2649	1637
5484	-70	1621	638
5544	56	1916	-2671
5416	-1261	185	-299
5432	-1436	-44	314
5552	-817	-2888	2735
5312	421	1923	746
5572	-588	867	-2549
5608	18	350	281
5464	-1033	-159	-138
5268	-75	-2961	3412
5264	-381	817	-1347
5256	-1066	418	-806
5252	-139	1089	-1883
5312	-1777	417	259
5588	-952	-2500	3633
5492	740	704	-599
5356	290	-157	-2655
5600	-112	2614	-1201
5492	-156	554	215
5532	470	-2612	3358
5292	-1207	-1521	-552
5680	1109	171	-2684
5468	572	2332	-2141
5644	495	335	617
5516	-12	-2018	2760
5608	1200	-185	-366
5600	511	518	-1631
5588	-605	2103	-1271
5488	-1040	865	660
5588	32	-1753	2573
5592	-673	-1012	-386
5616	314	562	-2589
5416	362	1779	-2371
5296	756	532	830
5688	1657	-1756	1793
5528	-119	-1586	170
5600	25	476	-227
5484	-521	2540	-2091
5660	755	-88	1025
5532	918	-1395	2133
5468	58	-2153	171
5356	-307	661	-324
5552	-214	3486	-2228
5488	-1606	-779	2310
5312	-441	-1969	1957
5664	133	-1233	879
5412	699	1639	-1614
5292	510	2492	-2649
5644	-806	-14	-86
5624	-343	-886	1517
5428	511	-2090	1179
5648	-147	1121	-212
5604	-1619	2862	-1716
5548	1592	-540	-248
5596	87	-1208	1442
5592	644	-1863	990
5412	272	1028	576
5396	392	2854	-2629
5476	-8	-178	-929
5616	168	-1072	979
5592	-1013	-2074	1162
5540	308	551	-1149
5588	-671	2712	-1755
5488	1247	-327	625
5588	-72	-1225	1173
5608	120	-1616	1069
5640	-671	1293	-1460
5488	-828	2715	-2632
5660	1591	-530	499
5412	1812	-1385	1376
5356	-635	-1438	1018
5484	-369	1477	681
5244	33	2836	-1802
5412	-156	-155	-1185
5452	1173	-785	998
5584	-61	-2419	1859
5612	357	989	-1705
5584	941	2293	-2724
5468	-802	-297	-173
5392	-1657	-995	1115
5484	-691	-1974	1771
5664	450	1951	-779
5584	613	2238	-2829
5468	-1000	-323	792
5612	94	-939	1216
5528	-433	-2002	1388
5664	-542	1165	-182
5428	-274	2936	-1949
5312	446	-238	659
5536	-37	-836	981
5664	-568	-2363	1467
5492	-32	884	-1057
5552	-310	2803	-941
5604	179	-171	536
5532	-744	-1815	1465
5660	-312	-2111	1189
5492	13	1129	488
5692	-333	2861	-1728
5492	318	-75	1191
5528	-821	-2363	2007
5664	-200	-612	690
5548	-1182	926	-169
5604	-960	2526	-90
5552	-1071	-225	561
5428	-901	-2227	2450
5316	1315	-69	322
5532	-679	23	-1393
5376	94	2475	-958
5532	-1028	-445	1088
5492	-10	-2444	2529
5256	-1009	-265	456
5252	-695	1219	-1053
5312	1000	3008	-654
5648	67	-303	508
5472	779	-2036	1842
5648	542	-1450	1394
5468	920	1636	45
5340	431	2281	-1598
5644	493	-178	1406
5412	-648	-2561	2120
5312	-354	-2190	1146
5664	-674	1642	260
5412	208	2756	-631
5412	-975	-910	1726
5436	434	-2520	1891
5296	138	-1022	1208
5640	-411	1318	-523
5608	111	2804	-622
5412	253	-539	1775
5412	132	-1804	2143
5472	-692	-918	1521
5604	-2148	1655	270
5472	-433	951	-1576
5260	-586	-730	1454
5428	1161	-2805	1890
5524	214	-1206	1982
5476	-251	1697	-522
5252	429	2828	-1440
5296	-502	-647	1671
5600	1556	-1353	1433
5528	-885	-1005	2125
5660	-1065	2110	-330
5492	516	2007	-1546
5636	65	-640	1335
5536	-70	-2216	2161
5604	444	268	1425
5576	-929	1821	-940
5604	1259	3121	-2183
5524	998	-814	1193
5592	1017	-1289	3097
5524	-1141	-1076	820
5488	-607	2419	-1324
5312	1816	2206	-1799
5524	483	-573	965
5356	-1610	-2631	593
5492	-45	-736	802
5664	1074	2897	-1358
5528	845	881	-1821
5584	-109	-1272	984
5612	281	-817	3128
5584	-501	-269	382
5552	-1427	1005	-2156
5540	-435	957	-1813
5604	-795	-565	482
5556	-1500	-2581	4037
5540	-1150	-148	-221
5624	-139	2753	-3146
5484	-203	653	-1760
5608	57	-59	309
5588	45	-1991	4396
5592	-538	1007	-662
5432	397	3819	-1821
5292	-244	-229	-272
5564	-2053	-71	235
5552	-647	-2346	5225
5660	-846	1631	-891
5608	259	3855	-238
5408	685	290	-589
5356	-316	-69	73
5616	114	-378	3880
5584	866	1044	-277
5416	1787	2407	-2715
5352	-1603	-366	1028
5484	-933	-902	118
5372	-357	-1466	3179
5492	1042	2566	-383
5640	915	2421	-2894
5472	2059	-695	226
5240	-991	-1152	361
5256	-865	-1459	2993
5312	-147	935	-355
5544	266	2463	-1961
5648	2100	-840	81
5528	-500	-1043	419
5608	-167	-268	3761
5604	-864	2250	-920
5436	459	2086	-2053
5292	146	-950	1040
5584	-1929	-392	783
5612	-144	-998	3028
5600	-353	3177	-1815
5496	523	1732	-2864
5636	-1029	-1250	1050
5548	-540	20	2187
5532	-826	831	2020
5592	-1401	2831	-916
5492	1236	656	-1367
5292	533	-796	1190
5588	641	435	3209
5576	134	301	1422
5568	-1488	2408	-3506
5548	1056	1265	-1244
5700	-821	-605	593
5552	-360	-1169	2572
5484	-389	-297	839
5548	-939	4155	-1646
5668	-1103	323	-1203
5484	127	-172	393
5536	-849	-393	4658
5252	368	691	180
5340	-398	3326	-1244
5488	-829	314	-1294
5260	-783	-884	353
5376	-870	-381	5646
5600	869	633	473
5524	250	2555	-1368
5464	90	-597	-947
5316	-288	-1339	281
5608	-333	-1689	4634
5484	-87	1115	-504
5380	1181	3267	-2858
5528	65	-396	-1910
5544	-1419	-247	170
5608	-733	-1740	5295
5484	-759	733	-1461
5256	921	2844	-1508
5292	-240	-295	-1130
5624	-271	-1670	139
5600	-489	-1913	4941
5492	1082	1568	-125
5644	752	3898	-1852
5464	510	-669	929
5364	-1286	-369	440
5600	103	-755	4123
5412	-1554	1824	-755
5320	458	3095	-1152
5640	-47	-719	412
5492	-441	-1403	766
5608	-1003	-1025	3155
5540	-361	1550	-1824
5668	710	1950	-2019
5464	801	-611	1360
5592	-240	-384	1269
5604	-690	90	2001
5540	-293	3585	-2971
5656	575	1590	-2442
5468	-691	-867	1016
5612	-1580	-1656	1890
5540	-283	637	862
5540	101	3775	-3079
5640	-74	400	-1360
5556	-411	-519	488
5544	596	-1605	5486
5648	1116	483	774
5572	-139	4091	-1448
5484	-833	-606	-1823
5624	-725	413	264
5532	-531	-1197	5418
5492	320	1279	-389
5408	463	1786	-385
5412	-102	-784	-1379
5272	-1289	-1204	-20
5276	-418	-1406	4053
5656	639	1051	536
5572	909	2406	-2455
5472	365	-663	-561
5372	-27	-1674	48
5488	-717	-259	3638
5612	625	1931	-431
5584	1108	2712	-3011
5532	190	-373	333
5528	360	-612	929
5536	-623	-993	2988
5428	-267	1778	-1961
5488	-685	1492	-2889
5488	375	-791	1053
5412	124	508	2112
5572	-168	-800	1593
5436	-2114	3297	-1536
5368	408	1636	-2800
5464	-694	-290	1276
5256	123	1278	2838
5280	703	-259	2133
5592	-783	3428	-1620
5656	357	2039	-2597
5476	-120	-578	1063
5600	-601	185	3641
5596	51	725	1020
5520	-593	3697	-3944
5664	467	979	-2232
5412	-860	81	174
5304	-531	-3061	4930
5664	-273	-70	876
5492	-929	1470	-822
5608	-895	-519	-2207
5620	179	-1211	128
5408	-1231	-699	5298
5312	67	881	-862
5660	1327	1024	-931
5464	-310	-582	-1609
5624	-1255	-449	209
5604	-307	-1109	3666
5492	-681	1374	-119
5600	1066	3693	-2876
5532	1597	-623	1013
5640	-379	-2118	720
5608	-353	-926	3360
5432	-28	2203	-1697
5260	335	2507	-2987
5292	-456	-257	1133
5612	-955	1180	1451
5644	-230	-443	2617
5428	-645	2451	-2412
5320	748	1309	-2793
5640	-69	-564	1134
5552	471	1199	2960
5456	-232	-232	1672
5256	175	4180	-1304
5288	1307	2001	-2218
5704	-28	-640	878
5492	-1310	-38	3708
5608	-109	-521	1221
5600	-915	2078	-2112
5488	980	-56	-2347
5548	-79	581	230
5656	-616	-910	5283
5436	238	890	-228
5356	482	4275	-2477
5468	-497	-63	-2310
5388	196	1741	136
5572	-860	-544	5509
5604	952	1330	213
5404	908	3125	-2107
5292	-262	-670	-1291
5616	526	467	43
5640	178	-276	3948
5584	-569	952	-121
5556	-630	3477	-1936
5484	265	-57	209
5652	147	914	911
5516	-225	-827	3123
5604	-1385	2549	-2874
5548	918	3160	-1995
5468	-35	-372	1064
5372	-925	-817	2542
5612	132	-81	2198
5528	712	2849	-858
5592	-614	980	-2591
5428	-71	-250	818
5320	-1269	-1507	4164
5548	-338	769	1029
5588	-745	3778	-2974
5664	1809	-193	-2272
5480	-343	-472	137
5548	-190	-1211	5368
5664	384	665	-231
5528	-25	4464	-1448
5612	71	-81	-1812
5484	-1526	241	81
5540	-13	-1623	5126
5252	1367	1324	-184
5292	785	3287	-919
5584	-1610	-200	-95
5568	-503	-621	241
5548	-119	50	4329
5540	-941	2779	-666
5256	186	3158	-3069
5292	-261	-707	432
5548	-1572	-646	675
5264	-743	-841	3363
5252	-1433	2282	-1093
5368	694	3007	-3127
5468	460	-802	497
5356	-1800	-2456	1074
5548	-156	-781	3432
5604	-292	3063	-1759
5492	-19	2561	-3066
5608	266	-876	1157
5588	-820	-318	2570
5604	-162	224	1921
5592	-552	2848	-3161
5488	785	617	-1509
5584	296	143	264
5524	-1839	-1960	4558
5540	-422	47	1133
5360	-10	3710	-2893
5612	287	484	-2404
5584	-628	-371	175
5556	104	193	5697
5568	-1166	1376	-167
5492	675	4266	-942
5584	322	-274	-1447
5608	-247	207	178
5532	-44	-251	4662
5544	-638	944	-437
5556	55	2135	-3132
5588	373	-643	575
5536	-416	-254	1429
5604	-99	-646	2809
5552	-148	943	-1222
5604	1534	2215	-1604
5524	-323	238	622
5536	-1286	551	3506
5296	-715	-101	1287
5604	1037	2630	-2269
5528	498	815	-1405
5584	-519	-656	301
5556	-677	-1529	5081
5660	-738	773	460
5536	-1517	3250	-1311
5544	-1005	-208	-1023
5496	-577	292	-84
5324	-214	-679	5389
5604	-564	1471	-543
5608	894	2843	-1290
5468	67	242	-1000
5532	-52	-1328	294
5380	-720	-560	4357
5600	2021	2588	-286
5468	741	2081	-2011
5648	276	-205	424
5528	-1236	1873	1407
5532	241	-457	1822
5580	-605	1234	-2329
5668	795	2472	-1768
5468	-875	-363	576
5544	-74	-2412	3570
5612	-32	-785	1450
5548	-576	4133	-954
5608	357	772	-2472
5584	-825	-226	157
5552	-120	-150	5373
5604	1141	1191	251
5452	12	1743	-2601
5420	-633	-163	-1991
5444	366	1082	132
5576	-592	-807	5262
5600	-495	1269	46
5532	-297	3753	-2802
5668	380	-367	-176
5540	-1146	255	606
5596	-226	-982	3576
5604	63	2252	-660
5540	-96	1695	-3070
5432	-279	-208	1114
5256	832	850	2824
5400	281	-348	2346
5588	-491	1824	-1625
