delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5652	-22	-258	904
5492	-164	-200	820
5552	-228	56	651
5652	-37	216	740
5488	94	256	844
5288	-36	445	741
5652	59	563	914
5472	44	540	826
5636	-16	75	846
5600	-162	271	676
5532	73	-9	887
5536	43	-346	771
5652	-47	-666	726
5488	-78	-440	668
5496	-93	-386	910
5320	-72	-259	874
5664	-180	185	665
5536	-58	438	802
5480	50	322	845
5644	69	568	737
5460	-24	621	700
5308	223	368	964
5512	245	240	816
5348	244	-44	983
5644	-74	49	765
5420	64	-629	828
5308	-76	-618	773
5664	-193	-347	567
5552	-193	-178	931
5548	21	-169	876
5472	-101	93	722
5656	-56	319	781
5484	21	279	762
5640	-9	456	984
5592	25	456	644
5468	170	287	836
5344	60	314	700
5460	169	-70	1037
5356	103	-172	844
5536	-35	-707	762
5664	33	-520	713
5480	-36	-620	724
5664	166	-131	882
5532	-42	-10	776
5436	-193	67	928
5304	-8	401	779
5600	57	413	746
5636	-94	465	831
5480	81	332	851
5644	19	334	740
5460	110	186	712
5340	328	-160	1011
5592	-15	-418	890
5492	-160	-783	729
5552	-17	-469	710
5664	-257	-455	808
5552	-29	-3	751
5556	-167	229	801
5532	-186	234	905
5540	-48	342	785
5652	23	594	807
5472	92	621	655
5288	153	317	862
5512	144	148	746
5348	132	53	953
5632	98	-371	719
5476	-6	-539	904
5612	91	-609	813
5472	-186	-617	862
5372	-73	11	702
5600	-76	-119	616
5492	-41	290	948
5660	-51	244	755
5484	44	319	770
5640	76	500	833
5464	145	390	978
5516	93	423	838
5296	222	113	734
5688	239	-14	941
5472	171	-530	694
5532	60	-630	853
5300	-16	-431	735
5672	-324	-322	933
5544	-78	68	777
5424	-217	86	582
5304	4	311	845
5588	-157	404	770
5532	108	425	838
5696	-86	625	622
5480	46	175	836
5644	50	471	766
5460	44	-42	866
5596	-189	-380	826
5548	82	-663	814
5644	-60	-601	655
5500	-296	-364	783
5548	-46	-72	800
5612	-55	-38	822
5608	-1	199	839
5600	-20	225	929
5484	-5	498	698
5600	116	652	708
5512	202	372	909
5688	179	218	732
5520	305	92	874
5632	65	-48	795
5424	-113	-659	746
5372	-105	-517	780
5548	-105	-413	812
5552	-209	-217	847
5544	-74	-84	820
5616	165	116	739
5516	5	343	879
5584	17	532	681
5640	42	404	961
5464	152	399	790
5520	290	143	855
5340	173	562	699
5516	3	-201	927
5600	76	-380	817
5644	-7	-764	698
5436	-48	-360	753
5320	-127	-330	901
5544	-54	-64	785
5616	-130	132	699
5532	193	271	791
5516	5	430	852
5416	-42	632	812
5480	135	469	678
5516	-10	459	873
5316	265	35	768
5632	42	209	974
5468	-43	-268	789
5664	-152	-647	810
5548	122	-676	826
5532	-36	-617	643
5492	4	-96	771
5360	101	-1	719
5596	-100	204	903
5536	-30	474	747
5488	51	283	716
5288	56	585	799
5636	190	524	862
5520	111	149	740
5516	342	116	782
5340	-173	79	770
5484	109	-587	849
5352	-10	-835	871
5492	103	-377	894
5364	-187	-406	773
5544	-331	-106	738
5544	-141	230	680
5540	-5	331	959
5596	128	445	784
5520	97	380	1007
5348	9	584	721
5584	-24	126	884
5488	3	369	685
5580	130	161	891
5520	180	-398	813
5356	-99	-801	778
5492	67	-369	613
5652	-82	-356	854
5492	36	-287	962
5652	-345	49	779
5476	50	346	845
5636	5	415	796
5592	157	468	861
5516	134	509	715
5520	-5	181	848
5248	-97	530	693
5308	352	-104	934
5528	52	-189	923
5300	-143	-654	781
5552	-127	-678	775
5548	-42	-633	743
5672	-253	-320	602
5548	-178	204	750
5536	-84	120	837
5656	40	250	899
5468	-75	391	710
5652	149	505	742
5516	248	351	895
5520	-20	328	680
5656	234	63	801
5464	37	-180	872
5296	-7	-652	783
5608	-208	-454	619
5552	-28	-505	837
5492	-240	-49	880
5316	-14	-144	844
5668	-226	40	773
5480	73	372	863
5640	-17	413	668
5480	24	553	780
5644	122	327	900
5512	253	342	760
5516	-90	471	774
5660	-153	-202	730
5548	178	-451	912
5536	-99	-720	752
5664	228	-490	824
5532	4	-302	936
5596	-320	-189	563
5552	-249	417	648
5536	54	250	915
5460	-71	176	711
5308	-52	724	840
5660	331	422	844
5516	176	305	845
5520	15	112	722
5636	-85	-25	891
5616	7	-421	817
5592	63	-717	697
5480	33	-471	710
5644	-171	-382	752
5548	140	-89	771
5480	24	250	872
5636	4	190	904
5588	27	439	707
5464	69	467	865
5640	15	420	906
5464	190	411	807
5340	82	52	661
5580	-10	109	946
5484	95	-327	724
5296	-72	-774	773
5672	-39	-506	748
5492	197	-464	946
5528	-80	26	792
5604	151	159	797
5512	-70	321	791
5316	22	418	783
5636	55	484	891
5464	270	521	816
5692	150	35	758
5456	-112	534	627
5540	219	84	999
5284	-124	-545	855
5544	60	-498	802
5300	-110	-566	751
5552	-484	-487	820
5544	19	-199	726
5300	-132	-150	671
5552	-207	428	882
5532	23	409	751
5292	45	438	933
5640	163	452	758
5516	137	152	909
5520	166	526	721
5340	52	13	781
5576	285	-217	851
5536	-37	-687	727
5488	-11	-497	606
5320	-245	-473	844
5552	-145	-237	818
5544	-164	70	751
5304	-20	265	863
5660	-121	252	750
5532	-82	501	896
5488	167	623	700
5688	-89	294	813
5488	253	546	664
5512	173	40	899
5288	1	-171	882
5600	-83	-793	716
5488	93	-409	806
5300	-165	-446	933
5552	-73	-171	794
5320	-103	162	694
5532	-162	164	765
5536	32	500	809
5292	-102	524	862
5532	196	496	704
5340	174	480	924
5520	121	168	699
5688	194	142	981
5520	-54	-332	832
5488	219	-746	802
5528	-81	-511	803
5324	-19	-439	827
5664	-200	-341	792
5552	-167	7	654
5592	-242	232	1000
5416	-238	508	703
5368	75	472	866
5460	2	514	638
5412	180	227	945
5520	-74	328	720
5484	100	108	994
5336	26	-175	840
5472	186	-545	788
5360	-289	-700	640
5548	-108	-498	829
5552	-172	-175	870
5548	-4	-16	753
5548	-264	196	887
5712	-56	496	679
5484	176	302	908
5516	127	593	666
5688	-68	240	795
5488	211	575	653
5516	180	-6	975
5244	2	-246	806
5420	-29	-645	796
5496	85	-665	681
5648	-44	-291	936
5496	-109	-262	921
5548	-20	127	708
5660	-111	307	902
5532	-103	417	708
5532	-42	499	928
5488	149	667	704
5340	276	124	836
5512	302	553	724
5696	83	166	808
5460	55	-249	813
5652	68	-774	876
5472	-14	-652	717
5672	-121	-215	855
5548	-448	-135	760
5544	-43	-162	699
5496	-134	465	810
5356	-52	356	693
5484	206	465	934
5692	-9	609	777
5420	176	162	798
5348	371	538	788
5516	102	159	781
5516	133	-392	844
5360	64	-753	823
5472	-92	-571	709
5320	-61	-336	932
5672	-127	-216	831
5544	-90	149	706
5480	-88	500	883
5660	-6	396	629
5420	48	256	862
5292	-3	493	824
5604	315	330	798
5512	-102	508	692
5360	176	-41	801
5476	120	-394	965
5356	186	-756	823
5528	-109	-562	728
5556	0	-330	1008
5648	-227	-235	583
5556	-259	269	699
5532	-171	269	911
5540	48	320	768
5636	-29	711	728
5480	-124	316	870
5540	160	459	659
5340	131	222	803
5512	92	-167	870
5656	19	-439	900
5472	-126	-764	706
5552	-39	-493	846
5316	78	-164	886
5648	-158	-58	552
5496	-163	332	782
5532	-85	360	801
5664	-28	380	754
5480	10	717	718
5644	-41	204	862
5480	32	545	649
5636	-16	205	807
5484	135	-362	800
5356	57	-574	897
5472	-43	-693	764
5324	-332	-458	826
5548	186	-166	948
5528	-304	-171	609
5380	15	554	834
5460	-239	337	737
5532	41	360	898
5296	-45	691	753
5656	109	126	826
5512	246	521	754
5524	382	210	941
5340	115	-421	891
5536	63	-657	883
5644	-185	-673	616
5548	-53	-363	810
5496	-30	-412	742
5664	-207	-23	632
5496	-36	328	935
5656	-112	310	694
5540	77	529	859
5460	-112	672	887
5360	56	181	699
5468	50	415	732
5288	115	94	846
5632	231	-559	962
5532	-55	-509	734
5492	-251	-788	866
5376	-350	-302	728
5552	112	-94	731
5472	-377	139	691
5360	-58	394	866
5488	-28	346	741
5304	2	533	778
5588	-30	478	912
5488	137	327	743
5340	297	361	911
5516	181	76	821
5636	143	-603	900
5528	-53	-456	722
5492	-49	-671	869
5324	-226	-298	708
5544	12	17	769
5584	-78	43	814
5592	-26	540	817
5656	86	426	800
5468	160	507	699
5512	-29	513	912
5312	117	357	618
5520	240	122	933
5340	162	-375	841
5528	151	-584	889
5536	101	-504	792
5356	-178	-648	901
5544	-259	-324	640
5552	103	238	829
5516	-212	233	851
5712	93	633	752
5464	-293	582	822
5540	8	273	841
5584	405	190	791
5516	87	343	668
5296	249	85	874
5632	127	-564	916
5532	-60	-557	800
5668	-1	-370	849
5432	37	-360	963
5652	-39	-67	627
5608	15	299	873
5468	-151	322	712
5532	-44	362	799
5308	20	704	721
5640	-24	314	827
5480	118	452	684
5520	17	221	906
5292	140	-221	804
5700	111	-564	823
5536	-55	-684	632
5488	-146	-387	845
5548	-207	-82	846
5672	-97	-38	736
5436	-141	259	862
5364	-74	542	720
5480	29	381	755
5292	-143	457	894
5532	37	176	759
5296	51	362	739
5636	181	272	940
5520	-121	-492	818
5544	-6	-425	795
5608	-105	-630	723
5552	103	-502	757
5528	-133	100	646
5540	-98	95	860
5420	49	502	853
5464	-168	454	802
5540	-54	509	638
5304	154	306	916
5516	144	390	758
5340	309	3	823
5584	1	138	893
5584	156	-673	842
5536	-36	-627	682
5492	29	-390	1016
5352	23	-372	693
5480	195	262	706
5688	-282	261	863
5540	74	294	702
5464	-180	650	830
5356	52	449	885
5468	148	142	765
5340	145	572	710
5516	293	37	768
5640	54	-475	913
5472	-152	-558	728
5372	41	-627	792
5480	-161	-309	922
5548	-10	-119	728
5316	-28	206	805
5488	-125	511	819
5356	62	462	766
5640	-212	442	651
5536	76	370	891
5460	237	333	729
5696	108	385	852
5512	146	-163	901
5528	67	-692	813
5656	191	-583	664
5528	-170	-642	874
5552	124	-35	731
5644	-96	269	786
5488	-176	133	867
5532	0	646	665
5584	-151	710	877
5540	49	170	840
5636	9	371	647
5588	234	374	866
5516	-112	-147	717
5556	132	-486	957
5528	134	-627	740
5356	303	-749	925
5536	-152	-210	923
5548	-163	-338	658
5552	107	270	850
5688	-34	585	824
5480	36	469	791
5644	-272	426	729
5532	77	331	843
5468	212	333	770
5340	81	171	827
5636	211	-487	999
5532	23	-759	700
5476	-138	-425	774
5552	-294	-508	850
5376	22	-62	680
5588	-190	173	915
5540	-194	372	753
5532	-44	356	820
5480	18	736	856
5296	171	103	826
5688	118	423	772
5520	21	365	726
5464	37	-427	853
5296	-11	-482	774
5672	-54	-666	794
5492	18	-533	802
5652	-78	-68	828
5436	-114	-130	740
5372	-89	309	810
5480	-102	591	741
5540	86	442	701
5288	-197	305	793
5532	271	420	800
5348	180	176	873
5516	96	15	847
5576	-119	-766	805
5552	246	-570	657
5528	-80	-638	852
5320	-31	-300	804
5668	-51	158	703
5480	-126	393	848
5540	-73	443	713
5656	-275	622	837
5536	108	566	947
5516	-84	121	731
5660	69	387	866
5464	-47	146	766
5652	136	-761	837
5536	203	-476	814
5528	-236	-707	998
5552	214	-495	797
5704	-191	116	692
5540	6	207	863
5584	-119	591	686
5540	94	756	849
5460	11	269	836
5292	180	156	840
5512	-2	515	834
5436	33	-66	829
5416	136	-442	878
5356	0	-547	865
5600	-92	-720	652
5488	-430	-319	839
5548	-37	57	683
5600	-2	155	799
5596	-40	527	803
5484	-23	573	877
5308	188	303	779
5516	212	227	848
5348	277	346	791
5512	108	98	810
5632	77	-434	849
5480	61	-644	668
5296	-35	-667	821
5672	85	-235	915
5472	-4	-70	732
5548	-145	151	836
5540	-78	651	782
5308	67	423	856
5636	97	472	767
5468	44	214	833
5636	84	109	805
5468	211	434	844
5344	170	-330	900
5528	313	-617	889
5536	-61	-561	737
5316	-363	-645	901
5544	28	-195	680
5652	-107	270	810
5532	41	343	727
5644	83	624	798
5464	193	586	852
5512	12	160	792
5296	-118	269	746
5532	361	306	874
5340	-268	-422	779
5552	-9	-554	819
5608	-75	-618	678
5492	278	-500	821
5708	-23	47	760
5420	-426	77	793
5304	52	239	824
5640	-62	475	822
5484	92	546	769
5640	160	138	732
5512	98	394	729
5644	-139	248	777
5532	65	-316	775
5476	-98	-763	836
5320	10	-729	755
5648	207	-564	895
5532	-91	118	808
5480	-242	7	753
5596	-40	301	805
5660	109	674	822
5516	-92	395	751
5488	167	209	740
5340	213	470	800
5512	104	168	719
5696	59	-344	866
5472	-73	-552	923
5496	-3	-661	644
5432	13	-461	876
5472	-173	1	812
5600	-49	18	819
5596	-142	523	846
5540	-60	488	904
5480	142	406	795
5340	78	173	730
5464	209	511	824
5344	18	-117	709
5648	95	-200	935
5480	390	-408	890
5528	79	-890	788
5300	132	-220	854
5528	-107	-196	754
5552	-107	160	750
5360	-86	575	814
5480	115	399	859
5692	110	353	741
5516	-17	384	784
5488	40	265	851
5288	77	126	736
5636	130	-176	943
5536	37	-613	760
5644	-33	-745	743
5500	-114	-337	985
5544	110	-243	752
5536	-105	305	721
5532	-116	555	798
5360	-147	528	726
5540	-115	499	686
5532	94	438	835
5644	209	198	918
5512	189	146	756
5516	111	-438	1051
5416	118	-673	745
5528	-16	-610	701
5492	-158	-395	1014
5612	41	-79	651
5588	-121	242	807
5540	-115	514	804
5532	-83	495	726
5660	-80	425	671
5480	132	305	843
5516	277	124	884
5348	-156	58	756
5648	202	-438	1012
5412	-67	-718	707
5324	-15	-505	745
5492	-12	-277	874
5316	-441	-114	571
5556	-70	440	820
5652	81	623	751
5464	-14	545	694
5312	-85	299	757
5656	273	209	850
5520	78	199	854
5464	103	163	776
5340	101	-667	977
5528	18	-678	678
5652	-246	-365	798
5548	-245	-285	905
5552	9	77	634
5524	-81	456	906
5660	-170	511	695
5536	91	584	711
5468	-90	369	728
5304	384	361	879
5516	11	153	834
5288	-48	20	786
5600	58	-669	925
5648	-17	-719	672
5496	-144	-428	807
5548	2	-217	933
5592	-104	59	764
5660	-104	631	847
5532	8	446	906
5592	-38	442	727
5480	132	366	732
5520	83	335	837
5288	10	38	760
5576	45	-265	869
5652	36	-606	980
5472	15	-648	687
5652	35	-359	874
5472	-202	19	747
5652	-58	108	760
5488	-123	554	764
5532	2	710	908
5420	57	7	781
5520	-73	345	704
5480	88	486	954
5644	-9	-118	720
5604	109	-403	883
5532	41	-515	845
5472	-119	-719	756
5372	-16	-198	736
5500	74	110	831
5636	23	68	809
5580	-196	643	701
5536	77	875	939
5636	-43	-55	663
5440	72	208	809
5636	98	508	816
5468	269	-264	821
5352	-99	-773	872
5492	-41	-340	702
5320	-82	-478	890
5492	145	-312	743
5356	-90	346	813
5480	-68	179	800
5312	67	535	804
5636	244	730	949
5516	162	1	740
5584	-4	183	833
5596	203	475	770
5520	131	-486	953
5528	322	-640	880
5356	124	-555	813
5532	278	-400	1015
5584	141	-355	743
5536	-126	348	812
5532	114	657	798
5696	-43	252	754
5480	117	276	736
5516	-158	630	781
5368	-307	247	748
5532	166	-81	776
5472	-30	-572	1021
5380	114	-553	568
5528	-149	-592	860
5548	-207	-111	888
5552	-51	110	719
5656	25	406	899
5468	87	719	789
5288	-82	256	751
5656	224	97	644
5464	367	481	936
5684	-217	328	685
5540	126	-457	870
5528	19	-587	818
5652	100	-498	798
5528	-376	-512	805
5548	-121	90	727
5480	-292	138	843
5360	108	543	740
5516	-108	731	869
5536	87	186	841
5288	6	217	644
5584	247	306	940
5520	127	107	765
5340	59	-773	939
5472	-112	-375	692
5380	171	-417	940
5528	-73	-508	769
5492	193	517	675
5348	55	402	893
5636	137	437	718
5516	-100	629	684
5536	128	586	784
5516	107	219	891
5696	426	100	707
5512	115	-110	892
5536	-40	-468	894
5664	-169	-1054	737
5432	-168	-417	869
5376	-119	150	758
5532	201	125	812
5516	69	534	830
5640	102	970	917
5516	-176	109	622
5540	270	340	789
5688	186	218	878
5520	-103	-80	641
5488	44	-430	851
5300	-33	-742	705
5496	-33	-487	869
5320	74	-186	847
5644	-115	9	795
5600	-135	429	775
5532	90	746	657
5468	-237	590	745
5360	160	303	810
5516	12	313	815
5640	-136	305	653
5532	-19	-574	974
5492	106	-749	782
5536	-138	-562	760
5372	-177	-224	889
5552	28	-217	667
5476	252	464	810
5336	-156	750	797
5536	44	454	834
5644	87	94	647
5572	188	683	877
5524	-215	153	736
5532	364	-491	826
5532	-80	-522	822
5320	285	-382	729
5528	-130	-494	881
5372	-85	-19	764
5444	-78	361	808
5304	-245	326	708
5532	55	871	817
5644	53	417	691
5636	320	205	892
5520	205	170	874
5512	-186	55	669
5656	137	-499	1026
5584	77	-610	619
5476	-251	-586	882
5552	93	-209	956
5648	-137	-37	640
5496	-33	579	836
5656	130	805	819
5520	-146	98	803
5476	451	369	649
5340	23	495	928
5640	-19	84	690
5420	155	-849	926
5356	0	-462	776
5600	14	-380	807
5472	66	-370	929
5652	-99	59	770
5596	-183	441	837
5540	-11	505	697
5480	-47	404	804
5652	68	470	610
5468	284	527	1005
5396	107	313	626
5516	-178	-418	813
5552	205	-599	1027
5584	155	-692	630
5536	-398	-462	848
5544	-22	99	784
5600	109	-19	799
5648	6	491	781
5412	-32	775	896
5312	-154	282	677
5532	146	33	792
5288	0	358	695
5588	-11	-131	832
5664	85	-597	942
5476	144	-633	692
5532	-39	-482	938
5664	-39	-65	729
5444	13	168	819
5284	-82	596	867
5308	29	729	934
5644	261	262	528
5512	-16	424	802
5484	-26	413	1009
5368	-213	-229	564
5544	-64	-510	963
5492	267	-576	842
5364	-274	-864	886
5544	27	-103	761
5472	10	373	720
5292	-16	284	822
5660	7	692	750
5584	124	416	751
5520	-159	597	763
5536	-74	434	882
5656	123	-34	603
5476	-59	-741	902
5668	41	-494	729
5472	-58	-835	750
5672	-435	-250	879
5548	9	85	806
5524	29	381	731
5468	-120	909	847
5360	93	366	737
5636	154	36	736
5464	309	390	922
5516	-34	258	573
5308	36	-641	1044
5532	51	-688	684
5300	-172	-755	772
5548	-226	-28	943
5672	-253	-207	697
5544	162	428	854
5520	-16	673	715
5656	-84	316	842
5488	-53	366	533
5480	48	531	986
5288	59	95	727
5228	224	-765	870
5356	386	-336	772
5532	94	-716	865
5648	-266	-564	837
5552	-239	128	694
5536	-51	705	783
5488	-28	483	746
5304	70	224	947
5636	150	643	472
5520	226	429	1002
5572	234	13	720
5640	152	-646	740
5524	16	-638	847
5476	59	-462	701
5300	181	-397	916
5532	111	72	792
5284	-82	413	859
5660	-179	468	657
5532	-65	550	893
5484	-83	658	556
5308	16	276	1005
5524	55	-167	634
5296	6	-440	764
5604	-204	-448	991
5544	-207	-653	689
5548	387	-640	946
5536	-114	222	805
5356	48	500	758
5464	-83	536	720
5312	74	625	1039
5520	8	524	464
5412	191	24	960
5464	37	341	718
5636	-73	-299	781
5492	-19	-582	917
5672	-71	-842	771
5492	57	-442	835
5652	45	192	741
5464	-34	258	772
5660	181	811	718
5516	-36	332	1068
5536	50	393	536
5644	231	261	1011
5568	172	304	679
5520	30	-592	929
5648	-193	-711	818
5552	42	-509	670
5472	-45	-264	938
5672	-214	42	726
5476	-22	495	722
5656	-62	803	790
5484	-130	358	648
5532	99	422	780
5288	220	446	981
5696	163	52	558
5456	13	-765	1053
5536	191	-793	782
5356	-37	-908	705
5492	-196	-83	921
5668	116	205	738
5516	-164	401	725
5540	123	724	965
5512	285	291	601
5344	-83	350	863
5484	189	363	892
5340	-246	-67	625
5492	287	-636	1114
5412	99	-657	570
5476	-190	-682	810
5548	100	-67	920
5652	283	-46	729
5472	-113	532	843
5532	8	759	970
5420	278	549	569
5512	-114	130	813
5540	122	335	960
5512	-167	-169	578
5372	-15	-699	1142
5552	125	-549	630
5532	-185	-626	785
5548	-183	-165	895
5552	-223	136	701
5532	131	701	763
5344	-179	602	1020
5592	216	805	446
5516	237	267	838
5520	238	183	800
5340	-200	-317	691
5548	59	-598	1023
5532	213	-686	640
5356	-371	-858	820
5548	-21	151	855
5484	-56	47	714
5248	28	718	783
5288	-13	472	951
5660	218	551	552
5516	56	388	827
5636	180	154	738
5520	-14	-571	844
5492	226	-527	996
5356	-56	-741	672
5496	-18	-528	926
5668	-101	39	806
5480	-62	357	712
5656	31	585	910
5468	-194	541	596
5536	320	413	853
5340	-133	403	859
5536	305	83	571
5636	-73	-608	1011
5552	54	-685	925
5472	-495	-880	744
5372	50	-344	853
5472	-217	265	733
5368	-20	416	811
5480	-227	605	838
5532	311	692	518
5348	-62	546	808
5480	181	370	909
5340	-5	-138	485
5608	14	-654	1013
5528	7	-579	767
5604	-387	-733	740
5544	-104	-179	883
5548	-44	492	774
5660	-233	674	710
5532	-65	313	1041
5544	156	566	410
5516	-508	436	935
5540	84	347	841
5288	321	-620	784
5528	16	-650	929
5300	-404	-763	673
5552	-28	-315	930
5316	-109	-387	782
5548	-87	540	872
5664	-51	640	730
5480	109	422	923
5520	261	486	514
5340	-233	609	1027
5588	61	101	683
5472	-190	-1009	896
5256	69	-535	770
5296	-113	-615	744
5548	-37	-268	972
5672	166	62	716
5460	77	768	898
5288	-407	331	943
5540	77	853	496
5288	186	383	776
5512	-39	510	957
5316	47	-110	607
5644	-116	-919	1018
5432	30	-679	657
5304	12	-648	866
5644	324	109	959
5516	22	79	745
5584	60	867	746
5636	-152	357	1097
5420	53	683	434
5288	-101	316	916
5356	9	174	707
5592	212	-316	695
5528	-153	-704	970
5548	-107	-629	741
5552	42	-509	934
5648	-45	273	813
5484	-113	497	746
5532	5	456	845
5240	-183	605	615
5356	147	639	677
5524	-100	269	1044
5584	-20	-126	511
5500	73	-808	890
5300	-131	-549	767
5544	-297	-559	746
5376	-81	-162	859
5496	17	341	805
5636	316	756	829
5520	1	229	1049
5640	-85	865	345
5488	-145	371	980
5532	-19	177	807
5660	87	-571	827
5476	329	-800	913
5700	-87	-787	697
5500	-79	-167	885
5488	-140	196	733
5360	-9	477	802
5604	86	353	930
5464	238	614	624
5520	144	299	964
5340	181	375	849
5512	3	-63	569
5364	39	-755	1005
5532	-137	-847	827
5548	-92	-527	715
5500	-123	-114	964
5372	-28	214	867
5480	-16	786	824
5308	-2	307	886
5608	-113	852	436
5532	353	751	939
5524	-267	-47	708
5664	183	-671	813
5532	-168	-820	840
5548	-63	-538	641
5492	-122	-127	974
5376	112	34	735
5460	-135	600	863
5360	-152	459	1033
5592	233	923	486
5516	347	130	870
5516	124	457	895
5344	-78	-249	551
5492	263	-823	1116
5588	-87	-719	705
5672	39	-853	918
5472	114	121	862
5520	-258	274	797
5360	99	594	919
5464	129	831	683
5344	16	231	628
5636	-45	621	1008
5540	-153	-151	712
5552	-48	-961	885
5492	98	-837	815
5296	-3	-449	803
5620	245	-85	879
5472	-207	176	694
5356	190	795	781
5524	-201	476	1009
5588	-176	601	418
5540	283	355	1007
5568	51	212	726
5644	161	-601	692
5528	-79	-660	949
5488	77	-595	832
5308	-39	-523	936
5664	-101	217	825
5540	250	743	803
5512	-108	400	1025
5588	-40	652	479
5488	131	599	864
5340	-202	280	708
5536	139	-288	658
5532	-273	-938	1016
5256	239	-808	668
5356	-234	-389	935
5552	264	123	833
5516	-189	433	702
5532	-71	297	983
5316	57	1056	461
5516	242	429	839
5340	41	331	888
5464	-12	-298	567
5320	161	-748	987
5528	73	-732	784
5300	187	-814	894
5536	-176	-356	910
5372	167	531	827
5516	-81	507	855
5484	47	695	818
5292	54	233	638
5288	202	628	1021
5568	-141	121	585
5540	127	-543	937
5356	206	-736	823
5528	-113	-950	698
5552	-52	-147	984
5668	-114	393	713
5536	-3	475	774
5596	-90	707	848
5488	406	595	633
5516	-22	511	1044
5364	338	219	792
5520	241	-925	749
5528	-281	-820	811
5548	42	-730	771
5304	-366	-223	911
5548	-11	108	830
5660	-141	755	786
5532	-62	412	995
5480	2	844	439
5240	-187	496	895
5364	-118	7	719
5596	164	-529	669
5532	-85	-889	917
5492	-28	-570	699
5316	-69	-344	842
5500	5	-71	889
5360	3	804	813
5584	-56	265	981
5488	450	931	499
5684	-141	665	753
5540	90	118	816
5464	170	-287	666
